locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_02169	NW_007930839.1	1210253	1210259	7	+	13.4268	7.93e-05	1	Promoter	4	1210281	1211236	956	2	977	NA	NA	NA	NA
BBA_02184	NW_007930839.1	1253558	1253564	7	+	13.4268	7.93e-05	1	Promoter	4	1250738	1252765	2028	2	-793	NA	NA	NA	NA
BBA_02190	NW_007930839.1	1266962	1266968	7	-	13.4268	7.93e-05	1	Distal Intergenic	4	1268823	1271622	2800	1	-1861	NA	NA	NA	NA
BBA_02192	NW_007930839.1	1277959	1277965	7	+	13.4268	7.93e-05	1	Promoter	4	1278703	1280122	1420	1	-738	NA	NA	NA	NA
BBA_02192	NW_007930839.1	1278473	1278479	7	-	13.4268	7.93e-05	1	Promoter	4	1278703	1280122	1420	1	-230	NA	NA	NA	NA
BBA_02199	NW_007930839.1	1298395	1298401	7	-	13.4268	7.93e-05	1	Promoter	4	1295668	1297555	1888	2	-846	NA	NA	NA	NA
BBA_02205	NW_007930839.1	1318173	1318179	7	+	13.4268	7.93e-05	1	Promoter	4	1317238	1318613	1376	2	434	NA	NA	NA	NA
BBA_02216	NW_007930839.1	1350020	1350026	7	-	13.4268	7.93e-05	1	Promoter	4	1350883	1351560	678	1	-863	NA	NA	NA	NA
BBA_02228	NW_007930839.1	1385056	1385062	7	-	13.4268	7.93e-05	1	Promoter	4	1385713	1388352	2640	1	-657	NA	NA	NA	NA
BBA_02229	NW_007930839.1	1392711	1392717	7	+	13.4268	7.93e-05	1	Distal Intergenic	4	1389488	1390311	824	2	-2400	NA	NA	NA	NA
BBA_02229	NW_007930839.1	1393402	1393408	7	+	13.4268	7.93e-05	1	Intron (XM_008597327.1/BBA_02230, intron 2 of 2)	4	1389488	1390311	824	2	-3091	NA	NA	NA	NA
BBA_02235	NW_007930839.1	1414164	1414170	7	+	13.4268	7.93e-05	1	Promoter	4	1411389	1413761	2373	2	-403	NA	NA	NA	NA
BBA_02235	NW_007930839.1	1415291	1415297	7	+	13.4268	7.93e-05	1	Distal Intergenic	4	1411389	1413761	2373	2	-1530	NA	NA	NA	NA
BBA_02236	NW_007930839.1	1418032	1418038	7	-	13.4268	7.93e-05	1	Promoter	4	1417230	1417921	692	1	808	NA	NA	NA	NA
BBA_02237	NW_007930839.1	1418162	1418168	7	-	13.4268	7.93e-05	1	Promoter	4	1418170	1419054	885	2	892	NA	NA	NA	NA
BBA_02238	NW_007930839.1	1422734	1422740	7	+	13.4268	7.93e-05	1	Promoter	4	1419541	1422140	2600	2	-594	NA	NA	NA	NA
BBA_02239	NW_007930839.1	1426761	1426767	7	+	13.4268	7.93e-05	1	Exon (XM_008597336.1/BBA_02239, exon 2 of 2)	4	1425296	1427765	2470	1	1465	NA	NA	NA	NA
BBA_02240	NW_007930839.1	1429443	1429449	7	+	13.4268	7.93e-05	1	Promoter	4	1429702	1430259	558	1	-253	NA	NA	NA	NA
BBA_02241	NW_007930839.1	1436625	1436631	7	+	13.4268	7.93e-05	1	Exon (XM_008597338.1/BBA_02241, exon 2 of 2)	4	1431290	1440197	8908	2	3566	NA	NA	NA	NA
BBA_02242	NW_007930839.1	1441153	1441159	7	-	13.4268	7.93e-05	1	Promoter	4	1441381	1446527	5147	1	-228	NA	NA	NA	NA
BBA_02247	NW_007930839.1	1459305	1459311	7	-	13.4268	7.93e-05	1	Distal Intergenic	4	1460401	1464799	4399	1	-1096	NA	NA	NA	NA
BBA_02248	NW_007930839.1	1464473	1464479	7	+	13.4268	7.93e-05	1	Exon (XM_008597344.1/BBA_02247, exon 3 of 3)	4	1465859	1468108	2250	2	3629	NA	NA	NA	NA
BBA_02258	NW_007930839.1	1510400	1510406	7	+	13.4268	7.93e-05	1	Exon (XM_008597355.1/BBA_02258, exon 2 of 2)	4	1507984	1511379	3396	1	2416	19885270	XM_008597355.1	XP_008595577.1	fungal specific transcription factor
BBA_02261	NW_007930839.1	1516842	1516848	7	+	13.4268	7.93e-05	1	Promoter	4	1516458	1519102	2645	1	384	19885273	XM_008597358.1	XP_008595580.1	pre-mRNA-splicing factor 38B
BBA_02267	NW_007930839.1	1534120	1534126	7	-	13.4268	7.93e-05	1	Promoter	4	1533730	1536272	2543	1	396	19885279	XM_008597364.1	XP_008595586.1	tetratricopeptide-like protein
BBA_02272	NW_007930839.1	1541305	1541311	7	-	13.4268	7.93e-05	1	Promoter	4	1541357	1544077	2721	1	-52	19885284	XM_008597369.1	XP_008595591.1	nuclear pore complex protein An-Nup82
BBA_02281	NW_007930839.1	1566782	1566788	7	+	13.4268	7.93e-05	1	Distal Intergenic	4	1568638	1569904	1267	1	-1850	19885293	XM_008597378.1	XP_008595600.1	Zn-dependent alcohol dehydrogenases (ISS)
BBA_02284	NW_007930839.1	1577435	1577441	7	+	13.4268	7.93e-05	1	Promoter	4	1575164	1577580	2417	2	139	19885296	XM_008597381.1	XP_008595603.1	Zn(II)2Cys6 transcriptional activator
BBA_02286	NW_007930839.1	1580122	1580128	7	-	13.4268	7.93e-05	1	Promoter	4	1580494	1583705	3212	1	-372	19885298	XM_008597383.1	XP_008595605.1	protein tyrosine phosphatase (Pyp1), putative
BBA_02289	NW_007930839.1	1604550	1604556	7	-	13.4268	7.93e-05	1	Promoter	4	1605384	1608172	2789	1	-834	19885301	XM_008597386.1	XP_008595608.1	binuclear zinc transcription factor
BBA_02290	NW_007930839.1	1610237	1610243	7	-	13.4268	7.93e-05	1	Promoter	4	1609115	1610588	1474	2	351	19885302	XM_008597387.1	XP_008595609.1	eukaryotic aspartyl protease
BBA_02294	NW_007930839.1	1621160	1621166	7	-	13.4268	7.93e-05	1	Promoter	4	1620703	1622434	1732	1	463	19885306	XM_008597391.1	XP_008595613.1	hexose transporter
BBA_02294	NW_007930839.1	1621532	1621538	7	-	13.4268	7.93e-05	1	Promoter	4	1620703	1622434	1732	1	835	19885306	XM_008597391.1	XP_008595613.1	hexose transporter
BBA_02297	NW_007930839.1	1628066	1628072	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	4	1629084	1630746	1663	1	-1012	19885309	XM_008597394.1	XP_008595616.1	putative aspartate aminotransferase
BBA_02302	NW_007930839.1	1641786	1641792	7	-	13.4268	7.93e-05	1	Promoter	4	1642204	1642730	527	2	944	19885314	XM_008597399.1	XP_008595621.1	autophagy-related protein 8
BBA_02310	NW_007930840.1	12325	12331	7	-	13.4268	7.93e-05	1	Distal Intergenic	5	14020	15579	1560	1	-1695	19885322	XM_008597407.1	XP_008595629.1	Cytochrome P450 CYP621A2
BBA_02310	NW_007930840.1	12682	12688	7	-	13.4268	7.93e-05	1	Distal Intergenic	5	14020	15579	1560	1	-1338	19885322	XM_008597407.1	XP_008595629.1	Cytochrome P450 CYP621A2
BBA_02310	NW_007930840.1	13218	13224	7	-	13.4268	7.93e-05	1	Promoter	5	14020	15579	1560	1	-802	19885322	XM_008597407.1	XP_008595629.1	Cytochrome P450 CYP621A2
BBA_02310	NW_007930840.1	12704	12710	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	14020	15579	1560	1	-1310	19885322	XM_008597407.1	XP_008595629.1	Cytochrome P450 CYP621A2
BBA_02311	NW_007930840.1	17060	17066	7	-	13.4268	7.93e-05	1	Promoter	5	16796	17702	907	1	270	19885323	XM_008597408.1	XP_008595630.1	Cu/Zn superoxide dismutase
BBA_02312	NW_007930840.1	18294	18300	7	-	13.4268	7.93e-05	1	Promoter	5	19137	21109	1973	1	-843	19885324	XM_008597409.1	XP_008595631.1	eukaryotic aspartyl protease
BBA_02317	NW_007930840.1	38583	38589	7	+	13.4268	7.93e-05	1	Promoter	5	35656	37655	2000	2	-928	19885329	XM_008597414.1	XP_008595636.1	serine/threonine-protein kinase nak1
BBA_02320	NW_007930840.1	48824	48830	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	5	46641	48733	2093	1	2183	19885332	XM_008597417.1	XP_008595639.1	ab-hydrolase associated lipase region
BBA_02321	NW_007930840.1	52882	52888	7	-	13.4268	7.93e-05	1	Promoter	5	49540	52541	3002	2	-347	19885333	XM_008597418.1	XP_008595640.1	uncharacterized protein
BBA_02324	NW_007930840.1	66291	66297	7	+	13.4268	7.93e-05	1	Promoter	5	64078	65539	1462	2	-752	19885336	XM_008597421.1	XP_008595643.1	protein kinase rad3
BBA_02327	NW_007930840.1	73247	73253	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	74306	74743	438	1	-1053	19885339	XM_008597424.1	XP_008595646.1	uncharacterized protein
BBA_02327	NW_007930840.1	74767	74773	7	+	13.4268	7.93e-05	1	Promoter	5	74306	74743	438	1	461	19885339	XM_008597424.1	XP_008595646.1	uncharacterized protein
BBA_02330	NW_007930840.1	84346	84352	7	-	13.4268	7.93e-05	1	Promoter	5	81589	83575	1987	2	-777	19885342	XM_008597427.1	XP_008595649.1	tyrosine protein kinase of the MAP kinase kinase family
BBA_02330	NW_007930840.1	84330	84336	7	-	13.4268	7.93e-05	1	Promoter	5	81589	83575	1987	2	-761	19885342	XM_008597427.1	XP_008595649.1	tyrosine protein kinase of the MAP kinase kinase family
BBA_02330	NW_007930840.1	85110	85116	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	81589	83575	1987	2	-1535	19885342	XM_008597427.1	XP_008595649.1	tyrosine protein kinase of the MAP kinase kinase family
BBA_02330	NW_007930840.1	84322	84328	7	-	13.4268	7.93e-05	1	Promoter	5	81589	83575	1987	2	-753	19885342	XM_008597427.1	XP_008595649.1	tyrosine protein kinase of the MAP kinase kinase family
BBA_02333	NW_007930840.1	93552	93558	7	-	13.4268	7.93e-05	1	Promoter	5	93575	95734	2160	1	-23	NA	NA	NA	NA
BBA_02335	NW_007930840.1	101039	101045	7	-	13.4268	7.93e-05	1	Exon (XM_008597431.1/BBA_02334, exon 5 of 5)	5	103930	105653	1724	2	4614	NA	NA	NA	NA
BBA_02337	NW_007930840.1	111993	111999	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	110373	111495	1123	1	1620	NA	NA	NA	NA
BBA_02344	NW_007930840.1	128101	128107	7	-	13.4268	7.93e-05	1	Promoter	5	126403	128060	1658	2	-47	NA	NA	NA	NA
BBA_02344	NW_007930840.1	126568	126574	7	+	13.4268	7.93e-05	1	Intron (XM_008597441.1/BBA_02344, intron 3 of 3)	5	126403	128060	1658	2	1486	NA	NA	NA	NA
BBA_02347	NW_007930840.1	136713	136719	7	-	13.4268	7.93e-05	1	Distal Intergenic	5	134887	136316	1430	1	1832	NA	NA	NA	NA
BBA_02353	NW_007930840.1	159215	159221	7	-	13.4268	7.93e-05	1	Intron (XM_008597451.1/BBA_02354, intron 4 of 9)	5	153528	154223	696	2	-4998	NA	NA	NA	NA
BBA_02359	NW_007930840.1	188236	188242	7	-	13.4268	7.93e-05	1	Promoter	5	188621	190969	2349	1	-385	NA	NA	NA	NA
BBA_02364	NW_007930840.1	202331	202337	7	+	13.4268	7.93e-05	1	Promoter	5	201472	202334	863	1	859	NA	NA	NA	NA
BBA_02366	NW_007930840.1	207819	207825	7	-	13.4268	7.93e-05	1	Promoter	5	208070	212794	4725	1	-251	NA	NA	NA	NA
BBA_02367	NW_007930840.1	216915	216921	7	+	13.4268	7.93e-05	1	Exon (XM_008597464.1/BBA_02367, exon 3 of 3)	5	215318	220139	4822	1	1597	NA	NA	NA	NA
BBA_02367	NW_007930840.1	217990	217996	7	-	13.4268	7.93e-05	1	Exon (XM_008597464.1/BBA_02367, exon 3 of 3)	5	215318	220139	4822	1	2678	NA	NA	NA	NA
BBA_02370	NW_007930840.1	227110	227116	7	+	13.4268	7.93e-05	1	Promoter	5	227671	229772	2102	1	-555	NA	NA	NA	NA
BBA_02373	NW_007930840.1	241675	241681	7	-	13.4268	7.93e-05	1	Promoter	5	240934	242405	1472	1	747	NA	NA	NA	NA
BBA_02385	NW_007930840.1	281990	281996	7	-	13.4268	7.93e-05	1	Promoter	5	282673	284234	1562	1	-683	NA	NA	NA	NA
BBA_02388	NW_007930840.1	291152	291158	7	-	13.4268	7.93e-05	1	Exon (XM_008597485.1/BBA_02388, exon 5 of 5)	5	289915	291782	1868	1	1243	NA	NA	NA	NA
BBA_02392	NW_007930840.1	297954	297960	7	+	13.4268	7.93e-05	1	Promoter	5	297876	299210	1335	1	78	NA	NA	NA	NA
BBA_02399	NW_007930840.1	316579	316585	7	+	13.4268	7.93e-05	1	Promoter	5	315547	317382	1836	2	797	NA	NA	NA	NA
BBA_02406	NW_007930840.1	350047	350053	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	346482	347562	1081	2	-2485	NA	NA	NA	NA
BBA_02407	NW_007930840.1	352531	352537	7	-	13.4268	7.93e-05	1	Promoter	5	352496	353062	567	2	531	NA	NA	NA	NA
BBA_02414	NW_007930840.1	376314	376320	7	+	13.4268	7.93e-05	1	Promoter	5	374998	376321	1324	2	1	NA	NA	NA	NA
BBA_02419	NW_007930840.1	392317	392323	7	-	13.4268	7.93e-05	1	Distal Intergenic	5	388546	390938	2393	2	-1385	NA	NA	NA	NA
BBA_02419	NW_007930840.1	393270	393276	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	388546	390938	2393	2	-2332	NA	NA	NA	NA
BBA_02421	NW_007930840.1	399251	399257	7	+	13.4268	7.93e-05	1	Promoter	5	397885	399915	2031	2	658	NA	NA	NA	NA
BBA_02423	NW_007930840.1	410762	410768	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	406528	408956	2429	2	-1806	NA	NA	NA	NA
BBA_02427	NW_007930840.1	428357	428363	7	-	13.4268	7.93e-05	1	Distal Intergenic	5	426393	427298	906	2	-1065	NA	NA	NA	NA
BBA_02434	NW_007930840.1	451240	451246	7	+	13.4268	7.93e-05	1	Promoter	5	449856	451657	1802	2	411	NA	NA	NA	NA
BBA_02438	NW_007930840.1	463279	463285	7	+	13.4268	7.93e-05	1	Promoter	5	461024	463185	2162	2	-94	NA	NA	NA	NA
BBA_02441	NW_007930840.1	469140	469146	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	471016	474023	3008	1	-1870	NA	NA	NA	NA
BBA_02449	NW_007930840.1	493468	493474	7	-	13.4268	7.93e-05	1	Promoter	5	490634	493496	2863	2	28	NA	NA	NA	NA
BBA_02457	NW_007930840.1	522295	522301	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	5	522450	524491	2042	2	2196	NA	NA	NA	NA
BBA_02460	NW_007930840.1	532729	532735	7	-	13.4268	7.93e-05	1	Promoter	5	531744	532709	966	2	-26	NA	NA	NA	NA
BBA_02460	NW_007930840.1	534006	534012	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	531744	532709	966	2	-1297	NA	NA	NA	NA
BBA_02469	NW_007930840.1	556832	556838	7	-	13.4268	7.93e-05	1	Distal Intergenic	5	554155	555255	1101	2	-1583	NA	NA	NA	NA
BBA_02470	NW_007930840.1	558746	558752	7	-	13.4268	7.93e-05	1	Distal Intergenic	5	560800	561366	567	2	2620	NA	NA	NA	NA
BBA_02477	NW_007930840.1	582206	582212	7	+	13.4268	7.93e-05	1	Promoter	5	580357	581265	909	2	-941	NA	NA	NA	NA
BBA_02477	NW_007930840.1	581450	581456	7	-	13.4268	7.93e-05	1	Promoter	5	580357	581265	909	2	-191	NA	NA	NA	NA
BBA_02478	NW_007930840.1	584718	584724	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	587053	589052	2000	1	-2329	NA	NA	NA	NA
BBA_02482	NW_007930840.1	603007	603013	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	597945	599424	1480	2	-3583	NA	NA	NA	NA
BBA_02482	NW_007930840.1	605319	605325	7	-	13.4268	7.93e-05	1	Distal Intergenic	5	597945	599424	1480	2	-5901	NA	NA	NA	NA
BBA_02487	NW_007930840.1	631780	631786	7	+	13.4268	7.93e-05	1	Promoter	5	626315	631447	5133	2	-333	NA	NA	NA	NA
BBA_02488	NW_007930840.1	635411	635417	7	-	13.4268	7.93e-05	1	Distal Intergenic	5	632228	635332	3105	1	3189	NA	NA	NA	NA
BBA_02501	NW_007930840.1	671132	671138	7	+	13.4268	7.93e-05	1	Exon (XM_008597598.1/BBA_02501, exon 5 of 5)	5	668883	671135	2253	1	2249	NA	NA	NA	NA
BBA_02512	NW_007930840.1	715936	715942	7	+	13.4268	7.93e-05	1	Promoter	5	714847	716909	2063	2	967	NA	NA	NA	NA
BBA_02517	NW_007930840.1	735825	735831	7	-	13.4268	7.93e-05	1	Promoter	5	731595	735258	3664	2	-573	NA	NA	NA	NA
BBA_02518	NW_007930840.1	739644	739650	7	-	13.4268	7.93e-05	1	Exon (XM_008597615.1/BBA_02518, exon 1 of 3)	5	737732	741262	3531	1	1918	NA	NA	NA	NA
BBA_02518	NW_007930840.1	740370	740376	7	+	13.4268	7.93e-05	1	Exon (XM_008597615.1/BBA_02518, exon 2 of 3)	5	737732	741262	3531	1	2638	NA	NA	NA	NA
BBA_02524	NW_007930840.1	763901	763907	7	+	13.4268	7.93e-05	1	Promoter	5	761440	763113	1674	2	-788	NA	NA	NA	NA
BBA_02528	NW_007930840.1	771409	771415	7	-	13.4268	7.93e-05	1	Promoter	5	771504	775076	3573	1	-95	NA	NA	NA	NA
BBA_02529	NW_007930840.1	777970	777976	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	780364	780879	516	2	2903	NA	NA	NA	NA
BBA_02532	NW_007930840.1	791209	791215	7	-	13.4268	7.93e-05	1	Promoter	5	791886	793299	1414	1	-677	NA	NA	NA	NA
BBA_02534	NW_007930840.1	798622	798628	7	+	13.4268	7.93e-05	1	Promoter	5	796827	799451	2625	2	823	NA	NA	NA	NA
BBA_02548	NW_007930840.1	842471	842477	7	-	13.4268	7.93e-05	1	Distal Intergenic	5	844252	845370	1119	1	-1781	NA	NA	NA	NA
BBA_02550	NW_007930840.1	852387	852393	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	5	851160	852366	1207	1	1227	NA	NA	NA	NA
BBA_02550	NW_007930840.1	852551	852557	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	5	851160	852366	1207	1	1391	NA	NA	NA	NA
BBA_02558	NW_007930840.1	873038	873044	7	-	13.4268	7.93e-05	1	Promoter	5	872190	873301	1112	1	854	NA	NA	NA	NA
BBA_02558	NW_007930840.1	872593	872599	7	-	13.4268	7.93e-05	1	Promoter	5	872190	873301	1112	1	409	NA	NA	NA	NA
BBA_02568	NW_007930840.1	902028	902034	7	+	13.4268	7.93e-05	1	Promoter	5	901754	902858	1105	1	274	NA	NA	NA	NA
BBA_02573	NW_007930840.1	911457	911463	7	+	13.4268	7.93e-05	1	Promoter	5	911629	913615	1987	1	-166	NA	NA	NA	NA
BBA_02579	NW_007930840.1	923781	923787	7	-	13.4268	7.93e-05	1	Promoter	5	924337	925992	1656	1	-556	NA	NA	NA	NA
BBA_02582	NW_007930840.1	934509	934515	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	5	933421	934235	815	1	1094	NA	NA	NA	NA
BBA_02592	NW_007930840.1	980716	980722	7	+	13.4268	7.93e-05	1	Exon (XM_008597689.1/BBA_02592, exon 2 of 3)	5	979078	981892	2815	2	1170	NA	NA	NA	NA
BBA_02596	NW_007930840.1	993738	993744	7	-	13.4268	7.93e-05	1	Intron (XM_008597693.1/BBA_02596, intron 2 of 4)	5	991904	994830	2927	1	1840	NA	NA	NA	NA
BBA_02600	NW_007930840.1	1003165	1003171	7	+	13.4268	7.93e-05	1	Promoter	5	1003595	1005236	1642	1	-424	NA	NA	NA	NA
BBA_02605	NW_007930840.1	1017314	1017320	7	+	13.4268	7.93e-05	1	Promoter	5	1015992	1017923	1932	2	603	NA	NA	NA	NA
BBA_02605	NW_007930840.1	1018285	1018291	7	+	13.4268	7.93e-05	1	Promoter	5	1015992	1017923	1932	2	-362	NA	NA	NA	NA
BBA_02607	NW_007930840.1	1027649	1027655	7	-	13.4268	7.93e-05	1	Promoter	5	1026573	1027477	905	2	-178	NA	NA	NA	NA
BBA_02608	NW_007930840.1	1029060	1029066	7	+	13.4268	7.93e-05	1	Promoter	5	1028321	1028872	552	2	-188	NA	NA	NA	NA
BBA_02614	NW_007930840.1	1046696	1046702	7	-	13.4268	7.93e-05	1	Promoter	5	1046457	1047144	688	1	245	NA	NA	NA	NA
BBA_02623	NW_007930840.1	1074386	1074392	7	-	13.4268	7.93e-05	1	Promoter	5	1073497	1074260	764	1	895	NA	NA	NA	NA
BBA_02630	NW_007930840.1	1096341	1096347	7	-	13.4268	7.93e-05	1	Exon (XM_008597727.1/BBA_02630, exon 1 of 1)	5	1090078	1099521	9444	2	3180	NA	NA	NA	NA
BBA_02632	NW_007930840.1	1104847	1104853	7	-	13.4268	7.93e-05	1	Promoter	5	1104789	1106566	1778	1	64	NA	NA	NA	NA
BBA_02633	NW_007930840.1	1108356	1108362	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	5	1108542	1109708	1167	2	1352	NA	NA	NA	NA
BBA_02640	NW_007930840.1	1124369	1124375	7	-	13.4268	7.93e-05	1	Promoter	5	1122879	1124750	1872	2	381	NA	NA	NA	NA
BBA_02645	NW_007930840.1	1144970	1144976	7	-	13.4268	7.93e-05	1	Distal Intergenic	5	1141750	1143271	1522	2	-1705	NA	NA	NA	NA
BBA_02645	NW_007930840.1	1145234	1145240	7	-	13.4268	7.93e-05	1	Distal Intergenic	5	1141750	1143271	1522	2	-1969	NA	NA	NA	NA
BBA_02647	NW_007930840.1	1161433	1161439	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	1153983	1157949	3967	2	-3484	NA	NA	NA	NA
BBA_02648	NW_007930840.1	1169214	1169220	7	-	13.4268	7.93e-05	1	Distal Intergenic	5	1165166	1167361	2196	2	-1859	NA	NA	NA	NA
BBA_02651	NW_007930840.1	1181483	1181489	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	1181785	1183451	1667	2	1962	NA	NA	NA	NA
BBA_02654	NW_007930840.1	1200099	1200105	7	+	13.4268	7.93e-05	1	Promoter	5	1197090	1199552	2463	2	-547	NA	NA	NA	NA
BBA_02656	NW_007930840.1	1214079	1214085	7	-	13.4268	7.93e-05	1	Promoter	5	1213334	1215196	1863	1	751	NA	NA	NA	NA
BBA_02660	NW_007930840.1	1219741	1219747	7	-	13.4268	7.93e-05	1	Promoter	5	1219654	1220310	657	1	93	NA	NA	NA	NA
BBA_02662	NW_007930840.1	1227542	1227548	7	+	13.4268	7.93e-05	1	Exon (XM_008597759.1/BBA_02662, exon 9 of 9)	5	1222861	1227814	4954	1	4681	NA	NA	NA	NA
BBA_02662	NW_007930840.1	1225052	1225058	7	-	13.4268	7.93e-05	1	Exon (XM_008597759.1/BBA_02662, exon 4 of 9)	5	1222861	1227814	4954	1	2197	NA	NA	NA	NA
BBA_02666	NW_007930840.1	1246147	1246153	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	5	1243766	1245955	2190	1	2381	NA	NA	NA	NA
BBA_02668	NW_007930840.1	1255888	1255894	7	-	13.4268	7.93e-05	1	Promoter	5	1255287	1256753	1467	1	607	NA	NA	NA	NA
BBA_02672	NW_007930840.1	1266107	1266113	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	5	1264120	1265910	1791	1	1987	NA	NA	NA	NA
BBA_02675	NW_007930840.1	1275425	1275431	7	-	13.4268	7.93e-05	1	Promoter	5	1271688	1276047	4360	2	622	NA	NA	NA	NA
BBA_02679	NW_007930840.1	1287732	1287738	7	-	13.4268	7.93e-05	1	Promoter	5	1288389	1288838	450	1	-657	NA	NA	NA	NA
BBA_02683	NW_007930840.1	1307120	1307126	7	+	13.4268	7.93e-05	1	Promoter	5	1307171	1308773	1603	1	-45	NA	NA	NA	NA
BBA_02685	NW_007930840.1	1312566	1312572	7	-	13.4268	7.93e-05	1	Promoter	5	1312674	1313300	627	2	734	NA	NA	NA	NA
BBA_02686	NW_007930840.1	1316726	1316732	7	+	13.4268	7.93e-05	1	Promoter	5	1314192	1316126	1935	2	-600	NA	NA	NA	NA
BBA_02699	NW_007930840.1	1346913	1346919	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	5	1344655	1346126	1472	1	2264	NA	NA	NA	NA
BBA_02709	NW_007930840.1	1371567	1371573	7	+	13.4268	7.93e-05	1	Promoter	5	1371788	1372603	816	1	-215	NA	NA	NA	NA
BBA_02714	NW_007930840.1	1382837	1382843	7	+	13.4268	7.93e-05	1	Intron (XM_008597811.1/BBA_02714, intron 1 of 3)	5	1380343	1384466	4124	2	1623	NA	NA	NA	NA
BBA_02721	NW_007930840.1	1400730	1400736	7	+	13.4268	7.93e-05	1	Promoter	5	1398521	1400476	1956	2	-254	NA	NA	NA	NA
BBA_02722	NW_007930840.1	1401115	1401121	7	-	13.4268	7.93e-05	1	Promoter	5	1401725	1404135	2411	1	-610	NA	NA	NA	NA
BBA_02726	NW_007930840.1	1409918	1409924	7	-	13.4268	7.93e-05	1	Promoter	5	1409257	1409682	426	1	667	NA	NA	NA	NA
BBA_02729	NW_007930840.1	1419056	1419062	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	5	1417262	1419043	1782	1	1800	NA	NA	NA	NA
BBA_02733	NW_007930840.1	1430420	1430426	7	-	13.4268	7.93e-05	1	Promoter	5	1429777	1431702	1926	1	649	NA	NA	NA	NA
BBA_02738	NW_007930840.1	1444593	1444599	7	-	13.4268	7.93e-05	1	Exon (XM_008597835.1/BBA_02738, exon 2 of 3)	5	1443615	1446992	3378	2	2399	NA	NA	NA	NA
BBA_02739	NW_007930840.1	1451422	1451428	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	5	1450268	1451271	1004	1	1154	NA	NA	NA	NA
BBA_02740	NW_007930840.1	1453062	1453068	7	-	13.4268	7.93e-05	1	Promoter	5	1451576	1452646	1071	2	-422	NA	NA	NA	NA
BBA_02743	NW_007930840.1	1459489	1459495	7	+	13.4268	7.93e-05	1	Exon (XM_008597840.1/BBA_02743, exon 1 of 1)	5	1459159	1461072	1914	2	1577	NA	NA	NA	NA
BBA_02749	NW_007930841.1	9384	9390	7	+	13.4268	7.93e-05	1	Promoter	6	8570	9367	798	1	814	NA	NA	NA	NA
BBA_02750	NW_007930841.1	9710	9716	7	-	13.4268	7.93e-05	1	Promoter	6	9937	10510	574	2	800	NA	NA	NA	NA
BBA_02750	NW_007930841.1	10080	10086	7	-	13.4268	7.93e-05	1	Promoter	6	9937	10510	574	2	430	NA	NA	NA	NA
BBA_02751	NW_007930841.1	12519	12525	7	+	13.4268	7.93e-05	1	Exon (XM_008597848.1/BBA_02751, exon 3 of 3)	6	10813	12522	1710	1	1706	NA	NA	NA	NA
BBA_02772	NW_007930841.1	70550	70556	7	-	13.4268	7.93e-05	1	Distal Intergenic	6	72169	72656	488	1	-1619	NA	NA	NA	NA
BBA_02775	NW_007930841.1	88531	88537	7	-	13.4268	7.93e-05	1	Promoter	6	87363	89086	1724	2	555	NA	NA	NA	NA
BBA_02777	NW_007930841.1	92275	92281	7	-	13.4268	7.93e-05	1	Promoter	6	92354	93569	1216	1	-79	NA	NA	NA	NA
BBA_02787	NW_007930841.1	117237	117243	7	-	13.4268	7.93e-05	1	Promoter	6	116453	117083	631	2	-160	NA	NA	NA	NA
BBA_02788	NW_007930841.1	120077	120083	7	+	13.4268	7.93e-05	1	Promoter	6	117601	119264	1664	2	-813	NA	NA	NA	NA
BBA_02793	NW_007930841.1	134050	134056	7	+	13.4268	7.93e-05	1	Promoter	6	133984	139332	5349	1	66	19885805	XM_008597890.1	XP_008596112.1	ankyrin repeat domain-containing protein 28
