seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930837.1	1841105	1841113	9	+	15.055	8.94e-06	0.694	Distal Intergenic	2	1840082	1840387	306	1	BBA_01204	1023
NW_007930837.1	1848944	1848952	9	-	15.055	8.94e-06	0.694	Promoter	2	1847959	1849388	1430	2	BBA_01206	444
NW_007930836.1	1991411	1991419	9	+	15.055	8.94e-06	0.694	Promoter	1	1991845	1992658	814	1	BBA_00652	-426
NW_007930979.1	1527	1535	9	-	14.1468	1.22e-05	0.694	Promoter	139	2130	3644	1515	1	BBA_10343	-603
NW_007930962.1	1650	1658	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	126	3325	4272	948	2	BBA_10316	2622
NW_007930920.1	1679	1687	9	-	14.1468	1.22e-05	0.694	Promoter	85	1255	2541	1287	1	BBA_10068	432
NW_007930949.1	1798	1806	9	-	14.1468	1.22e-05	0.694	Promoter	114	1394	1825	432	2	BBA_10276	27
NW_007930877.1	3213	3221	9	+	14.1468	1.22e-05	0.694	Promoter	42	2294	3574	1281	2	BBA_08897	353
NW_007930859.1	3455	3463	9	+	14.1468	1.22e-05	0.694	Exon (XM_008602372.1/BBA_07275, exon 2 of 2)	24	2296	3787	1492	1	BBA_07275	1159
NW_007930955.1	3462	3470	9	-	14.1468	1.22e-05	0.694	Promoter	120	3376	7603	4228	1	BBA_10298	94
NW_007930936.1	4851	4859	9	+	14.1468	1.22e-05	0.694	Promoter	101	4431	5793	1363	1	BBA_10217	420
NW_007930848.1	4988	4996	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	13	256	2040	1785	2	BBA_05123	-2956
NW_007930863.1	5657	5665	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	28	6868	7565	698	1	BBA_07776	-1211
NW_007930865.1	5932	5940	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	30	6945	9540	2596	1	BBA_07980	-1005
NW_007930954.1	7200	7208	9	-	14.1468	1.22e-05	0.694	Promoter	119	3866	6710	2845	2	BBA_10296	-498
NW_007930838.1	7445	7453	9	+	14.1468	1.22e-05	0.694	Exon (XM_008596339.1/BBA_01242, exon 4 of 4)	3	6419	7744	1326	1	BBA_01242	1026
NW_007930966.1	7698	7706	9	-	14.1468	1.22e-05	0.694	Promoter	130	6492	6893	402	2	BBA_10326	-813
NW_007930904.1	9380	9388	9	-	14.1468	1.22e-05	0.694	Promoter	69	7332	8719	1388	2	BBA_09810	-669
NW_007930852.1	9748	9756	9	+	14.1468	1.22e-05	0.694	Promoter	17	6827	8817	1991	2	BBA_06022	-931
NW_007930883.1	9768	9776	9	-	14.1468	1.22e-05	0.694	Promoter	48	7210	9590	2381	2	BBA_09219	-186
NW_007930908.1	10171	10179	9	-	14.1468	1.22e-05	0.694	Promoter	73	10545	11501	957	1	BBA_09894	-374
NW_007930927.1	12332	12340	9	+	14.1468	1.22e-05	0.694	Exon (XM_008605235.1/BBA_10138, exon 2 of 2)	92	11335	13481	2147	2	BBA_10138	1141
NW_007930911.1	12553	12561	9	-	14.1468	1.22e-05	0.694	Exon (XM_008605039.1/BBA_09942, exon 5 of 5)	76	11141	13952	2812	2	BBA_09942	1399
NW_007930879.1	12737	12745	9	+	14.1468	1.22e-05	0.694	Promoter	44	10352	12733	2382	2	BBA_09029	-4
NW_007930945.1	13432	13440	9	+	14.1468	1.22e-05	0.694	Promoter	110	13669	15102	1434	1	BBA_10262	-229
NW_007930906.1	13494	13502	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	71	14714	16174	1461	1	BBA_09852	-1220
NW_007930871.1	14006	14014	9	+	14.1468	1.22e-05	0.694	Exon (XM_008603630.1/BBA_08533, exon 1 of 1)	36	11570	12917	1348	1	BBA_08532	2436
NW_007930885.1	14160	14168	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	50	15051	18003	2953	2	BBA_09291	3835
NW_007930877.1	14662	14670	9	-	14.1468	1.22e-05	0.694	Promoter	42	15164	15985	822	1	BBA_08902	-502
NW_007930839.1	16908	16916	9	+	14.1468	1.22e-05	0.694	Promoter	4	16442	17911	1470	2	BBA_01783	995
NW_007930859.1	17940	17948	9	-	14.1468	1.22e-05	0.694	Promoter	24	15588	17826	2239	2	BBA_07281	-122
NW_007930939.1	19555	19563	9	+	14.1468	1.22e-05	0.694	Promoter	104	17434	18948	1515	2	BBA_10235	-607
NW_007930891.1	20017	20025	9	+	14.1468	1.22e-05	0.694	Promoter	56	20845	26071	5227	1	BBA_09503	-820
NW_007930874.1	23505	23513	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	39	20902	23468	2567	1	BBA_08719	2611
NW_007930845.1	23540	23548	9	+	14.1468	1.22e-05	0.694	Exon (XM_008599452.1/BBA_04355, exon 4 of 4)	10	20383	22282	1900	2	BBA_04354	-1258
NW_007930868.1	23611	23619	9	+	14.1468	1.22e-05	0.694	Promoter	33	22806	23732	927	1	BBA_08272	805
NW_007930865.1	24773	24781	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	30	27519	28503	985	1	BBA_07985	-2746
NW_007930927.1	25106	25114	9	+	14.1468	1.22e-05	0.694	Promoter	92	24168	24625	458	2	BBA_10140	-481
NW_007930896.1	27815	27823	9	+	14.1468	1.22e-05	0.694	Promoter	61	27749	29064	1316	1	BBA_09641	66
NW_007930899.1	28895	28903	9	-	14.1468	1.22e-05	0.694	Promoter	64	29564	30568	1005	1	BBA_09722	-669
NW_007930852.1	29082	29090	9	+	14.1468	1.22e-05	0.694	Promoter	17	28850	29635	786	2	BBA_06032	545
NW_007930870.1	33662	33670	9	+	14.1468	1.22e-05	0.694	Promoter	35	34398	35269	872	1	BBA_08452	-728
NW_007930890.1	34808	34816	9	-	14.1468	1.22e-05	0.694	Promoter	55	34368	35411	1044	1	BBA_09478	448
NW_007930923.1	35436	35444	9	+	14.1468	1.22e-05	0.694	Promoter	88	31880	35326	3447	2	BBA_10106	-110
NW_007930921.1	35721	35729	9	+	14.1468	1.22e-05	0.694	Promoter	86	35372	36469	1098	2	BBA_10093	740
NW_007930903.1	36155	36163	9	+	14.1468	1.22e-05	0.694	Promoter	68	34429	36216	1788	2	BBA_09793	53
NW_007930894.1	37552	37560	9	-	14.1468	1.22e-05	0.694	Exon (XM_008604685.1/BBA_09588, exon 4 of 4)	59	35971	37619	1649	1	BBA_09588	1589
NW_007930880.1	37896	37904	9	+	14.1468	1.22e-05	0.694	Promoter	45	35540	36965	1426	2	BBA_09088	-931
NW_007930882.1	38462	38470	9	-	14.1468	1.22e-05	0.694	Exon (XM_008604285.1/BBA_09188, exon 1 of 1)	47	36000	38909	2910	1	BBA_09188	2470
NW_007930840.1	39980	39988	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	5	35656	37655	2000	2	BBA_02317	-2325
NW_007930841.1	40716	40724	9	-	14.1468	1.22e-05	0.694	Promoter	6	40434	41379	946	1	BBA_02759	290
NW_007930872.1	40730	40738	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	37	41967	43802	1836	1	BBA_08618	-1229
NW_007930892.1	40908	40916	9	-	14.1468	1.22e-05	0.694	Promoter	57	41495	47175	5681	1	BBA_09536	-587
NW_007930837.1	41054	41062	9	-	14.1468	1.22e-05	0.694	Promoter	2	39681	41387	1707	2	BBA_00694	333
NW_007930851.1	44549	44557	9	+	14.1468	1.22e-05	0.694	Exon (XM_008600913.1/BBA_05816, exon 4 of 7)	16	43233	46220	2988	1	BBA_05816	1316
NW_007930859.1	45031	45039	9	-	14.1468	1.22e-05	0.694	Promoter	24	43989	44630	642	2	BBA_07292	-409
NW_007930872.1	46160	46168	9	+	14.1468	1.22e-05	0.694	Promoter	37	46142	48468	2327	1	BBA_08619	18
NW_007930860.1	46760	46768	9	-	14.1468	1.22e-05	0.694	Promoter	25	47503	50375	2873	1	BBA_07438	-743
NW_007930889.1	48046	48054	9	-	14.1468	1.22e-05	0.694	Promoter	54	46013	47401	1389	2	BBA_09446	-653
NW_007930864.1	48226	48234	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	29	44240	45923	1684	1	BBA_07890	3986
NW_007930880.1	49483	49491	9	+	14.1468	1.22e-05	0.694	Promoter	45	48985	50205	1221	1	BBA_09091	498
NW_007930886.1	50297	50305	9	-	14.1468	1.22e-05	0.694	Promoter	51	48337	51152	2816	2	BBA_09340	855
NW_007930854.1	50698	50706	9	+	14.1468	1.22e-05	0.694	Exon (XM_008601525.1/BBA_06428, exon 1 of 1)	19	50568	51818	1251	2	BBA_06428	1112
NW_007930888.1	51528	51536	9	-	14.1468	1.22e-05	0.694	Promoter	53	51262	53218	1957	1	BBA_09413	274
NW_007930842.1	57922	57930	9	-	14.1468	1.22e-05	0.694	Exon (XM_008598321.1/BBA_03224, exon 2 of 2)	7	57895	59785	1891	2	BBA_03224	1863
NW_007930894.1	59975	59983	9	+	14.1468	1.22e-05	0.694	Promoter	59	59184	60250	1067	1	BBA_09597	791
NW_007930872.1	61783	61791	9	+	14.1468	1.22e-05	0.694	Promoter	37	61042	61716	675	1	BBA_08622	741
NW_007930887.1	64805	64813	9	-	14.1468	1.22e-05	0.694	Promoter	52	64058	65238	1181	2	BBA_09386	433
NW_007930839.1	67090	67098	9	-	14.1468	1.22e-05	0.694	Promoter	4	66863	69211	2349	1	BBA_01805	235
NW_007930886.1	67512	67520	9	-	14.1468	1.22e-05	0.694	Exon (XM_008604443.1/BBA_09346, exon 8 of 15)	51	65808	69624	3817	2	BBA_09346	2112
NW_007930893.1	67651	67659	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	58	64823	66137	1315	1	BBA_09572	2828
NW_007930843.1	68528	68536	9	-	14.1468	1.22e-05	0.694	Promoter	8	67638	68993	1356	1	BBA_03653	898
NW_007930881.1	69234	69242	9	-	14.1468	1.22e-05	0.694	Promoter	46	69112	76110	6999	1	BBA_09151	130
NW_007930851.1	69670	69678	9	+	14.1468	1.22e-05	0.694	Promoter	16	70640	71637	998	1	BBA_05826	-962
NW_007930852.1	73690	73698	9	+	14.1468	1.22e-05	0.694	Promoter	17	72961	73587	627	2	BBA_06045	-103
NW_007930862.1	73995	74003	9	-	14.1468	1.22e-05	0.694	Promoter	27	73070	74109	1040	1	BBA_07700	933
NW_007930846.1	75032	75040	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	11	77660	77941	282	1	BBA_04672	-2628
NW_007930882.1	75432	75440	9	+	14.1468	1.22e-05	0.694	Promoter	47	75690	76380	691	1	BBA_09196	-250
NW_007930870.1	76140	76148	9	-	14.1468	1.22e-05	0.694	Promoter	35	74786	76080	1295	2	BBA_08469	-68
NW_007930882.1	76280	76288	9	-	14.1468	1.22e-05	0.694	Promoter	47	75690	76380	691	1	BBA_09196	598
NW_007930877.1	78303	78311	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	42	80042	82897	2856	1	BBA_08918	-1739
NW_007930894.1	78994	79002	9	+	14.1468	1.22e-05	0.694	Promoter	59	79147	79653	507	1	BBA_09605	-145
NW_007930871.1	82320	82328	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	36	79890	81289	1400	2	BBA_08555	-1039
NW_007930881.1	82404	82412	9	-	14.1468	1.22e-05	0.694	Exon (XM_008604250.1/BBA_09153, exon 3 of 3)	46	84192	87638	3447	1	BBA_09154	-1788
NW_007930846.1	82745	82753	9	-	14.1468	1.22e-05	0.694	Promoter	11	81717	82356	640	2	BBA_04675	-397
NW_007930843.1	82793	82801	9	+	14.1468	1.22e-05	0.694	Exon (XM_008598757.1/BBA_03660, exon 4 of 5)	8	81946	84045	2100	2	BBA_03660	1244
NW_007930844.1	82899	82907	9	+	14.1468	1.22e-05	0.694	Promoter	9	81847	83399	1553	2	BBA_04021	492
NW_007930864.1	83176	83184	9	+	14.1468	1.22e-05	0.694	Exon (XM_008602998.1/BBA_07901, exon 2 of 2)	29	82977	84212	1236	2	BBA_07901	1028
NW_007930869.1	83304	83312	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	34	80319	81300	982	2	BBA_08364	-2004
NW_007930850.1	83794	83802	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	15	84842	87193	2352	1	BBA_05605	-1048
NW_007930850.1	95051	95059	9	-	14.1468	1.22e-05	0.694	Exon (XM_008600707.1/BBA_05610, exon 5 of 5)	15	93475	94024	550	1	BBA_05609	1584
NW_007930865.1	97424	97432	9	+	14.1468	1.22e-05	0.694	Promoter	30	97517	100806	3290	1	BBA_08015	-85
NW_007930852.1	98276	98284	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	17	98481	99941	1461	2	BBA_06056	1657
NW_007930884.1	98334	98342	9	+	14.1468	1.22e-05	0.694	Promoter	49	98776	99246	471	2	BBA_09282	904
NW_007930853.1	98941	98949	9	-	14.1468	1.22e-05	0.694	Promoter	18	98452	99586	1135	2	BBA_06240	645
NW_007930868.1	101685	101693	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	33	102777	103206	430	2	BBA_08285	1513
NW_007930844.1	102494	102502	9	+	14.1468	1.22e-05	0.694	Promoter	9	99450	103319	3870	2	BBA_04028	817
NW_007930840.1	106716	106724	9	+	14.1468	1.22e-05	0.694	Promoter	5	107419	109232	1814	1	BBA_02336	-695
NW_007930880.1	107654	107662	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	45	109141	110880	1740	1	BBA_09111	-1487
NW_007930885.1	107699	107707	9	+	14.1468	1.22e-05	0.694	Promoter	50	107117	111326	4210	1	BBA_09324	582
NW_007930859.1	108811	108819	9	+	14.1468	1.22e-05	0.694	Promoter	24	108261	110781	2521	1	BBA_07314	550
NW_007930846.1	112230	112238	9	-	14.1468	1.22e-05	0.694	Exon (XM_008599783.1/BBA_04686, exon 7 of 9)	11	110659	113488	2830	1	BBA_04686	1579
NW_007930853.1	114446	114454	9	-	14.1468	1.22e-05	0.694	Exon (XM_008601342.1/BBA_06245, exon 2 of 2)	18	113285	115598	2314	2	BBA_06245	1152
NW_007930854.1	115948	115956	9	+	14.1468	1.22e-05	0.694	Promoter	19	115867	116745	879	1	BBA_06452	81
NW_007930867.1	116649	116657	9	+	14.1468	1.22e-05	0.694	Promoter	32	116510	117160	651	1	BBA_08206	139
NW_007930856.1	118500	118508	9	-	14.1468	1.22e-05	0.694	Promoter	21	115273	118010	2738	2	BBA_06844	-498
NW_007930864.1	119810	119818	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	29	111505	115009	3505	2	BBA_07914	-4809
NW_007930870.1	119834	119842	9	-	14.1468	1.22e-05	0.694	Promoter	35	116013	118912	2900	2	BBA_08485	-930
NW_007930836.1	120893	120901	9	+	14.1468	1.22e-05	0.694	Promoter	1	121573	122736	1164	1	BBA_00040	-672
NW_007930853.1	121641	121649	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	18	125247	129427	4181	1	BBA_06246	-3606
NW_007930880.1	121872	121880	9	-	14.1468	1.22e-05	0.694	Promoter	45	122158	123969	1812	1	BBA_09116	-286
NW_007930840.1	122319	122327	9	+	14.1468	1.22e-05	0.694	Promoter	5	119813	122515	2703	2	BBA_02342	188
NW_007930856.1	122819	122827	9	+	14.1468	1.22e-05	0.694	Exon (XM_008601942.1/BBA_06845, exon 2 of 5)	21	124826	126751	1926	1	BBA_06846	-1999
NW_007930874.1	123463	123471	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	39	130200	131725	1526	2	BBA_08743	8262
NW_007930877.1	129231	129239	9	-	14.1468	1.22e-05	0.694	Exon (XM_008604033.1/BBA_08936, exon 1 of 1)	42	128508	130826	2319	2	BBA_08936	1595
NW_007930853.1	132767	132775	9	-	14.1468	1.22e-05	0.694	Exon (XM_008601344.1/BBA_06247, exon 5 of 5)	18	130711	136642	5932	2	BBA_06247	3875
NW_007930873.1	134199	134207	9	+	14.1468	1.22e-05	0.694	Promoter	38	133372	134425	1054	2	BBA_08691	218
NW_007930867.1	138720	138728	9	+	14.1468	1.22e-05	0.694	Exon (XM_008603313.1/BBA_08216, exon 3 of 3)	32	137668	138803	1136	1	BBA_08216	1052
NW_007930837.1	138741	138749	9	-	14.1468	1.22e-05	0.694	Exon (XM_008595822.1/BBA_00725, exon 2 of 5)	2	137081	140511	3431	1	BBA_00725	1668
NW_007930874.1	139622	139630	9	-	14.1468	1.22e-05	0.694	Exon (XM_008603844.1/BBA_08747, exon 2 of 2)	39	138377	139372	996	1	BBA_08746	1253
NW_007930844.1	139920	139928	9	+	14.1468	1.22e-05	0.694	Promoter	9	139838	142431	2594	1	BBA_04037	82
NW_007930863.1	144501	144509	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	28	140212	141676	1465	2	BBA_07822	-2833
NW_007930843.1	144738	144746	9	+	14.1468	1.22e-05	0.694	Promoter	8	143757	144452	696	2	BBA_03678	-286
NW_007930843.1	148098	148106	9	-	14.1468	1.22e-05	0.694	Promoter	8	148402	148833	432	1	BBA_03679	-304
NW_007930877.1	150008	150016	9	+	14.1468	1.22e-05	0.694	Promoter	42	150077	150757	681	1	BBA_08943	-61
NW_007930866.1	150389	150397	9	-	14.1468	1.22e-05	0.694	Promoter	31	151035	152943	1909	1	BBA_08132	-646
NW_007930861.1	154263	154271	9	+	14.1468	1.22e-05	0.694	Promoter	26	154105	156490	2386	1	BBA_07602	158
NW_007930847.1	159827	159835	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	12	157219	158364	1146	2	BBA_04952	-1471
NW_007930839.1	167072	167080	9	-	14.1468	1.22e-05	0.694	Exon (XM_008596939.1/BBA_01842, exon 3 of 3)	4	166691	168736	2046	2	BBA_01842	1664
NW_007930846.1	167622	167630	9	-	14.1468	1.22e-05	0.694	Promoter	11	167545	168328	784	2	BBA_04701	706
NW_007930859.1	170317	170325	9	-	14.1468	1.22e-05	0.694	Exon (XM_008602435.1/BBA_07338, exon 2 of 3)	24	168696	181623	12928	1	BBA_07338	1629
NW_007930873.1	171350	171358	9	-	14.1468	1.22e-05	0.694	Exon (XM_008603802.1/BBA_08705, exon 4 of 5)	38	168195	170020	1826	2	BBA_08704	-1338
NW_007930871.1	173179	173187	9	+	14.1468	1.22e-05	0.694	Promoter	36	173665	174126	462	2	BBA_08585	939
NW_007930871.1	174993	175001	9	+	14.1468	1.22e-05	0.694	Promoter	36	173665	174126	462	2	BBA_08585	-867
NW_007930860.1	176097	176105	9	-	14.1468	1.22e-05	0.694	Promoter	25	175963	178339	2377	1	BBA_07482	142
NW_007930838.1	181217	181225	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	3	179539	181115	1577	1	BBA_01293	1686
NW_007930842.1	181510	181518	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	7	177207	180433	3227	2	BBA_03269	-1077
NW_007930875.1	181936	181944	9	-	14.1468	1.22e-05	0.694	Exon (XM_008603924.1/BBA_08827, exon 5 of 8)	40	179999	183845	3847	1	BBA_08827	1945
NW_007930867.1	182915	182923	9	+	14.1468	1.22e-05	0.694	Promoter	32	182456	185856	3401	1	BBA_08225	459
NW_007930853.1	184346	184354	9	+	14.1468	1.22e-05	0.694	Promoter	18	184259	185530	1272	1	BBA_06262	87
NW_007930841.1	184637	184645	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	6	182056	183541	1486	2	BBA_02812	-1096
NW_007930842.1	185870	185878	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	7	189577	190254	678	1	BBA_03270	-3707
NW_007930838.1	186343	186351	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	3	183267	185004	1738	1	BBA_01294	3084
NW_007930872.1	188986	188994	9	+	14.1468	1.22e-05	0.694	Intron (XM_008603756.1/BBA_08659, intron 3 of 6)	37	187606	190078	2473	2	BBA_08659	1084
NW_007930853.1	190612	190620	9	-	14.1468	1.22e-05	0.694	Exon (XM_008601362.1/BBA_06265, exon 5 of 5)	18	186887	190024	3138	1	BBA_06264	3733
NW_007930839.1	190681	190689	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	4	187876	189852	1977	1	BBA_01849	2805
NW_007930855.1	191369	191377	9	-	14.1468	1.22e-05	0.694	Promoter	20	189815	191011	1197	2	BBA_06699	-366
NW_007930837.1	192991	192999	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	2	194442	196713	2272	1	BBA_00740	-1443
NW_007930854.1	194178	194186	9	+	14.1468	1.22e-05	0.694	Promoter	19	192333	193428	1096	2	BBA_06478	-750
NW_007930865.1	195296	195304	9	+	14.1468	1.22e-05	0.694	Exon (XM_008603144.1/BBA_08047, exon 4 of 4)	30	193812	195801	1990	1	BBA_08047	1484
NW_007930861.1	197755	197763	9	+	14.1468	1.22e-05	0.694	Promoter	26	197521	198459	939	1	BBA_07614	234
NW_007930842.1	198854	198862	9	+	14.1468	1.22e-05	0.694	Promoter	7	198754	199412	659	1	BBA_03274	100
NW_007930849.1	200481	200489	9	+	14.1468	1.22e-05	0.694	Promoter	14	201243	203173	1931	1	BBA_05408	-754
NW_007930840.1	200935	200943	9	+	14.1468	1.22e-05	0.694	Promoter	5	201472	202334	863	1	BBA_02364	-529
NW_007930837.1	202955	202963	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	2	200849	201395	547	2	BBA_00742	-1568
NW_007930868.1	203758	203766	9	+	14.1468	1.22e-05	0.694	Promoter	33	203082	207155	4074	1	BBA_08313	676
NW_007930841.1	204981	204989	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	6	198812	203068	4257	2	BBA_02816	-1921
NW_007930859.1	207835	207843	9	+	14.1468	1.22e-05	0.694	Promoter	24	207249	208475	1227	2	BBA_07347	632
NW_007930859.1	217038	217046	9	+	14.1468	1.22e-05	0.694	Promoter	24	216616	217593	978	1	BBA_07350	422
NW_007930854.1	221797	221805	9	-	14.1468	1.22e-05	0.694	Promoter	19	219849	221211	1363	2	BBA_06487	-594
NW_007930841.1	223602	223610	9	+	14.1468	1.22e-05	0.694	Promoter	6	220628	223160	2533	2	BBA_02818	-442
NW_007930844.1	223684	223692	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	9	224184	224863	680	2	BBA_04069	1179
NW_007930840.1	227200	227208	9	+	14.1468	1.22e-05	0.694	Promoter	5	227671	229772	2102	1	BBA_02370	-463
NW_007930861.1	229153	229161	9	-	14.1468	1.22e-05	0.694	Promoter	26	228490	229195	706	1	BBA_07624	671
NW_007930838.1	235372	235380	9	+	14.1468	1.22e-05	0.694	Promoter	3	233546	234531	986	2	BBA_01312	-841
NW_007930854.1	244494	244502	9	+	14.1468	1.22e-05	0.694	Exon (XM_008601592.1/BBA_06495, exon 2 of 3)	19	242473	245030	2558	1	BBA_06495	2021
NW_007930848.1	244995	245003	9	+	14.1468	1.22e-05	0.694	Promoter	13	244774	245298	525	2	BBA_05190	295
NW_007930867.1	247734	247742	9	+	14.1468	1.22e-05	0.694	Promoter	32	247728	248380	653	1	BBA_08248	6
NW_007930855.1	251587	251595	9	-	14.1468	1.22e-05	0.694	Exon (XM_008601815.1/BBA_06718, exon 2 of 3)	20	252826	254659	1834	1	BBA_06719	-1239
NW_007930855.1	253540	253548	9	+	14.1468	1.22e-05	0.694	Promoter	20	252826	254659	1834	1	BBA_06719	714
NW_007930836.1	256296	256304	9	+	14.1468	1.22e-05	0.694	Promoter	1	254907	257196	2290	2	BBA_00088	892
NW_007930845.1	256569	256577	9	+	14.1468	1.22e-05	0.694	Promoter	10	255874	256424	551	2	BBA_04434	-145
NW_007930846.1	259845	259853	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	11	260902	262661	1760	2	BBA_04725	2808
NW_007930858.1	260984	260992	9	-	14.1468	1.22e-05	0.694	Promoter	23	257727	260572	2846	2	BBA_07189	-420
NW_007930846.1	262104	262112	9	+	14.1468	1.22e-05	0.694	Promoter	11	260902	262661	1760	2	BBA_04725	549
NW_007930838.1	262473	262481	9	+	14.1468	1.22e-05	0.694	Promoter	3	261584	263870	2287	1	BBA_01319	889
NW_007930860.1	266214	266222	9	-	14.1468	1.22e-05	0.694	Promoter	25	265749	266432	684	2	BBA_07516	218
NW_007930850.1	266340	266348	9	+	14.1468	1.22e-05	0.694	Promoter	15	266045	266434	390	2	BBA_05658	86
NW_007930840.1	267136	267144	9	-	14.1468	1.22e-05	0.694	Promoter	5	265443	267126	1684	2	BBA_02382	-18
NW_007930841.1	268992	269000	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	6	264599	266161	1563	2	BBA_02834	-2839
NW_007930840.1	270746	270754	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	5	269270	269604	335	2	BBA_02383	-1142
NW_007930865.1	273196	273204	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	30	273776	275579	1804	2	BBA_08075	2383
NW_007930848.1	276212	276220	9	-	14.1468	1.22e-05	0.694	Downstream (<=300bp)	13	276289	277584	1296	2	BBA_05206	1372
NW_007930838.1	278197	278205	9	-	14.1468	1.22e-05	0.694	Promoter	3	277594	277823	230	2	BBA_01324	-382
NW_007930861.1	280528	280536	9	-	14.1468	1.22e-05	0.694	Exon (XM_008602740.1/BBA_07643, exon 1 of 1)	26	277936	282117	4182	2	BBA_07643	1589
NW_007930866.1	280939	280947	9	+	14.1468	1.22e-05	0.694	Promoter	31	279408	281304	1897	2	BBA_08168	357
NW_007930853.1	281379	281387	9	-	14.1468	1.22e-05	0.694	Promoter	18	279074	282070	2997	2	BBA_06286	691
NW_007930843.1	282516	282524	9	-	14.1468	1.22e-05	0.694	Promoter	8	282613	284594	1982	1	BBA_03732	-97
NW_007930857.1	285907	285915	9	+	14.1468	1.22e-05	0.694	Exon (XM_008602130.1/BBA_07033, exon 2 of 3)	22	283608	288801	5194	1	BBA_07033	2299
NW_007930848.1	289601	289609	9	+	14.1468	1.22e-05	0.694	Promoter	13	288969	291954	2986	1	BBA_05208	632
NW_007930859.1	291256	291264	9	+	14.1468	1.22e-05	0.694	Promoter	24	291548	292436	889	1	BBA_07377	-284
NW_007930859.1	291388	291396	9	-	14.1468	1.22e-05	0.694	Promoter	24	291548	292436	889	1	BBA_07377	-160
NW_007930864.1	293365	293373	9	+	14.1468	1.22e-05	0.694	Exon (XM_008603064.1/BBA_07967, exon 1 of 2)	29	290865	296084	5220	1	BBA_07967	2500
NW_007930845.1	296109	296117	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	10	299426	301901	2476	1	BBA_04443	-3317
NW_007930859.1	304844	304852	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	24	306908	311796	4889	1	BBA_07379	-2064
NW_007930847.1	305774	305782	9	+	14.1468	1.22e-05	0.694	Promoter	12	303811	305291	1481	2	BBA_04990	-483
NW_007930848.1	307139	307147	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	13	304563	305634	1072	2	BBA_05212	-1513
NW_007930845.1	308752	308760	9	-	14.1468	1.22e-05	0.694	Distal Intergenic	10	309773	310546	774	1	BBA_04444	-1021
NW_007930836.1	311183	311191	9	-	14.1468	1.22e-05	0.694	Promoter	1	310431	312301	1871	1	BBA_00105	760
NW_007930854.1	314405	314413	9	-	14.1468	1.22e-05	0.694	Promoter	19	314610	316134	1525	1	BBA_06521	-205
NW_007930855.1	322552	322560	9	-	14.1468	1.22e-05	0.694	Promoter	20	322911	324974	2064	1	BBA_06735	-359
NW_007930861.1	326380	326388	9	+	14.1468	1.22e-05	0.694	Downstream (<=300bp)	26	324792	326152	1361	1	BBA_07659	1588
NW_007930845.1	327600	327608	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	10	323812	325485	1674	2	BBA_04449	-2115
NW_007930861.1	331505	331513	9	+	14.1468	1.22e-05	0.694	Exon (XM_008602757.1/BBA_07660, exon 1 of 1)	26	329665	334245	4581	1	BBA_07660	1840
