locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_04727	NW_007930846.1	277292	277302	11	-	11.0396	7.03e-05	0.412	Distal Intergenic	11	268017	269035	1019	2	-8267	19887739	XM_008599824.1	XP_008598046.1	uncharacterized protein
BBA_04727	NW_007930846.1	272379	272389	11	-	12.3762	3.39e-05	0.315	Distal Intergenic	11	268017	269035	1019	2	-3354	19887739	XM_008599824.1	XP_008598046.1	uncharacterized protein
BBA_04728	NW_007930846.1	279644	279654	11	+	11.4653	5.5e-05	0.383	Distal Intergenic	11	285231	287448	2218	2	7794	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	279551	279561	11	-	11.4653	5.5e-05	0.383	Distal Intergenic	11	285231	287448	2218	2	7897	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	280645	280655	11	-	13.505	1.35e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	6803	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	281116	281126	11	-	16.396	9.99e-07	0.266	Distal Intergenic	11	285231	287448	2218	2	6332	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	280067	280077	11	+	10.3762	9.86e-05	0.458	Distal Intergenic	11	285231	287448	2218	2	7371	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278566	278576	11	-	13.0495	1.99e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	8882	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278567	278577	11	+	13.0495	1.99e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	8871	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	281625	281635	11	+	16.1386	2e-06	0.266	Distal Intergenic	11	285231	287448	2218	2	5813	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	279579	279589	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	11	285231	287448	2218	2	7859	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	281111	281121	11	+	13.3366	1.48e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	6327	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278406	278416	11	-	11.8515	4.28e-05	0.352	Distal Intergenic	11	285231	287448	2218	2	9042	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	280688	280698	11	+	13.2871	1.59e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	6750	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	280615	280625	11	-	10.8614	7.54e-05	0.42	Distal Intergenic	11	285231	287448	2218	2	6833	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	279550	279560	11	+	11.4653	5.5e-05	0.383	Distal Intergenic	11	285231	287448	2218	2	7888	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	281654	281664	11	-	10.5545	9.18e-05	0.449	Distal Intergenic	11	285231	287448	2218	2	5794	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278262	278272	11	+	12.6832	2.64e-05	0.287	Distal Intergenic	11	285231	287448	2218	2	9176	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	281114	281124	11	-	13.0495	1.99e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	6334	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	280260	280270	11	-	13.3762	1.42e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	7188	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	279580	279590	11	-	10.901	7.49e-05	0.419	Distal Intergenic	11	285231	287448	2218	2	7868	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	279645	279655	11	-	11.0099	7.16e-05	0.412	Distal Intergenic	11	285231	287448	2218	2	7803	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	280640	280650	11	+	16.1386	2e-06	0.266	Distal Intergenic	11	285231	287448	2218	2	6798	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	280641	280651	11	-	10.5347	9.35e-05	0.449	Distal Intergenic	11	285231	287448	2218	2	6807	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278429	278439	11	+	12.6634	2.69e-05	0.287	Distal Intergenic	11	285231	287448	2218	2	9009	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	280647	280657	11	-	12.6139	2.85e-05	0.287	Distal Intergenic	11	285231	287448	2218	2	6801	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	281115	281125	11	+	13.0495	1.99e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	6323	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	279671	279681	11	+	12.1584	3.73e-05	0.323	Distal Intergenic	11	285231	287448	2218	2	7767	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278326	278336	11	+	10.5347	9.35e-05	0.449	Distal Intergenic	11	285231	287448	2218	2	9112	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	280624	280634	11	+	12.6832	2.64e-05	0.287	Distal Intergenic	11	285231	287448	2218	2	6814	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278568	278578	11	-	16.396	9.99e-07	0.266	Distal Intergenic	11	285231	287448	2218	2	8880	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	279674	279684	11	-	12.6634	2.69e-05	0.287	Distal Intergenic	11	285231	287448	2218	2	7774	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278565	278575	11	+	13.505	1.35e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	8873	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	280689	280699	11	-	14.5743	5.37e-06	0.266	Distal Intergenic	11	285231	287448	2218	2	6759	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278327	278337	11	-	13.2475	1.69e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	9121	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	280642	280652	11	+	13.0495	1.99e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	6796	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278325	278335	11	-	13.0495	1.99e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	9123	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278605	278615	11	+	10.802	8.11e-05	0.428	Distal Intergenic	11	285231	287448	2218	2	8833	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278902	278912	11	-	10.7327	8.45e-05	0.435	Distal Intergenic	11	285231	287448	2218	2	8546	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	280286	280296	11	+	10.5842	8.99e-05	0.449	Distal Intergenic	11	285231	287448	2218	2	7152	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278263	278273	11	-	13.2079	1.79e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	9185	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278324	278334	11	+	13.505	1.35e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	9114	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278563	278573	11	+	12.3762	3.39e-05	0.315	Distal Intergenic	11	285231	287448	2218	2	8875	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278322	278332	11	+	12.1584	3.73e-05	0.323	Distal Intergenic	11	285231	287448	2218	2	9116	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	278432	278442	11	-	15.505	3.55e-06	0.266	Distal Intergenic	11	285231	287448	2218	2	9016	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	281626	281636	11	-	10.9901	7.25e-05	0.413	Distal Intergenic	11	285231	287448	2218	2	5822	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	279930	279940	11	+	10.3861	9.78e-05	0.457	Distal Intergenic	11	285231	287448	2218	2	7508	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	281628	281638	11	-	15.8911	2.45e-06	0.266	Distal Intergenic	11	285231	287448	2218	2	5820	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	281113	281123	11	+	13.0495	1.99e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	6325	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	280686	280696	11	+	11.7822	4.33e-05	0.356	Distal Intergenic	11	285231	287448	2218	2	6752	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	281112	281122	11	-	11.2277	6.3e-05	0.398	Distal Intergenic	11	285231	287448	2218	2	6336	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	282169	282179	11	-	11.0792	6.71e-05	0.409	Distal Intergenic	11	285231	287448	2218	2	5279	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	280643	280653	11	-	13.0495	1.99e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	6805	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	280644	280654	11	+	13.0495	1.99e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	6794	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	279090	279100	11	-	13.6238	1.23e-05	0.266	Distal Intergenic	11	285231	287448	2218	2	8358	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04737	NW_007930846.1	316278	316288	11	-	12.6139	2.85e-05	0.287	Promoter	11	313367	315639	2273	2	-649	19887749	XM_008599834.1	XP_008598056.1	heterokaryon incompatibility protein
BBA_04737	NW_007930846.1	316276	316286	11	-	13.505	1.35e-05	0.266	Promoter	11	313367	315639	2273	2	-647	19887749	XM_008599834.1	XP_008598056.1	heterokaryon incompatibility protein
BBA_04737	NW_007930846.1	316275	316285	11	+	13.505	1.35e-05	0.266	Promoter	11	313367	315639	2273	2	-636	19887749	XM_008599834.1	XP_008598056.1	heterokaryon incompatibility protein
BBA_04737	NW_007930846.1	316273	316283	11	+	12.8317	2.41e-05	0.276	Promoter	11	313367	315639	2273	2	-634	19887749	XM_008599834.1	XP_008598056.1	heterokaryon incompatibility protein
BBA_04742	NW_007930846.1	334044	334054	11	-	10.6337	8.72e-05	0.444	Promoter	11	331602	333352	1751	2	-702	19887754	XM_008599839.1	XP_008598061.1	synaptobrevin-like protein
BBA_04743	NW_007930846.1	334664	334674	11	-	16.1386	2e-06	0.266	Promoter	11	335026	336166	1141	1	-362	19887755	XM_008599840.1	XP_008598062.1	fusicoccadiene synthase
BBA_04743	NW_007930846.1	334661	334671	11	+	13.505	1.35e-05	0.266	Promoter	11	335026	336166	1141	1	-355	19887755	XM_008599840.1	XP_008598062.1	fusicoccadiene synthase
BBA_04743	NW_007930846.1	334663	334673	11	+	10.5347	9.35e-05	0.449	Promoter	11	335026	336166	1141	1	-353	19887755	XM_008599840.1	XP_008598062.1	fusicoccadiene synthase
BBA_04743	NW_007930846.1	334662	334672	11	-	13.0495	1.99e-05	0.266	Promoter	11	335026	336166	1141	1	-364	19887755	XM_008599840.1	XP_008598062.1	fusicoccadiene synthase
BBA_04743	NW_007930846.1	334659	334669	11	+	12.6139	2.85e-05	0.287	Promoter	11	335026	336166	1141	1	-357	19887755	XM_008599840.1	XP_008598062.1	fusicoccadiene synthase
BBA_04749	NW_007930846.1	349962	349972	11	+	13.2772	1.63e-05	0.266	Distal Intergenic	11	350018	351805	1788	2	1833	19887761	XM_008599846.1	XP_008598068.1	branched-chain alpha-ketoacid dehydrogenase kinase
BBA_04749	NW_007930846.1	349963	349973	11	-	13.2178	1.74e-05	0.266	Downstream (<=300bp)	11	350018	351805	1788	2	1842	19887761	XM_008599846.1	XP_008598068.1	branched-chain alpha-ketoacid dehydrogenase kinase
BBA_04752	NW_007930846.1	361925	361935	11	+	13.1089	1.83e-05	0.266	Distal Intergenic	11	363183	364474	1292	1	-1248	19887764	XM_008599849.1	XP_008598071.1	glutamic acid rich protein
BBA_04753	NW_007930846.1	367682	367692	11	+	13.1089	1.83e-05	0.266	Promoter	11	365011	366984	1974	2	-698	19887765	XM_008599850.1	XP_008598072.1	Concanavalin A-like lectin/glucanase
BBA_04762	NW_007930846.1	388736	388746	11	-	12.3465	3.43e-05	0.318	Promoter	11	386828	388030	1203	2	-716	19887774	XM_008599859.1	XP_008598081.1	uncharacterized protein
BBA_04763	NW_007930846.1	389889	389899	11	+	13.901	9.01e-06	0.266	Promoter	11	388953	389744	792	2	-145	19887775	XM_008599860.1	XP_008598082.1	uncharacterized protein
BBA_04763	NW_007930846.1	391167	391177	11	+	11.4257	5.56e-05	0.383	Distal Intergenic	11	388953	389744	792	2	-1423	19887775	XM_008599860.1	XP_008598082.1	uncharacterized protein
BBA_04764	NW_007930846.1	393127	393137	11	-	13.6832	1.05e-05	0.266	Distal Intergenic	11	394453	396219	1767	2	3092	19887776	XM_008599861.1	XP_008598083.1	GABA-specific permease
BBA_04764	NW_007930846.1	393594	393604	11	+	16.1386	2e-06	0.266	Distal Intergenic	11	394453	396219	1767	2	2615	19887776	XM_008599861.1	XP_008598083.1	GABA-specific permease
BBA_04764	NW_007930846.1	393188	393198	11	-	11.4653	5.5e-05	0.383	Distal Intergenic	11	394453	396219	1767	2	3031	19887776	XM_008599861.1	XP_008598083.1	GABA-specific permease
BBA_04764	NW_007930846.1	393187	393197	11	+	11.0099	7.16e-05	0.412	Distal Intergenic	11	394453	396219	1767	2	3022	19887776	XM_008599861.1	XP_008598083.1	GABA-specific permease
BBA_04764	NW_007930846.1	393597	393607	11	-	15.505	3.55e-06	0.266	Distal Intergenic	11	394453	396219	1767	2	2622	19887776	XM_008599861.1	XP_008598083.1	GABA-specific permease
BBA_04764	NW_007930846.1	393595	393605	11	-	10.9901	7.25e-05	0.413	Distal Intergenic	11	394453	396219	1767	2	2624	19887776	XM_008599861.1	XP_008598083.1	GABA-specific permease
BBA_04766	NW_007930846.1	399937	399947	11	+	12.9406	2.22e-05	0.276	Promoter	11	400219	401370	1152	1	-272	19887778	XM_008599863.1	XP_008598085.1	GNAT family acetyltransferase, putative
BBA_04766	NW_007930846.1	401639	401649	11	+	13.901	9.01e-06	0.266	Downstream (<=300bp)	11	400219	401370	1152	1	1420	19887778	XM_008599863.1	XP_008598085.1	GNAT family acetyltransferase, putative
BBA_04766	NW_007930846.1	399938	399948	11	-	12.8812	2.28e-05	0.276	Promoter	11	400219	401370	1152	1	-281	19887778	XM_008599863.1	XP_008598085.1	GNAT family acetyltransferase, putative
BBA_04768	NW_007930846.1	406485	406495	11	+	13.2772	1.63e-05	0.266	Distal Intergenic	11	406615	408516	1902	2	2021	19887780	XM_008599865.1	XP_008598087.1	calcineurin-like phosphoesterase
BBA_04768	NW_007930846.1	406486	406496	11	-	13.2178	1.74e-05	0.266	Downstream (<=300bp)	11	406615	408516	1902	2	2030	19887780	XM_008599865.1	XP_008598087.1	calcineurin-like phosphoesterase
BBA_04771	NW_007930846.1	423591	423601	11	-	12.4356	3.19e-05	0.312	Promoter	11	421676	423473	1798	2	-128	19887783	XM_008599868.1	XP_008598090.1	tRNA (adenine-N(1)-)-methyltransferase
BBA_04774	NW_007930846.1	430988	430998	11	+	13.3762	1.42e-05	0.266	Promoter	11	429924	430785	862	2	-203	19887786	XM_008599871.1	XP_008598093.1	uncharacterized protein
BBA_04779	NW_007930846.1	447530	447540	11	+	14.198	7.27e-06	0.266	Distal Intergenic	11	445042	446454	1413	2	-1076	19887791	XM_008599876.1	XP_008598098.1	uncharacterized protein
BBA_04779	NW_007930846.1	447533	447543	11	-	12.1188	3.87e-05	0.333	Distal Intergenic	11	445042	446454	1413	2	-1089	19887791	XM_008599876.1	XP_008598098.1	uncharacterized protein
BBA_04780	NW_007930846.1	449481	449491	11	-	11.9703	4.05e-05	0.343	Promoter	11	449667	450407	741	1	-186	19887792	XM_008599877.1	XP_008598099.1	uncharacterized protein
BBA_04780	NW_007930846.1	448883	448893	11	+	11.1584	6.48e-05	0.402	Promoter	11	449667	450407	741	1	-774	19887792	XM_008599877.1	XP_008598099.1	uncharacterized protein
BBA_04780	NW_007930846.1	449480	449490	11	+	12.4554	3.14e-05	0.309	Promoter	11	449667	450407	741	1	-177	19887792	XM_008599877.1	XP_008598099.1	uncharacterized protein
BBA_04781	NW_007930846.1	453886	453896	11	-	12.0495	3.95e-05	0.337	Promoter	11	451757	452999	1243	2	-897	19887793	XM_008599878.1	XP_008598100.1	putative aspartic protease
BBA_04781	NW_007930846.1	454079	454089	11	-	12.5743	2.99e-05	0.299	Downstream (<=300bp)	11	451757	452999	1243	2	-1090	19887793	XM_008599878.1	XP_008598100.1	putative aspartic protease
BBA_04781	NW_007930846.1	454076	454086	11	+	13.2178	1.74e-05	0.266	Distal Intergenic	11	451757	452999	1243	2	-1077	19887793	XM_008599878.1	XP_008598100.1	putative aspartic protease
BBA_04781	NW_007930846.1	454077	454087	11	-	10.3861	9.78e-05	0.457	Downstream (<=300bp)	11	451757	452999	1243	2	-1088	19887793	XM_008599878.1	XP_008598100.1	putative aspartic protease
BBA_04782	NW_007930846.1	458188	458198	11	+	11.0891	6.62e-05	0.405	Distal Intergenic	11	454251	455394	1144	2	-2794	19887794	XM_008599879.1	XP_008598101.1	uncharacterized protein
BBA_04783	NW_007930846.1	463588	463598	11	-	13.2178	1.74e-05	0.266	Promoter	11	458940	463058	4119	2	-540	19887795	XM_008599880.1	XP_008598102.1	UDP-N-acetylmuramate--L-alanine ligase
BBA_04783	NW_007930846.1	463590	463600	11	-	11.505	5.19e-05	0.383	Promoter	11	458940	463058	4119	2	-542	19887795	XM_008599880.1	XP_008598102.1	UDP-N-acetylmuramate--L-alanine ligase
BBA_04783	NW_007930846.1	461379	461389	11	+	16.396	9.99e-07	0.266	Intron (XM_008599880.1/BBA_04783, intron 2 of 7)	11	458940	463058	4119	2	1669	19887795	XM_008599880.1	XP_008598102.1	UDP-N-acetylmuramate--L-alanine ligase
BBA_04783	NW_007930846.1	463583	463593	11	+	12.3762	3.39e-05	0.315	Promoter	11	458940	463058	4119	2	-525	19887795	XM_008599880.1	XP_008598102.1	UDP-N-acetylmuramate--L-alanine ligase
BBA_04783	NW_007930846.1	461382	461392	11	-	15.7228	3e-06	0.266	Intron (XM_008599880.1/BBA_04783, intron 2 of 7)	11	458940	463058	4119	2	1676	19887795	XM_008599880.1	XP_008598102.1	UDP-N-acetylmuramate--L-alanine ligase
BBA_04783	NW_007930846.1	463585	463595	11	+	13.505	1.35e-05	0.266	Promoter	11	458940	463058	4119	2	-527	19887795	XM_008599880.1	XP_008598102.1	UDP-N-acetylmuramate--L-alanine ligase
BBA_04783	NW_007930846.1	463586	463596	11	-	13.0495	1.99e-05	0.266	Promoter	11	458940	463058	4119	2	-538	19887795	XM_008599880.1	XP_008598102.1	UDP-N-acetylmuramate--L-alanine ligase
BBA_04783	NW_007930846.1	461442	461452	11	+	10.8416	7.7e-05	0.423	Intron (XM_008599880.1/BBA_04783, intron 2 of 7)	11	458940	463058	4119	2	1606	19887795	XM_008599880.1	XP_008598102.1	UDP-N-acetylmuramate--L-alanine ligase
BBA_04783	NW_007930846.1	461380	461390	11	-	13.505	1.35e-05	0.266	Intron (XM_008599880.1/BBA_04783, intron 2 of 7)	11	458940	463058	4119	2	1678	19887795	XM_008599880.1	XP_008598102.1	UDP-N-acetylmuramate--L-alanine ligase
BBA_04785	NW_007930846.1	468132	468142	11	-	12.7228	2.59e-05	0.287	Distal Intergenic	11	469184	471103	1920	1	-1052	19887797	XM_008599882.1	XP_008598104.1	phosphatidylinositol transfer protein CSR1
BBA_04785	NW_007930846.1	468131	468141	11	+	10.5545	9.18e-05	0.449	Distal Intergenic	11	469184	471103	1920	1	-1043	19887797	XM_008599882.1	XP_008598104.1	phosphatidylinositol transfer protein CSR1
BBA_04789	NW_007930846.1	484051	484061	11	-	13.0495	1.99e-05	0.266	Intron (XM_008599887.1/BBA_04790, intron 1 of 1)	11	481566	482249	684	1	2495	19887801	XM_008599886.1	XP_008598108.1	GrpB domain protein
BBA_04789	NW_007930846.1	484050	484060	11	+	16.396	9.99e-07	0.266	Intron (XM_008599887.1/BBA_04790, intron 1 of 1)	11	481566	482249	684	1	2484	19887801	XM_008599886.1	XP_008598108.1	GrpB domain protein
BBA_04789	NW_007930846.1	482326	482336	11	+	11.396	5.61e-05	0.385	Promoter	11	481566	482249	684	1	760	19887801	XM_008599886.1	XP_008598108.1	GrpB domain protein
BBA_04789	NW_007930846.1	484052	484062	11	+	13.0495	1.99e-05	0.266	Intron (XM_008599887.1/BBA_04790, intron 1 of 1)	11	481566	482249	684	1	2486	19887801	XM_008599886.1	XP_008598108.1	GrpB domain protein
BBA_04789	NW_007930846.1	484053	484063	11	-	16.396	9.99e-07	0.266	Intron (XM_008599887.1/BBA_04790, intron 1 of 1)	11	481566	482249	684	1	2497	19887801	XM_008599886.1	XP_008598108.1	GrpB domain protein
BBA_04792	NW_007930846.1	491296	491306	11	-	12.7921	2.46e-05	0.276	Distal Intergenic	11	489154	489834	681	2	-1472	19887804	XM_008599889.1	XP_008598111.1	uncharacterized protein
BBA_04792	NW_007930846.1	491295	491305	11	+	13.8812	9.46e-06	0.266	Distal Intergenic	11	489154	489834	681	2	-1461	19887804	XM_008599889.1	XP_008598111.1	uncharacterized protein
BBA_04794	NW_007930846.1	497036	497046	11	+	10.5446	9.26e-05	0.449	Promoter	11	495100	496467	1368	2	-569	19887806	XM_008599891.1	XP_008598113.1	uncharacterized protein
BBA_04795	NW_007930846.1	503826	503836	11	+	12.2673	3.52e-05	0.323	Exon (XM_008599892.1/BBA_04795, exon 1 of 1)	11	501521	504709	3189	1	2305	19887807	XM_008599892.1	XP_008598114.1	uncharacterized protein
BBA_04804	NW_007930846.1	528096	528106	11	+	13.0495	1.99e-05	0.266	Distal Intergenic	11	524496	526270	1775	2	-1826	19887816	XM_008599901.1	XP_008598123.1	tripeptidyl peptidase SED3
BBA_04804	NW_007930846.1	528099	528109	11	-	11.2376	6.19e-05	0.398	Distal Intergenic	11	524496	526270	1775	2	-1839	19887816	XM_008599901.1	XP_008598123.1	tripeptidyl peptidase SED3
BBA_04804	NW_007930846.1	528618	528628	11	+	10.8119	7.88e-05	0.428	Distal Intergenic	11	524496	526270	1775	2	-2348	19887816	XM_008599901.1	XP_008598123.1	tripeptidyl peptidase SED3
BBA_04806	NW_007930846.1	534721	534731	11	+	13.0495	1.99e-05	0.266	Distal Intergenic	11	532595	534031	1437	1	2126	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04806	NW_007930846.1	534722	534732	11	-	13.0495	1.99e-05	0.266	Distal Intergenic	11	532595	534031	1437	1	2137	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04806	NW_007930846.1	534720	534730	11	-	13.0495	1.99e-05	0.266	Distal Intergenic	11	532595	534031	1437	1	2135	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04806	NW_007930846.1	534725	534735	11	+	13.0495	1.99e-05	0.266	Distal Intergenic	11	532595	534031	1437	1	2130	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04806	NW_007930846.1	534726	534736	11	-	13.0495	1.99e-05	0.266	Distal Intergenic	11	532595	534031	1437	1	2141	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04806	NW_007930846.1	534716	534726	11	-	13.0495	1.99e-05	0.266	Distal Intergenic	11	532595	534031	1437	1	2131	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04806	NW_007930846.1	534724	534734	11	-	13.0495	1.99e-05	0.266	Distal Intergenic	11	532595	534031	1437	1	2139	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04806	NW_007930846.1	534730	534740	11	-	13.2871	1.59e-05	0.266	Distal Intergenic	11	532595	534031	1437	1	2145	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04806	NW_007930846.1	534715	534725	11	+	16.396	9.99e-07	0.266	Distal Intergenic	11	532595	534031	1437	1	2120	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04806	NW_007930846.1	534728	534738	11	-	13.0495	1.99e-05	0.266	Distal Intergenic	11	532595	534031	1437	1	2143	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04806	NW_007930846.1	534723	534733	11	+	13.0495	1.99e-05	0.266	Distal Intergenic	11	532595	534031	1437	1	2128	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04806	NW_007930846.1	534717	534727	11	+	13.0495	1.99e-05	0.266	Distal Intergenic	11	532595	534031	1437	1	2122	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04806	NW_007930846.1	534729	534739	11	+	11.2277	6.3e-05	0.398	Distal Intergenic	11	532595	534031	1437	1	2134	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04806	NW_007930846.1	534718	534728	11	-	13.0495	1.99e-05	0.266	Distal Intergenic	11	532595	534031	1437	1	2133	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04806	NW_007930846.1	534719	534729	11	+	13.0495	1.99e-05	0.266	Distal Intergenic	11	532595	534031	1437	1	2124	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04806	NW_007930846.1	534727	534737	11	+	13.0495	1.99e-05	0.266	Distal Intergenic	11	532595	534031	1437	1	2132	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04807	NW_007930846.1	537878	537888	11	+	10.4752	9.44e-05	0.45	Distal Intergenic	11	540288	542045	1758	1	-2400	19887819	XM_008599904.1	XP_008598126.1	SPX domain-containing protein
BBA_04810	NW_007930846.1	556830	556840	11	-	11.0396	7.03e-05	0.412	Promoter	11	556185	558143	1959	1	655	19887822	XM_008599907.1	XP_008598129.1	KEX1 protein precursor
BBA_04823	NW_007930846.1	591647	591657	11	+	11.6931	4.62e-05	0.365	Promoter	11	589538	590806	1269	2	-841	19887835	XM_008599920.1	XP_008598142.1	uncharacterized protein
