locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_00443	NW_007930836.1	1350383	1350389	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	1	1347118	1348458	1341	2	-1931	NA	NA	NA	NA
BBA_00443	NW_007930836.1	1350121	1350127	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	1	1347118	1348458	1341	2	-1669	NA	NA	NA	NA
BBA_00443	NW_007930836.1	1350271	1350277	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	1	1347118	1348458	1341	2	-1819	NA	NA	NA	NA
BBA_00443	NW_007930836.1	1347911	1347917	7	-	11.2805	6.57e-05	0.476	Promoter	1	1347118	1348458	1341	2	547	NA	NA	NA	NA
BBA_00444	NW_007930836.1	1353024	1353030	7	-	11.2805	6.57e-05	0.476	Exon (XM_008595541.1/BBA_00444, exon 1 of 5)	1	1351035	1354397	3363	2	1373	NA	NA	NA	NA
BBA_00458	NW_007930836.1	1393097	1393103	7	-	11.6829	2.96e-05	0.375	Promoter	1	1392696	1392979	284	2	-124	NA	NA	NA	NA
BBA_00458	NW_007930836.1	1393197	1393203	7	-	11.6829	2.96e-05	0.375	Promoter	1	1392696	1392979	284	2	-224	NA	NA	NA	NA
BBA_00458	NW_007930836.1	1393594	1393600	7	+	11.2805	6.57e-05	0.476	Promoter	1	1392696	1392979	284	2	-615	NA	NA	NA	NA
BBA_00458	NW_007930836.1	1393091	1393097	7	-	11.2805	6.57e-05	0.476	Promoter	1	1392696	1392979	284	2	-118	NA	NA	NA	NA
BBA_00460	NW_007930836.1	1397701	1397707	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	1	1397728	1398876	1149	2	1169	NA	NA	NA	NA
BBA_00460	NW_007930836.1	1398416	1398422	7	+	11.2805	6.57e-05	0.476	Promoter	1	1397728	1398876	1149	2	454	NA	NA	NA	NA
BBA_00460	NW_007930836.1	1398767	1398773	7	-	11.6829	2.96e-05	0.375	Promoter	1	1397728	1398876	1149	2	109	NA	NA	NA	NA
BBA_00460	NW_007930836.1	1399030	1399036	7	-	11.2805	6.57e-05	0.476	Promoter	1	1397728	1398876	1149	2	-160	NA	NA	NA	NA
BBA_00461	NW_007930836.1	1407069	1407075	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	1	1400136	1405034	4899	2	-2041	NA	NA	NA	NA
BBA_00462	NW_007930836.1	1412057	1412063	7	-	11.2805	6.57e-05	0.476	Exon (XM_008595559.1/BBA_00462, exon 4 of 4)	1	1410796	1412368	1573	1	1267	NA	NA	NA	NA
BBA_00463	NW_007930836.1	1414213	1414219	7	-	11.6829	2.96e-05	0.375	Promoter	1	1412935	1413330	396	2	-889	NA	NA	NA	NA
BBA_00466	NW_007930836.1	1420619	1420625	7	+	11.2805	6.57e-05	0.476	Promoter	1	1420789	1421457	669	2	832	NA	NA	NA	NA
BBA_00466	NW_007930836.1	1420171	1420177	7	+	11.2805	6.57e-05	0.476	Exon (XM_008595562.1/BBA_00465, exon 3 of 4)	1	1420789	1421457	669	2	1280	NA	NA	NA	NA
BBA_00469	NW_007930836.1	1430333	1430339	7	-	11.2805	6.57e-05	0.476	Promoter	1	1428496	1430736	2241	2	403	19883481	XM_008595566.1	XP_008593788.1	major facilitator superfamily transporter
BBA_00469	NW_007930836.1	1430968	1430974	7	+	11.6829	2.96e-05	0.375	Promoter	1	1428496	1430736	2241	2	-232	19883481	XM_008595566.1	XP_008593788.1	major facilitator superfamily transporter
BBA_00470	NW_007930836.1	1432684	1432690	7	+	11.2805	6.57e-05	0.476	Promoter	1	1431884	1433371	1488	2	681	19883482	XM_008595567.1	XP_008593789.1	ATP-grasp enzyme-like protein
BBA_00472	NW_007930836.1	1435568	1435574	7	+	11.2805	6.57e-05	0.476	Promoter	1	1435857	1437324	1468	1	-283	19883484	XM_008595569.1	XP_008593791.1	3-dehydroquinate synthase
BBA_00473	NW_007930836.1	1439700	1439706	7	-	11.6829	2.96e-05	0.375	Promoter	1	1437901	1439591	1691	2	-115	19883485	XM_008595570.1	XP_008593792.1	hexokinase-like protein
BBA_00474	NW_007930836.1	1442107	1442113	7	+	11.6829	2.96e-05	0.375	Promoter	1	1442067	1442939	873	1	40	19883486	XM_008595571.1	XP_008593793.1	gamma interferon inducible lysosomal thiol reductase (GILT)
BBA_00475	NW_007930836.1	1443157	1443163	7	+	11.6829	2.96e-05	0.375	Exon (XM_008595572.1/BBA_00475, exon 2 of 2)	1	1442996	1444179	1184	2	1016	19883487	XM_008595572.1	XP_008593794.1	mRNA decapping hydrolase, putative
BBA_00477	NW_007930836.1	1452029	1452035	7	+	11.2805	6.57e-05	0.476	Promoter	1	1452114	1453324	1211	1	-79	19883489	XM_008595574.1	XP_008593796.1	uncharacterized protein
BBA_00477	NW_007930836.1	1452207	1452213	7	+	11.2805	6.57e-05	0.476	Promoter	1	1452114	1453324	1211	1	93	19883489	XM_008595574.1	XP_008593796.1	uncharacterized protein
BBA_00477	NW_007930836.1	1449914	1449920	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	1	1452114	1453324	1211	1	-2194	19883489	XM_008595574.1	XP_008593796.1	uncharacterized protein
BBA_00477	NW_007930836.1	1453242	1453248	7	+	11.2805	6.57e-05	0.476	Exon (XM_008595574.1/BBA_00477, exon 2 of 2)	1	1452114	1453324	1211	1	1128	19883489	XM_008595574.1	XP_008593796.1	uncharacterized protein
BBA_00478	NW_007930836.1	1456111	1456117	7	+	11.2805	6.57e-05	0.476	Promoter	1	1453856	1455256	1401	2	-855	19883490	XM_008595575.1	XP_008593797.1	calcineurin-like phosphoesterase
BBA_00484	NW_007930836.1	1470529	1470535	7	+	11.6829	2.96e-05	0.375	Exon (XM_008595581.1/BBA_00484, exon 3 of 3)	1	1469300	1470938	1639	1	1229	19883496	XM_008595581.1	XP_008593803.1	sulfite transporter Ssu2
BBA_00484	NW_007930836.1	1470007	1470013	7	+	11.6829	2.96e-05	0.375	Promoter	1	1469300	1470938	1639	1	707	19883496	XM_008595581.1	XP_008593803.1	sulfite transporter Ssu2
BBA_00484	NW_007930836.1	1470611	1470617	7	-	11.2805	6.57e-05	0.476	Exon (XM_008595581.1/BBA_00484, exon 3 of 3)	1	1469300	1470938	1639	1	1317	19883496	XM_008595581.1	XP_008593803.1	sulfite transporter Ssu2
BBA_00484	NW_007930836.1	1470408	1470414	7	+	11.2805	6.57e-05	0.476	Exon (XM_008595581.1/BBA_00484, exon 3 of 3)	1	1469300	1470938	1639	1	1108	19883496	XM_008595581.1	XP_008593803.1	sulfite transporter Ssu2
BBA_00484	NW_007930836.1	1470001	1470007	7	+	11.6829	2.96e-05	0.375	Promoter	1	1469300	1470938	1639	1	701	19883496	XM_008595581.1	XP_008593803.1	sulfite transporter Ssu2
BBA_00485	NW_007930836.1	1473467	1473473	7	-	11.6829	2.96e-05	0.375	Promoter	1	1471287	1473354	2068	2	-119	19883497	XM_008595582.1	XP_008593804.1	ATP synthase regulation protein NCA2
BBA_00486	NW_007930836.1	1474410	1474416	7	+	11.2805	6.57e-05	0.476	Promoter	1	1474564	1475617	1054	1	-148	19883498	XM_008595583.1	XP_008593805.1	fatty acid hydroxylase superfamily protein
BBA_00488	NW_007930836.1	1479354	1479360	7	+	11.6829	2.96e-05	0.375	Exon (XM_008595585.1/BBA_00488, exon 3 of 3)	1	1478299	1479656	1358	1	1055	19883500	XM_008595585.1	XP_008593807.1	bZIP transcription factor
BBA_00488	NW_007930836.1	1480257	1480263	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	1	1478299	1479656	1358	1	1958	19883500	XM_008595585.1	XP_008593807.1	bZIP transcription factor
BBA_00489	NW_007930836.1	1481060	1481066	7	+	11.6829	2.96e-05	0.375	Exon (XM_008595586.1/BBA_00489, exon 3 of 4)	1	1480301	1482774	2474	2	1708	19883501	XM_008595586.1	XP_008593808.1	Actin-like protein, ARP5 class
BBA_00492	NW_007930836.1	1485720	1485726	7	+	11.6829	2.96e-05	0.375	Promoter	1	1485493	1486254	762	1	227	19883504	XM_008595589.1	XP_008593811.1	Got1 family protein
BBA_00493	NW_007930836.1	1487733	1487739	7	-	11.6829	2.96e-05	0.375	Promoter	1	1486986	1487792	807	2	59	19883505	XM_008595590.1	XP_008593812.1	profilin-like protein
BBA_00495	NW_007930836.1	1493401	1493407	7	-	11.6829	2.96e-05	0.375	Downstream (<=300bp)	1	1493479	1494462	984	2	1061	19883507	XM_008595592.1	XP_008593814.1	SNARE protein, putative
BBA_00497	NW_007930836.1	1502873	1502879	7	+	11.2805	6.57e-05	0.476	Promoter	1	1501993	1507905	5913	1	880	19883509	XM_008595594.1	XP_008593816.1	Sec63 Brl domain-containing protein
BBA_00499	NW_007930836.1	1510924	1510930	7	-	11.2805	6.57e-05	0.476	Intron (XM_008595596.1/BBA_00499, intron 1 of 1)	1	1509843	1512648	2806	1	1087	19883511	XM_008595596.1	XP_008593818.1	C6 finger domain protein
BBA_00499	NW_007930836.1	1510509	1510515	7	-	11.2805	6.57e-05	0.476	Promoter	1	1509843	1512648	2806	1	672	19883511	XM_008595596.1	XP_008593818.1	C6 finger domain protein
BBA_00501	NW_007930836.1	1517904	1517910	7	+	11.6829	2.96e-05	0.375	Exon (XM_008595598.1/BBA_00501, exon 3 of 4)	1	1517330	1519324	1995	2	1414	19883513	XM_008595598.1	XP_008593820.1	negative acting factor
BBA_00501	NW_007930836.1	1519662	1519668	7	-	11.2805	6.57e-05	0.476	Promoter	1	1517330	1519324	1995	2	-344	19883513	XM_008595598.1	XP_008593820.1	negative acting factor
BBA_00502	NW_007930836.1	1521073	1521079	7	-	11.2805	6.57e-05	0.476	Promoter	1	1520335	1521333	999	2	260	19883514	XM_008595599.1	XP_008593821.1	Ras family protein
BBA_00504	NW_007930836.1	1526764	1526770	7	-	11.2805	6.57e-05	0.476	Promoter	1	1525674	1527321	1648	2	557	19883516	XM_008595601.1	XP_008593823.1	Serine hydroxymethyltransferase
BBA_00504	NW_007930836.1	1526352	1526358	7	-	11.6829	2.96e-05	0.375	Promoter	1	1525674	1527321	1648	2	969	19883516	XM_008595601.1	XP_008593823.1	Serine hydroxymethyltransferase
BBA_00505	NW_007930836.1	1528509	1528515	7	+	11.2805	6.57e-05	0.476	Promoter	1	1528702	1530565	1864	1	-187	19883517	XM_008595602.1	XP_008593824.1	ferric reductase like transmembrane component
BBA_00505	NW_007930836.1	1529550	1529556	7	+	11.2805	6.57e-05	0.476	Promoter	1	1528702	1530565	1864	1	848	19883517	XM_008595602.1	XP_008593824.1	ferric reductase like transmembrane component
BBA_00506	NW_007930836.1	1532472	1532478	7	+	11.6829	2.96e-05	0.375	Exon (XM_008595603.1/BBA_00506, exon 3 of 3)	1	1531424	1533969	2546	2	1491	19883518	XM_008595603.1	XP_008593825.1	RNA recognition domain-containing protein
BBA_00508	NW_007930836.1	1536271	1536277	7	+	11.2805	6.57e-05	0.476	Promoter	1	1536528	1537961	1434	1	-251	19883520	XM_008595605.1	XP_008593827.1	putative calcium/calmodulin-dependent protein kinase type I
BBA_00508	NW_007930836.1	1536284	1536290	7	+	11.2805	6.57e-05	0.476	Promoter	1	1536528	1537961	1434	1	-238	19883520	XM_008595605.1	XP_008593827.1	putative calcium/calmodulin-dependent protein kinase type I
BBA_00509	NW_007930836.1	1541563	1541569	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	1	1539015	1540475	1461	2	-1088	19883521	XM_008595606.1	XP_008593828.1	PAP2 superfamily protein
BBA_00509	NW_007930836.1	1541956	1541962	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	1	1539015	1540475	1461	2	-1481	19883521	XM_008595606.1	XP_008593828.1	PAP2 superfamily protein
BBA_00509	NW_007930836.1	1541153	1541159	7	-	11.6829	2.96e-05	0.375	Promoter	1	1539015	1540475	1461	2	-684	19883521	XM_008595606.1	XP_008593828.1	PAP2 superfamily protein
BBA_00512	NW_007930836.1	1554774	1554780	7	-	11.2805	6.57e-05	0.476	Promoter	1	1555715	1558029	2315	1	-941	19883524	XM_008595609.1	XP_008593831.1	trascription factor
BBA_00513	NW_007930836.1	1560329	1560335	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	1	1562459	1562938	480	2	2609	19883525	XM_008595610.1	XP_008593832.1	uncharacterized protein
BBA_00513	NW_007930836.1	1562715	1562721	7	-	11.2805	6.57e-05	0.476	Promoter	1	1562459	1562938	480	2	223	19883525	XM_008595610.1	XP_008593832.1	uncharacterized protein
BBA_00514	NW_007930836.1	1569035	1569041	7	-	11.6829	2.96e-05	0.375	Promoter	1	1567011	1569005	1995	2	-36	19883526	XM_008595611.1	XP_008593833.1	uncharacterized protein
BBA_00515	NW_007930836.1	1571099	1571105	7	+	11.2805	6.57e-05	0.476	Promoter	1	1571824	1573298	1475	1	-719	19883527	XM_008595612.1	XP_008593834.1	Concanavalin A-like lectin/glucanase
BBA_00517	NW_007930836.1	1575388	1575394	7	-	11.6829	2.96e-05	0.375	Promoter	1	1575696	1577549	1854	1	-308	19883529	XM_008595614.1	XP_008593836.1	C6 zinc finger domain protein
BBA_00518	NW_007930836.1	1578017	1578023	7	+	11.2805	6.57e-05	0.476	Promoter	1	1578584	1580437	1854	1	-561	19883530	XM_008595615.1	XP_008593837.1	uncharacterized protein
BBA_00518	NW_007930836.1	1579042	1579048	7	+	11.6829	2.96e-05	0.375	Promoter	1	1578584	1580437	1854	1	458	19883530	XM_008595615.1	XP_008593837.1	uncharacterized protein
BBA_00519	NW_007930836.1	1583166	1583172	7	-	11.6829	2.96e-05	0.375	Promoter	1	1581259	1583139	1881	2	-33	19883531	XM_008595616.1	XP_008593838.1	RING finger domain protein, putative
BBA_00519	NW_007930836.1	1582873	1582879	7	-	11.2805	6.57e-05	0.476	Promoter	1	1581259	1583139	1881	2	266	19883531	XM_008595616.1	XP_008593838.1	RING finger domain protein, putative
BBA_00519	NW_007930836.1	1586569	1586575	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	1	1581259	1583139	1881	2	-3436	19883531	XM_008595616.1	XP_008593838.1	RING finger domain protein, putative
BBA_00520	NW_007930836.1	1591329	1591335	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	1	1587218	1590308	3091	2	-1027	19883532	XM_008595617.1	XP_008593839.1	heterokaryon incompatibility protein Het-C
BBA_00520	NW_007930836.1	1590530	1590536	7	-	11.6829	2.96e-05	0.375	Promoter	1	1587218	1590308	3091	2	-228	19883532	XM_008595617.1	XP_008593839.1	heterokaryon incompatibility protein Het-C
BBA_00521	NW_007930836.1	1593471	1593477	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	1	1594473	1596028	1556	1	-1002	19883533	XM_008595618.1	XP_008593840.1	nonhistone chromosomal protein
BBA_00521	NW_007930836.1	1593823	1593829	7	+	11.6829	2.96e-05	0.375	Promoter	1	1594473	1596028	1556	1	-644	19883533	XM_008595618.1	XP_008593840.1	nonhistone chromosomal protein
BBA_00521	NW_007930836.1	1595623	1595629	7	+	11.2805	6.57e-05	0.476	Exon (XM_008595618.1/BBA_00521, exon 2 of 2)	1	1594473	1596028	1556	1	1150	19883533	XM_008595618.1	XP_008593840.1	nonhistone chromosomal protein
BBA_00522	NW_007930836.1	1600928	1600934	7	+	11.6829	2.96e-05	0.375	Promoter	1	1597001	1600134	3134	2	-794	19883534	XM_008595619.1	XP_008593841.1	Urease, alpha subunit
BBA_00523	NW_007930836.1	1604309	1604315	7	-	11.6829	2.96e-05	0.375	Promoter	1	1602411	1604388	1978	2	79	19883535	XM_008595620.1	XP_008593842.1	histone acetyltransferase subunit 3
BBA_00524	NW_007930836.1	1604774	1604780	7	-	11.2805	6.57e-05	0.476	Promoter	1	1604889	1607085	2197	1	-115	19883536	XM_008595621.1	XP_008593843.1	GTP-binding family protein
BBA_00524	NW_007930836.1	1605718	1605724	7	+	11.2805	6.57e-05	0.476	Promoter	1	1604889	1607085	2197	1	829	19883536	XM_008595621.1	XP_008593843.1	GTP-binding family protein
BBA_00526	NW_007930836.1	1611984	1611990	7	+	11.6829	2.96e-05	0.375	Promoter	1	1612057	1612720	664	1	-67	19883538	XM_008595623.1	XP_008593845.1	uncharacterized protein
BBA_00528	NW_007930836.1	1615541	1615547	7	-	11.2805	6.57e-05	0.476	Promoter	1	1614814	1615910	1097	2	369	19883540	XM_008595625.1	XP_008593847.1	short chain dehydrogenase
BBA_00528	NW_007930836.1	1617468	1617474	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	1	1614814	1615910	1097	2	-1558	19883540	XM_008595625.1	XP_008593847.1	short chain dehydrogenase
BBA_00528	NW_007930836.1	1616519	1616525	7	-	11.6829	2.96e-05	0.375	Promoter	1	1614814	1615910	1097	2	-615	19883540	XM_008595625.1	XP_008593847.1	short chain dehydrogenase
BBA_00530	NW_007930836.1	1627614	1627620	7	+	11.2805	6.57e-05	0.476	Promoter	1	1626874	1628203	1330	1	740	19883542	XM_008595627.1	XP_008593849.1	Hydrophobin 2
BBA_00531	NW_007930836.1	1629684	1629690	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	1	1631091	1631426	336	1	-1401	19883543	XM_008595628.1	XP_008593850.1	uncharacterized protein
BBA_00532	NW_007930836.1	1631770	1631776	7	+	11.2805	6.57e-05	0.476	Promoter	1	1631998	1633200	1203	1	-222	19883544	XM_008595629.1	XP_008593851.1	short chain dehydrogenase
BBA_00533	NW_007930836.1	1633699	1633705	7	+	11.2805	6.57e-05	0.476	Promoter	1	1634126	1636028	1903	1	-421	19883545	XM_008595630.1	XP_008593852.1	4-coumarate:coenzyme A ligase
BBA_00534	NW_007930836.1	1635631	1635637	7	+	11.6829	2.96e-05	0.375	Exon (XM_008595630.1/BBA_00533, exon 3 of 4)	1	1636267	1636863	597	2	1226	19883546	XM_008595631.1	XP_008593853.1	uncharacterized protein
BBA_00543	NW_007930836.1	1661368	1661374	7	+	11.6829	2.96e-05	0.375	Exon (XM_008595640.1/BBA_00543, exon 2 of 2)	1	1660265	1661992	1728	1	1103	19883555	XM_008595640.1	XP_008593862.1	pyruvate kinase
BBA_00544	NW_007930836.1	1664716	1664722	7	-	11.2805	6.57e-05	0.476	Promoter	1	1662503	1664708	2206	2	-14	19883556	XM_008595641.1	XP_008593863.1	Major Facilitator Superfamily protein
BBA_00544	NW_007930836.1	1665092	1665098	7	-	11.6829	2.96e-05	0.375	Promoter	1	1662503	1664708	2206	2	-390	19883556	XM_008595641.1	XP_008593863.1	Major Facilitator Superfamily protein
BBA_00544	NW_007930836.1	1665784	1665790	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	1	1662503	1664708	2206	2	-1082	19883556	XM_008595641.1	XP_008593863.1	Major Facilitator Superfamily protein
BBA_00546	NW_007930836.1	1670137	1670143	7	+	11.2805	6.57e-05	0.476	Promoter	1	1670351	1672704	2354	1	-208	19883558	XM_008595643.1	XP_008593865.1	calcium-dependent protein kinase
BBA_00546	NW_007930836.1	1672236	1672242	7	+	11.2805	6.57e-05	0.476	Exon (XM_008595643.1/BBA_00546, exon 2 of 2)	1	1670351	1672704	2354	1	1885	19883558	XM_008595643.1	XP_008593865.1	calcium-dependent protein kinase
BBA_00546	NW_007930836.1	1672285	1672291	7	+	11.6829	2.96e-05	0.375	Exon (XM_008595643.1/BBA_00546, exon 2 of 2)	1	1670351	1672704	2354	1	1934	19883558	XM_008595643.1	XP_008593865.1	calcium-dependent protein kinase
BBA_00548	NW_007930836.1	1681175	1681181	7	+	11.6829	2.96e-05	0.375	Exon (XM_008595645.1/BBA_00548, exon 1 of 1)	1	1677615	1681424	3810	1	3560	19883560	XM_008595645.1	XP_008593867.1	calcium-translocating P-type ATPase
BBA_00548	NW_007930836.1	1681694	1681700	7	+	11.6829	2.96e-05	0.375	Downstream (<=300bp)	1	1677615	1681424	3810	1	4079	19883560	XM_008595645.1	XP_008593867.1	calcium-translocating P-type ATPase
BBA_00549	NW_007930836.1	1687026	1687032	7	-	11.6829	2.96e-05	0.375	Promoter	1	1682261	1686520	4260	2	-512	19883561	XM_008595646.1	XP_008593868.1	multidrug resistance protein
BBA_00551	NW_007930836.1	1691643	1691649	7	-	11.2805	6.57e-05	0.476	Promoter	1	1688803	1690683	1881	2	-966	19883563	XM_008595648.1	XP_008593870.1	major facilitator superfamily transporter
BBA_00551	NW_007930836.1	1690328	1690334	7	-	11.6829	2.96e-05	0.375	Promoter	1	1688803	1690683	1881	2	355	19883563	XM_008595648.1	XP_008593870.1	major facilitator superfamily transporter
BBA_00552	NW_007930836.1	1693719	1693725	7	-	11.6829	2.96e-05	0.375	Promoter	1	1693400	1694660	1261	2	941	19883564	XM_008595649.1	XP_008593871.1	Bax-like protein
BBA_00553	NW_007930836.1	1695759	1695765	7	-	11.2805	6.57e-05	0.476	Promoter	1	1696005	1697576	1572	1	-246	19883565	XM_008595650.1	XP_008593872.1	uncharacterized protein
BBA_00555	NW_007930836.1	1701743	1701749	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	1	1703381	1705168	1788	1	-1638	19883567	XM_008595652.1	XP_008593874.1	F-box domain-containing protein
BBA_00555	NW_007930836.1	1701707	1701713	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	1	1703381	1705168	1788	1	-1674	19883567	XM_008595652.1	XP_008593874.1	F-box domain-containing protein
BBA_00555	NW_007930836.1	1703081	1703087	7	+	11.6829	2.96e-05	0.375	Promoter	1	1703381	1705168	1788	1	-294	19883567	XM_008595652.1	XP_008593874.1	F-box domain-containing protein
BBA_00556	NW_007930836.1	1706308	1706314	7	-	11.6829	2.96e-05	0.375	Promoter	1	1705566	1706930	1365	2	622	19883568	XM_008595653.1	XP_008593875.1	cytidylyltransferase-like protein
BBA_00557	NW_007930836.1	1708392	1708398	7	-	11.6829	2.96e-05	0.375	Promoter	1	1707503	1708192	690	2	-206	19883569	XM_008595654.1	XP_008593876.1	activator of Hsp90 ATPase 1 family protein
BBA_00559	NW_007930836.1	1713836	1713842	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	1	1711978	1713768	1791	1	1864	19883571	XM_008595656.1	XP_008593878.1	oxidoreductase molybdopterin binding domain-containing protein
BBA_00560	NW_007930836.1	1715125	1715131	7	-	11.2805	6.57e-05	0.476	Exon (XM_008595657.1/BBA_00560, exon 2 of 2)	1	1714278	1717762	3485	2	2637	19883572	XM_008595657.1	XP_008593879.1	proteasome/cyclosome
BBA_00562	NW_007930836.1	1724041	1724047	7	-	11.6829	2.96e-05	0.375	Promoter	1	1722226	1724078	1853	2	37	19883574	XM_008595659.1	XP_008593881.1	purine permease
BBA_00562	NW_007930836.1	1723636	1723642	7	-	11.6829	2.96e-05	0.375	Promoter	1	1722226	1724078	1853	2	442	19883574	XM_008595659.1	XP_008593881.1	purine permease
BBA_00563	NW_007930836.1	1725020	1725026	7	+	11.6829	2.96e-05	0.375	Promoter	1	1725062	1725445	384	2	419	19883575	XM_008595660.1	XP_008593882.1	uncharacterized protein
BBA_00565	NW_007930836.1	1729187	1729193	7	+	11.6829	2.96e-05	0.375	Promoter	1	1729035	1730469	1435	1	152	19883577	XM_008595662.1	XP_008593884.1	annexin-like protein
BBA_00569	NW_007930836.1	1741641	1741647	7	-	11.2805	6.57e-05	0.476	Promoter	1	1740516	1742408	1893	2	767	19883581	XM_008595666.1	XP_008593888.1	uncharacterized protein
BBA_00569	NW_007930836.1	1741181	1741187	7	-	11.6829	2.96e-05	0.375	Exon (XM_008595666.1/BBA_00569, exon 1 of 1)	1	1740516	1742408	1893	2	1227	19883581	XM_008595666.1	XP_008593888.1	uncharacterized protein
BBA_00570	NW_007930836.1	1746363	1746369	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	1	1749262	1751085	1824	1	-2893	19883582	XM_008595667.1	XP_008593889.1	retrograde regulation protein
BBA_00570	NW_007930836.1	1748631	1748637	7	-	11.6829	2.96e-05	0.375	Promoter	1	1749262	1751085	1824	1	-631	19883582	XM_008595667.1	XP_008593889.1	retrograde regulation protein
BBA_00576	NW_007930836.1	1770796	1770802	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	1	1771281	1773212	1932	2	2410	19883588	XM_008595673.1	XP_008593895.1	purine biosynthesis protein
BBA_00577	NW_007930836.1	1777004	1777010	7	-	11.6829	2.96e-05	0.375	Promoter	1	1773680	1777057	3378	2	53	19883589	XM_008595674.1	XP_008593896.1	SNF2 family N-terminal domain containing protein
BBA_00580	NW_007930836.1	1781236	1781242	7	+	11.2805	6.57e-05	0.476	Promoter	1	1781347	1785493	4147	1	-105	19883592	XM_008595677.1	XP_008593899.1	Rad17 cell cycle checkpoint protein
BBA_00580	NW_007930836.1	1783174	1783180	7	+	11.6829	2.96e-05	0.375	Exon (XM_008595677.1/BBA_00580, exon 4 of 4)	1	1781347	1785493	4147	1	1827	19883592	XM_008595677.1	XP_008593899.1	Rad17 cell cycle checkpoint protein
BBA_00580	NW_007930836.1	1783132	1783138	7	+	11.6829	2.96e-05	0.375	Exon (XM_008595677.1/BBA_00580, exon 4 of 4)	1	1781347	1785493	4147	1	1785	19883592	XM_008595677.1	XP_008593899.1	Rad17 cell cycle checkpoint protein
BBA_00581	NW_007930836.1	1789555	1789561	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	1	1788021	1788338	318	2	-1223	19883593	XM_008595678.1	XP_008593900.1	uncharacterized protein
BBA_00581	NW_007930836.1	1785875	1785881	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	1	1788021	1788338	318	2	2457	19883593	XM_008595678.1	XP_008593900.1	uncharacterized protein
BBA_00581	NW_007930836.1	1785929	1785935	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	1	1788021	1788338	318	2	2403	19883593	XM_008595678.1	XP_008593900.1	uncharacterized protein
BBA_00581	NW_007930836.1	1786108	1786114	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	1	1788021	1788338	318	2	2230	19883593	XM_008595678.1	XP_008593900.1	uncharacterized protein
BBA_00582	NW_007930836.1	1791932	1791938	7	+	11.2805	6.57e-05	0.476	Promoter	1	1792182	1793219	1038	1	-244	19883594	XM_008595679.1	XP_008593901.1	GDSL-like Lipase/Acylhydrolase
BBA_00583	NW_007930836.1	1794830	1794836	7	-	11.2805	6.57e-05	0.476	Promoter	1	1793438	1794758	1321	2	-78	19883595	XM_008595680.1	XP_008593902.1	PCI domain-containing protein
BBA_00585	NW_007930836.1	1796674	1796680	7	-	11.2805	6.57e-05	0.476	Promoter	1	1795982	1796953	972	2	279	19883597	XM_008595682.1	XP_008593904.1	peroxisomal membrane protein 24
BBA_00585	NW_007930836.1	1797374	1797380	7	+	11.6829	2.96e-05	0.375	Promoter	1	1795982	1796953	972	2	-421	19883597	XM_008595682.1	XP_008593904.1	peroxisomal membrane protein 24
BBA_00585	NW_007930836.1	1798119	1798125	7	+	11.6829	2.96e-05	0.375	Exon (XM_008595683.1/BBA_00586, exon 1 of 1)	1	1795982	1796953	972	2	-1166	19883597	XM_008595682.1	XP_008593904.1	peroxisomal membrane protein 24
BBA_00585	NW_007930836.1	1797340	1797346	7	-	11.6829	2.96e-05	0.375	Promoter	1	1795982	1796953	972	2	-393	19883597	XM_008595682.1	XP_008593904.1	peroxisomal membrane protein 24
BBA_00585	NW_007930836.1	1798463	1798469	7	+	11.2805	6.57e-05	0.476	Exon (XM_008595683.1/BBA_00586, exon 1 of 1)	1	1795982	1796953	972	2	-1510	19883597	XM_008595682.1	XP_008593904.1	peroxisomal membrane protein 24
BBA_00586	NW_007930836.1	1799698	1799704	7	-	11.6829	2.96e-05	0.375	Promoter	1	1797734	1800211	2478	2	513	19883598	XM_008595683.1	XP_008593905.1	DNA polymerase POL4, putative
