seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930851.1	540676	540685	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	16	540451	542106	1656	1	BBA_05986	225
NW_007930846.1	563576	563585	10	-	13.8469	2.22e-05	0.514	Promoter (1-2kb)	11	565052	566860	1809	1	BBA_04813	-1476
NW_007930838.1	571817	571826	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	3	570867	571358	492	2	BBA_01412	-459
NW_007930846.1	580361	580370	10	+	13.8469	2.22e-05	0.514	Promoter (2-3kb)	11	578092	581038	2947	1	BBA_04820	2269
NW_007930847.1	584936	584945	10	-	13.8469	2.22e-05	0.514	Promoter (<=1kb)	12	583242	584962	1721	2	BBA_05073	26
NW_007930843.1	600347	600356	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	8	597891	600383	2493	2	BBA_03822	27
NW_007930851.1	604740	604749	10	-	13.8469	2.22e-05	0.514	Promoter (<=1kb)	16	604371	607668	3298	1	BBA_06006	378
NW_007930850.1	614002	614011	10	-	13.8469	2.22e-05	0.514	Promoter (2-3kb)	15	608348	616532	8185	2	BBA_05780	2530
NW_007930845.1	654949	654958	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	10	653894	655068	1175	2	BBA_04546	110
NW_007930838.1	657050	657059	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	3	656408	657184	777	1	BBA_01436	642
NW_007930844.1	666202	666211	10	-	13.8469	2.22e-05	0.514	Promoter (1-2kb)	9	665431	667961	2531	2	BBA_04206	1759
NW_007930839.1	672220	672229	10	+	13.8469	2.22e-05	0.514	Promoter (1-2kb)	4	671060	673845	2786	1	BBA_02004	1160
NW_007930838.1	688896	688905	10	-	13.8469	2.22e-05	0.514	Promoter (3-4kb)	3	682674	685217	2544	2	BBA_01441	-3688
NW_007930836.1	690802	690811	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	1	690819	691847	1029	1	BBA_00234	-8
NW_007930839.1	705887	705896	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	4	705146	706870	1725	2	BBA_02014	974
NW_007930838.1	739666	739675	10	+	13.8469	2.22e-05	0.514	Promoter (1-2kb)	3	738209	740473	2265	1	BBA_01459	1457
NW_007930845.1	748958	748967	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	10	748035	749563	1529	1	BBA_04579	923
NW_007930844.1	755693	755702	10	-	13.8469	2.22e-05	0.514	Promoter (<=1kb)	9	756286	758304	2019	1	BBA_04237	-593
NW_007930836.1	766433	766442	10	-	13.8469	2.22e-05	0.514	Distal Intergenic	1	758403	758732	330	2	BBA_00259	-7710
NW_007930845.1	768340	768349	10	+	13.8469	2.22e-05	0.514	Promoter (2-3kb)	10	771041	773725	2685	1	BBA_04585	-2692
NW_007930842.1	779371	779380	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	7	779502	780313	812	2	BBA_03465	933
NW_007930844.1	824745	824754	10	-	13.8469	2.22e-05	0.514	Promoter (2-3kb)	9	825136	827552	2417	2	BBA_04258	2807
NW_007930836.1	833367	833376	10	-	13.8469	2.22e-05	0.514	Promoter (<=1kb)	1	833896	834142	247	1	BBA_00285	-529
NW_007930841.1	866698	866707	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	6	867017	868665	1649	1	BBA_03030	-310
NW_007930842.1	887930	887939	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	7	887520	888497	978	1	BBA_03511	410
NW_007930836.1	979362	979371	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	1	979068	979963	896	2	BBA_00324	592
NW_007930837.1	1014126	1014135	10	-	13.8469	2.22e-05	0.514	Promoter (<=1kb)	2	1013177	1015372	2196	1	BBA_00959	958
NW_007930838.1	1074099	1074108	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	3	1073333	1075454	2122	1	BBA_01559	766
NW_007930841.1	1081008	1081017	10	+	13.8469	2.22e-05	0.514	Promoter (1-2kb)	6	1079862	1081274	1413	1	BBA_03102	1146
NW_007930842.1	1092899	1092908	10	+	13.8469	2.22e-05	0.514	Promoter (1-2kb)	7	1094197	1095764	1568	1	BBA_03575	-1289
NW_007930838.1	1127499	1127508	10	-	13.8469	2.22e-05	0.514	Promoter (<=1kb)	3	1127443	1128518	1076	1	BBA_01576	65
NW_007930841.1	1133041	1133050	10	-	13.8469	2.22e-05	0.514	Promoter (<=1kb)	6	1132707	1133481	775	1	BBA_03117	343
NW_007930836.1	1133272	1133281	10	-	13.8469	2.22e-05	0.514	Promoter (<=1kb)	1	1134163	1135457	1295	1	BBA_00370	-891
NW_007930836.1	1161095	1161104	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	1	1160642	1163421	2780	1	BBA_00381	453
NW_007930840.1	1205050	1205059	10	+	13.8469	2.22e-05	0.514	Promoter (1-2kb)	5	1203099	1206139	3041	2	BBA_02655	1080
NW_007930838.1	1252569	1252578	10	-	13.8469	2.22e-05	0.514	Promoter (<=1kb)	3	1251603	1253050	1448	2	BBA_01621	481
NW_007930838.1	1287072	1287081	10	+	13.8469	2.22e-05	0.514	Promoter (1-2kb)	3	1286779	1288475	1697	2	BBA_01635	1394
NW_007930836.1	1326348	1326357	10	+	13.8469	2.22e-05	0.514	Promoter (1-2kb)	1	1326207	1328321	2115	2	BBA_00434	1964
NW_007930837.1	1336630	1336639	10	-	13.8469	2.22e-05	0.514	Promoter (1-2kb)	2	1334079	1337771	3693	2	BBA_01041	1141
NW_007930838.1	1375582	1375591	10	+	13.8469	2.22e-05	0.514	Promoter (2-3kb)	3	1374023	1377925	3903	2	BBA_01662	2334
NW_007930840.1	1383198	1383207	10	-	13.8469	2.22e-05	0.514	Promoter (1-2kb)	5	1380343	1384466	4124	2	BBA_02714	1268
NW_007930839.1	1411890	1411899	10	-	13.8469	2.22e-05	0.514	Promoter (1-2kb)	4	1411389	1413761	2373	2	BBA_02235	1871
NW_007930840.1	1433751	1433760	10	-	13.8469	2.22e-05	0.514	Promoter (<=1kb)	5	1432200	1433868	1669	2	BBA_02734	117
NW_007930838.1	1436773	1436782	10	+	13.8469	2.22e-05	0.514	Promoter (1-2kb)	3	1434865	1437517	2653	1	BBA_01680	1908
NW_007930838.1	1468322	1468331	10	+	13.8469	2.22e-05	0.514	Promoter (1-2kb)	3	1466873	1469566	2694	1	BBA_01691	1449
NW_007930837.1	1477713	1477722	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	2	1476968	1478158	1191	2	BBA_01086	436
NW_007930836.1	1532383	1532392	10	+	13.8469	2.22e-05	0.514	Promoter (1-2kb)	1	1531424	1533969	2546	2	BBA_00506	1577
NW_007930839.1	1642867	1642876	10	-	13.8469	2.22e-05	0.514	Promoter (<=1kb)	4	1642204	1642730	527	2	BBA_02302	-146
NW_007930838.1	1648890	1648899	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	3	1649335	1653000	3666	1	BBA_01746	-436
NW_007930837.1	1663871	1663880	10	-	13.8469	2.22e-05	0.514	Promoter (<=1kb)	2	1661265	1664201	2937	2	BBA_01154	330
NW_007930837.1	1770696	1770705	10	+	13.8469	2.22e-05	0.514	Promoter (<=1kb)	2	1768179	1771556	3378	2	BBA_01182	851
NW_007930836.1	1870246	1870255	10	-	13.8469	2.22e-05	0.514	Promoter (<=1kb)	1	1870918	1872479	1562	1	BBA_00607	-672
NW_007930901.1	5009	5018	10	+	13.7143	2.27e-05	0.514	Promoter (1-2kb)	66	6586	7038	453	1	BBA_09753	-1568
NW_007930909.1	34357	34366	10	-	13.7143	2.27e-05	0.514	Promoter (2-3kb)	74	28274	32208	3935	2	BBA_09915	-2158
NW_007930870.1	49131	49140	10	-	13.7143	2.27e-05	0.514	Promoter (2-3kb)	35	46626	51675	5050	2	BBA_08457	2544
NW_007930847.1	49873	49882	10	-	13.7143	2.27e-05	0.514	Promoter (1-2kb)	12	48343	53252	4910	1	BBA_04919	1539
NW_007930854.1	54518	54527	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	19	52979	54843	1865	2	BBA_06429	316
NW_007930894.1	62781	62790	10	-	13.7143	2.27e-05	0.514	Promoter (<=1kb)	59	62407	63966	1560	1	BBA_09599	383
NW_007930854.1	65800	65809	10	+	13.7143	2.27e-05	0.514	Promoter (1-2kb)	19	62534	64438	1905	2	BBA_06432	-1362
NW_007930868.1	74723	74732	10	-	13.7143	2.27e-05	0.514	Promoter (<=1kb)	33	73883	75056	1174	2	BBA_08278	333
NW_007930864.1	90172	90181	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	29	90916	91485	570	1	BBA_07903	-735
NW_007930859.1	93235	93244	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	24	92260	93552	1293	2	BBA_07308	308
NW_007930877.1	98589	98598	10	-	13.7143	2.27e-05	0.514	Promoter (<=1kb)	42	97014	98229	1216	2	BBA_08924	-369
NW_007930837.1	106158	106167	10	-	13.7143	2.27e-05	0.514	Promoter (<=1kb)	2	106389	106924	536	1	BBA_00712	-231
NW_007930867.1	107562	107571	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	32	108303	110416	2114	1	BBA_08203	-732
NW_007930853.1	107987	107996	10	-	13.7143	2.27e-05	0.514	Promoter (1-2kb)	18	106590	106928	339	2	BBA_06242	-1068
NW_007930870.1	130012	130021	10	-	13.7143	2.27e-05	0.514	Promoter (<=1kb)	35	129241	130291	1051	1	BBA_08490	780
NW_007930845.1	138169	138178	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	10	136640	138300	1661	2	BBA_04394	122
NW_007930847.1	180053	180062	10	+	13.7143	2.27e-05	0.514	Promoter (2-3kb)	12	177976	181504	3529	1	BBA_04957	2077
NW_007930837.1	185681	185690	10	+	13.7143	2.27e-05	0.514	Promoter (1-2kb)	2	183716	187107	3392	1	BBA_00739	1965
NW_007930841.1	193091	193100	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	6	192707	198076	5370	1	BBA_02815	384
NW_007930873.1	196353	196362	10	+	13.7143	2.27e-05	0.514	Promoter (1-2kb)	38	194415	195002	588	2	BBA_08713	-1351
NW_007930853.1	213213	213222	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	18	211056	213239	2184	2	BBA_06271	17
NW_007930870.1	215348	215357	10	-	13.7143	2.27e-05	0.514	Promoter (1-2kb)	35	214530	216362	1833	2	BBA_08518	1014
NW_007930865.1	239770	239779	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	30	238860	240076	1217	2	BBA_08066	297
NW_007930865.1	256284	256293	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	30	255808	257844	2037	1	BBA_08071	476
NW_007930850.1	290669	290678	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	15	288288	291067	2780	2	BBA_05668	389
NW_007930836.1	307475	307484	10	-	13.7143	2.27e-05	0.514	Promoter (2-3kb)	1	310431	312301	1871	1	BBA_00105	-2956
NW_007930862.1	311137	311146	10	-	13.7143	2.27e-05	0.514	Promoter (3-4kb)	27	306733	307863	1131	2	BBA_07766	-3283
NW_007930856.1	336410	336419	10	-	13.7143	2.27e-05	0.514	Promoter (<=1kb)	21	335709	336689	981	1	BBA_06904	710
NW_007930839.1	355910	355919	10	-	13.7143	2.27e-05	0.514	Promoter (<=1kb)	4	355896	358508	2613	1	BBA_01902	23
NW_007930848.1	361350	361359	10	-	13.7143	2.27e-05	0.514	Promoter (<=1kb)	13	358930	361278	2349	2	BBA_05226	-81
NW_007930854.1	495376	495385	10	-	13.7143	2.27e-05	0.514	Promoter (<=1kb)	19	495083	495793	711	1	BBA_06579	302
NW_007930854.1	523983	523992	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	19	523497	524414	918	2	BBA_06592	422
NW_007930853.1	534802	534811	10	-	13.7143	2.27e-05	0.514	Promoter (<=1kb)	18	535612	537608	1997	1	BBA_06381	-810
NW_007930837.1	537098	537107	10	-	13.7143	2.27e-05	0.514	Promoter (1-2kb)	2	534334	535494	1161	2	BBA_00840	-1613
NW_007930850.1	588524	588533	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	15	589340	590361	1022	1	BBA_05773	-807
NW_007930846.1	589865	589874	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	11	589538	590806	1269	2	BBA_04823	932
NW_007930845.1	591577	591586	10	-	13.7143	2.27e-05	0.514	Promoter (<=1kb)	10	590955	591847	893	1	BBA_04521	631
NW_007930842.1	592242	592251	10	-	13.7143	2.27e-05	0.514	Promoter (<=1kb)	7	590098	591783	1686	2	BBA_03400	-468
NW_007930846.1	647621	647630	10	+	13.7143	2.27e-05	0.514	Promoter (1-2kb)	11	647296	648787	1492	2	BBA_04838	1157
NW_007930840.1	658466	658475	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	5	657959	658828	870	2	BBA_02497	353
NW_007930844.1	687187	687196	10	-	13.7143	2.27e-05	0.514	Promoter (1-2kb)	9	681290	685283	3994	2	BBA_04213	-1913
NW_007930845.1	783087	783096	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	10	782430	783113	684	2	BBA_04589	17
NW_007930840.1	874132	874141	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	5	873951	874371	421	2	BBA_02559	230
NW_007930837.1	921676	921685	10	-	13.7143	2.27e-05	0.514	Promoter (<=1kb)	2	921166	922543	1378	2	BBA_00934	867
NW_007930845.1	948556	948565	10	+	13.7143	2.27e-05	0.514	Promoter (<=1kb)	10	948875	950176	1302	1	BBA_04638	-310
NW_007930837.1	1050878	1050887	10	-	13.7143	2.27e-05	0.514	Promoter (1-2kb)	2	1049796	1052164	2369	2	BBA_00969	1286
NW_007930841.1	1290560	1290569	10	-	13.7143	2.27e-05	0.514	Promoter (1-2kb)	6	1289469	1291150	1682	1	BBA_03165	1100
NW_007930840.1	1304920	1304929	10	+	13.7143	2.27e-05	0.514	Promoter (1-2kb)	5	1306342	1307067	726	1	BBA_02682	-1413
NW_007930836.1	1530301	1530310	10	+	13.7143	2.27e-05	0.514	Promoter (1-2kb)	1	1528702	1530565	1864	1	BBA_00505	1599
NW_007930837.1	1825620	1825629	10	+	13.7143	2.27e-05	0.514	Distal Intergenic	2	1829515	1830776	1262	2	BBA_01203	5147
NW_007930837.1	1958460	1958469	10	-	13.7143	2.27e-05	0.514	Promoter (1-2kb)	2	1957171	1958922	1752	1	BBA_01238	1298
NW_007930966.1	4063	4072	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	130	3644	5182	1539	2	BBA_10325	1119
NW_007930878.1	8729	8738	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	43	8319	10080	1762	2	BBA_08956	1351
NW_007930922.1	9585	9594	10	+	13.7041	2.39e-05	0.514	Promoter (4-5kb)	87	5188	5647	460	1	BBA_10095	4397
NW_007930881.1	17194	17203	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	46	16138	17874	1737	2	BBA_09136	680
NW_007930916.1	21190	21199	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	81	20992	22381	1390	2	BBA_10021	1191
NW_007930904.1	21640	21649	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	69	18381	21025	2645	2	BBA_09812	-624
NW_007930901.1	25102	25111	10	+	13.7041	2.39e-05	0.514	Promoter (1-2kb)	66	20430	23115	2686	2	BBA_09760	-1987
NW_007930869.1	29561	29570	10	+	13.7041	2.39e-05	0.514	Promoter (1-2kb)	34	29576	31161	1586	2	BBA_08342	1591
NW_007930912.1	29827	29836	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	77	29049	30543	1495	1	BBA_09959	787
NW_007930854.1	30808	30817	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	19	30036	31220	1185	1	BBA_06422	772
NW_007930864.1	40896	40905	10	+	13.7041	2.39e-05	0.514	Promoter (1-2kb)	29	34617	42781	8165	2	BBA_07889	1876
NW_007930840.1	45065	45074	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	5	44850	45330	481	2	BBA_02319	265
NW_007930899.1	47158	47167	10	-	13.7041	2.39e-05	0.514	Promoter (4-5kb)	64	42782	52141	9360	1	BBA_09727	4385
NW_007930905.1	47720	47729	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	70	46559	47014	456	2	BBA_09841	-706
NW_007930855.1	47827	47836	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	20	45686	46936	1251	2	BBA_06651	-891
NW_007930894.1	48525	48534	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	59	46875	48485	1611	2	BBA_09592	-40
NW_007930883.1	57094	57103	10	+	13.7041	2.39e-05	0.514	Exon (XM_008604332.1/BBA_09235, exon 4 of 4)	48	63171	63698	528	1	BBA_09236	-6068
NW_007930865.1	57475	57484	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	30	54277	56889	2613	2	BBA_07996	-586
NW_007930898.1	63726	63735	10	+	13.7041	2.39e-05	0.514	Promoter (2-3kb)	63	65752	67423	1672	1	BBA_09704	-2017
NW_007930871.1	63953	63962	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	36	62941	63248	308	1	BBA_08548	1021
NW_007930892.1	69366	69375	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	57	70031	72705	2675	1	BBA_09542	-656
NW_007930859.1	72076	72085	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	24	71563	73173	1611	2	BBA_07301	1097
NW_007930882.1	74206	74215	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	47	75690	76380	691	1	BBA_09196	-1484
NW_007930841.1	77030	77039	10	-	13.7041	2.39e-05	0.514	Promoter (2-3kb)	6	73058	79606	6549	2	BBA_02773	2576
NW_007930853.1	82070	82079	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	18	80036	82200	2165	2	BBA_06232	121
NW_007930858.1	82272	82281	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	23	79758	81646	1889	2	BBA_07127	-626
NW_007930853.1	82992	83001	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	18	80036	82200	2165	2	BBA_06232	-801
NW_007930842.1	91285	91294	10	-	13.7041	2.39e-05	0.514	Promoter (4-5kb)	7	90506	95394	4889	2	BBA_03237	4109
NW_007930888.1	96809	96818	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	53	93920	96322	2403	2	BBA_09428	-496
NW_007930886.1	96988	96997	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	51	96908	98164	1257	2	BBA_09359	1176
NW_007930867.1	99400	99409	10	-	13.7041	2.39e-05	0.514	Promoter (2-3kb)	32	96875	98740	1866	1	BBA_08201	2534
NW_007930869.1	104340	104349	10	+	13.7041	2.39e-05	0.514	Promoter (1-2kb)	34	104318	105414	1097	2	BBA_08372	1065
NW_007930860.1	104764	104773	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	25	105082	107266	2185	1	BBA_07461	-318
NW_007930845.1	105262	105271	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	10	105581	105888	308	2	BBA_04384	626
NW_007930876.1	127952	127961	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	41	124535	126445	1911	2	BBA_08876	-1516
NW_007930878.1	128576	128585	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	43	129395	129863	469	1	BBA_09005	-819
NW_007930873.1	134246	134255	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	38	133372	134425	1054	2	BBA_08691	170
NW_007930845.1	134567	134576	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	10	133378	135680	2303	1	BBA_04393	1198
NW_007930844.1	144489	144498	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	9	143645	144964	1320	1	BBA_04038	844
NW_007930837.1	153611	153620	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	2	153179	154459	1281	1	BBA_00728	432
NW_007930839.1	153649	153658	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	4	153362	153816	455	2	BBA_01838	158
NW_007930859.1	155232	155241	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	24	154808	156295	1488	1	BBA_07332	424
NW_007930842.1	158525	158534	10	-	13.7041	2.39e-05	0.514	Exon (XM_008598360.1/BBA_03263, exon 1 of 1)	7	151199	152396	1198	2	BBA_03262	-6138
NW_007930854.1	164882	164891	10	-	13.7041	2.39e-05	0.514	Promoter (2-3kb)	19	162883	163905	1023	1	BBA_06467	2008
NW_007930867.1	173561	173570	10	+	13.7041	2.39e-05	0.514	Promoter (1-2kb)	32	174375	175484	1110	2	BBA_08223	1914
NW_007930841.1	176595	176604	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	6	175770	176922	1153	1	BBA_02809	834
NW_007930866.1	186527	186536	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	31	186420	186923	504	2	BBA_08145	396
NW_007930855.1	200902	200911	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	20	201857	205158	3302	1	BBA_06703	-955
NW_007930849.1	202043	202052	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	14	201243	203173	1931	1	BBA_05408	800
NW_007930867.1	204055	204064	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	32	205238	207974	2737	1	BBA_08233	-1183
NW_007930845.1	221845	221854	10	+	13.7041	2.39e-05	0.514	Promoter (1-2kb)	10	219931	223627	3697	1	BBA_04421	1914
NW_007930840.1	223902	223911	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	5	221117	224662	3546	2	BBA_02368	760
NW_007930851.1	232329	232338	10	+	13.7041	2.39e-05	0.514	Promoter (1-2kb)	16	233539	234382	844	1	BBA_05880	-1201
NW_007930868.1	240069	240078	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	33	236614	239577	2964	2	BBA_08316	-501
NW_007930844.1	245900	245909	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	9	246486	247182	697	1	BBA_04073	-577
NW_007930851.1	249568	249577	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	16	250790	251931	1142	1	BBA_05886	-1222
NW_007930842.1	259131	259140	10	+	13.7041	2.39e-05	0.514	Promoter (1-2kb)	7	256971	257731	761	2	BBA_03298	-1400
NW_007930837.1	261656	261665	10	+	13.7041	2.39e-05	0.514	Promoter (1-2kb)	2	260243	260698	456	1	BBA_00759	1413
NW_007930866.1	262912	262921	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	31	262414	263716	1303	2	BBA_08162	804
NW_007930852.1	270902	270911	10	+	13.7041	2.39e-05	0.514	Promoter (1-2kb)	17	269647	271552	1906	1	BBA_06101	1255
NW_007930858.1	271188	271197	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	23	270126	272221	2096	1	BBA_07193	1071
NW_007930848.1	273831	273840	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	13	273433	274504	1072	2	BBA_05205	673
NW_007930841.1	277342	277351	10	+	13.7041	2.39e-05	0.514	Promoter (2-3kb)	6	279376	280794	1419	1	BBA_02836	-2025
NW_007930840.1	287845	287854	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	5	285775	287666	1892	2	BBA_02387	-188
NW_007930867.1	288095	288104	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	32	286107	287376	1270	2	BBA_08264	-719
NW_007930853.1	323132	323141	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	18	322896	324171	1276	2	BBA_06303	1039
NW_007930852.1	327191	327200	10	+	13.7041	2.39e-05	0.514	Promoter (1-2kb)	17	325191	325987	797	2	BBA_06116	-1204
NW_007930846.1	327484	327493	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	11	324503	326299	1797	2	BBA_04740	-1194
NW_007930858.1	332415	332424	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	23	330314	332826	2513	2	BBA_07218	411
NW_007930840.1	334879	334888	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	5	334118	336698	2581	1	BBA_02404	761
NW_007930860.1	343264	343273	10	+	13.7041	2.39e-05	0.514	Promoter (2-3kb)	25	346203	347647	1445	1	BBA_07538	-2930
NW_007930844.1	354760	354769	10	+	13.7041	2.39e-05	0.514	Promoter (2-3kb)	9	355648	357512	1865	2	BBA_04113	2743
NW_007930845.1	390829	390838	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	10	390044	391960	1917	1	BBA_04468	794
NW_007930852.1	398266	398275	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	17	396440	397693	1254	2	BBA_06132	-582
NW_007930845.1	402338	402347	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	10	399855	401671	1817	2	BBA_04470	-676
NW_007930853.1	404178	404187	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	18	402550	405649	3100	1	BBA_06330	1637
NW_007930846.1	410087	410096	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	11	409367	410627	1261	1	BBA_04769	720
NW_007930860.1	421730	421739	10	+	13.7041	2.39e-05	0.514	Promoter (1-2kb)	25	418866	420609	1744	2	BBA_07554	-1121
NW_007930855.1	426261	426270	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	20	425660	426511	852	1	BBA_06764	601
NW_007930850.1	427211	427220	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	15	426577	427719	1143	1	BBA_05716	634
NW_007930845.1	427257	427266	10	+	13.7041	2.39e-05	0.514	Promoter (1-2kb)	10	427158	429221	2064	2	BBA_04478	1955
NW_007930845.1	427272	427281	10	+	13.7041	2.39e-05	0.514	Promoter (1-2kb)	10	427158	429221	2064	2	BBA_04478	1940
NW_007930850.1	443867	443876	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	15	441563	443575	2013	2	BBA_05723	-301
NW_007930848.1	481616	481625	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	13	480631	481293	663	1	BBA_05264	994
NW_007930853.1	483253	483262	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	18	482347	483280	934	2	BBA_06361	27
NW_007930848.1	486410	486419	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	13	484758	487253	2496	1	BBA_05266	1661
NW_007930848.1	506131	506140	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	13	504699	506211	1513	1	BBA_05273	1441
NW_007930843.1	509729	509738	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	8	510613	513276	2664	1	BBA_03794	-875
NW_007930843.1	512516	512525	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	8	510613	513276	2664	1	BBA_03794	1912
NW_007930855.1	531393	531402	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	20	529415	532051	2637	1	BBA_06799	1987
NW_007930838.1	535747	535756	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	3	535670	537592	1923	1	BBA_01401	86
NW_007930852.1	542704	542713	10	-	13.7041	2.39e-05	0.514	Promoter (<=1kb)	17	541246	543019	1774	2	BBA_06173	315
NW_007930847.1	573760	573769	10	-	13.7041	2.39e-05	0.514	Promoter (1-2kb)	12	572766	573983	1218	1	BBA_05069	1003
NW_007930852.1	595954	595963	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	17	595676	597711	2036	1	BBA_06193	278
