locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_02378	NW_007930840.1	256052	256059	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	255778	256768	991	1	274	NA	NA	NA	NA
BBA_02379	NW_007930840.1	258048	258055	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	257458	258264	807	2	216	NA	NA	NA	NA
BBA_02379	NW_007930840.1	257812	257819	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	5	257458	258264	807	2	452	NA	NA	NA	NA
BBA_02381	NW_007930840.1	264418	264425	8	-	10	6.91e-05	0.476	Promoter (1-2kb)	5	261868	263162	1295	2	-1263	NA	NA	NA	NA
BBA_02381	NW_007930840.1	264694	264701	8	-	9.95918	8.54e-05	0.493	Promoter (1-2kb)	5	261868	263162	1295	2	-1539	NA	NA	NA	NA
BBA_02382	NW_007930840.1	265795	265802	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	5	265443	267126	1684	2	1331	NA	NA	NA	NA
BBA_02382	NW_007930840.1	267531	267538	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	5	265443	267126	1684	2	-412	NA	NA	NA	NA
BBA_02383	NW_007930840.1	269394	269401	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	269270	269604	335	2	210	NA	NA	NA	NA
BBA_02383	NW_007930840.1	274147	274154	8	+	10.2347	2.15e-05	0.364	Promoter (4-5kb)	5	269270	269604	335	2	-4543	NA	NA	NA	NA
BBA_02384	NW_007930840.1	276758	276765	8	-	10.2551	1.48e-05	0.364	Promoter (3-4kb)	5	279948	281890	1943	1	-3190	NA	NA	NA	NA
BBA_02384	NW_007930840.1	277480	277487	8	+	10.2347	2.15e-05	0.364	Promoter (2-3kb)	5	279948	281890	1943	1	-2461	NA	NA	NA	NA
BBA_02385	NW_007930840.1	283436	283443	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	282673	284234	1562	1	763	NA	NA	NA	NA
BBA_02387	NW_007930840.1	287290	287297	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	285775	287666	1892	2	369	NA	NA	NA	NA
BBA_02388	NW_007930840.1	289592	289599	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	289915	291782	1868	1	-316	NA	NA	NA	NA
BBA_02388	NW_007930840.1	288827	288834	8	+	9.97959	7.72e-05	0.491	Promoter (1-2kb)	5	289915	291782	1868	1	-1081	NA	NA	NA	NA
BBA_02394	NW_007930840.1	305671	305678	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	303972	304808	837	2	-863	NA	NA	NA	NA
BBA_02395	NW_007930840.1	306596	306603	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	305341	307209	1869	2	606	NA	NA	NA	NA
BBA_02395	NW_007930840.1	307026	307033	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	305341	307209	1869	2	183	NA	NA	NA	NA
BBA_02395	NW_007930840.1	306037	306044	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	5	305341	307209	1869	2	1172	NA	NA	NA	NA
BBA_02396	NW_007930840.1	308084	308091	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	5	307587	308207	621	2	123	NA	NA	NA	NA
BBA_02396	NW_007930840.1	307994	308001	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	5	307587	308207	621	2	213	NA	NA	NA	NA
BBA_02397	NW_007930840.1	309612	309619	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	309262	310158	897	1	350	NA	NA	NA	NA
BBA_02397	NW_007930840.1	309888	309895	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	309262	310158	897	1	633	NA	NA	NA	NA
BBA_02397	NW_007930840.1	308882	308889	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	309262	310158	897	1	-373	NA	NA	NA	NA
BBA_02398	NW_007930840.1	314455	314462	8	+	10.0102	5.92e-05	0.434	Promoter (2-3kb)	5	310655	312194	1540	2	-2261	NA	NA	NA	NA
BBA_02398	NW_007930840.1	313926	313933	8	+	10.0102	5.92e-05	0.434	Promoter (1-2kb)	5	310655	312194	1540	2	-1732	NA	NA	NA	NA
BBA_02398	NW_007930840.1	311535	311542	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	5	310655	312194	1540	2	659	NA	NA	NA	NA
BBA_02398	NW_007930840.1	314002	314009	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	5	310655	312194	1540	2	-1808	NA	NA	NA	NA
BBA_02399	NW_007930840.1	316713	316720	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	5	315547	317382	1836	2	669	NA	NA	NA	NA
BBA_02399	NW_007930840.1	317007	317014	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	315547	317382	1836	2	368	NA	NA	NA	NA
BBA_02399	NW_007930840.1	315749	315756	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	5	315547	317382	1836	2	1633	NA	NA	NA	NA
BBA_02399	NW_007930840.1	317517	317524	8	-	9.97959	7.72e-05	0.491	Promoter (<=1kb)	5	315547	317382	1836	2	-142	NA	NA	NA	NA
BBA_02401	NW_007930840.1	323814	323821	8	+	10.051	5.11e-05	0.407	Promoter (1-2kb)	5	320896	322338	1443	2	-1476	NA	NA	NA	NA
BBA_02401	NW_007930840.1	325600	325607	8	-	10.0714	4.44e-05	0.407	Promoter (3-4kb)	5	320896	322338	1443	2	-3269	NA	NA	NA	NA
BBA_02402	NW_007930840.1	327408	327415	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	5	328896	329222	327	1	-1488	NA	NA	NA	NA
BBA_02402	NW_007930840.1	326991	326998	8	-	10.2551	1.48e-05	0.364	Promoter (1-2kb)	5	328896	329222	327	1	-1905	NA	NA	NA	NA
BBA_02403	NW_007930840.1	332834	332841	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	5	329768	332573	2806	2	-268	NA	NA	NA	NA
BBA_02403	NW_007930840.1	333085	333092	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	5	329768	332573	2806	2	-512	NA	NA	NA	NA
BBA_02403	NW_007930840.1	330752	330759	8	-	10.0714	4.44e-05	0.407	Promoter (1-2kb)	5	329768	332573	2806	2	1821	NA	NA	NA	NA
BBA_02405	NW_007930840.1	339795	339802	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	5	338359	341520	3162	2	1725	NA	NA	NA	NA
BBA_02405	NW_007930840.1	342953	342960	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	5	338359	341520	3162	2	-1440	NA	NA	NA	NA
BBA_02405	NW_007930840.1	340427	340434	8	-	9.95918	8.54e-05	0.493	Promoter (1-2kb)	5	338359	341520	3162	2	1093	NA	NA	NA	NA
BBA_02406	NW_007930840.1	348527	348534	8	-	9.97959	7.72e-05	0.491	Promoter (<=1kb)	5	346482	347562	1081	2	-972	NA	NA	NA	NA
BBA_02407	NW_007930840.1	351197	351204	8	+	10.0714	4.44e-05	0.407	Promoter (1-2kb)	5	352496	353062	567	2	1858	NA	NA	NA	NA
BBA_02407	NW_007930840.1	351399	351406	8	+	10.2551	1.48e-05	0.364	Promoter (1-2kb)	5	352496	353062	567	2	1656	NA	NA	NA	NA
BBA_02407	NW_007930840.1	353325	353332	8	-	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	352496	353062	567	2	-270	NA	NA	NA	NA
BBA_02409	NW_007930840.1	361625	361632	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	5	358179	361692	3514	2	67	NA	NA	NA	NA
BBA_02409	NW_007930840.1	358547	358554	8	-	10.0714	4.44e-05	0.407	Promoter (3-4kb)	5	358179	361692	3514	2	3145	NA	NA	NA	NA
BBA_02410	NW_007930840.1	365874	365881	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	5	364018	366964	2947	2	1090	NA	NA	NA	NA
BBA_02411	NW_007930840.1	368278	368285	8	+	10.051	5.11e-05	0.407	Promoter (<=1kb)	5	367484	368629	1146	1	794	NA	NA	NA	NA
BBA_02413	NW_007930840.1	372601	372608	8	-	10	6.91e-05	0.476	Promoter (<=1kb)	5	372761	373269	509	2	668	NA	NA	NA	NA
BBA_02415	NW_007930840.1	378349	378356	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	377779	378983	1205	1	570	NA	NA	NA	NA
BBA_02415	NW_007930840.1	377906	377913	8	+	9.95918	8.54e-05	0.493	Promoter (<=1kb)	5	377779	378983	1205	1	127	NA	NA	NA	NA
BBA_02415	NW_007930840.1	377178	377185	8	+	10	6.91e-05	0.476	Promoter (<=1kb)	5	377779	378983	1205	1	-594	NA	NA	NA	NA
BBA_02416	NW_007930840.1	380453	380460	8	-	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	379096	380705	1610	2	252	NA	NA	NA	NA
BBA_02416	NW_007930840.1	379362	379369	8	-	10.0714	4.44e-05	0.407	Promoter (1-2kb)	5	379096	380705	1610	2	1343	NA	NA	NA	NA
BBA_02417	NW_007930840.1	382968	382975	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	383105	385030	1926	1	-137	NA	NA	NA	NA
BBA_02418	NW_007930840.1	387945	387952	8	+	10.051	5.11e-05	0.407	Promoter (2-3kb)	5	385835	388269	2435	1	2110	NA	NA	NA	NA
BBA_02418	NW_007930840.1	385597	385604	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	385835	388269	2435	1	-238	NA	NA	NA	NA
BBA_02418	NW_007930840.1	387921	387928	8	+	10.2347	2.15e-05	0.364	Promoter (2-3kb)	5	385835	388269	2435	1	2086	NA	NA	NA	NA
BBA_02418	NW_007930840.1	386584	386591	8	+	10.0102	5.92e-05	0.434	Promoter (<=1kb)	5	385835	388269	2435	1	749	NA	NA	NA	NA
BBA_02418	NW_007930840.1	386387	386394	8	+	10.051	5.11e-05	0.407	Promoter (<=1kb)	5	385835	388269	2435	1	552	NA	NA	NA	NA
BBA_02419	NW_007930840.1	391809	391816	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	388546	390938	2393	2	-878	NA	NA	NA	NA
BBA_02420	NW_007930840.1	395448	395455	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	5	396456	396986	531	1	-1001	NA	NA	NA	NA
BBA_02420	NW_007930840.1	396580	396587	8	+	10.0102	5.92e-05	0.434	Promoter (<=1kb)	5	396456	396986	531	1	124	NA	NA	NA	NA
BBA_02421	NW_007930840.1	398923	398930	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	397885	399915	2031	2	985	NA	NA	NA	NA
BBA_02424	NW_007930840.1	411914	411921	8	-	10.0714	4.44e-05	0.407	Promoter (1-2kb)	5	410954	413193	2240	2	1279	NA	NA	NA	NA
BBA_02424	NW_007930840.1	411337	411344	8	+	9.95918	8.54e-05	0.493	Promoter (1-2kb)	5	410954	413193	2240	2	1849	NA	NA	NA	NA
BBA_02424	NW_007930840.1	414570	414577	8	+	9.97959	7.72e-05	0.491	Promoter (1-2kb)	5	410954	413193	2240	2	-1377	NA	NA	NA	NA
BBA_02424	NW_007930840.1	412866	412873	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	5	410954	413193	2240	2	327	NA	NA	NA	NA
BBA_02425	NW_007930840.1	419544	419551	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	5	418835	419755	921	1	716	NA	NA	NA	NA
BBA_02425	NW_007930840.1	419128	419135	8	+	10.051	5.11e-05	0.407	Promoter (<=1kb)	5	418835	419755	921	1	293	NA	NA	NA	NA
BBA_02426	NW_007930840.1	425000	425007	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	424025	425992	1968	1	975	NA	NA	NA	NA
BBA_02427	NW_007930840.1	426876	426883	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	426393	427298	906	2	415	NA	NA	NA	NA
BBA_02428	NW_007930840.1	430664	430671	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	5	430910	432774	1865	1	-239	NA	NA	NA	NA
BBA_02431	NW_007930840.1	444843	444850	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	5	444400	445911	1512	2	1068	NA	NA	NA	NA
BBA_02432	NW_007930840.1	446741	446748	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	446347	447009	663	1	401	NA	NA	NA	NA
BBA_02432	NW_007930840.1	446592	446599	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	5	446347	447009	663	1	252	NA	NA	NA	NA
BBA_02432	NW_007930840.1	446417	446424	8	+	10.0102	5.92e-05	0.434	Promoter (<=1kb)	5	446347	447009	663	1	70	NA	NA	NA	NA
BBA_02436	NW_007930840.1	458004	458011	8	-	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	457531	458278	748	2	274	NA	NA	NA	NA
BBA_02436	NW_007930840.1	457740	457747	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	5	457531	458278	748	2	538	NA	NA	NA	NA
BBA_02440	NW_007930840.1	468273	468280	8	-	9.97959	7.72e-05	0.491	Promoter (1-2kb)	5	466342	468165	1824	1	1938	NA	NA	NA	NA
BBA_02440	NW_007930840.1	466499	466506	8	-	9.95918	8.54e-05	0.493	Promoter (<=1kb)	5	466342	468165	1824	1	164	NA	NA	NA	NA
BBA_02440	NW_007930840.1	467232	467239	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	466342	468165	1824	1	890	NA	NA	NA	NA
BBA_02441	NW_007930840.1	472885	472892	8	+	10.051	5.11e-05	0.407	Promoter (1-2kb)	5	471016	474023	3008	1	1869	NA	NA	NA	NA
BBA_02441	NW_007930840.1	469656	469663	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	5	471016	474023	3008	1	-1353	NA	NA	NA	NA
BBA_02441	NW_007930840.1	468814	468821	8	-	10.0714	4.44e-05	0.407	Promoter (2-3kb)	5	471016	474023	3008	1	-2202	NA	NA	NA	NA
BBA_02442	NW_007930840.1	474657	474664	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	5	474523	474951	429	2	294	NA	NA	NA	NA
BBA_02446	NW_007930840.1	482562	482569	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	5	480917	482225	1309	2	-337	NA	NA	NA	NA
BBA_02447	NW_007930840.1	484420	484427	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	484034	486830	2797	1	386	NA	NA	NA	NA
BBA_02448	NW_007930840.1	487213	487220	8	-	10.2551	1.48e-05	0.364	Promoter (1-2kb)	5	487372	488938	1567	2	1725	NA	NA	NA	NA
BBA_02449	NW_007930840.1	491552	491559	8	+	10.2551	1.48e-05	0.364	Promoter (1-2kb)	5	490634	493496	2863	2	1937	NA	NA	NA	NA
BBA_02449	NW_007930840.1	491899	491906	8	+	10.0714	4.44e-05	0.407	Promoter (1-2kb)	5	490634	493496	2863	2	1590	NA	NA	NA	NA
BBA_02449	NW_007930840.1	494463	494470	8	-	9.97959	7.72e-05	0.491	Promoter (<=1kb)	5	490634	493496	2863	2	-974	NA	NA	NA	NA
BBA_02451	NW_007930840.1	500574	500581	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	5	498218	500914	2697	2	340	NA	NA	NA	NA
BBA_02452	NW_007930840.1	503903	503910	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	5	502920	504269	1350	2	366	NA	NA	NA	NA
BBA_02455	NW_007930840.1	513149	513156	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	5	512503	512706	204	1	646	NA	NA	NA	NA
BBA_02458	NW_007930840.1	528237	528244	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	526250	527524	1275	2	-720	NA	NA	NA	NA
BBA_02459	NW_007930840.1	529385	529392	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	5	530469	531129	661	1	-1084	NA	NA	NA	NA
BBA_02459	NW_007930840.1	529843	529850	8	-	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	530469	531129	661	1	-626	NA	NA	NA	NA
BBA_02463	NW_007930840.1	537996	538003	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	538869	540755	1887	1	-866	NA	NA	NA	NA
BBA_02463	NW_007930840.1	540056	540063	8	+	10.0102	5.92e-05	0.434	Promoter (1-2kb)	5	538869	540755	1887	1	1187	NA	NA	NA	NA
BBA_02463	NW_007930840.1	538674	538681	8	+	10	6.91e-05	0.476	Promoter (<=1kb)	5	538869	540755	1887	1	-188	NA	NA	NA	NA
BBA_02464	NW_007930840.1	542806	542813	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	5	541388	542764	1377	1	1425	NA	NA	NA	NA
BBA_02466	NW_007930840.1	546450	546457	8	+	9.97959	7.72e-05	0.491	Promoter (<=1kb)	5	546581	548824	2244	1	-124	NA	NA	NA	NA
BBA_02467	NW_007930840.1	550209	550216	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	5	549946	551418	1473	1	270	NA	NA	NA	NA
BBA_02467	NW_007930840.1	549643	549650	8	+	9.95918	8.54e-05	0.493	Promoter (<=1kb)	5	549946	551418	1473	1	-296	NA	NA	NA	NA
BBA_02467	NW_007930840.1	551342	551349	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	5	549946	551418	1473	1	1403	NA	NA	NA	NA
BBA_02468	NW_007930840.1	551910	551917	8	+	10.051	5.11e-05	0.407	Promoter (<=1kb)	5	551766	552911	1146	2	994	NA	NA	NA	NA
BBA_02469	NW_007930840.1	556902	556909	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	5	554155	555255	1101	2	-1647	NA	NA	NA	NA
BBA_02474	NW_007930840.1	569122	569129	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	568908	572147	3240	1	214	NA	NA	NA	NA
BBA_02474	NW_007930840.1	570818	570825	8	+	10.0714	4.44e-05	0.407	Promoter (1-2kb)	5	568908	572147	3240	1	1910	NA	NA	NA	NA
BBA_02475	NW_007930840.1	571834	571841	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	5	572847	573915	1069	1	-1006	NA	NA	NA	NA
BBA_02476	NW_007930840.1	578184	578191	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	577446	579215	1770	1	738	NA	NA	NA	NA
BBA_02477	NW_007930840.1	581843	581850	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	5	580357	581265	909	2	-585	NA	NA	NA	NA
BBA_02479	NW_007930840.1	592078	592085	8	+	10.051	5.11e-05	0.407	Promoter (<=1kb)	5	591472	592939	1468	1	606	NA	NA	NA	NA
BBA_02479	NW_007930840.1	591942	591949	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	591472	592939	1468	1	470	NA	NA	NA	NA
BBA_02479	NW_007930840.1	591646	591653	8	+	9.95918	8.54e-05	0.493	Promoter (<=1kb)	5	591472	592939	1468	1	174	NA	NA	NA	NA
BBA_02479	NW_007930840.1	592302	592309	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	5	591472	592939	1468	1	837	NA	NA	NA	NA
BBA_02480	NW_007930840.1	595976	595983	8	-	9.95918	8.54e-05	0.493	Promoter (<=1kb)	5	593262	595811	2550	2	-172	NA	NA	NA	NA
BBA_02482	NW_007930840.1	601096	601103	8	+	9.95918	8.54e-05	0.493	Promoter (1-2kb)	5	597945	599424	1480	2	-1672	NA	NA	NA	NA
BBA_02483	NW_007930840.1	606753	606760	8	+	10.2347	2.15e-05	0.364	Distal Intergenic	5	611974	615698	3725	1	-5214	NA	NA	NA	NA
BBA_02483	NW_007930840.1	613801	613808	8	-	10.0714	4.44e-05	0.407	Promoter (1-2kb)	5	611974	615698	3725	1	1834	NA	NA	NA	NA
BBA_02484	NW_007930840.1	617373	617380	8	-	10.051	5.11e-05	0.407	Promoter (1-2kb)	5	616672	618475	1804	2	1102	NA	NA	NA	NA
BBA_02484	NW_007930840.1	618432	618439	8	-	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	616672	618475	1804	2	43	NA	NA	NA	NA
BBA_02484	NW_007930840.1	617460	617467	8	-	10.051	5.11e-05	0.407	Promoter (1-2kb)	5	616672	618475	1804	2	1015	NA	NA	NA	NA
BBA_02484	NW_007930840.1	615580	615587	8	+	10.0714	4.44e-05	0.407	Promoter (2-3kb)	5	616672	618475	1804	2	2888	NA	NA	NA	NA
BBA_02485	NW_007930840.1	620512	620519	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	619949	620930	982	1	563	NA	NA	NA	NA
BBA_02485	NW_007930840.1	619748	619755	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	619949	620930	982	1	-194	NA	NA	NA	NA
BBA_02485	NW_007930840.1	619756	619763	8	+	9.97959	7.72e-05	0.491	Promoter (<=1kb)	5	619949	620930	982	1	-186	NA	NA	NA	NA
BBA_02485	NW_007930840.1	619593	619600	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	619949	620930	982	1	-349	NA	NA	NA	NA
BBA_02487	NW_007930840.1	629662	629669	8	-	10	6.91e-05	0.476	Promoter (1-2kb)	5	626315	631447	5133	2	1785	NA	NA	NA	NA
BBA_02488	NW_007930840.1	632391	632398	8	-	9.95918	8.54e-05	0.493	Promoter (<=1kb)	5	632228	635332	3105	1	170	NA	NA	NA	NA
BBA_02489	NW_007930840.1	639432	639439	8	+	9.97959	7.72e-05	0.491	Promoter (<=1kb)	5	639620	643903	4284	1	-181	NA	NA	NA	NA
BBA_02489	NW_007930840.1	636076	636083	8	-	10	6.91e-05	0.476	Promoter (3-4kb)	5	639620	643903	4284	1	-3544	NA	NA	NA	NA
BBA_02489	NW_007930840.1	637394	637401	8	-	10.0714	4.44e-05	0.407	Promoter (2-3kb)	5	639620	643903	4284	1	-2226	NA	NA	NA	NA
BBA_02490	NW_007930840.1	644262	644269	8	+	10	6.91e-05	0.476	Promoter (<=1kb)	5	645035	646747	1713	1	-766	NA	NA	NA	NA
BBA_02493	NW_007930840.1	650539	650546	8	-	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	649880	650698	819	2	159	NA	NA	NA	NA
BBA_02496	NW_007930840.1	655713	655720	8	-	10.2551	1.48e-05	0.364	Promoter (1-2kb)	5	654261	657557	3297	1	1459	NA	NA	NA	NA
BBA_02497	NW_007930840.1	658585	658592	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	5	657959	658828	870	2	243	NA	NA	NA	NA
BBA_02498	NW_007930840.1	661014	661021	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	5	659421	661815	2395	1	1593	NA	NA	NA	NA
BBA_02498	NW_007930840.1	661418	661425	8	+	10.2551	1.48e-05	0.364	Promoter (1-2kb)	5	659421	661815	2395	1	1997	NA	NA	NA	NA
BBA_02498	NW_007930840.1	661847	661854	8	-	10.0714	4.44e-05	0.407	Promoter (2-3kb)	5	659421	661815	2395	1	2433	NA	NA	NA	NA
BBA_02499	NW_007930840.1	664007	664014	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	5	665080	666509	1430	1	-1073	NA	NA	NA	NA
BBA_02500	NW_007930840.1	667568	667575	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	667332	668135	804	1	236	NA	NA	NA	NA
BBA_02501	NW_007930840.1	671106	671113	8	-	10.2347	2.15e-05	0.364	Promoter (2-3kb)	5	668883	671135	2253	1	2230	NA	NA	NA	NA
BBA_02501	NW_007930840.1	671101	671108	8	-	10.3265	6.67e-06	0.257	Promoter (2-3kb)	5	668883	671135	2253	1	2225	NA	NA	NA	NA
BBA_02504	NW_007930840.1	678332	678339	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	676650	678146	1497	2	-186	NA	NA	NA	NA
BBA_02504	NW_007930840.1	682552	682559	8	+	9.97959	7.72e-05	0.491	Promoter (4-5kb)	5	676650	678146	1497	2	-4406	NA	NA	NA	NA
BBA_02506	NW_007930840.1	692776	692783	8	-	10.0714	4.44e-05	0.407	Promoter (2-3kb)	5	690743	691910	1168	1	2040	NA	NA	NA	NA
BBA_02508	NW_007930840.1	701729	701736	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	700762	702435	1674	2	699	NA	NA	NA	NA
BBA_02509	NW_007930840.1	704954	704961	8	-	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	705152	707324	2173	1	-198	NA	NA	NA	NA
BBA_02510	NW_007930840.1	710942	710949	8	+	9.97959	7.72e-05	0.491	Promoter (<=1kb)	5	707594	710221	2628	2	-721	NA	NA	NA	NA
BBA_02511	NW_007930840.1	712457	712464	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	5	711472	713333	1862	2	876	NA	NA	NA	NA
BBA_02513	NW_007930840.1	718428	718435	8	+	10.0714	4.44e-05	0.407	Promoter (1-2kb)	5	719774	720475	702	1	-1339	NA	NA	NA	NA
BBA_02515	NW_007930840.1	723614	723621	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	5	722685	724286	1602	2	672	NA	NA	NA	NA
BBA_02516	NW_007930840.1	726709	726716	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	5	725473	727856	2384	2	1147	NA	NA	NA	NA
BBA_02516	NW_007930840.1	729469	729476	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	5	725473	727856	2384	2	-1620	NA	NA	NA	NA
BBA_02516	NW_007930840.1	729159	729166	8	+	10.0102	5.92e-05	0.434	Promoter (1-2kb)	5	725473	727856	2384	2	-1303	NA	NA	NA	NA
BBA_02516	NW_007930840.1	727082	727089	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	725473	727856	2384	2	767	NA	NA	NA	NA
BBA_02516	NW_007930840.1	726728	726735	8	-	10.0714	4.44e-05	0.407	Promoter (1-2kb)	5	725473	727856	2384	2	1128	NA	NA	NA	NA
BBA_02518	NW_007930840.1	741188	741195	8	+	9.95918	8.54e-05	0.493	Promoter (3-4kb)	5	737732	741262	3531	1	3456	NA	NA	NA	NA
BBA_02518	NW_007930840.1	741352	741359	8	-	10.0714	4.44e-05	0.407	Promoter (3-4kb)	5	737732	741262	3531	1	3627	NA	NA	NA	NA
BBA_02519	NW_007930840.1	746019	746026	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	5	742349	746797	4449	2	778	NA	NA	NA	NA
BBA_02519	NW_007930840.1	748807	748814	8	+	10.2347	2.15e-05	0.364	Promoter (2-3kb)	5	742349	746797	4449	2	-2010	NA	NA	NA	NA
BBA_02519	NW_007930840.1	742424	742431	8	+	10.3265	6.67e-06	0.257	Promoter (4-5kb)	5	742349	746797	4449	2	4366	NA	NA	NA	NA
BBA_02519	NW_007930840.1	746417	746424	8	-	9.97959	7.72e-05	0.491	Promoter (<=1kb)	5	742349	746797	4449	2	380	NA	NA	NA	NA
BBA_02520	NW_007930840.1	752479	752486	8	-	9.95918	8.54e-05	0.493	Promoter (<=1kb)	5	749756	751790	2035	2	-696	NA	NA	NA	NA
BBA_02520	NW_007930840.1	752248	752255	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	5	749756	751790	2035	2	-465	NA	NA	NA	NA
BBA_02520	NW_007930840.1	751196	751203	8	-	10.0102	5.92e-05	0.434	Promoter (<=1kb)	5	749756	751790	2035	2	594	NA	NA	NA	NA
BBA_02521	NW_007930840.1	755562	755569	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	5	755272	756797	1526	1	290	NA	NA	NA	NA
