locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_02509	NW_007930840.1	707371	707383	13	-	11.7475	8.32e-06	1	Promoter (2-3kb)	5	705152	707324	2173	1	2231	NA	NA	NA	NA
BBA_02509	NW_007930840.1	703969	703981	13	+	9.93939	8.92e-05	1	Promoter (1-2kb)	5	705152	707324	2173	1	-1171	NA	NA	NA	NA
BBA_02512	NW_007930840.1	717014	717026	13	-	10.4545	4.88e-05	1	Promoter (<=1kb)	5	714847	716909	2063	2	-117	NA	NA	NA	NA
BBA_02513	NW_007930840.1	718972	718984	13	+	12.2525	3.08e-06	1	Promoter (<=1kb)	5	719774	720475	702	1	-790	NA	NA	NA	NA
BBA_02516	NW_007930840.1	728476	728488	13	+	11.1313	2.13e-05	1	Promoter (<=1kb)	5	725473	727856	2384	2	-620	NA	NA	NA	NA
BBA_02518	NW_007930840.1	738108	738120	13	-	10.6869	3.72e-05	1	Promoter (<=1kb)	5	737732	741262	3531	1	388	NA	NA	NA	NA
BBA_02518	NW_007930840.1	737952	737964	13	-	9.9899	8.38e-05	1	Promoter (<=1kb)	5	737732	741262	3531	1	232	NA	NA	NA	NA
BBA_02519	NW_007930840.1	744133	744145	13	+	9.88889	9.56e-05	1	Promoter (2-3kb)	5	742349	746797	4449	2	2652	NA	NA	NA	NA
BBA_02529	NW_007930840.1	777834	777846	13	-	10.1616	6.94e-05	1	Promoter (3-4kb)	5	780364	780879	516	2	3045	NA	NA	NA	NA
BBA_02532	NW_007930840.1	793639	793651	13	+	10.3333	5.58e-05	1	Promoter (1-2kb)	5	791886	793299	1414	1	1753	NA	NA	NA	NA
BBA_02540	NW_007930840.1	816551	816563	13	+	10.1313	7.22e-05	1	Promoter (<=1kb)	5	815777	816389	613	1	774	NA	NA	NA	NA
BBA_02542	NW_007930840.1	821878	821890	13	+	10.8081	3.18e-05	1	Promoter (1-2kb)	5	819162	820719	1558	2	-1159	NA	NA	NA	NA
BBA_02542	NW_007930840.1	821869	821881	13	+	10.5859	4.21e-05	1	Promoter (1-2kb)	5	819162	820719	1558	2	-1150	NA	NA	NA	NA
BBA_02544	NW_007930840.1	827818	827830	13	-	10.5859	4.21e-05	1	Promoter (1-2kb)	5	825050	826005	956	2	-1825	NA	NA	NA	NA
BBA_02547	NW_007930840.1	839760	839772	13	+	12.4949	1.62e-06	1	Promoter (<=1kb)	5	838843	841616	2774	1	917	NA	NA	NA	NA
BBA_02548	NW_007930840.1	845971	845983	13	+	10.7273	3.52e-05	1	Promoter (1-2kb)	5	844252	845370	1119	1	1719	NA	NA	NA	NA
BBA_02560	NW_007930840.1	875643	875655	13	+	11.0909	2.29e-05	1	Promoter (1-2kb)	5	876041	876823	783	2	1168	NA	NA	NA	NA
BBA_02565	NW_007930840.1	892021	892033	13	-	9.85859	9.81e-05	1	Promoter (<=1kb)	5	889756	891688	1933	2	-345	NA	NA	NA	NA
BBA_02570	NW_007930840.1	905954	905966	13	+	10.6162	3.98e-05	1	Promoter (<=1kb)	5	904436	905822	1387	2	-132	NA	NA	NA	NA
BBA_02576	NW_007930840.1	917460	917472	13	-	10.4444	4.97e-05	1	Promoter (<=1kb)	5	917869	918195	327	2	735	NA	NA	NA	NA
BBA_02589	NW_007930840.1	949768	949780	13	+	9.90909	9.34e-05	1	Promoter (<=1kb)	5	950023	951396	1374	1	-243	NA	NA	NA	NA
BBA_02590	NW_007930840.1	953881	953893	13	-	11.4141	1.43e-05	1	Promoter (1-2kb)	5	952450	953327	878	1	1443	NA	NA	NA	NA
BBA_02591	NW_007930840.1	961883	961895	13	-	10.4242	5.11e-05	1	Distal Intergenic	5	964738	967374	2637	2	5491	NA	NA	NA	NA
BBA_02592	NW_007930840.1	975341	975353	13	-	10.1616	6.94e-05	1	Distal Intergenic	5	979078	981892	2815	2	6551	NA	NA	NA	NA
BBA_02600	NW_007930840.1	1002797	1002809	13	+	10.4343	5.02e-05	1	Promoter (<=1kb)	5	1003595	1005236	1642	1	-786	NA	NA	NA	NA
BBA_02602	NW_007930840.1	1011367	1011379	13	+	10.5859	4.21e-05	1	Promoter (<=1kb)	5	1011676	1012239	564	1	-297	NA	NA	NA	NA
BBA_02610	NW_007930840.1	1036263	1036275	13	-	10.0909	7.54e-05	1	Promoter (<=1kb)	5	1032930	1035329	2400	2	-946	NA	NA	NA	NA
BBA_02613	NW_007930840.1	1045659	1045671	13	-	10.4747	4.77e-05	1	Promoter (<=1kb)	5	1043612	1045356	1745	2	-315	NA	NA	NA	NA
BBA_02613	NW_007930840.1	1043266	1043278	13	+	9.91919	9.21e-05	1	Promoter (2-3kb)	5	1043612	1045356	1745	2	2078	NA	NA	NA	NA
BBA_02615	NW_007930840.1	1049111	1049123	13	+	11.303	1.7e-05	1	Promoter (1-2kb)	5	1050108	1050922	815	2	1799	NA	NA	NA	NA
BBA_02615	NW_007930840.1	1049908	1049920	13	+	11.1818	1.98e-05	1	Promoter (1-2kb)	5	1050108	1050922	815	2	1002	NA	NA	NA	NA
BBA_02616	NW_007930840.1	1053218	1053230	13	-	10.1818	6.8e-05	1	Promoter (1-2kb)	5	1051801	1053081	1281	1	1429	NA	NA	NA	NA
BBA_02617	NW_007930840.1	1055340	1055352	13	+	10.4242	5.11e-05	1	Promoter (<=1kb)	5	1054985	1056322	1338	1	355	NA	NA	NA	NA
BBA_02618	NW_007930840.1	1058594	1058606	13	+	11.1313	2.13e-05	1	Promoter (<=1kb)	5	1056650	1058104	1455	2	-490	NA	NA	NA	NA
BBA_02622	NW_007930840.1	1070528	1070540	13	-	10.4949	4.66e-05	1	Promoter (1-2kb)	5	1071769	1072437	669	2	1909	NA	NA	NA	NA
BBA_02628	NW_007930840.1	1085418	1085430	13	+	11.3939	1.53e-05	1	Promoter (<=1kb)	5	1084945	1087156	2212	1	473	NA	NA	NA	NA
BBA_02629	NW_007930840.1	1090774	1090786	13	-	10.9293	2.73e-05	1	Promoter (2-3kb)	5	1088215	1089447	1233	1	2571	NA	NA	NA	NA
BBA_02629	NW_007930840.1	1090329	1090341	13	-	10.3232	5.67e-05	1	Promoter (2-3kb)	5	1088215	1089447	1233	1	2126	NA	NA	NA	NA
BBA_02632	NW_007930840.1	1103860	1103872	13	-	11.2828	1.75e-05	1	Promoter (<=1kb)	5	1104789	1106566	1778	1	-929	NA	NA	NA	NA
BBA_02646	NW_007930840.1	1153886	1153898	13	+	10.9697	2.6e-05	1	Promoter (2-3kb)	5	1148194	1151031	2838	2	-2855	NA	NA	NA	NA
BBA_02646	NW_007930840.1	1148994	1149006	13	+	10.3939	5.31e-05	1	Promoter (2-3kb)	5	1148194	1151031	2838	2	2025	NA	NA	NA	NA
BBA_02647	NW_007930840.1	1156701	1156713	13	+	10.6061	4.08e-05	1	Promoter (1-2kb)	5	1153983	1157949	3967	2	1236	NA	NA	NA	NA
BBA_02648	NW_007930840.1	1168989	1169001	13	+	9.94949	8.73e-05	1	Promoter (1-2kb)	5	1165166	1167361	2196	2	-1628	NA	NA	NA	NA
BBA_02649	NW_007930840.1	1177087	1177099	13	-	11.9495	6.26e-06	1	Promoter (1-2kb)	5	1173485	1178215	4731	2	1128	NA	NA	NA	NA
BBA_02652	NW_007930840.1	1189704	1189716	13	-	10.0909	7.54e-05	1	Promoter (1-2kb)	5	1185163	1188677	3515	2	-1039	NA	NA	NA	NA
BBA_02652	NW_007930840.1	1189756	1189768	13	+	10.697	3.67e-05	1	Promoter (1-2kb)	5	1185163	1188677	3515	2	-1079	NA	NA	NA	NA
BBA_02652	NW_007930840.1	1189467	1189479	13	+	10.0303	7.9e-05	1	Promoter (<=1kb)	5	1185163	1188677	3515	2	-790	NA	NA	NA	NA
BBA_02655	NW_007930840.1	1205370	1205382	13	-	10.6061	4.08e-05	1	Promoter (<=1kb)	5	1203099	1206139	3041	2	769	NA	NA	NA	NA
BBA_02661	NW_007930840.1	1220870	1220882	13	-	12.0505	4.37e-06	1	Promoter (<=1kb)	5	1221384	1222238	855	1	-514	NA	NA	NA	NA
BBA_02661	NW_007930840.1	1221176	1221188	13	-	11.596	1.12e-05	1	Promoter (<=1kb)	5	1221384	1222238	855	1	-208	NA	NA	NA	NA
BBA_02663	NW_007930840.1	1232480	1232492	13	+	11.404	1.44e-05	1	Distal Intergenic	5	1238059	1240561	2503	1	-5567	NA	NA	NA	NA
BBA_02663	NW_007930840.1	1230629	1230641	13	-	9.9596	8.65e-05	1	Distal Intergenic	5	1238059	1240561	2503	1	-7430	NA	NA	NA	NA
BBA_02663	NW_007930840.1	1237940	1237952	13	-	9.85859	9.81e-05	1	Promoter (<=1kb)	5	1238059	1240561	2503	1	-119	NA	NA	NA	NA
BBA_02666	NW_007930840.1	1247021	1247033	13	-	10.6667	3.84e-05	1	Promoter (3-4kb)	5	1243766	1245955	2190	1	3267	NA	NA	NA	NA
BBA_02669	NW_007930840.1	1257210	1257222	13	+	10.6061	4.08e-05	1	Promoter (<=1kb)	5	1257662	1258366	705	1	-440	NA	NA	NA	NA
BBA_02671	NW_007930840.1	1262347	1262359	13	-	9.93939	8.92e-05	1	Promoter (1-2kb)	5	1262890	1264001	1112	2	1654	NA	NA	NA	NA
BBA_02675	NW_007930840.1	1273702	1273714	13	-	10.101	7.47e-05	1	Promoter (2-3kb)	5	1271688	1276047	4360	2	2345	NA	NA	NA	NA
BBA_02677	NW_007930840.1	1278530	1278542	13	-	11.0606	2.37e-05	1	Promoter (<=1kb)	5	1279002	1280966	1965	1	-472	NA	NA	NA	NA
BBA_02677	NW_007930840.1	1278316	1278328	13	+	10.1212	7.29e-05	1	Promoter (<=1kb)	5	1279002	1280966	1965	1	-674	NA	NA	NA	NA
BBA_02678	NW_007930840.1	1284045	1284057	13	-	9.9697	8.56e-05	1	Promoter (<=1kb)	5	1282007	1284141	2135	2	96	NA	NA	NA	NA
BBA_02681	NW_007930840.1	1293651	1293663	13	+	10.5152	4.51e-05	1	Promoter (<=1kb)	5	1293945	1305633	11689	1	-282	NA	NA	NA	NA
BBA_02682	NW_007930840.1	1301744	1301756	13	+	10.4646	4.84e-05	1	Promoter (4-5kb)	5	1306342	1307067	726	1	-4586	NA	NA	NA	NA
BBA_02684	NW_007930840.1	1308879	1308891	13	+	10.404	5.24e-05	1	Promoter (<=1kb)	5	1309779	1312432	2654	1	-888	NA	NA	NA	NA
BBA_02687	NW_007930840.1	1317676	1317688	13	+	10.202	6.64e-05	1	Promoter (1-2kb)	5	1317156	1318691	1536	2	1003	NA	NA	NA	NA
BBA_02688	NW_007930840.1	1319375	1319387	13	-	9.85859	9.81e-05	1	Promoter (<=1kb)	5	1319654	1320395	742	1	-279	NA	NA	NA	NA
BBA_02690	NW_007930840.1	1326330	1326342	13	-	10.2525	6.11e-05	1	Promoter (2-3kb)	5	1322950	1323482	533	2	-2860	NA	NA	NA	NA
BBA_02690	NW_007930840.1	1325197	1325209	13	+	10.1111	7.37e-05	1	Promoter (1-2kb)	5	1322950	1323482	533	2	-1715	NA	NA	NA	NA
BBA_02691	NW_007930840.1	1328840	1328852	13	+	9.90909	9.34e-05	1	Promoter (<=1kb)	5	1324060	1329270	5211	2	418	NA	NA	NA	NA
BBA_02692	NW_007930840.1	1331213	1331225	13	+	10.2424	6.18e-05	1	Promoter (<=1kb)	5	1329847	1330782	936	2	-431	NA	NA	NA	NA
BBA_02695	NW_007930840.1	1334382	1334394	13	-	10.1111	7.37e-05	1	Promoter (<=1kb)	5	1333298	1334536	1239	2	154	NA	NA	NA	NA
BBA_02699	NW_007930840.1	1346302	1346314	13	+	10.6061	4.08e-05	1	Promoter (1-2kb)	5	1344655	1346126	1472	1	1647	NA	NA	NA	NA
BBA_02703	NW_007930840.1	1357103	1357115	13	+	10.2727	6.03e-05	1	Promoter (1-2kb)	5	1354093	1356046	1954	2	-1057	NA	NA	NA	NA
BBA_02706	NW_007930840.1	1362310	1362322	13	-	11.4444	1.4e-05	1	Promoter (1-2kb)	5	1363824	1365241	1418	1	-1514	NA	NA	NA	NA
BBA_02721	NW_007930840.1	1400686	1400698	13	+	11.3939	1.53e-05	1	Promoter (<=1kb)	5	1398521	1400476	1956	2	-210	NA	NA	NA	NA
BBA_02739	NW_007930840.1	1451180	1451192	13	-	10.4343	5.02e-05	1	Promoter (<=1kb)	5	1450268	1451271	1004	1	924	NA	NA	NA	NA
BBA_02744	NW_007930840.1	1464315	1464327	13	-	10.0101	8.15e-05	1	Promoter (<=1kb)	5	1461863	1463729	1867	2	-598	NA	NA	NA	NA
BBA_02745	NW_007930841.1	525	537	13	+	10.7677	3.35e-05	1	Promoter (<=1kb)	6	74	1253	1180	2	716	NA	NA	NA	NA
BBA_02748	NW_007930841.1	7277	7289	13	+	10.899	2.82e-05	1	Promoter (<=1kb)	6	7328	8131	804	2	842	NA	NA	NA	NA
BBA_02749	NW_007930841.1	8374	8386	13	-	11.1818	1.98e-05	1	Promoter (<=1kb)	6	8570	9367	798	1	-196	NA	NA	NA	NA
BBA_02751	NW_007930841.1	10943	10955	13	-	10.6061	4.08e-05	1	Promoter (<=1kb)	6	10813	12522	1710	1	142	NA	NA	NA	NA
BBA_02752	NW_007930841.1	16350	16362	13	+	10.3333	5.58e-05	1	Promoter (1-2kb)	6	15315	17682	2368	2	1320	NA	NA	NA	NA
BBA_02754	NW_007930841.1	25529	25541	13	-	11.7475	8.32e-06	1	Promoter (<=1kb)	6	22534	26055	3522	2	526	NA	NA	NA	NA
BBA_02756	NW_007930841.1	31542	31554	13	-	10.8687	3.02e-05	1	Promoter (<=1kb)	6	31807	34020	2214	1	-265	NA	NA	NA	NA
BBA_02757	NW_007930841.1	35283	35295	13	+	10.0404	7.83e-05	1	Promoter (<=1kb)	6	34519	35655	1137	2	360	NA	NA	NA	NA
BBA_02760	NW_007930841.1	42230	42242	13	+	10.8687	3.02e-05	1	Promoter (<=1kb)	6	43172	44791	1620	1	-930	NA	NA	NA	NA
BBA_02763	NW_007930841.1	53117	53129	13	-	10.0707	7.66e-05	1	Promoter (<=1kb)	6	51913	52255	343	2	-874	NA	NA	NA	NA
BBA_02765	NW_007930841.1	56147	56159	13	+	11.1515	2.11e-05	1	Promoter (<=1kb)	6	54971	55783	813	2	-364	NA	NA	NA	NA
BBA_02767	NW_007930841.1	60623	60635	13	-	11.9697	5.75e-06	1	Promoter (<=1kb)	6	59865	60355	491	2	-280	NA	NA	NA	NA
BBA_02774	NW_007930841.1	84142	84154	13	+	11.0606	2.37e-05	1	Promoter (1-2kb)	6	85509	87223	1715	1	-1355	NA	NA	NA	NA
BBA_02774	NW_007930841.1	84877	84889	13	-	10.0606	7.72e-05	1	Promoter (<=1kb)	6	85509	87223	1715	1	-632	NA	NA	NA	NA
BBA_02775	NW_007930841.1	87320	87332	13	-	9.88889	9.56e-05	1	Promoter (1-2kb)	6	87363	89086	1724	2	1766	NA	NA	NA	NA
BBA_02780	NW_007930841.1	98961	98973	13	+	9.86869	9.75e-05	1	Promoter (<=1kb)	6	97754	98379	626	2	-582	NA	NA	NA	NA
BBA_02781	NW_007930841.1	100562	100574	13	-	11.0808	2.31e-05	1	Promoter (1-2kb)	6	102217	104200	1984	1	-1655	NA	NA	NA	NA
BBA_02783	NW_007930841.1	108020	108032	13	+	10.4444	4.97e-05	1	Promoter (<=1kb)	6	107398	108490	1093	2	458	NA	NA	NA	NA
BBA_02787	NW_007930841.1	118064	118076	13	-	10.0505	7.77e-05	1	Promoter (<=1kb)	6	116453	117083	631	2	-993	NA	NA	NA	NA
BBA_02789	NW_007930841.1	121774	121786	13	-	10.8586	3.02e-05	1	Promoter (<=1kb)	6	122319	124466	2148	1	-545	NA	NA	NA	NA
BBA_02793	NW_007930841.1	136662	136674	13	+	11.3737	1.6e-05	1	Promoter (2-3kb)	6	133984	139332	5349	1	2678	19885805	XM_008597890.1	XP_008596112.1	ankyrin repeat domain-containing protein 28
BBA_02794	NW_007930841.1	137888	137900	13	+	11.5455	1.17e-05	1	Promoter (2-3kb)	6	140260	141807	1548	1	-2360	19885806	XM_008597891.1	XP_008596113.1	caspase domain-containing protein
BBA_02801	NW_007930841.1	155240	155252	13	-	10.5152	4.51e-05	1	Promoter (<=1kb)	6	155853	158564	2712	1	-613	19885813	XM_008597898.1	XP_008596120.1	glutamine-dependent NAD(+) synthetase synthase
BBA_02801	NW_007930841.1	158306	158318	13	+	10.303	5.78e-05	1	Promoter (2-3kb)	6	155853	158564	2712	1	2453	19885813	XM_008597898.1	XP_008596120.1	glutamine-dependent NAD(+) synthetase synthase
BBA_02811	NW_007930841.1	181239	181251	13	-	10.0303	7.9e-05	1	Promoter (<=1kb)	6	179524	181351	1828	2	112	19885823	XM_008597908.1	XP_008596130.1	penicillin-binding protein
BBA_02813	NW_007930841.1	186849	186861	13	+	10.2929	5.89e-05	1	Promoter (<=1kb)	6	187186	188235	1050	1	-325	19885825	XM_008597910.1	XP_008596132.1	putative 2-oxoglutarate/malate translocator
BBA_02814	NW_007930841.1	188234	188246	13	-	10.0404	7.83e-05	1	Promoter (<=1kb)	6	188688	191207	2520	1	-454	19885826	XM_008597911.1	XP_008596133.1	Rad4 transglutaminase-like domain-containing protein
BBA_02816	NW_007930841.1	207030	207042	13	+	11.0404	2.39e-05	1	Promoter (3-4kb)	6	198812	203068	4257	2	-3962	19885828	XM_008597913.1	XP_008596135.1	putative phytochrome-like histidine kinase PHY1p
BBA_02819	NW_007930841.1	223763	223775	13	+	10.4242	5.11e-05	1	Promoter (<=1kb)	6	223834	224289	456	2	514	19885831	XM_008597916.1	XP_008596138.1	endoribonuclease L-PSP
BBA_02820	NW_007930841.1	225791	225803	13	+	10.4949	4.66e-05	1	Promoter (<=1kb)	6	225029	226060	1032	1	762	19885832	XM_008597917.1	XP_008596139.1	homoserine O-acetyltransferase
BBA_02829	NW_007930841.1	244652	244664	13	+	10.4242	5.11e-05	1	Promoter (2-3kb)	6	246274	247361	1088	2	2697	19885841	XM_008597926.1	XP_008596148.1	casein kinase II regulatory subunit
BBA_02829	NW_007930841.1	245654	245666	13	+	10.202	6.64e-05	1	Promoter (1-2kb)	6	246274	247361	1088	2	1695	19885841	XM_008597926.1	XP_008596148.1	casein kinase II regulatory subunit
BBA_02830	NW_007930841.1	248943	248955	13	-	10.1818	6.8e-05	1	Promoter (<=1kb)	6	248256	248894	639	1	699	19885842	XM_008597927.1	XP_008596149.1	JmjC domain-containing protein
BBA_02832	NW_007930841.1	252322	252334	13	-	10.9899	2.55e-05	1	Promoter (1-2kb)	6	251298	253528	2231	1	1036	19885844	XM_008597929.1	XP_008596151.1	elongation factor Tu GTP binding domain-containing protein
BBA_02833	NW_007930841.1	258446	258458	13	-	10.1919	6.71e-05	1	Promoter (2-3kb)	6	260678	263749	3072	1	-2232	19885845	XM_008597930.1	XP_008596152.1	phosphoenolpyruvate carboxykinase
BBA_02834	NW_007930841.1	264051	264063	13	-	12.4747	1.84e-06	1	Promoter (2-3kb)	6	264599	266161	1563	2	2110	19885846	XM_008597931.1	XP_008596153.1	allantoate permease
BBA_02834	NW_007930841.1	268273	268285	13	-	10.1111	7.37e-05	1	Promoter (2-3kb)	6	264599	266161	1563	2	-2124	19885846	XM_008597931.1	XP_008596153.1	allantoate permease
BBA_02836	NW_007930841.1	278567	278579	13	+	9.89899	9.44e-05	1	Promoter (<=1kb)	6	279376	280794	1419	1	-797	19885848	XM_008597933.1	XP_008596155.1	uncharacterized protein
BBA_02837	NW_007930841.1	281681	281693	13	+	10.5354	4.37e-05	1	Promoter (1-2kb)	6	281798	282728	931	2	1035	19885849	XM_008597934.1	XP_008596156.1	ribosomal protein L7Ae
BBA_02840	NW_007930841.1	286545	286557	13	+	9.92929	9.02e-05	1	Promoter (<=1kb)	6	285881	289012	3132	1	664	19885852	XM_008597937.1	XP_008596159.1	histone acetyltransferase
BBA_02841	NW_007930841.1	292601	292613	13	-	10.9293	2.73e-05	1	Promoter (2-3kb)	6	289475	290185	711	2	-2428	19885853	XM_008597938.1	XP_008596160.1	SET domain-containing protein
BBA_02849	NW_007930841.1	321084	321096	13	-	9.90909	9.34e-05	1	Promoter (<=1kb)	6	320817	322913	2097	1	279	19885861	XM_008597946.1	XP_008596168.1	VHS domain-containing protein
BBA_02850	NW_007930841.1	327124	327136	13	+	9.9697	8.56e-05	1	Promoter (<=1kb)	6	323447	326597	3151	2	-527	19885862	XM_008597947.1	XP_008596169.1	SNF2 family domain-containing protein
BBA_02853	NW_007930841.1	332648	332660	13	-	10.5152	4.51e-05	1	Promoter (1-2kb)	6	331911	333732	1822	2	1084	19885865	XM_008597950.1	XP_008596172.1	uncharacterized protein
BBA_02856	NW_007930841.1	342689	342701	13	+	10.4444	4.97e-05	1	Promoter (2-3kb)	6	340473	347150	6678	1	2216	19885868	XM_008597953.1	XP_008596175.1	CCR4-Not complex component
BBA_02862	NW_007930841.1	364441	364453	13	-	10.5455	4.33e-05	1	Promoter (2-3kb)	6	361534	361850	317	1	2919	19885874	XM_008597959.1	XP_008596181.1	uncharacterized protein
BBA_02864	NW_007930841.1	378477	378489	13	+	11.7879	7.5e-06	1	Promoter (<=1kb)	6	374245	377568	3324	2	-909	19885876	XM_008597961.1	XP_008596183.1	heavy metal translocating P-type ATPase
BBA_02867	NW_007930841.1	386107	386119	13	+	10.1111	7.37e-05	1	Promoter (<=1kb)	6	385121	385893	773	1	986	19885879	XM_008597964.1	XP_008596186.1	3,4-dihydroxy-2-butanone 4-phosphate synthase
BBA_02870	NW_007930841.1	401749	401761	13	+	10.101	7.47e-05	1	Promoter (<=1kb)	6	401875	403146	1272	1	-114	19885882	XM_008597967.1	XP_008596189.1	DUF323 domain-containing protein
BBA_02872	NW_007930841.1	413434	413446	13	-	12.5455	1.28e-06	1	Promoter (2-3kb)	6	411340	412468	1129	1	2106	19885884	XM_008597969.1	XP_008596191.1	uncharacterized protein
BBA_02872	NW_007930841.1	413125	413137	13	-	10.0505	7.77e-05	1	Promoter (1-2kb)	6	411340	412468	1129	1	1797	19885884	XM_008597969.1	XP_008596191.1	uncharacterized protein
BBA_02873	NW_007930841.1	417816	417828	13	+	11.3232	1.67e-05	1	Promoter (<=1kb)	6	418788	420261	1474	1	-960	19885885	XM_008597970.1	XP_008596192.1	sarcosine oxidase
BBA_02876	NW_007930841.1	432098	432110	13	+	11.0707	2.35e-05	1	Promoter (1-2kb)	6	431070	431801	732	1	1028	19885888	XM_008597973.1	XP_008596195.1	vivid PAS protein VVD
BBA_02877	NW_007930841.1	433618	433630	13	+	9.89899	9.44e-05	1	Promoter (<=1kb)	6	432193	433605	1413	2	-13	19885889	XM_008597974.1	XP_008596196.1	formamidopyrimidine-DNA glycosylase
BBA_02877	NW_007930841.1	434584	434596	13	-	10.4545	4.88e-05	1	Promoter (<=1kb)	6	432193	433605	1413	2	-991	19885889	XM_008597974.1	XP_008596196.1	formamidopyrimidine-DNA glycosylase
BBA_02878	NW_007930841.1	439193	439205	13	+	11.697	8.97e-06	1	Promoter (1-2kb)	6	436257	437838	1582	2	-1355	19885890	XM_008597975.1	XP_008596197.1	PH domain-containing protein
BBA_02879	NW_007930841.1	439220	439232	13	+	10.4444	4.97e-05	1	Promoter (1-2kb)	6	439224	440605	1382	2	1373	19885891	XM_008597976.1	XP_008596198.1	KilA-N domain-containing protein
BBA_02883	NW_007930841.1	449910	449922	13	-	10.7475	3.43e-05	1	Promoter (<=1kb)	6	450155	450763	609	2	853	19885895	XM_008597980.1	XP_008596202.1	uncharacterized protein
BBA_02883	NW_007930841.1	448740	448752	13	+	9.94949	8.73e-05	1	Promoter (2-3kb)	6	450155	450763	609	2	2011	19885895	XM_008597980.1	XP_008596202.1	uncharacterized protein
BBA_02883	NW_007930841.1	452153	452165	13	-	10.6566	3.86e-05	1	Promoter (1-2kb)	6	450155	450763	609	2	-1402	19885895	XM_008597980.1	XP_008596202.1	uncharacterized protein
BBA_02884	NW_007930841.1	455237	455249	13	+	11.404	1.44e-05	1	Promoter (<=1kb)	6	451068	454424	3357	2	-813	19885896	XM_008597981.1	XP_008596203.1	leucine Rich Repeat family protein
BBA_02888	NW_007930841.1	462090	462102	13	+	12.2323	3.39e-06	1	Promoter (<=1kb)	6	459864	461407	1544	2	-683	19885900	XM_008597985.1	XP_008596207.1	Major royal jelly protein
BBA_02902	NW_007930841.1	497428	497440	13	+	10.0303	7.9e-05	1	Promoter (<=1kb)	6	494367	496799	2433	2	-629	19885914	XM_008597999.1	XP_008596221.1	uncharacterized protein
BBA_02904	NW_007930841.1	499779	499791	13	+	10.0101	8.15e-05	1	Promoter (<=1kb)	6	499807	500605	799	1	-16	19885916	XM_008598001.1	XP_008596223.1	GrpE protein
BBA_02906	NW_007930841.1	502791	502803	13	-	9.9798	8.45e-05	1	Promoter (1-2kb)	6	502302	503821	1520	2	1030	19885918	XM_008598003.1	XP_008596225.1	uncharacterized protein
BBA_02908	NW_007930841.1	507294	507306	13	+	10.5758	4.23e-05	1	Promoter (<=1kb)	6	506542	507800	1259	1	752	19885920	XM_008598005.1	XP_008596227.1	protein family UPF0507
BBA_02909	NW_007930841.1	510284	510296	13	-	10.4343	5.02e-05	1	Promoter (<=1kb)	6	507990	510181	2192	2	-115	19885921	XM_008598006.1	XP_008596228.1	kelch repeat protein
BBA_02917	NW_007930841.1	538399	538411	13	-	10.4343	5.02e-05	1	Promoter (<=1kb)	6	538106	539331	1226	1	305	19885929	XM_008598014.1	XP_008596236.1	G-protein coupled receptor
BBA_02917	NW_007930841.1	538203	538215	13	-	9.9798	8.45e-05	1	Promoter (<=1kb)	6	538106	539331	1226	1	109	19885929	XM_008598014.1	XP_008596236.1	G-protein coupled receptor
BBA_02925	NW_007930841.1	565762	565774	13	+	10.8384	3.06e-05	1	Promoter (1-2kb)	6	565593	567030	1438	2	1256	19885937	XM_008598022.1	XP_008596244.1	peptidase family M28
BBA_02929	NW_007930841.1	572133	572145	13	-	10.0606	7.72e-05	1	Promoter (1-2kb)	6	571094	571705	612	1	1051	19885941	XM_008598026.1	XP_008596248.1	uncharacterized protein
BBA_02930	NW_007930841.1	574061	574073	13	+	10.202	6.64e-05	1	Promoter (<=1kb)	6	572250	574284	2035	2	211	19885942	XM_008598027.1	XP_008596249.1	protein-tyrosine phosphatase
BBA_02931	NW_007930841.1	575813	575825	13	-	9.9697	8.56e-05	1	Promoter (1-2kb)	6	576197	577080	884	2	1267	19885943	XM_008598028.1	XP_008596250.1	DNA replication complex GINS protein PSF2
BBA_02940	NW_007930841.1	598268	598280	13	+	11.6667	1.03e-05	1	Promoter (1-2kb)	6	598949	599959	1011	2	1679	19885952	XM_008598037.1	XP_008596259.1	cytochrome b-c1 complex subunit Rieske
BBA_02943	NW_007930841.1	610727	610739	13	+	10.1515	7.03e-05	1	Promoter (<=1kb)	6	610504	611508	1005	2	769	19885955	XM_008598040.1	XP_008596262.1	uncharacterized protein
BBA_02945	NW_007930841.1	616067	616079	13	-	10.202	6.64e-05	1	Promoter (<=1kb)	6	616279	617838	1560	1	-212	19885957	XM_008598042.1	XP_008596264.1	LysM domain-containing protein
BBA_02954	NW_007930841.1	640073	640085	13	-	11.1111	2.2e-05	1	Promoter (<=1kb)	6	640295	641312	1018	1	-222	19885966	XM_008598051.1	XP_008596273.1	Hypothetical protein
BBA_02955	NW_007930841.1	645743	645755	13	-	11.6566	1.05e-05	1	Promoter (1-2kb)	6	642356	644511	2156	2	-1244	19885967	XM_008598052.1	XP_008596274.1	scd2/ral3
BBA_02962	NW_007930841.1	657889	657901	13	+	10.1313	7.22e-05	1	Promoter (<=1kb)	6	656816	657778	963	2	-111	19885974	XM_008598059.1	XP_008596281.1	uncharacterized protein
