locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_01716	NW_007930838.1	1546157	1546164	8	+	6.5	2.41e-05	1	Promoter (<=1kb)	3	1545884	1546786	903	1	273	NA	NA	NA	NA
BBA_01717	NW_007930838.1	1548071	1548078	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	3	1547688	1549633	1946	1	390	NA	NA	NA	NA
BBA_01719	NW_007930838.1	1556535	1556542	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	3	1552827	1556431	3605	2	-104	NA	NA	NA	NA
BBA_01720	NW_007930838.1	1561003	1561010	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	3	1558969	1560674	1706	2	-329	NA	NA	NA	NA
BBA_01720	NW_007930838.1	1559461	1559468	8	+	6.45455	3.62e-05	1	Promoter (1-2kb)	3	1558969	1560674	1706	2	1206	NA	NA	NA	NA
BBA_01721	NW_007930838.1	1562761	1562768	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	3	1561812	1563507	1696	1	956	NA	NA	NA	NA
BBA_01724	NW_007930838.1	1572425	1572432	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	3	1570832	1571913	1082	2	-519	NA	NA	NA	NA
BBA_01724	NW_007930838.1	1572967	1572974	8	+	6.36932	9.22e-05	1	Promoter (1-2kb)	3	1570832	1571913	1082	2	-1054	NA	NA	NA	NA
BBA_01728	NW_007930838.1	1595372	1595379	8	-	6.52841	1.21e-05	1	Promoter (1-2kb)	3	1597137	1599959	2823	1	-1765	NA	NA	NA	NA
BBA_01733	NW_007930838.1	1619273	1619280	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	3	1612132	1618945	6814	2	-328	NA	NA	NA	NA
BBA_01733	NW_007930838.1	1620088	1620095	8	+	6.40341	6.29e-05	1	Promoter (1-2kb)	3	1612132	1618945	6814	2	-1143	NA	NA	NA	NA
BBA_01733	NW_007930838.1	1615772	1615779	8	-	6.52841	1.21e-05	1	Promoter (3-4kb)	3	1612132	1618945	6814	2	3173	NA	NA	NA	NA
BBA_01733	NW_007930838.1	1617395	1617402	8	-	6.40341	6.29e-05	1	Promoter (1-2kb)	3	1612132	1618945	6814	2	1550	NA	NA	NA	NA
BBA_01733	NW_007930838.1	1616301	1616308	8	+	6.42614	4.82e-05	1	Promoter (2-3kb)	3	1612132	1618945	6814	2	2637	NA	NA	NA	NA
BBA_01734	NW_007930838.1	1622367	1622374	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	3	1622009	1623494	1486	1	365	NA	NA	NA	NA
BBA_01734	NW_007930838.1	1621146	1621153	8	-	6.36932	9.22e-05	1	Promoter (<=1kb)	3	1622009	1623494	1486	1	-863	NA	NA	NA	NA
BBA_01735	NW_007930838.1	1625958	1625965	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	3	1624033	1625853	1821	2	-112	NA	NA	NA	NA
BBA_01736	NW_007930838.1	1627886	1627893	8	+	6.52841	1.21e-05	1	Promoter (<=1kb)	3	1626921	1628174	1254	2	281	NA	NA	NA	NA
BBA_01738	NW_007930838.1	1631835	1631842	8	-	6.40341	6.29e-05	1	Promoter (<=1kb)	3	1631161	1632496	1336	1	681	NA	NA	NA	NA
BBA_01738	NW_007930838.1	1631778	1631785	8	+	6.36932	9.22e-05	1	Promoter (<=1kb)	3	1631161	1632496	1336	1	617	NA	NA	NA	NA
BBA_01739	NW_007930838.1	1634189	1634196	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	3	1633753	1634032	280	2	-164	NA	NA	NA	NA
BBA_01739	NW_007930838.1	1633501	1633508	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	3	1633753	1634032	280	2	531	NA	NA	NA	NA
BBA_01742	NW_007930838.1	1637099	1637106	8	-	6.40341	6.29e-05	1	Promoter (<=1kb)	3	1637012	1640151	3140	1	94	NA	NA	NA	NA
BBA_01743	NW_007930838.1	1643338	1643345	8	-	6.36932	9.22e-05	1	Promoter (<=1kb)	3	1642642	1644021	1380	1	703	NA	NA	NA	NA
BBA_01752	NW_007930838.1	1668406	1668413	8	+	6.36932	9.22e-05	1	Promoter (<=1kb)	3	1666600	1668379	1780	2	-27	NA	NA	NA	NA
BBA_01754	NW_007930838.1	1671530	1671537	8	+	6.36932	9.22e-05	1	Promoter (<=1kb)	3	1670567	1671637	1071	2	100	NA	NA	NA	NA
BBA_01756	NW_007930838.1	1675430	1675437	8	-	6.40341	6.29e-05	1	Promoter (<=1kb)	3	1675076	1676091	1016	2	661	NA	NA	NA	NA
BBA_01760	NW_007930838.1	1686470	1686477	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	3	1684948	1686382	1435	2	-88	NA	NA	NA	NA
BBA_01765	NW_007930838.1	1698868	1698875	8	-	6.375	7.76e-05	1	Promoter (1-2kb)	3	1697247	1698833	1587	1	1628	NA	NA	NA	NA
BBA_01765	NW_007930838.1	1697793	1697800	8	-	6.36932	9.22e-05	1	Promoter (<=1kb)	3	1697247	1698833	1587	1	553	NA	NA	NA	NA
BBA_01790	NW_007930839.1	31087	31094	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	4	30913	31529	617	2	435	NA	NA	NA	NA
BBA_01793	NW_007930839.1	34710	34717	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	4	34173	37785	3613	1	537	NA	NA	NA	NA
BBA_01807	NW_007930839.1	76015	76022	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	4	74746	76295	1550	2	273	NA	NA	NA	NA
BBA_01809	NW_007930839.1	82887	82894	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	4	79662	82716	3055	2	-171	NA	NA	NA	NA
BBA_01809	NW_007930839.1	85174	85181	8	+	6.375	7.76e-05	1	Promoter (2-3kb)	4	79662	82716	3055	2	-2458	NA	NA	NA	NA
BBA_01810	NW_007930839.1	86617	86624	8	+	6.45455	3.62e-05	1	Promoter (1-2kb)	4	84729	88493	3765	2	1869	NA	NA	NA	NA
BBA_01813	NW_007930839.1	94044	94051	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	4	91697	94172	2476	2	128	NA	NA	NA	NA
BBA_01816	NW_007930839.1	99772	99779	8	-	6.45455	3.62e-05	1	Promoter (1-2kb)	4	98668	100674	2007	1	1111	NA	NA	NA	NA
BBA_01826	NW_007930839.1	128868	128875	8	-	6.5	2.41e-05	1	Promoter (<=1kb)	4	128606	130426	1821	1	269	NA	NA	NA	NA
BBA_01829	NW_007930839.1	136302	136309	8	-	6.42614	4.82e-05	1	Promoter (2-3kb)	4	136699	138615	1917	2	2313	NA	NA	NA	NA
BBA_01837	NW_007930839.1	151883	151890	8	-	6.40341	6.29e-05	1	Promoter (<=1kb)	4	150500	152129	1630	2	246	NA	NA	NA	NA
BBA_01843	NW_007930839.1	172012	172019	8	-	6.40341	6.29e-05	1	Promoter (<=1kb)	4	171271	173295	2025	1	748	NA	NA	NA	NA
BBA_01843	NW_007930839.1	172690	172697	8	+	6.40341	6.29e-05	1	Promoter (1-2kb)	4	171271	173295	2025	1	1419	NA	NA	NA	NA
BBA_01849	NW_007930839.1	190927	190934	8	+	6.5	2.41e-05	1	Promoter (3-4kb)	4	187876	189852	1977	1	3051	NA	NA	NA	NA
BBA_01850	NW_007930839.1	193759	193766	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	4	192995	194335	1341	2	569	NA	NA	NA	NA
BBA_01850	NW_007930839.1	194108	194115	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	4	192995	194335	1341	2	220	NA	NA	NA	NA
BBA_01858	NW_007930839.1	216976	216983	8	-	6.5	2.41e-05	1	Promoter (<=1kb)	4	216490	217564	1075	1	493	NA	NA	NA	NA
BBA_01860	NW_007930839.1	223977	223984	8	+	6.5	2.41e-05	1	Promoter (3-4kb)	4	220599	227923	7325	1	3378	NA	NA	NA	NA
BBA_01866	NW_007930839.1	243096	243103	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	4	242405	243823	1419	1	691	NA	NA	NA	NA
BBA_01866	NW_007930839.1	242620	242627	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	4	242405	243823	1419	1	222	NA	NA	NA	NA
BBA_01868	NW_007930839.1	250549	250556	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	4	249818	251431	1614	1	738	NA	NA	NA	NA
BBA_01874	NW_007930839.1	267479	267486	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	4	267597	268753	1157	1	-118	NA	NA	NA	NA
BBA_01874	NW_007930839.1	267485	267492	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	4	267597	268753	1157	1	-112	NA	NA	NA	NA
BBA_01875	NW_007930839.1	270894	270901	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	4	270448	271849	1402	1	453	NA	NA	NA	NA
BBA_01877	NW_007930839.1	277171	277178	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	4	274520	277242	2723	2	71	NA	NA	NA	NA
BBA_01878	NW_007930839.1	278883	278890	8	+	6.40341	6.29e-05	1	Promoter (1-2kb)	4	280015	282414	2400	1	-1125	NA	NA	NA	NA
BBA_01879	NW_007930839.1	282708	282715	8	+	6.52841	1.21e-05	1	Promoter (<=1kb)	4	283248	284369	1122	1	-533	NA	NA	NA	NA
BBA_01881	NW_007930839.1	286377	286384	8	+	6.52841	1.21e-05	1	Promoter (1-2kb)	4	286358	287495	1138	2	1111	NA	NA	NA	NA
BBA_01885	NW_007930839.1	310318	310325	8	+	6.40341	6.29e-05	1	Promoter (1-2kb)	4	310432	311983	1552	2	1658	NA	NA	NA	NA
BBA_01889	NW_007930839.1	324877	324884	8	+	6.40341	6.29e-05	1	Promoter (<=1kb)	4	325254	326051	798	1	-370	NA	NA	NA	NA
BBA_01891	NW_007930839.1	328470	328477	8	+	6.375	7.76e-05	1	Promoter (<=1kb)	4	328555	329085	531	1	-78	NA	NA	NA	NA
BBA_01892	NW_007930839.1	334309	334316	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	4	333562	334841	1280	1	754	NA	NA	NA	NA
BBA_01892	NW_007930839.1	331324	331331	8	+	6.52841	1.21e-05	1	Promoter (2-3kb)	4	333562	334841	1280	1	-2231	NA	NA	NA	NA
BBA_01896	NW_007930839.1	340725	340732	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	4	340952	341683	732	1	-227	NA	NA	NA	NA
BBA_01897	NW_007930839.1	343610	343617	8	+	6.375	7.76e-05	1	Promoter (<=1kb)	4	341828	343179	1352	2	-431	NA	NA	NA	NA
BBA_01900	NW_007930839.1	353291	353298	8	+	6.40341	6.29e-05	1	Promoter (<=1kb)	4	352646	353137	492	2	-154	NA	NA	NA	NA
BBA_01904	NW_007930839.1	363165	363172	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	4	361570	362785	1216	2	-380	NA	NA	NA	NA
BBA_01905	NW_007930839.1	365055	365062	8	-	6.36932	9.22e-05	1	Promoter (<=1kb)	4	363390	364143	754	2	-919	NA	NA	NA	NA
BBA_01914	NW_007930839.1	388525	388532	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	4	388798	390529	1732	1	-266	NA	NA	NA	NA
BBA_01921	NW_007930839.1	409168	409175	8	-	6.36932	9.22e-05	1	Promoter (2-3kb)	4	406784	408584	1801	1	2391	NA	NA	NA	NA
BBA_01925	NW_007930839.1	421543	421550	8	+	6.375	7.76e-05	1	Promoter (2-3kb)	4	424043	426191	2149	1	-2493	NA	NA	NA	NA
BBA_01946	NW_007930839.1	499017	499024	8	-	6.36932	9.22e-05	1	Promoter (<=1kb)	4	498370	500501	2132	1	654	NA	NA	NA	NA
BBA_01948	NW_007930839.1	509802	509809	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	4	509430	510164	735	1	379	NA	NA	NA	NA
BBA_01949	NW_007930839.1	511181	511188	8	-	6.45455	3.62e-05	1	Promoter (1-2kb)	4	512617	513360	744	1	-1436	NA	NA	NA	NA
BBA_01952	NW_007930839.1	516839	516846	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	4	515947	516731	785	2	-115	NA	NA	NA	NA
BBA_01952	NW_007930839.1	516516	516523	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	4	515947	516731	785	2	208	NA	NA	NA	NA
BBA_01956	NW_007930839.1	523536	523543	8	+	6.40341	6.29e-05	1	Promoter (<=1kb)	4	522685	525066	2382	1	851	NA	NA	NA	NA
BBA_01958	NW_007930839.1	531017	531024	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	4	530195	532024	1830	1	829	NA	NA	NA	NA
BBA_01960	NW_007930839.1	534778	534785	8	-	6.5	2.41e-05	1	Promoter (<=1kb)	4	534072	536302	2231	1	713	NA	NA	NA	NA
BBA_01968	NW_007930839.1	556199	556206	8	-	6.52841	1.21e-05	1	Promoter (<=1kb)	4	555707	557018	1312	1	499	NA	NA	NA	NA
BBA_01968	NW_007930839.1	556909	556916	8	+	6.40341	6.29e-05	1	Promoter (1-2kb)	4	555707	557018	1312	1	1202	NA	NA	NA	NA
BBA_01973	NW_007930839.1	575978	575985	8	-	6.5	2.41e-05	1	Promoter (3-4kb)	4	569144	572323	3180	2	-3662	NA	NA	NA	NA
BBA_01980	NW_007930839.1	600085	600092	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	4	598467	600993	2527	2	908	NA	NA	NA	NA
BBA_01984	NW_007930839.1	612823	612830	8	+	6.5	2.41e-05	1	Promoter (<=1kb)	4	612363	613152	790	2	322	NA	NA	NA	NA
BBA_01986	NW_007930839.1	621996	622003	8	-	6.375	7.76e-05	1	Promoter (1-2kb)	4	620184	629637	9454	1	1819	NA	NA	NA	NA
BBA_02001	NW_007930839.1	660278	660285	8	-	6.40341	6.29e-05	1	Promoter (1-2kb)	4	659771	661386	1616	2	1108	NA	NA	NA	NA
BBA_02007	NW_007930839.1	677829	677836	8	-	6.5	2.41e-05	1	Promoter (1-2kb)	4	676791	679237	2447	2	1408	NA	NA	NA	NA
BBA_02007	NW_007930839.1	678330	678337	8	-	6.5	2.41e-05	1	Promoter (<=1kb)	4	676791	679237	2447	2	907	NA	NA	NA	NA
BBA_02009	NW_007930839.1	681859	681866	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	4	682004	682594	591	1	-145	NA	NA	NA	NA
BBA_02011	NW_007930839.1	685674	685681	8	-	6.36932	9.22e-05	1	Promoter (<=1kb)	4	685643	687150	1508	1	38	NA	NA	NA	NA
BBA_02015	NW_007930839.1	709275	709282	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	4	709507	710754	1248	1	-225	NA	NA	NA	NA
BBA_02016	NW_007930839.1	715208	715215	8	+	6.36932	9.22e-05	1	Promoter (<=1kb)	4	711022	714723	3702	2	-485	NA	NA	NA	NA
BBA_02017	NW_007930839.1	718778	718785	8	-	6.42614	4.82e-05	1	Promoter (1-2kb)	4	717023	718066	1044	1	1762	NA	NA	NA	NA
BBA_02025	NW_007930839.1	737448	737455	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	4	737745	740682	2938	1	-297	NA	NA	NA	NA
BBA_02029	NW_007930839.1	753665	753672	8	+	6.375	7.76e-05	1	Promoter (<=1kb)	4	753942	756827	2886	1	-270	NA	NA	NA	NA
BBA_02031	NW_007930839.1	760996	761003	8	+	6.5	2.41e-05	1	Promoter (<=1kb)	4	760844	761980	1137	2	977	NA	NA	NA	NA
BBA_02031	NW_007930839.1	760843	760850	8	-	6.45455	3.62e-05	1	Promoter (1-2kb)	4	760844	761980	1137	2	1137	NA	NA	NA	NA
BBA_02034	NW_007930839.1	772688	772695	8	-	6.52841	1.21e-05	1	Promoter (<=1kb)	4	770099	771957	1859	2	-738	NA	NA	NA	NA
BBA_02051	NW_007930839.1	822552	822559	8	+	6.42614	4.82e-05	1	Promoter (1-2kb)	4	821324	821979	656	1	1228	NA	NA	NA	NA
BBA_02052	NW_007930839.1	828465	828472	8	-	6.36932	9.22e-05	1	Promoter (3-4kb)	4	822490	825264	2775	2	-3208	NA	NA	NA	NA
BBA_02052	NW_007930839.1	824234	824241	8	+	6.45455	3.62e-05	1	Promoter (1-2kb)	4	822490	825264	2775	2	1023	NA	NA	NA	NA
BBA_02054	NW_007930839.1	839247	839254	8	-	6.45455	3.62e-05	1	Promoter (2-3kb)	4	835650	841547	5898	2	2300	NA	NA	NA	NA
BBA_02054	NW_007930839.1	838048	838055	8	+	6.42614	4.82e-05	1	Promoter (3-4kb)	4	835650	841547	5898	2	3492	NA	NA	NA	NA
BBA_02055	NW_007930839.1	843662	843669	8	+	6.42614	4.82e-05	1	Promoter (1-2kb)	4	842198	843047	850	1	1464	NA	NA	NA	NA
BBA_02056	NW_007930839.1	848252	848259	8	+	6.52841	1.21e-05	1	Promoter (<=1kb)	4	849186	851220	2035	1	-927	NA	NA	NA	NA
BBA_02062	NW_007930839.1	863632	863639	8	+	6.375	7.76e-05	1	Promoter (1-2kb)	4	863762	865093	1332	2	1454	NA	NA	NA	NA
BBA_02065	NW_007930839.1	870145	870152	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	4	869933	871246	1314	1	219	NA	NA	NA	NA
BBA_02067	NW_007930839.1	878090	878097	8	-	6.45455	3.62e-05	1	Promoter (1-2kb)	4	876712	878406	1695	1	1385	NA	NA	NA	NA
BBA_02068	NW_007930839.1	881343	881350	8	+	6.5	2.41e-05	1	Promoter (<=1kb)	4	881022	883211	2190	1	321	NA	NA	NA	NA
BBA_02068	NW_007930839.1	881860	881867	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	4	881022	883211	2190	1	838	NA	NA	NA	NA
BBA_02069	NW_007930839.1	884570	884577	8	+	6.5	2.41e-05	1	Promoter (<=1kb)	4	883911	884387	477	2	-183	NA	NA	NA	NA
BBA_02071	NW_007930839.1	893554	893561	8	-	6.52841	1.21e-05	1	Promoter (3-4kb)	4	895066	896734	1669	2	3180	NA	NA	NA	NA
BBA_02071	NW_007930839.1	896522	896529	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	4	895066	896734	1669	2	212	NA	NA	NA	NA
BBA_02074	NW_007930839.1	911076	911083	8	-	6.36932	9.22e-05	1	Promoter (<=1kb)	4	911722	913005	1284	1	-646	NA	NA	NA	NA
BBA_02076	NW_007930839.1	915287	915294	8	+	6.45455	3.62e-05	1	Promoter (<=1kb)	4	914864	915957	1094	2	663	NA	NA	NA	NA
BBA_02077	NW_007930839.1	919351	919358	8	+	6.5	2.41e-05	1	Promoter (<=1kb)	4	916439	919327	2889	2	-24	NA	NA	NA	NA
BBA_02085	NW_007930839.1	932319	932326	8	-	6.36932	9.22e-05	1	Promoter (<=1kb)	4	932664	933417	754	1	-345	NA	NA	NA	NA
BBA_02093	NW_007930839.1	949271	949278	8	+	6.42614	4.82e-05	1	Promoter (1-2kb)	4	946070	950666	4597	2	1388	NA	NA	NA	NA
BBA_02095	NW_007930839.1	954512	954519	8	+	6.42614	4.82e-05	1	Promoter (1-2kb)	4	952983	953201	219	2	-1311	NA	NA	NA	NA
BBA_02098	NW_007930839.1	962327	962334	8	+	6.5	2.41e-05	1	Promoter (<=1kb)	4	962176	963453	1278	1	151	NA	NA	NA	NA
BBA_02099	NW_007930839.1	964139	964146	8	-	6.5	2.41e-05	1	Promoter (1-2kb)	4	963758	965146	1389	2	1007	NA	NA	NA	NA
BBA_02103	NW_007930839.1	976126	976133	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	4	975674	976482	809	1	459	NA	NA	NA	NA
BBA_02106	NW_007930839.1	982715	982722	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	4	982979	986935	3957	1	-264	NA	NA	NA	NA
BBA_02107	NW_007930839.1	988104	988111	8	+	6.52841	1.21e-05	1	Promoter (<=1kb)	4	987797	988396	600	1	307	NA	NA	NA	NA
BBA_02109	NW_007930839.1	993540	993547	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	4	993552	995022	1471	1	-12	NA	NA	NA	NA
BBA_02117	NW_007930839.1	1022146	1022153	8	-	6.5	2.41e-05	1	Promoter (<=1kb)	4	1015933	1022710	6778	2	564	NA	NA	NA	NA
BBA_02118	NW_007930839.1	1027294	1027301	8	+	6.52841	1.21e-05	1	Promoter (<=1kb)	4	1025061	1027230	2170	2	-64	NA	NA	NA	NA
BBA_02118	NW_007930839.1	1027471	1027478	8	+	6.36932	9.22e-05	1	Promoter (<=1kb)	4	1025061	1027230	2170	2	-241	NA	NA	NA	NA
BBA_02120	NW_007930839.1	1033229	1033236	8	+	6.5	2.41e-05	1	Promoter (1-2kb)	4	1031423	1032868	1446	1	1806	NA	NA	NA	NA
BBA_02121	NW_007930839.1	1036534	1036541	8	-	6.42614	4.82e-05	1	Promoter (1-2kb)	4	1035302	1035723	422	1	1239	NA	NA	NA	NA
BBA_02128	NW_007930839.1	1076371	1076378	8	+	6.5	2.41e-05	1	Promoter (2-3kb)	4	1074190	1076934	2745	1	2181	NA	NA	NA	NA
BBA_02129	NW_007930839.1	1077846	1077853	8	-	6.40341	6.29e-05	1	Promoter (1-2kb)	4	1078316	1079707	1392	2	1861	NA	NA	NA	NA
BBA_02129	NW_007930839.1	1080031	1080038	8	-	6.5	2.41e-05	1	Promoter (<=1kb)	4	1078316	1079707	1392	2	-331	NA	NA	NA	NA
BBA_02129	NW_007930839.1	1078505	1078512	8	+	6.5	2.41e-05	1	Promoter (1-2kb)	4	1078316	1079707	1392	2	1195	NA	NA	NA	NA
BBA_02141	NW_007930839.1	1112434	1112441	8	-	6.45455	3.62e-05	1	Promoter (1-2kb)	4	1109592	1110925	1334	2	-1516	NA	NA	NA	NA
BBA_02142	NW_007930839.1	1117717	1117724	8	-	6.36932	9.22e-05	1	Promoter (<=1kb)	4	1114972	1116782	1811	2	-942	NA	NA	NA	NA
BBA_02142	NW_007930839.1	1114914	1114921	8	-	6.36932	9.22e-05	1	Promoter (1-2kb)	4	1114972	1116782	1811	2	1868	NA	NA	NA	NA
BBA_02144	NW_007930839.1	1123467	1123474	8	+	6.40341	6.29e-05	1	Promoter (<=1kb)	4	1122669	1125561	2893	1	798	NA	NA	NA	NA
BBA_02148	NW_007930839.1	1132274	1132281	8	-	6.42614	4.82e-05	1	Promoter (1-2kb)	4	1133496	1134041	546	1	-1222	NA	NA	NA	NA
BBA_02150	NW_007930839.1	1142272	1142279	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	4	1141321	1142042	722	2	-230	NA	NA	NA	NA
BBA_02150	NW_007930839.1	1140967	1140974	8	-	6.45455	3.62e-05	1	Promoter (1-2kb)	4	1141321	1142042	722	2	1075	NA	NA	NA	NA
BBA_02152	NW_007930839.1	1148499	1148506	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	4	1148124	1149359	1236	2	860	NA	NA	NA	NA
BBA_02154	NW_007930839.1	1157671	1157678	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	4	1157237	1158872	1636	1	434	NA	NA	NA	NA
BBA_02157	NW_007930839.1	1175857	1175864	8	+	6.36932	9.22e-05	1	Promoter (4-5kb)	4	1169560	1171436	1877	2	-4421	NA	NA	NA	NA
BBA_02158	NW_007930839.1	1178306	1178313	8	-	6.40341	6.29e-05	1	Promoter (2-3kb)	4	1173575	1180447	6873	2	2141	NA	NA	NA	NA
BBA_02165	NW_007930839.1	1201391	1201398	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	4	1200566	1201267	702	1	832	NA	NA	NA	NA
BBA_02168	NW_007930839.1	1207998	1208005	8	+	6.40341	6.29e-05	1	Promoter (1-2kb)	4	1209215	1209888	674	1	-1210	NA	NA	NA	NA
BBA_02169	NW_007930839.1	1211544	1211551	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	4	1210281	1211236	956	2	-315	NA	NA	NA	NA
BBA_02176	NW_007930839.1	1224800	1224807	8	-	6.52841	1.21e-05	1	Promoter (<=1kb)	4	1224527	1226576	2050	1	280	NA	NA	NA	NA
BBA_02177	NW_007930839.1	1228086	1228093	8	+	6.45455	3.62e-05	1	Promoter (2-3kb)	4	1227501	1230973	3473	2	2880	NA	NA	NA	NA
BBA_02180	NW_007930839.1	1240646	1240653	8	+	6.5	2.41e-05	1	Promoter (<=1kb)	4	1240872	1241907	1036	1	-219	NA	NA	NA	NA
BBA_02180	NW_007930839.1	1240673	1240680	8	+	6.5	2.41e-05	1	Promoter (<=1kb)	4	1240872	1241907	1036	1	-192	NA	NA	NA	NA
BBA_02182	NW_007930839.1	1244785	1244792	8	-	6.40341	6.29e-05	1	Promoter (1-2kb)	4	1244218	1245945	1728	2	1160	NA	NA	NA	NA
BBA_02185	NW_007930839.1	1254508	1254515	8	+	6.40341	6.29e-05	1	Promoter (<=1kb)	4	1255026	1256222	1197	1	-511	NA	NA	NA	NA
BBA_02185	NW_007930839.1	1255774	1255781	8	-	6.36932	9.22e-05	1	Promoter (<=1kb)	4	1255026	1256222	1197	1	755	NA	NA	NA	NA
BBA_02191	NW_007930839.1	1274965	1274972	8	-	6.52841	1.21e-05	1	Promoter (<=1kb)	4	1272325	1275906	3582	2	941	NA	NA	NA	NA
BBA_02192	NW_007930839.1	1277490	1277497	8	-	6.5	2.41e-05	1	Promoter (1-2kb)	4	1278703	1280122	1420	1	-1213	NA	NA	NA	NA
BBA_02192	NW_007930839.1	1277356	1277363	8	-	6.40341	6.29e-05	1	Promoter (1-2kb)	4	1278703	1280122	1420	1	-1347	NA	NA	NA	NA
BBA_02193	NW_007930839.1	1280556	1280563	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	4	1280615	1281587	973	1	-59	NA	NA	NA	NA
BBA_02196	NW_007930839.1	1288037	1288044	8	-	6.42614	4.82e-05	1	Promoter (1-2kb)	4	1289892	1291055	1164	1	-1855	NA	NA	NA	NA
BBA_02199	NW_007930839.1	1296035	1296042	8	+	6.40341	6.29e-05	1	Promoter (1-2kb)	4	1295668	1297555	1888	2	1513	NA	NA	NA	NA
BBA_02202	NW_007930839.1	1306290	1306297	8	+	6.52841	1.21e-05	1	Promoter (<=1kb)	4	1305488	1308392	2905	1	802	NA	NA	NA	NA
BBA_02203	NW_007930839.1	1308554	1308561	8	+	6.45455	3.62e-05	1	Promoter (2-3kb)	4	1308665	1311025	2361	2	2464	NA	NA	NA	NA
BBA_02204	NW_007930839.1	1315655	1315662	8	+	6.375	7.76e-05	1	Promoter (<=1kb)	4	1316003	1316918	916	1	-341	NA	NA	NA	NA
BBA_02207	NW_007930839.1	1324894	1324901	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	4	1323950	1324651	702	1	951	NA	NA	NA	NA
BBA_02218	NW_007930839.1	1358364	1358371	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	4	1357634	1359829	2196	1	737	NA	NA	NA	NA
BBA_02219	NW_007930839.1	1362779	1362786	8	-	6.42614	4.82e-05	1	Promoter (2-3kb)	4	1362841	1365282	2442	2	2503	NA	NA	NA	NA
BBA_02219	NW_007930839.1	1365512	1365519	8	+	6.36932	9.22e-05	1	Promoter (<=1kb)	4	1362841	1365282	2442	2	-230	NA	NA	NA	NA
BBA_02221	NW_007930839.1	1369486	1369493	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	4	1367622	1369219	1598	2	-267	NA	NA	NA	NA
BBA_02222	NW_007930839.1	1371654	1371661	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	4	1371490	1371895	406	1	171	NA	NA	NA	NA
BBA_02229	NW_007930839.1	1391136	1391143	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	4	1389488	1390311	824	2	-832	NA	NA	NA	NA
