locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_01465	NW_007930838.1	752494	752505	12	+	11.45	7.49e-05	1	Promoter (<=1kb)	3	751891	752284	394	1	603	19884477	XM_008596562.1	XP_008594784.1	uncharacterized protein
BBA_01466	NW_007930838.1	755537	755548	12	+	13.52	7.4e-07	1	Promoter (<=1kb)	3	755050	756609	1560	1	487	19884478	XM_008596563.1	XP_008594785.1	beta-glucosidase
BBA_01471	NW_007930838.1	765375	765386	12	-	12.17	2.65e-05	1	Promoter (<=1kb)	3	764561	765139	579	1	825	19884483	XM_008596568.1	XP_008594790.1	uncharacterized protein
BBA_01473	NW_007930838.1	772032	772043	12	-	12.66	1.01e-05	1	Promoter (1-2kb)	3	770813	771765	953	1	1230	19884485	XM_008596570.1	XP_008594792.1	DUF292 domain-containing protein
BBA_01484	NW_007930838.1	806635	806646	12	-	11.73	5.4e-05	1	Promoter (2-3kb)	3	803033	809283	6251	2	2648	19884496	XM_008596581.1	XP_008594803.1	Cobalamin (vitamin B12) biosynthesis CobW
BBA_01484	NW_007930838.1	806170	806181	12	-	12.23	2.42e-05	1	Promoter (3-4kb)	3	803033	809283	6251	2	3113	19884496	XM_008596581.1	XP_008594803.1	Cobalamin (vitamin B12) biosynthesis CobW
BBA_01484	NW_007930838.1	805740	805751	12	+	11.59	6.29e-05	1	Promoter (3-4kb)	3	803033	809283	6251	2	3532	19884496	XM_008596581.1	XP_008594803.1	Cobalamin (vitamin B12) biosynthesis CobW
BBA_01486	NW_007930838.1	814385	814396	12	-	12.03	3.36e-05	1	Promoter (<=1kb)	3	812449	814998	2550	2	613	19884498	XM_008596583.1	XP_008594805.1	C6 finger domain protein, putative
BBA_01486	NW_007930838.1	818612	818623	12	-	12.14	2.85e-05	1	Promoter (3-4kb)	3	812449	814998	2550	2	-3625	19884498	XM_008596583.1	XP_008594805.1	C6 finger domain protein, putative
BBA_01486	NW_007930838.1	813164	813175	12	-	11.17	9.83e-05	1	Promoter (1-2kb)	3	812449	814998	2550	2	1834	19884498	XM_008596583.1	XP_008594805.1	C6 finger domain protein, putative
BBA_01487	NW_007930838.1	825111	825122	12	+	11.89	4.19e-05	1	Promoter (1-2kb)	3	824098	826110	2013	1	1013	19884499	XM_008596584.1	XP_008594806.1	MOSC domain-containing protein
BBA_01487	NW_007930838.1	820470	820481	12	-	11.67	5.75e-05	1	Promoter (3-4kb)	3	824098	826110	2013	1	-3628	19884499	XM_008596584.1	XP_008594806.1	MOSC domain-containing protein
BBA_01490	NW_007930838.1	833338	833349	12	-	11.75	5.01e-05	1	Promoter (1-2kb)	3	835200	837271	2072	1	-1862	19884502	XM_008596587.1	XP_008594809.1	ATP-dependent RNA helicase mss116
BBA_01501	NW_007930838.1	864190	864201	12	-	11.8	4.79e-05	1	Promoter (3-4kb)	3	867736	869753	2018	1	-3546	19884513	XM_008596598.1	XP_008594820.1	major facilitator superfamily transporter
BBA_01504	NW_007930838.1	880706	880717	12	-	11.88	4.35e-05	1	Promoter (<=1kb)	3	881634	882810	1177	1	-928	19884516	XM_008596601.1	XP_008594823.1	Intradiol ring-cleavage dioxygenase, core
BBA_01506	NW_007930838.1	892286	892297	12	+	11.18	9.57e-05	1	Promoter (1-2kb)	3	894278	897758	3481	1	-1981	19884518	XM_008596603.1	XP_008594825.1	FAD dependent oxidoreductase
BBA_01507	NW_007930838.1	901095	901106	12	-	11.74	5.2e-05	1	Promoter (<=1kb)	3	898360	900658	2299	2	-448	19884519	XM_008596604.1	XP_008594826.1	WD domain containing protein
BBA_01509	NW_007930838.1	905305	905316	12	+	12.73	8.36e-06	1	Promoter (<=1kb)	3	904649	905032	384	2	-273	19884521	XM_008596606.1	XP_008594828.1	uncharacterized protein
BBA_01512	NW_007930838.1	915981	915992	12	+	11.32	8.29e-05	1	Promoter (<=1kb)	3	913367	916304	2938	2	312	19884524	XM_008596609.1	XP_008594831.1	Spc97/Spc98 family protein
BBA_01514	NW_007930838.1	921475	921486	12	+	12.17	2.65e-05	1	Promoter (<=1kb)	3	918465	921373	2909	2	-102	19884526	XM_008596611.1	XP_008594833.1	C6 finger domain protein
BBA_01517	NW_007930838.1	934508	934519	12	-	11.96	3.72e-05	1	Promoter (1-2kb)	3	932835	934141	1307	1	1684	19884529	XM_008596614.1	XP_008594836.1	U3 small nucleolar RNA-associated protein 6
BBA_01526	NW_007930838.1	954711	954722	12	+	13.3	1.48e-06	1	Promoter (<=1kb)	3	954908	956923	2016	1	-186	19884538	XM_008596623.1	XP_008594845.1	putative phosphoglyceromutase
BBA_01534	NW_007930838.1	985840	985851	12	+	11.95	3.88e-05	1	Promoter (1-2kb)	3	983529	984112	584	2	-1728	19884546	XM_008596631.1	XP_008594853.1	ATP synthase protein 9
BBA_01534	NW_007930838.1	985189	985200	12	+	11.48	6.96e-05	1	Promoter (1-2kb)	3	983529	984112	584	2	-1077	19884546	XM_008596631.1	XP_008594853.1	ATP synthase protein 9
BBA_01542	NW_007930838.1	1007436	1007447	12	+	12.04	3.25e-05	1	Promoter (2-3kb)	3	1005169	1011117	5949	1	2267	19884554	XM_008596639.1	XP_008594861.1	putative APC1 protein
BBA_01542	NW_007930838.1	1008507	1008518	12	+	12.1	3.02e-05	1	Promoter (3-4kb)	3	1005169	1011117	5949	1	3338	19884554	XM_008596639.1	XP_008594861.1	putative APC1 protein
BBA_01543	NW_007930838.1	1011928	1011939	12	-	11.61	6.04e-05	1	Promoter (1-2kb)	3	1011983	1013425	1443	2	1497	19884555	XM_008596640.1	XP_008594862.1	eIF3 subunit 6 N terminal domain-containing protein
BBA_01550	NW_007930838.1	1038806	1038817	12	+	12.38	1.83e-05	1	Promoter (1-2kb)	3	1037625	1042020	4396	1	1181	19884562	XM_008596647.1	XP_008594869.1	Glycosyl transferase, family 28
BBA_01553	NW_007930838.1	1051996	1052007	12	+	11.46	7.26e-05	1	Promoter (1-2kb)	3	1049056	1050751	1696	2	-1245	19884565	XM_008596650.1	XP_008594872.1	uncharacterized protein
BBA_01561	NW_007930838.1	1082295	1082306	12	-	11.32	8.29e-05	1	Promoter (<=1kb)	3	1082263	1084019	1757	1	43	19884573	XM_008596658.1	XP_008594880.1	uncharacterized protein
BBA_01564	NW_007930838.1	1090458	1090469	12	-	11.38	7.97e-05	1	Promoter (<=1kb)	3	1089481	1091307	1827	2	849	19884576	XM_008596661.1	XP_008594883.1	uncharacterized protein
BBA_01564	NW_007930838.1	1090821	1090832	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	3	1089481	1091307	1827	2	486	19884576	XM_008596661.1	XP_008594883.1	uncharacterized protein
BBA_01565	NW_007930838.1	1099375	1099386	12	+	11.59	6.29e-05	1	Promoter (1-2kb)	3	1094763	1097867	3105	2	-1508	19884577	XM_008596662.1	XP_008594884.1	kinesin motor domain-containing protein
BBA_01565	NW_007930838.1	1100839	1100850	12	-	11.46	7.26e-05	1	Promoter (2-3kb)	3	1094763	1097867	3105	2	-2983	19884577	XM_008596662.1	XP_008594884.1	kinesin motor domain-containing protein
BBA_01566	NW_007930838.1	1106376	1106387	12	-	12.25	2.31e-05	1	Promoter (1-2kb)	3	1103307	1104482	1176	2	-1905	19884578	XM_008596663.1	XP_008594885.1	uncharacterized protein
BBA_01566	NW_007930838.1	1101568	1101579	12	+	12.01	3.62e-05	1	Promoter (2-3kb)	3	1103307	1104482	1176	2	2903	19884578	XM_008596663.1	XP_008594885.1	uncharacterized protein
BBA_01567	NW_007930838.1	1109084	1109095	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	3	1105179	1108574	3396	2	-521	19884579	XM_008596664.1	XP_008594886.1	cyclic nucleotide-binding domain-containing protein
BBA_01580	NW_007930838.1	1139885	1139896	12	+	11.76	4.93e-05	1	Promoter (<=1kb)	3	1140262	1141479	1218	1	-366	19884592	XM_008596677.1	XP_008594899.1	F1F0 ATPase complex assembly protein
BBA_01585	NW_007930838.1	1154073	1154084	12	-	11.54	6.67e-05	1	Promoter (2-3kb)	3	1151901	1152357	457	1	2183	19884597	XM_008596682.1	XP_008594904.1	uncharacterized protein
BBA_01605	NW_007930838.1	1205357	1205368	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	3	1201766	1205444	3679	2	87	19884617	XM_008596702.1	XP_008594924.1	uncharacterized protein
BBA_01612	NW_007930838.1	1224821	1224832	12	+	11.33	8.17e-05	1	Promoter (1-2kb)	3	1221836	1223008	1173	2	-1813	NA	NA	NA	NA
BBA_01617	NW_007930838.1	1240624	1240635	12	+	11.52	6.83e-05	1	Promoter (2-3kb)	3	1241670	1242713	1044	2	2078	NA	NA	NA	NA
BBA_01617	NW_007930838.1	1241285	1241296	12	+	11.43	7.69e-05	1	Promoter (1-2kb)	3	1241670	1242713	1044	2	1417	NA	NA	NA	NA
BBA_01618	NW_007930838.1	1245652	1245663	12	+	11.58	6.51e-05	1	Promoter (<=1kb)	3	1244740	1247465	2726	1	912	NA	NA	NA	NA
BBA_01621	NW_007930838.1	1253639	1253650	12	+	12.74	8.13e-06	1	Promoter (<=1kb)	3	1251603	1253050	1448	2	-589	NA	NA	NA	NA
BBA_01623	NW_007930838.1	1261695	1261706	12	-	11.75	5.01e-05	1	Promoter (1-2kb)	3	1263501	1264799	1299	1	-1806	NA	NA	NA	NA
BBA_01623	NW_007930838.1	1260212	1260223	12	-	11.58	6.51e-05	1	Promoter (3-4kb)	3	1263501	1264799	1299	1	-3289	NA	NA	NA	NA
BBA_01626	NW_007930838.1	1271399	1271410	12	-	12.51	1.38e-05	1	Promoter (<=1kb)	3	1270490	1271027	538	2	-383	NA	NA	NA	NA
BBA_01651	NW_007930838.1	1330999	1331010	12	-	12.9	5.06e-06	1	Promoter (2-3kb)	3	1331037	1333100	2064	2	2101	NA	NA	NA	NA
BBA_01657	NW_007930838.1	1359496	1359507	12	+	11.18	9.57e-05	1	Promoter (<=1kb)	3	1356635	1358697	2063	2	-799	NA	NA	NA	NA
BBA_01658	NW_007930838.1	1363041	1363052	12	-	11.2	9.28e-05	1	Promoter (1-2kb)	3	1360356	1361459	1104	2	-1593	NA	NA	NA	NA
BBA_01662	NW_007930838.1	1377731	1377742	12	+	11.51	6.87e-05	1	Promoter (<=1kb)	3	1374023	1377925	3903	2	183	NA	NA	NA	NA
BBA_01672	NW_007930838.1	1409019	1409030	12	+	11.67	5.75e-05	1	Promoter (1-2kb)	3	1406625	1410092	3468	2	1062	NA	NA	NA	NA
BBA_01686	NW_007930838.1	1449791	1449802	12	+	11.3	8.86e-05	1	Promoter (<=1kb)	3	1450591	1452165	1575	1	-789	NA	NA	NA	NA
BBA_01687	NW_007930838.1	1455956	1455967	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	3	1452467	1455061	2595	2	-906	NA	NA	NA	NA
BBA_01689	NW_007930838.1	1461401	1461412	12	+	11.58	6.51e-05	1	Promoter (<=1kb)	3	1461281	1461820	540	1	120	NA	NA	NA	NA
BBA_01695	NW_007930838.1	1480538	1480549	12	+	11.18	9.57e-05	1	Promoter (<=1kb)	3	1479888	1482799	2912	1	650	NA	NA	NA	NA
BBA_01696	NW_007930838.1	1484924	1484935	12	-	13.03	3.46e-06	1	Promoter (<=1kb)	3	1483404	1484876	1473	2	-59	NA	NA	NA	NA
BBA_01696	NW_007930838.1	1483668	1483679	12	-	12.17	2.65e-05	1	Promoter (1-2kb)	3	1483404	1484876	1473	2	1208	NA	NA	NA	NA
BBA_01700	NW_007930838.1	1495015	1495026	12	+	11.8	4.79e-05	1	Promoter (<=1kb)	3	1494535	1497133	2599	1	480	NA	NA	NA	NA
BBA_01704	NW_007930838.1	1511450	1511461	12	+	11.22	9.26e-05	1	Promoter (4-5kb)	3	1513014	1515860	2847	2	4399	NA	NA	NA	NA
BBA_01705	NW_007930838.1	1520245	1520256	12	+	11.17	9.83e-05	1	Promoter (<=1kb)	3	1517476	1519861	2386	2	-384	NA	NA	NA	NA
BBA_01706	NW_007930838.1	1523729	1523740	12	+	12.08	3.11e-05	1	Promoter (<=1kb)	3	1522774	1523874	1101	1	955	NA	NA	NA	NA
BBA_01709	NW_007930838.1	1530498	1530509	12	+	11.8	4.79e-05	1	Promoter (<=1kb)	3	1530213	1530695	483	2	186	NA	NA	NA	NA
BBA_01718	NW_007930838.1	1550106	1550117	12	+	11.59	6.29e-05	1	Promoter (<=1kb)	3	1549971	1551092	1122	2	975	NA	NA	NA	NA
BBA_01725	NW_007930838.1	1575158	1575169	12	+	12.88	5.54e-06	1	Promoter (2-3kb)	3	1578126	1586307	8182	1	-2957	NA	NA	NA	NA
BBA_01725	NW_007930838.1	1580867	1580878	12	-	11.71	5.51e-05	1	Promoter (2-3kb)	3	1578126	1586307	8182	1	2752	NA	NA	NA	NA
BBA_01730	NW_007930838.1	1605727	1605738	12	+	11.33	8.17e-05	1	Promoter (<=1kb)	3	1606549	1607925	1377	1	-811	NA	NA	NA	NA
BBA_01733	NW_007930838.1	1616903	1616914	12	-	13.11	2.8e-06	1	Promoter (2-3kb)	3	1612132	1618945	6814	2	2042	NA	NA	NA	NA
BBA_01734	NW_007930838.1	1621235	1621246	12	+	11.95	3.88e-05	1	Promoter (<=1kb)	3	1622009	1623494	1486	1	-763	NA	NA	NA	NA
BBA_01738	NW_007930838.1	1630318	1630329	12	+	12.81	6.93e-06	1	Promoter (<=1kb)	3	1631161	1632496	1336	1	-832	NA	NA	NA	NA
BBA_01738	NW_007930838.1	1632547	1632558	12	-	12.73	8.36e-06	1	Promoter (1-2kb)	3	1631161	1632496	1336	1	1397	NA	NA	NA	NA
BBA_01738	NW_007930838.1	1631468	1631479	12	+	11.6	6.16e-05	1	Promoter (<=1kb)	3	1631161	1632496	1336	1	307	NA	NA	NA	NA
BBA_01748	NW_007930838.1	1657623	1657634	12	-	11.44	7.6e-05	1	Promoter (<=1kb)	3	1658029	1659204	1176	1	-406	NA	NA	NA	NA
BBA_01752	NW_007930838.1	1667754	1667765	12	+	12.66	1.01e-05	1	Promoter (<=1kb)	3	1666600	1668379	1780	2	614	NA	NA	NA	NA
BBA_01753	NW_007930838.1	1670736	1670747	12	-	11.67	5.75e-05	1	Promoter (<=1kb)	3	1669068	1670183	1116	2	-564	NA	NA	NA	NA
BBA_01766	NW_007930838.1	1703461	1703472	12	+	12.8	7.11e-06	1	Promoter (<=1kb)	3	1699411	1704198	4788	2	726	NA	NA	NA	NA
BBA_01770	NW_007930838.1	1717106	1717117	12	-	12.74	8.13e-06	1	Promoter (<=1kb)	3	1716443	1718970	2528	1	674	NA	NA	NA	NA
BBA_01775	NW_007930838.1	1729628	1729639	12	+	12.62	1.03e-05	1	Promoter (1-2kb)	3	1728419	1730668	2250	2	1029	NA	NA	NA	NA
BBA_01777	NW_007930838.1	1735998	1736009	12	+	11.46	7.26e-05	1	Promoter (<=1kb)	3	1733656	1736093	2438	2	84	NA	NA	NA	NA
BBA_01778	NW_007930839.1	67	78	12	+	11.45	7.49e-05	1	Promoter (<=1kb)	4	686	1191	506	1	-608	NA	NA	NA	NA
BBA_01781	NW_007930839.1	8111	8122	12	+	12.02	3.51e-05	1	Promoter (1-2kb)	4	9148	13960	4813	1	-1026	NA	NA	NA	NA
BBA_01782	NW_007930839.1	16059	16070	12	-	11.33	8.17e-05	1	Promoter (<=1kb)	4	14221	15762	1542	2	-308	NA	NA	NA	NA
BBA_01785	NW_007930839.1	21566	21577	12	-	11.53	6.75e-05	1	Promoter (<=1kb)	4	21889	22449	561	1	-323	NA	NA	NA	NA
BBA_01796	NW_007930839.1	43179	43190	12	+	11.59	6.29e-05	1	Promoter (1-2kb)	4	41898	42782	885	1	1281	NA	NA	NA	NA
BBA_01809	NW_007930839.1	83359	83370	12	-	11.23	9.25e-05	1	Promoter (<=1kb)	4	79662	82716	3055	2	-654	NA	NA	NA	NA
BBA_01816	NW_007930839.1	99633	99644	12	-	11.45	7.49e-05	1	Promoter (<=1kb)	4	98668	100674	2007	1	976	NA	NA	NA	NA
BBA_01817	NW_007930839.1	101372	101383	12	-	12.04	3.25e-05	1	Promoter (<=1kb)	4	102030	103292	1263	1	-658	NA	NA	NA	NA
BBA_01818	NW_007930839.1	106117	106128	12	-	12.25	2.31e-05	1	Promoter (1-2kb)	4	104286	107875	3590	2	1758	NA	NA	NA	NA
BBA_01826	NW_007930839.1	128242	128253	12	+	11.17	9.83e-05	1	Promoter (<=1kb)	4	128606	130426	1821	1	-353	NA	NA	NA	NA
BBA_01832	NW_007930839.1	141448	141459	12	+	12.45	1.51e-05	1	Promoter (<=1kb)	4	141286	142362	1077	2	903	NA	NA	NA	NA
BBA_01833	NW_007930839.1	144399	144410	12	+	11.6	6.16e-05	1	Promoter (1-2kb)	4	143259	144090	832	1	1140	NA	NA	NA	NA
BBA_01838	NW_007930839.1	153515	153526	12	+	12.32	1.98e-05	1	Promoter (<=1kb)	4	153362	153816	455	2	290	NA	NA	NA	NA
BBA_01842	NW_007930839.1	164465	164476	12	-	11.87	4.46e-05	1	Promoter (4-5kb)	4	166691	168736	2046	2	4271	NA	NA	NA	NA
BBA_01843	NW_007930839.1	170005	170016	12	+	12.03	3.36e-05	1	Promoter (1-2kb)	4	171271	173295	2025	1	-1255	NA	NA	NA	NA
BBA_01844	NW_007930839.1	173459	173470	12	+	11.73	5.4e-05	1	Promoter (1-2kb)	4	174330	175393	1064	2	1923	NA	NA	NA	NA
BBA_01846	NW_007930839.1	180953	180964	12	+	12.29	2.2e-05	1	Promoter (<=1kb)	4	179280	180238	959	2	-715	NA	NA	NA	NA
BBA_01849	NW_007930839.1	188967	188978	12	-	11.32	8.29e-05	1	Promoter (1-2kb)	4	187876	189852	1977	1	1102	NA	NA	NA	NA
BBA_01850	NW_007930839.1	195579	195590	12	-	12.81	6.93e-06	1	Promoter (1-2kb)	4	192995	194335	1341	2	-1255	NA	NA	NA	NA
BBA_01851	NW_007930839.1	195964	195975	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	4	196891	198699	1809	1	-916	NA	NA	NA	NA
BBA_01853	NW_007930839.1	204378	204389	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	4	201450	204962	3513	2	584	NA	NA	NA	NA
BBA_01860	NW_007930839.1	222635	222646	12	+	12.17	2.65e-05	1	Promoter (2-3kb)	4	220599	227923	7325	1	2036	NA	NA	NA	NA
BBA_01867	NW_007930839.1	244657	244668	12	+	12.51	1.38e-05	1	Promoter (2-3kb)	4	246733	248879	2147	1	-2065	NA	NA	NA	NA
BBA_01870	NW_007930839.1	259074	259085	12	+	12.17	2.65e-05	1	Promoter (<=1kb)	4	255760	258631	2872	2	-443	NA	NA	NA	NA
BBA_01879	NW_007930839.1	283905	283916	12	+	11.75	5.01e-05	1	Promoter (<=1kb)	4	283248	284369	1122	1	657	NA	NA	NA	NA
BBA_01885	NW_007930839.1	312616	312627	12	+	11.51	6.87e-05	1	Promoter (<=1kb)	4	310432	311983	1552	2	-633	NA	NA	NA	NA
BBA_01887	NW_007930839.1	318849	318860	12	+	11.31	8.58e-05	1	Promoter (1-2kb)	4	318111	320379	2269	2	1519	NA	NA	NA	NA
BBA_01900	NW_007930839.1	350398	350409	12	+	13.45	9.07e-07	1	Promoter (2-3kb)	4	352646	353137	492	2	2728	NA	NA	NA	NA
BBA_01904	NW_007930839.1	361609	361620	12	-	11.46	7.26e-05	1	Promoter (1-2kb)	4	361570	362785	1216	2	1176	NA	NA	NA	NA
BBA_01908	NW_007930839.1	372445	372456	12	-	11.24	9.11e-05	1	Promoter (1-2kb)	4	371403	372260	858	1	1053	NA	NA	NA	NA
BBA_01911	NW_007930839.1	379346	379357	12	-	11.74	5.2e-05	1	Promoter (1-2kb)	4	378083	379129	1047	1	1274	NA	NA	NA	NA
BBA_01914	NW_007930839.1	390135	390146	12	+	12.81	6.93e-06	1	Promoter (1-2kb)	4	388798	390529	1732	1	1337	NA	NA	NA	NA
BBA_01918	NW_007930839.1	396496	396507	12	-	12.25	2.31e-05	1	Promoter (1-2kb)	4	398468	399372	905	1	-1972	NA	NA	NA	NA
BBA_01921	NW_007930839.1	406098	406109	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	4	406784	408584	1801	1	-675	NA	NA	NA	NA
BBA_01924	NW_007930839.1	418854	418865	12	-	12.44	1.62e-05	1	Promoter (4-5kb)	4	414830	415723	894	1	4035	NA	NA	NA	NA
BBA_01924	NW_007930839.1	416385	416396	12	+	12.09	3.09e-05	1	Promoter (1-2kb)	4	414830	415723	894	1	1555	NA	NA	NA	NA
BBA_01925	NW_007930839.1	422810	422821	12	-	11.67	5.75e-05	1	Promoter (1-2kb)	4	424043	426191	2149	1	-1233	NA	NA	NA	NA
BBA_01926	NW_007930839.1	430046	430057	12	+	11.95	3.88e-05	1	Distal Intergenic	4	435456	437562	2107	1	-5399	NA	NA	NA	NA
BBA_01930	NW_007930839.1	450200	450211	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	4	447561	449962	2402	2	-249	NA	NA	NA	NA
BBA_01934	NW_007930839.1	460088	460099	12	+	11.89	4.19e-05	1	Promoter (<=1kb)	4	459394	460857	1464	1	694	NA	NA	NA	NA
BBA_01941	NW_007930839.1	474963	474974	12	+	11.44	7.6e-05	1	Promoter (<=1kb)	4	474380	480988	6609	1	583	NA	NA	NA	NA
BBA_01943	NW_007930839.1	485257	485268	12	+	11.73	5.4e-05	1	Promoter (1-2kb)	4	484181	486871	2691	1	1076	NA	NA	NA	NA
BBA_01954	NW_007930839.1	519320	519331	12	+	11.44	7.6e-05	1	Promoter (<=1kb)	4	519527	520301	775	2	970	NA	NA	NA	NA
BBA_01957	NW_007930839.1	525466	525477	12	-	12.04	3.25e-05	1	Promoter (2-3kb)	4	525513	527473	1961	2	2007	NA	NA	NA	NA
BBA_01962	NW_007930839.1	539944	539955	12	-	11.33	8.17e-05	1	Promoter (<=1kb)	4	539011	539836	826	2	-119	NA	NA	NA	NA
BBA_01962	NW_007930839.1	541516	541527	12	-	11.32	8.29e-05	1	Promoter (1-2kb)	4	539011	539836	826	2	-1691	NA	NA	NA	NA
BBA_01966	NW_007930839.1	553638	553649	12	-	12.44	1.62e-05	1	Promoter (<=1kb)	4	552232	553296	1065	2	-353	NA	NA	NA	NA
BBA_01967	NW_007930839.1	555221	555232	12	+	12.45	1.51e-05	1	Promoter (<=1kb)	4	553683	554981	1299	2	-240	NA	NA	NA	NA
BBA_01971	NW_007930839.1	562986	562997	12	-	11.24	9.11e-05	1	Promoter (<=1kb)	4	563675	565051	1377	1	-689	NA	NA	NA	NA
BBA_01971	NW_007930839.1	564183	564194	12	-	11.46	7.26e-05	1	Promoter (<=1kb)	4	563675	565051	1377	1	519	NA	NA	NA	NA
BBA_01985	NW_007930839.1	616208	616219	12	-	12.02	3.51e-05	1	Promoter (1-2kb)	4	618104	619057	954	1	-1896	NA	NA	NA	NA
BBA_01991	NW_007930839.1	637669	637680	12	+	11.88	4.35e-05	1	Promoter (<=1kb)	4	638034	640005	1972	1	-354	NA	NA	NA	NA
BBA_02013	NW_007930839.1	697606	697617	12	-	11.59	6.29e-05	1	Promoter (2-3kb)	4	699795	704359	4565	1	-2189	NA	NA	NA	NA
BBA_02015	NW_007930839.1	710669	710680	12	+	11.29	8.94e-05	1	Promoter (1-2kb)	4	709507	710754	1248	1	1162	NA	NA	NA	NA
BBA_02015	NW_007930839.1	710705	710716	12	+	11.29	8.94e-05	1	Promoter (1-2kb)	4	709507	710754	1248	1	1198	NA	NA	NA	NA
BBA_02022	NW_007930839.1	728987	728998	12	-	12.59	1.18e-05	1	Promoter (<=1kb)	4	729419	731337	1919	1	-432	NA	NA	NA	NA
BBA_02030	NW_007930839.1	758363	758374	12	+	11.61	6.04e-05	1	Promoter (<=1kb)	4	757260	758820	1561	2	446	NA	NA	NA	NA
BBA_02031	NW_007930839.1	762744	762755	12	-	12	3.65e-05	1	Promoter (<=1kb)	4	760844	761980	1137	2	-775	NA	NA	NA	NA
BBA_02033	NW_007930839.1	770131	770142	12	-	12.02	3.51e-05	1	Promoter (1-2kb)	4	768628	769656	1029	1	1514	NA	NA	NA	NA
BBA_02035	NW_007930839.1	775878	775889	12	-	11.87	4.46e-05	1	Promoter (1-2kb)	4	773309	774682	1374	2	-1207	NA	NA	NA	NA
BBA_02043	NW_007930839.1	790689	790700	12	-	12.03	3.36e-05	1	Promoter (<=1kb)	4	789871	790224	354	2	-476	NA	NA	NA	NA
BBA_02044	NW_007930839.1	795132	795143	12	+	13.24	1.96e-06	1	Promoter (1-2kb)	4	793535	794954	1420	1	1597	NA	NA	NA	NA
BBA_02045	NW_007930839.1	799147	799158	12	-	13.67	4.14e-07	1	Promoter (1-2kb)	4	797285	798490	1206	1	1873	NA	NA	NA	NA
BBA_02046	NW_007930839.1	802468	802479	12	-	11.61	6.04e-05	1	Promoter (<=1kb)	4	803426	804676	1251	1	-958	NA	NA	NA	NA
BBA_02049	NW_007930839.1	815551	815562	12	+	12.66	1.01e-05	1	Promoter (1-2kb)	4	809904	813640	3737	2	-1911	NA	NA	NA	NA
BBA_02054	NW_007930839.1	839087	839098	12	-	12.32	1.98e-05	1	Promoter (2-3kb)	4	835650	841547	5898	2	2460	NA	NA	NA	NA
BBA_02057	NW_007930839.1	851430	851441	12	-	11.44	7.6e-05	1	Promoter (1-2kb)	4	852859	853557	699	1	-1429	NA	NA	NA	NA
BBA_02059	NW_007930839.1	857824	857835	12	+	11.81	4.72e-05	1	Promoter (1-2kb)	4	855845	859434	3590	1	1979	NA	NA	NA	NA
BBA_02064	NW_007930839.1	867367	867378	12	-	11.44	7.6e-05	1	Promoter (<=1kb)	4	867502	869136	1635	1	-135	NA	NA	NA	NA
BBA_02066	NW_007930839.1	872098	872109	12	+	13.25	1.69e-06	1	Promoter (<=1kb)	4	872486	874127	1642	1	-377	NA	NA	NA	NA
BBA_02074	NW_007930839.1	910359	910370	12	-	11.87	4.46e-05	1	Promoter (1-2kb)	4	911722	913005	1284	1	-1363	NA	NA	NA	NA
BBA_02083	NW_007930839.1	929173	929184	12	+	11.29	8.94e-05	1	Promoter (<=1kb)	4	927256	929268	2013	2	84	NA	NA	NA	NA
BBA_02088	NW_007930839.1	935950	935961	12	-	12.02	3.51e-05	1	Promoter (<=1kb)	4	936347	938083	1737	1	-397	NA	NA	NA	NA
BBA_02096	NW_007930839.1	955852	955863	12	+	11.76	4.93e-05	1	Promoter (1-2kb)	4	955517	957730	2214	2	1867	NA	NA	NA	NA
BBA_02117	NW_007930839.1	1023586	1023597	12	+	12.17	2.65e-05	1	Promoter (<=1kb)	4	1015933	1022710	6778	2	-876	NA	NA	NA	NA
BBA_02118	NW_007930839.1	1028171	1028182	12	-	11.87	4.46e-05	1	Promoter (<=1kb)	4	1025061	1027230	2170	2	-952	NA	NA	NA	NA
BBA_02118	NW_007930839.1	1027167	1027178	12	+	11.45	7.49e-05	1	Promoter (<=1kb)	4	1025061	1027230	2170	2	52	NA	NA	NA	NA
BBA_02121	NW_007930839.1	1036493	1036504	12	-	11.74	5.2e-05	1	Promoter (1-2kb)	4	1035302	1035723	422	1	1202	NA	NA	NA	NA
BBA_02122	NW_007930839.1	1054463	1054474	12	+	11.75	5.01e-05	1	Promoter (1-2kb)	4	1051771	1052479	709	2	-1984	NA	NA	NA	NA
BBA_02122	NW_007930839.1	1048373	1048384	12	+	11.45	7.49e-05	1	Promoter (4-5kb)	4	1051771	1052479	709	2	4095	NA	NA	NA	NA
BBA_02122	NW_007930839.1	1049666	1049677	12	+	11.17	9.83e-05	1	Promoter (2-3kb)	4	1051771	1052479	709	2	2802	NA	NA	NA	NA
