locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_00995	NW_007930837.1	1157940	1157951	12	+	11.703	3.27e-05	1	Promoter (1-2kb)	2	1154477	1156336	1860	2	-1604	NA	NA	NA	NA
BBA_00996	NW_007930837.1	1159972	1159983	12	-	12.3267	1.12e-05	1	Promoter (2-3kb)	2	1162060	1164428	2369	1	-2088	NA	NA	NA	NA
BBA_00996	NW_007930837.1	1160715	1160726	12	+	11.5842	4.29e-05	1	Promoter (1-2kb)	2	1162060	1164428	2369	1	-1334	NA	NA	NA	NA
BBA_00996	NW_007930837.1	1159312	1159323	12	-	11.5941	4.16e-05	1	Promoter (2-3kb)	2	1162060	1164428	2369	1	-2748	NA	NA	NA	NA
BBA_00999	NW_007930837.1	1171103	1171114	12	+	12.9406	2.16e-06	1	Promoter (<=1kb)	2	1171226	1174333	3108	1	-112	NA	NA	NA	NA
BBA_01001	NW_007930837.1	1177000	1177011	12	-	11.3069	6.01e-05	1	Promoter (1-2kb)	2	1177668	1178462	795	2	1462	NA	NA	NA	NA
BBA_01002	NW_007930837.1	1180135	1180146	12	-	10.8911	8.56e-05	1	Promoter (<=1kb)	2	1180203	1182474	2272	1	-68	NA	NA	NA	NA
BBA_01008	NW_007930837.1	1200745	1200756	12	-	12.0792	1.95e-05	1	Promoter (1-2kb)	2	1202330	1206037	3708	1	-1585	NA	NA	NA	NA
BBA_01011	NW_007930837.1	1220776	1220787	12	-	11.8713	2.76e-05	1	Promoter (1-2kb)	2	1221799	1222797	999	1	-1023	NA	NA	NA	NA
BBA_01013	NW_007930837.1	1227020	1227031	12	+	11.9703	2.07e-05	1	Promoter (1-2kb)	2	1226724	1228871	2148	2	1840	NA	NA	NA	NA
BBA_01019	NW_007930837.1	1249374	1249385	12	+	11.6436	3.81e-05	1	Promoter (1-2kb)	2	1245575	1248325	2751	2	-1049	NA	NA	NA	NA
BBA_01022	NW_007930837.1	1259070	1259081	12	-	11.6634	3.57e-05	1	Promoter (1-2kb)	2	1255716	1257614	1899	2	-1467	NA	NA	NA	NA
BBA_01024	NW_007930837.1	1268664	1268675	12	+	11.9109	2.38e-05	1	Promoter (1-2kb)	2	1268819	1270036	1218	2	1361	NA	NA	NA	NA
BBA_01024	NW_007930837.1	1275489	1275500	12	+	11.0891	7.64e-05	1	Distal Intergenic	2	1268819	1270036	1218	2	-5453	NA	NA	NA	NA
BBA_01024	NW_007930837.1	1272116	1272127	12	+	11.0891	7.64e-05	1	Promoter (2-3kb)	2	1268819	1270036	1218	2	-2080	NA	NA	NA	NA
BBA_01027	NW_007930837.1	1288304	1288315	12	+	12.3366	1.09e-05	1	Promoter (<=1kb)	2	1289051	1290100	1050	1	-736	NA	NA	NA	NA
BBA_01029	NW_007930837.1	1295616	1295627	12	-	11.1584	6.82e-05	1	Promoter (1-2kb)	2	1293774	1295537	1764	1	1853	NA	NA	NA	NA
BBA_01032	NW_007930837.1	1302276	1302287	12	+	12.901	2.66e-06	1	Promoter (<=1kb)	2	1303185	1304347	1163	1	-898	NA	NA	NA	NA
BBA_01032	NW_007930837.1	1302237	1302248	12	-	12.1287	1.72e-05	1	Promoter (<=1kb)	2	1303185	1304347	1163	1	-948	NA	NA	NA	NA
BBA_01037	NW_007930837.1	1318360	1318371	12	-	12.6238	5.48e-06	1	Promoter (3-4kb)	2	1314987	1315700	714	1	3384	NA	NA	NA	NA
BBA_01037	NW_007930837.1	1318919	1318930	12	+	10.8713	9.09e-05	1	Promoter (3-4kb)	2	1314987	1315700	714	1	3932	NA	NA	NA	NA
BBA_01037	NW_007930837.1	1315759	1315770	12	-	11.5842	4.29e-05	1	Promoter (<=1kb)	2	1314987	1315700	714	1	783	NA	NA	NA	NA
BBA_01039	NW_007930837.1	1328973	1328984	12	-	11.2673	6.2e-05	1	Promoter (2-3kb)	2	1329520	1331345	1826	2	2372	NA	NA	NA	NA
BBA_01039	NW_007930837.1	1329237	1329248	12	+	12.1287	1.72e-05	1	Promoter (2-3kb)	2	1329520	1331345	1826	2	2097	NA	NA	NA	NA
BBA_01063	NW_007930837.1	1397238	1397249	12	-	11.1188	7.38e-05	1	Promoter (1-2kb)	2	1398005	1398864	860	2	1626	NA	NA	NA	NA
BBA_01077	NW_007930837.1	1447647	1447658	12	-	10.8713	9.09e-05	1	Distal Intergenic	2	1439087	1441942	2856	1	8571	NA	NA	NA	NA
BBA_01077	NW_007930837.1	1442672	1442683	12	+	11.396	5.31e-05	1	Promoter (3-4kb)	2	1439087	1441942	2856	1	3585	NA	NA	NA	NA
BBA_01077	NW_007930837.1	1447657	1447668	12	-	11.1188	7.38e-05	1	Distal Intergenic	2	1439087	1441942	2856	1	8581	NA	NA	NA	NA
BBA_01078	NW_007930837.1	1454706	1454717	12	-	11.2178	6.4e-05	1	Promoter (2-3kb)	2	1456898	1459007	2110	1	-2192	NA	NA	NA	NA
BBA_01078	NW_007930837.1	1458132	1458143	12	-	11.1188	7.38e-05	1	Promoter (1-2kb)	2	1456898	1459007	2110	1	1245	NA	NA	NA	NA
BBA_01079	NW_007930837.1	1459161	1459172	12	-	12.4257	7.88e-06	1	Promoter (1-2kb)	2	1459668	1460776	1109	2	1615	NA	NA	NA	NA
BBA_01082	NW_007930837.1	1467458	1467469	12	-	12.1287	1.72e-05	1	Promoter (1-2kb)	2	1465509	1469842	4334	1	1960	NA	NA	NA	NA
BBA_01082	NW_007930837.1	1464339	1464350	12	-	10.9307	8.37e-05	1	Promoter (1-2kb)	2	1465509	1469842	4334	1	-1170	NA	NA	NA	NA
BBA_01083	NW_007930837.1	1470537	1470548	12	-	11.6634	3.57e-05	1	Promoter (<=1kb)	2	1470491	1471969	1479	1	57	NA	NA	NA	NA
BBA_01086	NW_007930837.1	1476713	1476724	12	+	10.8614	9.17e-05	1	Promoter (1-2kb)	2	1476968	1478158	1191	2	1434	NA	NA	NA	NA
BBA_01090	NW_007930837.1	1485708	1485719	12	+	12.0891	1.87e-05	1	Promoter (<=1kb)	2	1483378	1485293	1916	2	-415	NA	NA	NA	NA
BBA_01114	NW_007930837.1	1547652	1547663	12	-	12.3663	1.06e-05	1	Promoter (<=1kb)	2	1548072	1550216	2145	1	-420	NA	NA	NA	NA
BBA_01140	NW_007930837.1	1622175	1622186	12	-	12.4158	8.54e-06	1	Promoter (<=1kb)	2	1622443	1624031	1589	1	-268	NA	NA	NA	NA
BBA_01147	NW_007930837.1	1643009	1643020	12	+	11.5545	4.43e-05	1	Promoter (<=1kb)	2	1643189	1643701	513	1	-169	NA	NA	NA	NA
BBA_01147	NW_007930837.1	1643601	1643612	12	-	10.8713	9.09e-05	1	Promoter (<=1kb)	2	1643189	1643701	513	1	423	NA	NA	NA	NA
BBA_01150	NW_007930837.1	1648397	1648408	12	-	11.8713	2.76e-05	1	Promoter (<=1kb)	2	1648423	1653190	4768	1	-26	NA	NA	NA	NA
BBA_01150	NW_007930837.1	1649590	1649601	12	-	11.703	3.27e-05	1	Promoter (1-2kb)	2	1648423	1653190	4768	1	1178	NA	NA	NA	NA
BBA_01150	NW_007930837.1	1647961	1647972	12	-	11.6139	4.01e-05	1	Promoter (<=1kb)	2	1648423	1653190	4768	1	-462	NA	NA	NA	NA
BBA_01153	NW_007930837.1	1660976	1660987	12	+	11.3564	5.74e-05	1	Promoter (3-4kb)	2	1657939	1660920	2982	1	3037	NA	NA	NA	NA
BBA_01158	NW_007930837.1	1673390	1673401	12	-	11.6535	3.72e-05	1	Promoter (<=1kb)	2	1673149	1673410	262	1	252	NA	NA	NA	NA
BBA_01161	NW_007930837.1	1680896	1680907	12	+	11.8713	2.76e-05	1	Promoter (<=1kb)	2	1680256	1681613	1358	1	640	NA	NA	NA	NA
BBA_01162	NW_007930837.1	1683204	1683215	12	+	10.8317	9.73e-05	1	Promoter (<=1kb)	2	1683213	1684247	1035	1	0	NA	NA	NA	NA
BBA_01164	NW_007930837.1	1688731	1688742	12	-	12.7129	3.64e-06	1	Promoter (1-2kb)	2	1686673	1690294	3622	2	1563	NA	NA	NA	NA
BBA_01164	NW_007930837.1	1691729	1691740	12	-	11.1188	7.38e-05	1	Promoter (1-2kb)	2	1686673	1690294	3622	2	-1446	NA	NA	NA	NA
BBA_01169	NW_007930837.1	1706505	1706516	12	-	10.8317	9.73e-05	1	Promoter (1-2kb)	2	1704824	1708881	4058	1	1692	NA	NA	NA	NA
BBA_01173	NW_007930837.1	1716043	1716054	12	-	11.6535	3.72e-05	1	Promoter (<=1kb)	2	1715876	1719700	3825	1	178	NA	NA	NA	NA
BBA_01175	NW_007930837.1	1727986	1727997	12	+	11.9307	2.31e-05	1	Promoter (<=1kb)	2	1721828	1727025	5198	2	-961	NA	NA	NA	NA
BBA_01175	NW_007930837.1	1727956	1727967	12	+	10.9703	8.2e-05	1	Promoter (<=1kb)	2	1721828	1727025	5198	2	-931	NA	NA	NA	NA
BBA_01181	NW_007930837.1	1757601	1757612	12	+	12.7327	3.33e-06	1	Distal Intergenic	2	1764322	1766562	2241	1	-6710	NA	NA	NA	NA
BBA_01181	NW_007930837.1	1757544	1757555	12	-	11.7129	3.21e-05	1	Distal Intergenic	2	1764322	1766562	2241	1	-6778	NA	NA	NA	NA
BBA_01181	NW_007930837.1	1756028	1756039	12	+	10.8713	9.09e-05	1	Distal Intergenic	2	1764322	1766562	2241	1	-8283	NA	NA	NA	NA
BBA_01181	NW_007930837.1	1755581	1755592	12	+	10.8416	9.41e-05	1	Distal Intergenic	2	1764322	1766562	2241	1	-8730	NA	NA	NA	NA
BBA_01183	NW_007930837.1	1774308	1774319	12	+	12.4059	9.21e-06	1	Promoter (1-2kb)	2	1772690	1773271	582	1	1618	NA	NA	NA	NA
BBA_01184	NW_007930837.1	1776868	1776879	12	-	11.703	3.27e-05	1	Promoter (2-3kb)	2	1773555	1778897	5343	2	2029	NA	NA	NA	NA
BBA_01189	NW_007930837.1	1790631	1790642	12	+	11.1188	7.38e-05	1	Promoter (<=1kb)	2	1791100	1791782	683	1	-458	NA	NA	NA	NA
BBA_01202	NW_007930837.1	1822750	1822761	12	-	11.7129	3.21e-05	1	Promoter (4-5kb)	2	1818609	1821543	2935	1	4152	NA	NA	NA	NA
BBA_01203	NW_007930837.1	1828301	1828312	12	+	10.8416	9.41e-05	1	Promoter (2-3kb)	2	1829515	1830776	1262	2	2464	NA	NA	NA	NA
BBA_01204	NW_007930837.1	1843000	1843011	12	-	13.1881	1.16e-06	1	Promoter (2-3kb)	2	1840082	1840387	306	1	2929	NA	NA	NA	NA
BBA_01204	NW_007930837.1	1838071	1838082	12	-	10.8812	8.82e-05	1	Promoter (2-3kb)	2	1840082	1840387	306	1	-2011	NA	NA	NA	NA
BBA_01205	NW_007930837.1	1843848	1843859	12	+	11.5446	4.53e-05	1	Promoter (3-4kb)	2	1843984	1847607	3624	2	3748	NA	NA	NA	NA
BBA_01206	NW_007930837.1	1849581	1849592	12	+	11.8911	2.55e-05	1	Promoter (<=1kb)	2	1847959	1849388	1430	2	-193	NA	NA	NA	NA
BBA_01211	NW_007930837.1	1860010	1860021	12	-	11.6634	3.57e-05	1	Promoter (2-3kb)	2	1861909	1862766	858	2	2756	NA	NA	NA	NA
BBA_01212	NW_007930837.1	1867128	1867139	12	+	10.8416	9.41e-05	1	Promoter (3-4kb)	2	1868002	1871032	3031	2	3893	NA	NA	NA	NA
BBA_01213	NW_007930837.1	1871656	1871667	12	-	12.901	2.66e-06	1	Promoter (<=1kb)	2	1871795	1874611	2817	1	-139	NA	NA	NA	NA
BBA_01214	NW_007930837.1	1880417	1880428	12	-	10.8812	8.82e-05	1	Promoter (3-4kb)	2	1875447	1877328	1882	2	-3100	NA	NA	NA	NA
BBA_01219	NW_007930837.1	1899595	1899606	12	+	12.4158	8.54e-06	1	Promoter (2-3kb)	2	1901901	1903203	1303	1	-2295	NA	NA	NA	NA
BBA_01224	NW_007930837.1	1915074	1915085	12	+	12.901	2.66e-06	1	Promoter (<=1kb)	2	1913879	1914882	1004	2	-192	NA	NA	NA	NA
BBA_01229	NW_007930837.1	1928175	1928186	12	+	12.9406	2.16e-06	1	Promoter (1-2kb)	2	1926544	1928173	1630	1	1631	NA	NA	NA	NA
BBA_01236	NW_007930837.1	1952110	1952121	12	-	11.3267	5.88e-05	1	Promoter (2-3kb)	2	1949866	1952444	2579	1	2255	NA	NA	NA	NA
BBA_01236	NW_007930837.1	1952020	1952031	12	-	12.6733	3.76e-06	1	Promoter (2-3kb)	2	1949866	1952444	2579	1	2165	NA	NA	NA	NA
BBA_01238	NW_007930837.1	1958038	1958049	12	-	10.8713	9.09e-05	1	Promoter (<=1kb)	2	1957171	1958922	1752	1	878	NA	NA	NA	NA
BBA_01239	NW_007930837.1	1963891	1963902	12	+	11.3267	5.88e-05	1	Promoter (2-3kb)	2	1959889	1961019	1131	2	-2872	NA	NA	NA	NA
BBA_01240	NW_007930838.1	238	249	12	+	11.8317	3.01e-05	1	Promoter (4-5kb)	3	2920	4480	1561	2	4231	NA	NA	NA	NA
BBA_01243	NW_007930838.1	10820	10831	12	-	11.0099	8.08e-05	1	Promoter (1-2kb)	3	7915	9218	1304	2	-1613	NA	NA	NA	NA
BBA_01243	NW_007930838.1	9836	9847	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	3	7915	9218	1304	2	-618	NA	NA	NA	NA
BBA_01243	NW_007930838.1	8688	8699	12	-	10.9307	8.37e-05	1	Promoter (<=1kb)	3	7915	9218	1304	2	530	NA	NA	NA	NA
BBA_01250	NW_007930838.1	35803	35814	12	-	11.6634	3.57e-05	1	Promoter (<=1kb)	3	34982	35914	933	1	832	NA	NA	NA	NA
BBA_01254	NW_007930838.1	42601	42612	12	-	10.8416	9.41e-05	1	Promoter (1-2kb)	3	44481	47866	3386	1	-1880	NA	NA	NA	NA
BBA_01255	NW_007930838.1	50313	50324	12	+	12.0891	1.87e-05	1	Promoter (1-2kb)	3	49055	50170	1116	1	1258	NA	NA	NA	NA
BBA_01259	NW_007930838.1	64032	64043	12	-	11.8416	2.91e-05	1	Promoter (1-2kb)	3	62171	63345	1175	1	1872	NA	NA	NA	NA
BBA_01261	NW_007930838.1	68175	68186	12	-	11.3762	5.46e-05	1	Promoter (1-2kb)	3	69210	70871	1662	1	-1035	NA	NA	NA	NA
BBA_01263	NW_007930838.1	79839	79850	12	+	11.3762	5.46e-05	1	Promoter (2-3kb)	3	77463	79136	1674	1	2376	NA	NA	NA	NA
BBA_01263	NW_007930838.1	79197	79208	12	+	11.8812	2.65e-05	1	Promoter (1-2kb)	3	77463	79136	1674	1	1734	NA	NA	NA	NA
BBA_01264	NW_007930838.1	84163	84174	12	-	12.4059	9.21e-06	1	Promoter (<=1kb)	3	79875	83926	4052	2	-248	NA	NA	NA	NA
BBA_01267	NW_007930838.1	89276	89287	12	+	12.0792	1.95e-05	1	Promoter (<=1kb)	3	89700	93538	3839	1	-413	NA	NA	NA	NA
BBA_01271	NW_007930838.1	105195	105206	12	+	11.4356	4.81e-05	1	Promoter (<=1kb)	3	105468	107334	1867	1	-262	NA	NA	NA	NA
BBA_01278	NW_007930838.1	125778	125789	12	+	12.2376	1.19e-05	1	Promoter (<=1kb)	3	126411	127245	835	1	-622	NA	NA	NA	NA
BBA_01278	NW_007930838.1	125604	125615	12	-	10.8713	9.09e-05	1	Promoter (<=1kb)	3	126411	127245	835	1	-807	NA	NA	NA	NA
BBA_01284	NW_007930838.1	149314	149325	12	-	11.4059	5.19e-05	1	Promoter (1-2kb)	3	147674	150034	2361	1	1651	19884296	XM_008596381.1	XP_008594603.1	CP2 transcription factor
BBA_01285	NW_007930838.1	150921	150932	12	-	11.6634	3.57e-05	1	Promoter (2-3kb)	3	152110	152931	822	2	2010	19884297	XM_008596382.1	XP_008594604.1	Acyl-CoA N-acyltransferase
BBA_01288	NW_007930838.1	162939	162950	12	-	11.1287	7.12e-05	1	Promoter (1-2kb)	3	164460	166554	2095	1	-1521	19884300	XM_008596385.1	XP_008594607.1	HSF-type DNA-binding protein
BBA_01291	NW_007930838.1	173537	173548	12	-	11.0099	8.08e-05	1	Promoter (1-2kb)	3	172113	173013	901	1	1435	19884303	XM_008596388.1	XP_008594610.1	Tim17/Tim22/Tim23 family protein
BBA_01291	NW_007930838.1	173388	173399	12	-	12.0891	1.87e-05	1	Promoter (1-2kb)	3	172113	173013	901	1	1286	19884303	XM_008596388.1	XP_008594610.1	Tim17/Tim22/Tim23 family protein
BBA_01294	NW_007930838.1	185683	185694	12	-	11.604	4.03e-05	1	Promoter (2-3kb)	3	183267	185004	1738	1	2427	19884306	XM_008596391.1	XP_008594613.1	zinc/iron transporter protein
BBA_01294	NW_007930838.1	181772	181783	12	-	11.4653	4.69e-05	1	Promoter (1-2kb)	3	183267	185004	1738	1	-1495	19884306	XM_008596391.1	XP_008594613.1	zinc/iron transporter protein
BBA_01295	NW_007930838.1	188703	188714	12	-	11.6931	3.32e-05	1	Promoter (1-2kb)	3	189742	190149	408	1	-1039	19884307	XM_008596392.1	XP_008594614.1	uncharacterized protein
BBA_01300	NW_007930838.1	204425	204436	12	+	12.6634	4.37e-06	1	Promoter (<=1kb)	3	204697	206826	2130	1	-261	19884312	XM_008596397.1	XP_008594619.1	CBS domain-containing protein
BBA_01302	NW_007930838.1	212188	212199	12	+	11.3267	5.88e-05	1	Promoter (<=1kb)	3	209702	211645	1944	2	-543	19884314	XM_008596399.1	XP_008594621.1	Zinc finger, H2C2-type, histone UAS binding protein
BBA_01304	NW_007930838.1	215547	215558	12	+	11.5842	4.29e-05	1	Promoter (1-2kb)	3	216577	218965	2389	1	-1019	19884316	XM_008596401.1	XP_008594623.1	metallothionein expression activator
BBA_01316	NW_007930838.1	251535	251546	12	+	11.1386	6.9e-05	1	Promoter (<=1kb)	3	246670	250982	4313	2	-553	19884328	XM_008596413.1	XP_008594635.1	tetratricopeptide-like protein
BBA_01318	NW_007930838.1	254938	254949	12	+	11.6238	3.88e-05	1	Promoter (<=1kb)	3	255301	260282	4982	1	-352	19884330	XM_008596415.1	XP_008594637.1	MAP kinase kinase kinase
BBA_01331	NW_007930838.1	295942	295953	12	-	11.0198	8.01e-05	1	Promoter (<=1kb)	3	295947	296474	528	2	532	19884343	XM_008596428.1	XP_008594650.1	helix-turn-helix domain-containing protein
BBA_01339	NW_007930838.1	322201	322212	12	-	12.3366	1.09e-05	1	Promoter (1-2kb)	3	322285	323594	1310	2	1393	19884351	XM_008596436.1	XP_008594658.1	histidinol-phosphate aminotransferase
BBA_01346	NW_007930838.1	340010	340021	12	+	11.3762	5.46e-05	1	Promoter (<=1kb)	3	339083	339915	833	2	-95	NA	NA	NA	NA
BBA_01348	NW_007930838.1	347979	347990	12	-	12.3663	1.06e-05	1	Promoter (2-3kb)	3	344439	345374	936	2	-2616	NA	NA	NA	NA
BBA_01349	NW_007930838.1	351232	351243	12	-	11.6436	3.81e-05	1	Promoter (<=1kb)	3	351716	354118	2403	1	-484	NA	NA	NA	NA
BBA_01349	NW_007930838.1	351461	351472	12	+	12.2178	1.27e-05	1	Promoter (<=1kb)	3	351716	354118	2403	1	-244	NA	NA	NA	NA
BBA_01352	NW_007930838.1	366231	366242	12	-	11.4059	5.19e-05	1	Promoter (1-2kb)	3	363333	367322	3990	2	1091	NA	NA	NA	NA
BBA_01360	NW_007930838.1	389386	389397	12	+	13.198	7.55e-07	1	Promoter (1-2kb)	3	387883	390479	2597	1	1503	NA	NA	NA	NA
BBA_01360	NW_007930838.1	389903	389914	12	-	11.1089	7.5e-05	1	Promoter (2-3kb)	3	387883	390479	2597	1	2031	NA	NA	NA	NA
BBA_01363	NW_007930838.1	398014	398025	12	+	11.1089	7.5e-05	1	Promoter (<=1kb)	3	398562	399162	601	1	-537	NA	NA	NA	NA
BBA_01368	NW_007930838.1	414005	414016	12	-	11.1584	6.82e-05	1	Promoter (1-2kb)	3	411461	412939	1479	2	-1077	NA	NA	NA	NA
BBA_01370	NW_007930838.1	423822	423833	12	-	11.5842	4.29e-05	1	Promoter (2-3kb)	3	421115	422024	910	1	2718	NA	NA	NA	NA
BBA_01371	NW_007930838.1	426361	426372	12	-	11.9109	2.38e-05	1	Promoter (1-2kb)	3	427495	428866	1372	1	-1134	NA	NA	NA	NA
BBA_01381	NW_007930838.1	459529	459540	12	+	11.9109	2.38e-05	1	Promoter (<=1kb)	3	459723	461094	1372	1	-183	NA	NA	NA	NA
BBA_01383	NW_007930838.1	465480	465491	12	+	11.1287	7.12e-05	1	Promoter (<=1kb)	3	463266	464618	1353	2	-862	NA	NA	NA	NA
BBA_01383	NW_007930838.1	464481	464492	12	+	12.1584	1.57e-05	1	Promoter (<=1kb)	3	463266	464618	1353	2	126	NA	NA	NA	NA
BBA_01390	NW_007930838.1	482060	482071	12	-	11.297	6.14e-05	1	Promoter (<=1kb)	3	479980	481353	1374	2	-718	NA	NA	NA	NA
BBA_01392	NW_007930838.1	495242	495253	12	-	12.6535	4.98e-06	1	Promoter (<=1kb)	3	496003	497874	1872	1	-761	NA	NA	NA	NA
BBA_01393	NW_007930838.1	501347	501358	12	-	11.7129	3.21e-05	1	Promoter (3-4kb)	3	504388	505255	868	2	3908	NA	NA	NA	NA
BBA_01398	NW_007930838.1	526114	526125	12	-	12.1485	1.61e-05	1	Promoter (1-2kb)	3	527318	528262	945	1	-1204	NA	NA	NA	NA
BBA_01400	NW_007930838.1	533564	533575	12	+	11.8416	2.91e-05	1	Promoter (<=1kb)	3	534018	535292	1275	1	-443	NA	NA	NA	NA
BBA_01408	NW_007930838.1	560279	560290	12	-	11.2673	6.2e-05	1	Promoter (<=1kb)	3	557829	559511	1683	2	-779	NA	NA	NA	NA
BBA_01408	NW_007930838.1	560871	560882	12	+	10.8317	9.73e-05	1	Promoter (1-2kb)	3	557829	559511	1683	2	-1360	NA	NA	NA	NA
BBA_01410	NW_007930838.1	566236	566247	12	+	11.1584	6.82e-05	1	Promoter (<=1kb)	3	565138	566621	1484	2	374	NA	NA	NA	NA
BBA_01414	NW_007930838.1	580793	580804	12	+	10.8317	9.73e-05	1	Distal Intergenic	3	574036	576488	2453	1	6757	NA	NA	NA	NA
BBA_01414	NW_007930838.1	578014	578025	12	+	11.3069	6.01e-05	1	Promoter (3-4kb)	3	574036	576488	2453	1	3978	NA	NA	NA	NA
BBA_01415	NW_007930838.1	582054	582065	12	+	10.8713	9.09e-05	1	Distal Intergenic	3	588101	589739	1639	1	-6036	NA	NA	NA	NA
BBA_01415	NW_007930838.1	590265	590276	12	-	10.8416	9.41e-05	1	Promoter (2-3kb)	3	588101	589739	1639	1	2175	NA	NA	NA	NA
BBA_01415	NW_007930838.1	589929	589940	12	-	11.3663	5.66e-05	1	Promoter (1-2kb)	3	588101	589739	1639	1	1839	NA	NA	NA	NA
BBA_01418	NW_007930838.1	605998	606009	12	-	11.0891	7.64e-05	1	Promoter (1-2kb)	3	604742	608112	3371	1	1267	NA	NA	NA	NA
BBA_01425	NW_007930838.1	625205	625216	12	+	10.8713	9.09e-05	1	Promoter (<=1kb)	3	621589	624641	3053	2	-564	NA	NA	NA	NA
BBA_01425	NW_007930838.1	624562	624573	12	+	11.1188	7.38e-05	1	Promoter (<=1kb)	3	621589	624641	3053	2	68	NA	NA	NA	NA
BBA_01431	NW_007930838.1	640600	640611	12	+	11.3762	5.46e-05	1	Promoter (<=1kb)	3	641285	643550	2266	1	-674	19884443	XM_008596528.1	XP_008594750.1	RING-5 protein
BBA_01432	NW_007930838.1	647274	647285	12	+	13.198	7.55e-07	1	Promoter (<=1kb)	3	644678	647092	2415	2	-182	19884444	XM_008596529.1	XP_008594751.1	putative EXO1 protein
BBA_01434	NW_007930838.1	651315	651326	12	+	11.8416	2.91e-05	1	Promoter (1-2kb)	3	649534	651282	1749	1	1781	19884446	XM_008596531.1	XP_008594753.1	rhomboid family protein
BBA_01437	NW_007930838.1	666088	666099	12	-	10.9307	8.37e-05	1	Distal Intergenic	3	659166	660432	1267	2	-5667	19884449	XM_008596534.1	XP_008594756.1	methyl transferase
BBA_01440	NW_007930838.1	678284	678295	12	-	12.3267	1.12e-05	1	Promoter (<=1kb)	3	678729	681077	2349	1	-445	19884452	XM_008596537.1	XP_008594759.1	kelch domain-containing protein
BBA_01442	NW_007930838.1	694875	694886	12	+	11.8416	2.91e-05	1	Promoter (1-2kb)	3	693848	694732	885	1	1027	19884454	XM_008596539.1	XP_008594761.1	hypoxia induced family protein
BBA_01442	NW_007930838.1	691830	691841	12	+	12.3663	1.06e-05	1	Promoter (2-3kb)	3	693848	694732	885	1	-2007	19884454	XM_008596539.1	XP_008594761.1	hypoxia induced family protein
BBA_01445	NW_007930838.1	700863	700874	12	+	11.0396	7.93e-05	1	Promoter (1-2kb)	3	701008	702403	1396	2	1529	19884457	XM_008596542.1	XP_008594764.1	peroxin 13
BBA_01445	NW_007930838.1	700647	700658	12	-	12.6634	4.37e-06	1	Promoter (1-2kb)	3	701008	702403	1396	2	1756	19884457	XM_008596542.1	XP_008594764.1	peroxin 13
BBA_01456	NW_007930838.1	726620	726631	12	-	11.0792	7.85e-05	1	Promoter (1-2kb)	3	728305	728733	429	1	-1685	19884468	XM_008596553.1	XP_008594775.1	uncharacterized protein
BBA_01456	NW_007930838.1	729238	729249	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	3	728305	728733	429	1	933	19884468	XM_008596553.1	XP_008594775.1	uncharacterized protein
BBA_01456	NW_007930838.1	729321	729332	12	+	11.3663	5.66e-05	1	Promoter (1-2kb)	3	728305	728733	429	1	1016	19884468	XM_008596553.1	XP_008594775.1	uncharacterized protein
BBA_01459	NW_007930838.1	736929	736940	12	+	12.8713	2.81e-06	1	Promoter (1-2kb)	3	738209	740473	2265	1	-1269	19884471	XM_008596556.1	XP_008594778.1	DEAD/DEAH box helicase
BBA_01464	NW_007930838.1	749530	749541	12	-	10.8614	9.17e-05	1	Promoter (<=1kb)	3	748363	749659	1297	2	129	19884476	XM_008596561.1	XP_008594783.1	Actin-like protein
BBA_01465	NW_007930838.1	753365	753376	12	+	12.901	2.66e-06	1	Promoter (1-2kb)	3	751891	752284	394	1	1474	19884477	XM_008596562.1	XP_008594784.1	uncharacterized protein
BBA_01466	NW_007930838.1	756730	756741	12	-	12.1881	1.39e-05	1	Promoter (1-2kb)	3	755050	756609	1560	1	1691	19884478	XM_008596563.1	XP_008594785.1	beta-glucosidase
BBA_01466	NW_007930838.1	754789	754800	12	-	12.1287	1.72e-05	1	Promoter (<=1kb)	3	755050	756609	1560	1	-261	19884478	XM_008596563.1	XP_008594785.1	beta-glucosidase
BBA_01477	NW_007930838.1	783413	783424	12	-	11.1287	7.12e-05	1	Promoter (<=1kb)	3	781892	783015	1124	2	-409	19884489	XM_008596574.1	XP_008594796.1	leucine carboxyl methyltransferase
BBA_01483	NW_007930838.1	800919	800930	12	+	11.6634	3.57e-05	1	Promoter (1-2kb)	3	799503	802083	2581	2	1153	19884495	XM_008596580.1	XP_008594802.1	DnaJ domain-containing protein
BBA_01483	NW_007930838.1	800786	800797	12	+	12.4257	7.88e-06	1	Promoter (1-2kb)	3	799503	802083	2581	2	1286	19884495	XM_008596580.1	XP_008594802.1	DnaJ domain-containing protein
BBA_01487	NW_007930838.1	822997	823008	12	-	11.3663	5.66e-05	1	Promoter (1-2kb)	3	824098	826110	2013	1	-1101	19884499	XM_008596584.1	XP_008594806.1	MOSC domain-containing protein
BBA_01487	NW_007930838.1	821706	821717	12	+	12.6535	4.98e-06	1	Promoter (2-3kb)	3	824098	826110	2013	1	-2381	19884499	XM_008596584.1	XP_008594806.1	MOSC domain-containing protein
