locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_01502	NW_007930838.1	872270	872280	11	+	11.2041	8.94e-05	0.646	Promoter (2-3kb)	3	874402	877380	2979	1	-2122	19884514	XM_008596599.1	XP_008594821.1	fungal specific transcription factor
BBA_01502	NW_007930838.1	874998	875008	11	+	12.5306	3.01e-05	0.64	Promoter (<=1kb)	3	874402	877380	2979	1	596	19884514	XM_008596599.1	XP_008594821.1	fungal specific transcription factor
BBA_01503	NW_007930838.1	876626	876636	11	+	11.398	7.66e-05	0.64	Promoter (2-3kb)	3	878142	878855	714	2	2219	19884515	XM_008596600.1	XP_008594822.1	uncharacterized protein
BBA_01505	NW_007930838.1	884593	884603	11	+	12.9796	1.75e-05	0.64	Promoter (1-2kb)	3	883934	886471	2538	2	1868	19884517	XM_008596602.1	XP_008594824.1	peptidase family M20/M25/M40 protein
BBA_01505	NW_007930838.1	885094	885104	11	+	12.9388	1.84e-05	0.64	Promoter (1-2kb)	3	883934	886471	2538	2	1367	19884517	XM_008596602.1	XP_008594824.1	peptidase family M20/M25/M40 protein
BBA_01506	NW_007930838.1	890592	890602	11	+	13.0408	1.64e-05	0.64	Promoter (3-4kb)	3	894278	897758	3481	1	-3676	19884518	XM_008596603.1	XP_008594825.1	FAD dependent oxidoreductase
BBA_01506	NW_007930838.1	893613	893623	11	-	13.4388	1.05e-05	0.64	Promoter (<=1kb)	3	894278	897758	3481	1	-665	19884518	XM_008596603.1	XP_008594825.1	FAD dependent oxidoreductase
BBA_01506	NW_007930838.1	895351	895361	11	-	13.4388	1.05e-05	0.64	Promoter (1-2kb)	3	894278	897758	3481	1	1083	19884518	XM_008596603.1	XP_008594825.1	FAD dependent oxidoreductase
BBA_01507	NW_007930838.1	897529	897539	11	-	11.1224	9.5e-05	0.651	Promoter (3-4kb)	3	898360	900658	2299	2	3129	19884519	XM_008596604.1	XP_008594826.1	WD domain containing protein
BBA_01509	NW_007930838.1	905856	905866	11	+	11.3776	7.9e-05	0.64	Promoter (<=1kb)	3	904649	905032	384	2	-824	19884521	XM_008596606.1	XP_008594828.1	uncharacterized protein
BBA_01510	NW_007930838.1	907331	907341	11	+	11.3673	8.08e-05	0.64	Promoter (<=1kb)	3	905776	907766	1991	2	425	19884522	XM_008596607.1	XP_008594829.1	signal recognition particle 68 kDa protein
BBA_01510	NW_007930838.1	908046	908056	11	+	12.0102	4.71e-05	0.64	Promoter (<=1kb)	3	905776	907766	1991	2	-280	19884522	XM_008596607.1	XP_008594829.1	signal recognition particle 68 kDa protein
BBA_01511	NW_007930838.1	910054	910064	11	-	12.7653	2.36e-05	0.64	Promoter (<=1kb)	3	909304	912619	3316	1	760	19884523	XM_008596608.1	XP_008594830.1	SNF2 family DNA-dependent ATPase
BBA_01511	NW_007930838.1	912349	912359	11	-	12.7653	2.36e-05	0.64	Promoter (3-4kb)	3	909304	912619	3316	1	3055	19884523	XM_008596608.1	XP_008594830.1	SNF2 family DNA-dependent ATPase
BBA_01511	NW_007930838.1	909663	909673	11	+	11.102	9.89e-05	0.651	Promoter (<=1kb)	3	909304	912619	3316	1	359	19884523	XM_008596608.1	XP_008594830.1	SNF2 family DNA-dependent ATPase
BBA_01512	NW_007930838.1	913096	913106	11	+	11.6531	6.35e-05	0.64	Promoter (3-4kb)	3	913367	916304	2938	2	3198	19884524	XM_008596609.1	XP_008594831.1	Spc97/Spc98 family protein
BBA_01512	NW_007930838.1	914759	914769	11	+	11.7143	5.91e-05	0.64	Promoter (1-2kb)	3	913367	916304	2938	2	1535	19884524	XM_008596609.1	XP_008594831.1	Spc97/Spc98 family protein
BBA_01515	NW_007930838.1	924976	924986	11	-	11.5204	6.87e-05	0.64	Promoter (1-2kb)	3	924875	926775	1901	2	1799	19884527	XM_008596612.1	XP_008594834.1	Cytochrome P450 CYP548A5
BBA_01517	NW_007930838.1	935786	935796	11	+	12.6224	2.76e-05	0.64	Promoter (2-3kb)	3	932835	934141	1307	1	2951	19884529	XM_008596614.1	XP_008594836.1	U3 small nucleolar RNA-associated protein 6
BBA_01517	NW_007930838.1	935970	935980	11	+	12.2653	3.82e-05	0.64	Promoter (3-4kb)	3	932835	934141	1307	1	3135	19884529	XM_008596614.1	XP_008594836.1	U3 small nucleolar RNA-associated protein 6
BBA_01518	NW_007930838.1	937349	937359	11	+	11.4592	7.18e-05	0.64	Promoter (3-4kb)	3	934461	941219	6759	2	3860	19884530	XM_008596615.1	XP_008594837.1	DNA polymerase family B
BBA_01526	NW_007930838.1	954891	954901	11	-	11.8469	5.5e-05	0.64	Promoter (<=1kb)	3	954908	956923	2016	1	-17	19884538	XM_008596623.1	XP_008594845.1	putative phosphoglyceromutase
BBA_01527	NW_007930838.1	958142	958152	11	-	11.4388	7.3e-05	0.64	Promoter (<=1kb)	3	957200	957892	693	2	-260	19884539	XM_008596624.1	XP_008594846.1	uncharacterized protein
BBA_01527	NW_007930838.1	956478	956488	11	+	12.898	2e-05	0.64	Promoter (1-2kb)	3	957200	957892	693	2	1404	19884539	XM_008596624.1	XP_008594846.1	uncharacterized protein
BBA_01528	NW_007930838.1	962448	962458	11	+	15.0918	1.12e-06	0.632	Promoter (1-2kb)	3	961421	964388	2968	1	1027	19884540	XM_008596625.1	XP_008594847.1	frequency clock protein
BBA_01529	NW_007930838.1	964293	964303	11	+	11.8776	5.31e-05	0.64	Promoter (1-2kb)	3	965766	967673	1908	1	-1463	19884541	XM_008596626.1	XP_008594848.1	prenylcysteine oxidase
BBA_01529	NW_007930838.1	966869	966879	11	+	11.9286	5.16e-05	0.64	Promoter (1-2kb)	3	965766	967673	1908	1	1103	19884541	XM_008596626.1	XP_008594848.1	prenylcysteine oxidase
BBA_01529	NW_007930838.1	966077	966087	11	-	11.5612	6.81e-05	0.64	Promoter (<=1kb)	3	965766	967673	1908	1	321	19884541	XM_008596626.1	XP_008594848.1	prenylcysteine oxidase
BBA_01532	NW_007930838.1	978372	978382	11	-	11.6735	6.15e-05	0.64	Promoter (<=1kb)	3	976772	978389	1618	2	17	19884544	XM_008596629.1	XP_008594851.1	trehalose-6-phosphate synthase
BBA_01533	NW_007930838.1	981091	981101	11	-	11.2959	8.5e-05	0.64	Promoter (1-2kb)	3	979535	982047	2513	1	1566	19884545	XM_008596630.1	XP_008594852.1	3-5 exonuclease
BBA_01535	NW_007930838.1	989694	989704	11	-	14.5204	3.34e-06	0.632	Promoter (<=1kb)	3	987170	988953	1784	2	-751	19884547	XM_008596632.1	XP_008594854.1	DnaJ domain-containing protein
BBA_01535	NW_007930838.1	988331	988341	11	+	12.3265	3.68e-05	0.64	Promoter (<=1kb)	3	987170	988953	1784	2	612	19884547	XM_008596632.1	XP_008594854.1	DnaJ domain-containing protein
BBA_01535	NW_007930838.1	986970	986980	11	-	11.5816	6.67e-05	0.64	Promoter (1-2kb)	3	987170	988953	1784	2	1983	19884547	XM_008596632.1	XP_008594854.1	DnaJ domain-containing protein
BBA_01538	NW_007930838.1	994800	994810	11	-	11.8776	5.31e-05	0.64	Promoter (<=1kb)	3	992650	994518	1869	2	-292	19884550	XM_008596635.1	XP_008594857.1	PET112 family protein
BBA_01539	NW_007930838.1	996805	996815	11	-	11.398	7.66e-05	0.64	Promoter (<=1kb)	3	995826	997593	1768	1	989	19884551	XM_008596636.1	XP_008594858.1	uncharacterized protein
BBA_01540	NW_007930838.1	1000745	1000755	11	+	12.4286	3.37e-05	0.64	Promoter (1-2kb)	3	999236	999927	692	1	1509	19884552	XM_008596637.1	XP_008594859.1	uncharacterized protein
BBA_01541	NW_007930838.1	1004460	1004470	11	-	13.5	8.75e-06	0.636	Promoter (<=1kb)	3	1000403	1004564	4162	2	104	19884553	XM_008596638.1	XP_008594860.1	WD domain-containing protein
BBA_01541	NW_007930838.1	1004372	1004382	11	+	12.2245	3.99e-05	0.64	Promoter (<=1kb)	3	1000403	1004564	4162	2	182	19884553	XM_008596638.1	XP_008594860.1	WD domain-containing protein
BBA_01542	NW_007930838.1	1008183	1008193	11	+	11.5714	6.72e-05	0.64	Promoter (3-4kb)	3	1005169	1011117	5949	1	3014	19884554	XM_008596639.1	XP_008594861.1	putative APC1 protein
BBA_01542	NW_007930838.1	1007314	1007324	11	-	11.1122	9.71e-05	0.651	Promoter (2-3kb)	3	1005169	1011117	5949	1	2155	19884554	XM_008596639.1	XP_008594861.1	putative APC1 protein
BBA_01544	NW_007930838.1	1015213	1015223	11	-	11.3367	8.16e-05	0.64	Promoter (1-2kb)	3	1014021	1014601	581	1	1202	19884556	XM_008596641.1	XP_008594863.1	mitochondrial ribosomal protein subunit Img2
BBA_01544	NW_007930838.1	1015612	1015622	11	+	12.4082	3.45e-05	0.64	Promoter (1-2kb)	3	1014021	1014601	581	1	1591	19884556	XM_008596641.1	XP_008594863.1	mitochondrial ribosomal protein subunit Img2
BBA_01544	NW_007930838.1	1013853	1013863	11	-	11.6429	6.46e-05	0.64	Promoter (<=1kb)	3	1014021	1014601	581	1	-168	19884556	XM_008596641.1	XP_008594863.1	mitochondrial ribosomal protein subunit Img2
BBA_01545	NW_007930838.1	1016977	1016987	11	+	11.9694	4.95e-05	0.64	Promoter (1-2kb)	3	1015084	1018545	3462	2	1558	19884557	XM_008596642.1	XP_008594864.1	arid/bright DNA binding domain-containing protein
BBA_01547	NW_007930838.1	1025573	1025583	11	+	12.7653	2.36e-05	0.64	Promoter (1-2kb)	3	1024083	1025195	1113	1	1490	19884559	XM_008596644.1	XP_008594866.1	uncharacterized protein
BBA_01550	NW_007930838.1	1040171	1040181	11	+	12.898	2e-05	0.64	Promoter (2-3kb)	3	1037625	1042020	4396	1	2546	19884562	XM_008596647.1	XP_008594869.1	Glycosyl transferase, family 28
BBA_01550	NW_007930838.1	1037320	1037330	11	-	11.5714	6.72e-05	0.64	Promoter (<=1kb)	3	1037625	1042020	4396	1	-305	19884562	XM_008596647.1	XP_008594869.1	Glycosyl transferase, family 28
BBA_01550	NW_007930838.1	1039716	1039726	11	-	13.5918	8.08e-06	0.632	Promoter (2-3kb)	3	1037625	1042020	4396	1	2101	19884562	XM_008596647.1	XP_008594869.1	Glycosyl transferase, family 28
BBA_01551	NW_007930838.1	1044642	1044652	11	+	12.8571	2.13e-05	0.64	Promoter (2-3kb)	3	1046578	1047097	520	2	2445	19884563	XM_008596648.1	XP_008594870.1	rhodopsin family protein
BBA_01552	NW_007930838.1	1049287	1049297	11	-	11.9388	5.14e-05	0.64	Promoter (1-2kb)	3	1047885	1048829	945	1	1412	19884564	XM_008596649.1	XP_008594871.1	RNase P subunit p30
BBA_01555	NW_007930838.1	1055507	1055517	11	-	11.9796	4.88e-05	0.64	Promoter (<=1kb)	3	1055727	1056464	738	2	957	19884567	XM_008596652.1	XP_008594874.1	glutathione-dependent formaldehyde-activating enzyme
BBA_01558	NW_007930838.1	1065561	1065571	11	-	11.4388	7.3e-05	0.64	Promoter (3-4kb)	3	1064051	1069066	5016	2	3505	19884570	XM_008596655.1	XP_008594877.1	GTPase-activator protein for Ras-like GTPase
BBA_01558	NW_007930838.1	1065564	1065574	11	+	11.398	7.66e-05	0.64	Promoter (3-4kb)	3	1064051	1069066	5016	2	3492	19884570	XM_008596655.1	XP_008594877.1	GTPase-activator protein for Ras-like GTPase
BBA_01559	NW_007930838.1	1071689	1071699	11	-	11.102	9.89e-05	0.651	Promoter (1-2kb)	3	1073333	1075454	2122	1	-1644	19884571	XM_008596656.1	XP_008594878.1	YagE family protein
BBA_01559	NW_007930838.1	1074464	1074474	11	-	11.6531	6.35e-05	0.64	Promoter (1-2kb)	3	1073333	1075454	2122	1	1141	19884571	XM_008596656.1	XP_008594878.1	YagE family protein
BBA_01560	NW_007930838.1	1079743	1079753	11	-	11.3265	8.38e-05	0.64	Promoter (2-3kb)	3	1076192	1077384	1193	2	-2369	19884572	XM_008596657.1	XP_008594879.1	triose-phosphate transporter
BBA_01560	NW_007930838.1	1079667	1079677	11	+	11.6531	6.35e-05	0.64	Promoter (2-3kb)	3	1076192	1077384	1193	2	-2283	19884572	XM_008596657.1	XP_008594879.1	triose-phosphate transporter
BBA_01563	NW_007930838.1	1088833	1088843	11	-	11.102	9.89e-05	0.651	Promoter (<=1kb)	3	1087509	1089062	1554	2	229	19884575	XM_008596660.1	XP_008594882.1	transcription initiation factor TFIID subunit 7
BBA_01563	NW_007930838.1	1088382	1088392	11	+	13.7245	7.13e-06	0.632	Promoter (<=1kb)	3	1087509	1089062	1554	2	670	19884575	XM_008596660.1	XP_008594882.1	transcription initiation factor TFIID subunit 7
BBA_01563	NW_007930838.1	1089528	1089538	11	-	11.7755	5.67e-05	0.64	Promoter (<=1kb)	3	1087509	1089062	1554	2	-476	19884575	XM_008596660.1	XP_008594882.1	transcription initiation factor TFIID subunit 7
BBA_01564	NW_007930838.1	1092786	1092796	11	-	12.7653	2.36e-05	0.64	Promoter (1-2kb)	3	1089481	1091307	1827	2	-1489	19884576	XM_008596661.1	XP_008594883.1	uncharacterized protein
BBA_01565	NW_007930838.1	1095186	1095196	11	-	12.1531	4.3e-05	0.64	Promoter (2-3kb)	3	1094763	1097867	3105	2	2681	19884577	XM_008596662.1	XP_008594884.1	kinesin motor domain-containing protein
BBA_01565	NW_007930838.1	1098082	1098092	11	-	11.3673	8.08e-05	0.64	Promoter (<=1kb)	3	1094763	1097867	3105	2	-225	19884577	XM_008596662.1	XP_008594884.1	kinesin motor domain-containing protein
BBA_01566	NW_007930838.1	1101305	1101315	11	-	13.7245	7.13e-06	0.632	Promoter (3-4kb)	3	1103307	1104482	1176	2	3177	19884578	XM_008596663.1	XP_008594885.1	uncharacterized protein
BBA_01566	NW_007930838.1	1101449	1101459	11	+	12.6939	2.57e-05	0.64	Promoter (3-4kb)	3	1103307	1104482	1176	2	3023	19884578	XM_008596663.1	XP_008594885.1	uncharacterized protein
BBA_01566	NW_007930838.1	1103618	1103628	11	-	11.102	9.89e-05	0.651	Promoter (<=1kb)	3	1103307	1104482	1176	2	864	19884578	XM_008596663.1	XP_008594885.1	uncharacterized protein
BBA_01567	NW_007930838.1	1107496	1107506	11	+	12.6837	2.59e-05	0.64	Promoter (1-2kb)	3	1105179	1108574	3396	2	1068	19884579	XM_008596664.1	XP_008594886.1	cyclic nucleotide-binding domain-containing protein
BBA_01567	NW_007930838.1	1109416	1109426	11	+	11.602	6.6e-05	0.64	Promoter (<=1kb)	3	1105179	1108574	3396	2	-842	19884579	XM_008596664.1	XP_008594886.1	cyclic nucleotide-binding domain-containing protein
BBA_01567	NW_007930838.1	1108225	1108235	11	+	12.1327	4.39e-05	0.64	Promoter (<=1kb)	3	1105179	1108574	3396	2	339	19884579	XM_008596664.1	XP_008594886.1	cyclic nucleotide-binding domain-containing protein
BBA_01574	NW_007930838.1	1124571	1124581	11	-	11.949	4.96e-05	0.64	Promoter (2-3kb)	3	1122554	1123375	822	1	2027	19884586	XM_008596671.1	XP_008594893.1	ADP-ribosylation factor family protein
BBA_01577	NW_007930838.1	1132377	1132387	11	+	12.4694	3.28e-05	0.64	Promoter (<=1kb)	3	1129418	1131731	2314	2	-646	19884589	XM_008596674.1	XP_008594896.1	peptidase family M49
BBA_01578	NW_007930838.1	1134862	1134872	11	-	11.9388	5.14e-05	0.64	Promoter (<=1kb)	3	1134962	1135724	763	1	-100	19884590	XM_008596675.1	XP_008594897.1	thermoresistant glucokinase family carbohydrate kinase
BBA_01578	NW_007930838.1	1134831	1134841	11	-	12.1429	4.37e-05	0.64	Promoter (<=1kb)	3	1134962	1135724	763	1	-131	19884590	XM_008596675.1	XP_008594897.1	thermoresistant glucokinase family carbohydrate kinase
BBA_01578	NW_007930838.1	1134288	1134298	11	-	12.6122	2.85e-05	0.64	Promoter (<=1kb)	3	1134962	1135724	763	1	-674	19884590	XM_008596675.1	XP_008594897.1	thermoresistant glucokinase family carbohydrate kinase
BBA_01578	NW_007930838.1	1136788	1136798	11	+	11.398	7.66e-05	0.64	Promoter (1-2kb)	3	1134962	1135724	763	1	1826	19884590	XM_008596675.1	XP_008594897.1	thermoresistant glucokinase family carbohydrate kinase
BBA_01579	NW_007930838.1	1139177	1139187	11	+	12.551	2.96e-05	0.64	Promoter (<=1kb)	3	1137374	1138990	1617	2	-187	19884591	XM_008596676.1	XP_008594898.1	2-oxoacid dehydrogenase acyltransferase
BBA_01579	NW_007930838.1	1139460	1139470	11	-	12.5306	3.01e-05	0.64	Promoter (<=1kb)	3	1137374	1138990	1617	2	-480	19884591	XM_008596676.1	XP_008594898.1	2-oxoacid dehydrogenase acyltransferase
BBA_01588	NW_007930838.1	1160424	1160434	11	+	12.1531	4.3e-05	0.64	Promoter (<=1kb)	3	1160802	1162319	1518	1	-368	19884600	XM_008596685.1	XP_008594907.1	RNA recognition motif-containing protein
BBA_01590	NW_007930838.1	1165437	1165447	11	-	11.1327	9.4e-05	0.651	Promoter (<=1kb)	3	1164724	1165479	756	1	723	19884602	XM_008596687.1	XP_008594909.1	shikimate dehydrogenase substrate binding domain-containing protein
BBA_01592	NW_007930838.1	1168849	1168859	11	-	11.1429	9.35e-05	0.651	Promoter (<=1kb)	3	1169152	1170529	1378	1	-303	19884604	XM_008596689.1	XP_008594911.1	uncharacterized protein
BBA_01594	NW_007930838.1	1176249	1176259	11	+	12.4796	3.24e-05	0.64	Promoter (1-2kb)	3	1173494	1174714	1221	2	-1535	19884606	XM_008596691.1	XP_008594913.1	uncharacterized protein
BBA_01594	NW_007930838.1	1176774	1176784	11	+	13.2143	1.31e-05	0.64	Promoter (2-3kb)	3	1173494	1174714	1221	2	-2060	19884606	XM_008596691.1	XP_008594913.1	uncharacterized protein
BBA_01594	NW_007930838.1	1176923	1176933	11	+	13.4388	1.05e-05	0.64	Promoter (2-3kb)	3	1173494	1174714	1221	2	-2209	19884606	XM_008596691.1	XP_008594913.1	uncharacterized protein
BBA_01595	NW_007930838.1	1180652	1180662	11	-	13.0816	1.57e-05	0.64	Promoter (<=1kb)	3	1179809	1180747	939	1	853	19884607	XM_008596692.1	XP_008594914.1	uncharacterized protein
BBA_01595	NW_007930838.1	1178020	1178030	11	-	12.1531	4.3e-05	0.64	Promoter (1-2kb)	3	1179809	1180747	939	1	-1789	19884607	XM_008596692.1	XP_008594914.1	uncharacterized protein
BBA_01596	NW_007930838.1	1180883	1180893	11	+	11.9694	4.95e-05	0.64	Promoter (<=1kb)	3	1181738	1182442	705	1	-845	19884608	XM_008596693.1	XP_008594915.1	uncharacterized protein
BBA_01597	NW_007930838.1	1184261	1184271	11	+	11.4286	7.41e-05	0.64	Promoter (<=1kb)	3	1182990	1184927	1938	2	656	19884609	XM_008596694.1	XP_008594916.1	uncharacterized protein
BBA_01597	NW_007930838.1	1185658	1185668	11	-	11.3367	8.16e-05	0.64	Promoter (<=1kb)	3	1182990	1184927	1938	2	-741	19884609	XM_008596694.1	XP_008594916.1	uncharacterized protein
BBA_01597	NW_007930838.1	1185779	1185789	11	-	11.2041	8.94e-05	0.646	Promoter (<=1kb)	3	1182990	1184927	1938	2	-862	19884609	XM_008596694.1	XP_008594916.1	uncharacterized protein
BBA_01597	NW_007930838.1	1184887	1184897	11	-	11.1633	9.2e-05	0.651	Promoter (<=1kb)	3	1182990	1184927	1938	2	40	19884609	XM_008596694.1	XP_008594916.1	uncharacterized protein
BBA_01601	NW_007930838.1	1192348	1192358	11	+	11.4388	7.3e-05	0.64	Promoter (<=1kb)	3	1191315	1192683	1369	2	325	19884613	XM_008596698.1	XP_008594920.1	methionine aminopeptidase
BBA_01602	NW_007930838.1	1193675	1193685	11	-	13.7653	6.63e-06	0.632	Promoter (<=1kb)	3	1193401	1195178	1778	1	284	19884614	XM_008596699.1	XP_008594921.1	kynurenine 3-monooxygenase
BBA_01605	NW_007930838.1	1204385	1204395	11	+	13.7857	6.26e-06	0.632	Promoter (1-2kb)	3	1201766	1205444	3679	2	1049	19884617	XM_008596702.1	XP_008594924.1	uncharacterized protein
BBA_01605	NW_007930838.1	1202444	1202454	11	+	13.0306	1.67e-05	0.64	Promoter (2-3kb)	3	1201766	1205444	3679	2	2990	19884617	XM_008596702.1	XP_008594924.1	uncharacterized protein
BBA_01607	NW_007930838.1	1210444	1210454	11	+	15.4184	4.75e-07	0.632	Promoter (<=1kb)	3	1208028	1210516	2489	2	62	19884619	XM_008596704.1	XP_008594926.1	translation elongation factor G
BBA_01612	NW_007930838.1	1224295	1224305	11	-	12.6633	2.65e-05	0.64	Promoter (1-2kb)	3	1221836	1223008	1173	2	-1297	NA	NA	NA	NA
BBA_01613	NW_007930838.1	1228011	1228021	11	-	11.2245	8.81e-05	0.643	Promoter (1-2kb)	3	1226970	1228154	1185	1	1051	NA	NA	NA	NA
BBA_01614	NW_007930838.1	1232661	1232671	11	-	11.6633	6.22e-05	0.64	Promoter (1-2kb)	3	1229445	1231142	1698	2	-1529	NA	NA	NA	NA
BBA_01617	NW_007930838.1	1243305	1243315	11	-	11.9286	5.16e-05	0.64	Promoter (<=1kb)	3	1241670	1242713	1044	2	-602	NA	NA	NA	NA
BBA_01617	NW_007930838.1	1242854	1242864	11	+	11.6122	6.51e-05	0.64	Promoter (<=1kb)	3	1241670	1242713	1044	2	-141	NA	NA	NA	NA
BBA_01618	NW_007930838.1	1245764	1245774	11	-	13.0204	1.73e-05	0.64	Promoter (1-2kb)	3	1244740	1247465	2726	1	1034	NA	NA	NA	NA
BBA_01618	NW_007930838.1	1244093	1244103	11	-	12.1531	4.3e-05	0.64	Promoter (<=1kb)	3	1244740	1247465	2726	1	-647	NA	NA	NA	NA
BBA_01619	NW_007930838.1	1248174	1248184	11	+	11.5306	6.84e-05	0.64	Promoter (<=1kb)	3	1248046	1248742	697	2	558	NA	NA	NA	NA
BBA_01619	NW_007930838.1	1248791	1248801	11	-	11.8673	5.43e-05	0.64	Promoter (<=1kb)	3	1248046	1248742	697	2	-59	NA	NA	NA	NA
BBA_01621	NW_007930838.1	1251980	1251990	11	-	13.0204	1.73e-05	0.64	Promoter (1-2kb)	3	1251603	1253050	1448	2	1070	NA	NA	NA	NA
BBA_01625	NW_007930838.1	1269614	1269624	11	-	11.3265	8.38e-05	0.64	Promoter (<=1kb)	3	1268671	1270173	1503	1	953	NA	NA	NA	NA
BBA_01625	NW_007930838.1	1268549	1268559	11	+	11.6735	6.15e-05	0.64	Promoter (<=1kb)	3	1268671	1270173	1503	1	-112	NA	NA	NA	NA
BBA_01627	NW_007930838.1	1272465	1272475	11	-	11.8265	5.56e-05	0.64	Promoter (<=1kb)	3	1271837	1272723	887	2	258	NA	NA	NA	NA
BBA_01629	NW_007930838.1	1277479	1277489	11	-	11.2347	8.74e-05	0.642	Promoter (<=1kb)	3	1276513	1277635	1123	2	156	NA	NA	NA	NA
BBA_01630	NW_007930838.1	1278287	1278297	11	-	11.4388	7.3e-05	0.64	Promoter (<=1kb)	3	1278231	1279412	1182	1	66	NA	NA	NA	NA
BBA_01631	NW_007930838.1	1280132	1280142	11	-	13.0204	1.73e-05	0.64	Promoter (<=1kb)	3	1280508	1282691	2184	1	-376	NA	NA	NA	NA
BBA_01631	NW_007930838.1	1280799	1280809	11	-	12.1224	4.42e-05	0.64	Promoter (<=1kb)	3	1280508	1282691	2184	1	301	NA	NA	NA	NA
BBA_01631	NW_007930838.1	1281624	1281634	11	-	11.1122	9.71e-05	0.651	Promoter (1-2kb)	3	1280508	1282691	2184	1	1126	NA	NA	NA	NA
BBA_01635	NW_007930838.1	1289147	1289157	11	-	12.8673	2.1e-05	0.64	Promoter (<=1kb)	3	1286779	1288475	1697	2	-682	NA	NA	NA	NA
BBA_01636	NW_007930838.1	1291274	1291284	11	-	12.9592	1.79e-05	0.64	Promoter (1-2kb)	3	1292326	1294271	1946	1	-1052	NA	NA	NA	NA
BBA_01637	NW_007930838.1	1296181	1296191	11	-	11.398	7.66e-05	0.64	Promoter (1-2kb)	3	1294819	1296343	1525	1	1372	NA	NA	NA	NA
BBA_01641	NW_007930838.1	1307900	1307910	11	+	13.1735	1.4e-05	0.64	Promoter (<=1kb)	3	1305695	1307542	1848	2	-358	NA	NA	NA	NA
BBA_01641	NW_007930838.1	1307475	1307485	11	+	11.9388	5.14e-05	0.64	Promoter (<=1kb)	3	1305695	1307542	1848	2	57	NA	NA	NA	NA
BBA_01643	NW_007930838.1	1310958	1310968	11	+	13.7653	6.63e-06	0.632	Promoter (1-2kb)	3	1309223	1309855	633	2	-1103	NA	NA	NA	NA
BBA_01644	NW_007930838.1	1312050	1312060	11	+	13.0408	1.64e-05	0.64	Promoter (<=1kb)	3	1311193	1312895	1703	2	835	NA	NA	NA	NA
BBA_01645	NW_007930838.1	1314722	1314732	11	-	12.4796	3.24e-05	0.64	Promoter (<=1kb)	3	1314360	1315254	895	1	372	NA	NA	NA	NA
BBA_01646	NW_007930838.1	1318233	1318243	11	+	12.1531	4.3e-05	0.64	Promoter (<=1kb)	3	1316043	1317271	1229	2	-962	NA	NA	NA	NA
BBA_01646	NW_007930838.1	1318245	1318255	11	+	11.1122	9.71e-05	0.651	Promoter (<=1kb)	3	1316043	1317271	1229	2	-974	NA	NA	NA	NA
BBA_01650	NW_007930838.1	1325412	1325422	11	+	12.7347	2.48e-05	0.64	Promoter (1-2kb)	3	1324546	1326787	2242	2	1365	NA	NA	NA	NA
BBA_01651	NW_007930838.1	1333698	1333708	11	+	13.0408	1.64e-05	0.64	Promoter (<=1kb)	3	1331037	1333100	2064	2	-598	NA	NA	NA	NA
BBA_01651	NW_007930838.1	1333650	1333660	11	+	11.7857	5.64e-05	0.64	Promoter (<=1kb)	3	1331037	1333100	2064	2	-550	NA	NA	NA	NA
BBA_01651	NW_007930838.1	1333932	1333942	11	+	12.7959	2.28e-05	0.64	Promoter (<=1kb)	3	1331037	1333100	2064	2	-832	NA	NA	NA	NA
BBA_01651	NW_007930838.1	1331808	1331818	11	+	11.2347	8.74e-05	0.642	Promoter (1-2kb)	3	1331037	1333100	2064	2	1282	NA	NA	NA	NA
BBA_01651	NW_007930838.1	1336619	1336629	11	+	11.6735	6.15e-05	0.64	Promoter (3-4kb)	3	1331037	1333100	2064	2	-3519	NA	NA	NA	NA
BBA_01655	NW_007930838.1	1347590	1347600	11	+	14.5918	2.75e-06	0.632	Promoter (2-3kb)	3	1349706	1351848	2143	1	-2106	NA	NA	NA	NA
BBA_01655	NW_007930838.1	1352371	1352381	11	+	13.4388	1.05e-05	0.64	Promoter (2-3kb)	3	1349706	1351848	2143	1	2665	NA	NA	NA	NA
BBA_01656	NW_007930838.1	1353334	1353344	11	+	12.898	2e-05	0.64	Promoter (2-3kb)	3	1354474	1355933	1460	2	2589	NA	NA	NA	NA
BBA_01656	NW_007930838.1	1357012	1357022	11	+	12.2653	3.82e-05	0.64	Promoter (1-2kb)	3	1354474	1355933	1460	2	-1079	NA	NA	NA	NA
BBA_01656	NW_007930838.1	1353056	1353066	11	+	11.102	9.89e-05	0.651	Promoter (2-3kb)	3	1354474	1355933	1460	2	2867	NA	NA	NA	NA
BBA_01657	NW_007930838.1	1359603	1359613	11	-	11.2959	8.5e-05	0.64	Promoter (<=1kb)	3	1356635	1358697	2063	2	-916	NA	NA	NA	NA
BBA_01658	NW_007930838.1	1362156	1362166	11	-	11.2959	8.5e-05	0.64	Promoter (<=1kb)	3	1360356	1361459	1104	2	-707	NA	NA	NA	NA
BBA_01660	NW_007930838.1	1368116	1368126	11	-	11.1429	9.35e-05	0.651	Promoter (<=1kb)	3	1367867	1369753	1887	1	259	NA	NA	NA	NA
BBA_01661	NW_007930838.1	1373840	1373850	11	-	12.6122	2.85e-05	0.64	Promoter (2-3kb)	3	1370126	1370993	868	2	-2857	NA	NA	NA	NA
