locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_02142	NW_007930839.1	1116515	1116524	10	-	14.2449	1.66e-05	0.514	Promoter (<=1kb)	4	1114972	1116782	1811	2	267	NA	NA	NA	NA
BBA_02143	NW_007930839.1	1121153	1121162	10	+	11.4184	6.99e-05	0.554	Promoter (<=1kb)	4	1118509	1120660	2152	2	-493	NA	NA	NA	NA
BBA_02143	NW_007930839.1	1121153	1121162	10	-	14.3776	1.61e-05	0.514	Promoter (<=1kb)	4	1118509	1120660	2152	2	-502	NA	NA	NA	NA
BBA_02143	NW_007930839.1	1121324	1121333	10	-	11.3163	7.4e-05	0.554	Promoter (<=1kb)	4	1118509	1120660	2152	2	-673	NA	NA	NA	NA
BBA_02145	NW_007930839.1	1127068	1127077	10	-	10.7857	9.83e-05	0.554	Promoter (<=1kb)	4	1126438	1127364	927	1	639	NA	NA	NA	NA
BBA_02145	NW_007930839.1	1126737	1126746	10	+	11.0612	8.75e-05	0.554	Promoter (<=1kb)	4	1126438	1127364	927	1	299	NA	NA	NA	NA
BBA_02146	NW_007930839.1	1128985	1128994	10	-	11.8776	4.7e-05	0.554	Promoter (<=1kb)	4	1127716	1128696	981	2	-298	NA	NA	NA	NA
BBA_02146	NW_007930839.1	1128985	1128994	10	+	11.5306	6.22e-05	0.554	Promoter (<=1kb)	4	1127716	1128696	981	2	-289	NA	NA	NA	NA
BBA_02147	NW_007930839.1	1130500	1130509	10	-	10.9286	9.59e-05	0.554	Promoter (<=1kb)	4	1129532	1130684	1153	2	184	NA	NA	NA	NA
BBA_02148	NW_007930839.1	1132086	1132095	10	+	14.7041	7.62e-06	0.514	Promoter (1-2kb)	4	1133496	1134041	546	1	-1401	NA	NA	NA	NA
BBA_02148	NW_007930839.1	1133876	1133885	10	-	13.8571	2.18e-05	0.514	Promoter (<=1kb)	4	1133496	1134041	546	1	389	NA	NA	NA	NA
BBA_02149	NW_007930839.1	1136451	1136460	10	-	11.5204	6.26e-05	0.554	Promoter (1-2kb)	4	1135111	1137912	2802	2	1461	NA	NA	NA	NA
BBA_02150	NW_007930839.1	1142931	1142940	10	-	11.7755	5.15e-05	0.554	Promoter (<=1kb)	4	1141321	1142042	722	2	-898	NA	NA	NA	NA
BBA_02150	NW_007930839.1	1142186	1142195	10	-	14.3776	1.61e-05	0.514	Promoter (<=1kb)	4	1141321	1142042	722	2	-153	NA	NA	NA	NA
BBA_02150	NW_007930839.1	1142186	1142195	10	+	11.0306	8.9e-05	0.554	Promoter (<=1kb)	4	1141321	1142042	722	2	-144	NA	NA	NA	NA
BBA_02151	NW_007930839.1	1146262	1146271	10	-	13.5612	2.54e-05	0.514	Promoter (2-3kb)	4	1144004	1147438	3435	1	2267	NA	NA	NA	NA
BBA_02151	NW_007930839.1	1146657	1146666	10	-	12.3163	3.9e-05	0.554	Promoter (2-3kb)	4	1144004	1147438	3435	1	2662	NA	NA	NA	NA
BBA_02151	NW_007930839.1	1146386	1146395	10	-	12.1327	4.09e-05	0.554	Promoter (2-3kb)	4	1144004	1147438	3435	1	2391	NA	NA	NA	NA
BBA_02151	NW_007930839.1	1144376	1144385	10	+	10.898	9.68e-05	0.554	Promoter (<=1kb)	4	1144004	1147438	3435	1	372	NA	NA	NA	NA
BBA_02151	NW_007930839.1	1143095	1143104	10	-	10.8571	9.72e-05	0.554	Promoter (<=1kb)	4	1144004	1147438	3435	1	-909	NA	NA	NA	NA
BBA_02152	NW_007930839.1	1147747	1147756	10	+	11.3163	7.4e-05	0.554	Promoter (1-2kb)	4	1148124	1149359	1236	2	1603	NA	NA	NA	NA
BBA_02153	NW_007930839.1	1152728	1152737	10	+	11.1735	8.44e-05	0.554	Promoter (1-2kb)	4	1151267	1152305	1039	1	1461	NA	NA	NA	NA
BBA_02154	NW_007930839.1	1157595	1157604	10	+	11.0408	8.81e-05	0.554	Promoter (<=1kb)	4	1157237	1158872	1636	1	358	NA	NA	NA	NA
BBA_02154	NW_007930839.1	1154717	1154726	10	+	11.0612	8.75e-05	0.554	Promoter (2-3kb)	4	1157237	1158872	1636	1	-2511	NA	NA	NA	NA
BBA_02155	NW_007930839.1	1162984	1162993	10	+	15.5204	9.16e-07	0.461	Promoter (1-2kb)	4	1160754	1164461	3708	2	1468	NA	NA	NA	NA
BBA_02155	NW_007930839.1	1162879	1162888	10	-	11.8776	4.7e-05	0.554	Promoter (1-2kb)	4	1160754	1164461	3708	2	1582	NA	NA	NA	NA
BBA_02155	NW_007930839.1	1160983	1160992	10	+	12.3163	3.9e-05	0.554	Promoter (3-4kb)	4	1160754	1164461	3708	2	3469	NA	NA	NA	NA
BBA_02155	NW_007930839.1	1162984	1162993	10	-	12.1327	4.09e-05	0.554	Promoter (1-2kb)	4	1160754	1164461	3708	2	1477	NA	NA	NA	NA
BBA_02155	NW_007930839.1	1162879	1162888	10	+	11.5306	6.22e-05	0.554	Promoter (1-2kb)	4	1160754	1164461	3708	2	1573	NA	NA	NA	NA
BBA_02161	NW_007930839.1	1186999	1187008	10	+	11.0408	8.81e-05	0.554	Promoter (1-2kb)	4	1187880	1188282	403	2	1274	NA	NA	NA	NA
BBA_02161	NW_007930839.1	1186680	1186689	10	+	13.9898	2.13e-05	0.514	Promoter (1-2kb)	4	1187880	1188282	403	2	1593	NA	NA	NA	NA
BBA_02163	NW_007930839.1	1191818	1191827	10	+	10.898	9.68e-05	0.554	Promoter (1-2kb)	4	1191519	1193063	1545	2	1236	NA	NA	NA	NA
BBA_02164	NW_007930839.1	1198217	1198226	10	+	13.7041	2.39e-05	0.514	Promoter (<=1kb)	4	1195719	1197235	1517	2	-982	NA	NA	NA	NA
BBA_02165	NW_007930839.1	1198922	1198931	10	-	14.5204	1.24e-05	0.514	Promoter (1-2kb)	4	1200566	1201267	702	1	-1644	NA	NA	NA	NA
BBA_02165	NW_007930839.1	1200749	1200758	10	+	13.5612	2.54e-05	0.514	Promoter (<=1kb)	4	1200566	1201267	702	1	183	NA	NA	NA	NA
BBA_02167	NW_007930839.1	1206265	1206274	10	+	14.5204	1.24e-05	0.514	Promoter (<=1kb)	4	1204656	1205450	795	2	-815	NA	NA	NA	NA
BBA_02167	NW_007930839.1	1206265	1206274	10	-	14.1327	2.04e-05	0.514	Promoter (<=1kb)	4	1204656	1205450	795	2	-824	NA	NA	NA	NA
BBA_02167	NW_007930839.1	1206747	1206756	10	-	11.2347	7.72e-05	0.554	Promoter (1-2kb)	4	1204656	1205450	795	2	-1306	NA	NA	NA	NA
BBA_02167	NW_007930839.1	1206921	1206930	10	+	11.4592	6.67e-05	0.554	Promoter (1-2kb)	4	1204656	1205450	795	2	-1471	NA	NA	NA	NA
BBA_02175	NW_007930839.1	1222242	1222251	10	+	11.2143	7.86e-05	0.554	Promoter (1-2kb)	4	1220528	1222310	1783	1	1714	NA	NA	NA	NA
BBA_02177	NW_007930839.1	1233632	1233641	10	-	11.602	5.69e-05	0.554	Promoter (2-3kb)	4	1227501	1230973	3473	2	-2668	NA	NA	NA	NA
BBA_02177	NW_007930839.1	1228594	1228603	10	-	11.7755	5.15e-05	0.554	Promoter (2-3kb)	4	1227501	1230973	3473	2	2379	NA	NA	NA	NA
BBA_02177	NW_007930839.1	1231684	1231693	10	-	11.4898	6.42e-05	0.554	Promoter (<=1kb)	4	1227501	1230973	3473	2	-720	NA	NA	NA	NA
BBA_02181	NW_007930839.1	1243758	1243767	10	+	11.4898	6.42e-05	0.554	Promoter (<=1kb)	4	1242098	1243328	1231	2	-430	NA	NA	NA	NA
BBA_02182	NW_007930839.1	1245150	1245159	10	-	14.2449	1.66e-05	0.514	Promoter (<=1kb)	4	1244218	1245945	1728	2	795	NA	NA	NA	NA
BBA_02185	NW_007930839.1	1254826	1254835	10	-	11.2143	7.86e-05	0.554	Promoter (<=1kb)	4	1255026	1256222	1197	1	-200	NA	NA	NA	NA
BBA_02186	NW_007930839.1	1257760	1257769	10	-	11.4694	6.56e-05	0.554	Promoter (1-2kb)	4	1256751	1258267	1517	1	1018	NA	NA	NA	NA
BBA_02190	NW_007930839.1	1271224	1271233	10	+	10.7857	9.83e-05	0.554	Promoter (2-3kb)	4	1268823	1271622	2800	1	2401	NA	NA	NA	NA
BBA_02190	NW_007930839.1	1270754	1270763	10	+	12.3367	3.64e-05	0.554	Promoter (1-2kb)	4	1268823	1271622	2800	1	1931	NA	NA	NA	NA
BBA_02190	NW_007930839.1	1268290	1268299	10	+	11.449	6.89e-05	0.554	Promoter (<=1kb)	4	1268823	1271622	2800	1	-524	NA	NA	NA	NA
BBA_02191	NW_007930839.1	1273093	1273102	10	+	13.1122	2.95e-05	0.526	Promoter (2-3kb)	4	1272325	1275906	3582	2	2804	NA	NA	NA	NA
BBA_02192	NW_007930839.1	1278787	1278796	10	-	11.2755	7.57e-05	0.554	Promoter (<=1kb)	4	1278703	1280122	1420	1	93	NA	NA	NA	NA
BBA_02192	NW_007930839.1	1278787	1278796	10	+	11.2755	7.57e-05	0.554	Promoter (<=1kb)	4	1278703	1280122	1420	1	84	NA	NA	NA	NA
BBA_02192	NW_007930839.1	1279482	1279491	10	+	11.449	6.89e-05	0.554	Promoter (<=1kb)	4	1278703	1280122	1420	1	779	NA	NA	NA	NA
BBA_02194	NW_007930839.1	1282746	1282755	10	+	10.7857	9.83e-05	0.554	Promoter (1-2kb)	4	1281960	1283885	1926	2	1130	NA	NA	NA	NA
BBA_02194	NW_007930839.1	1283490	1283499	10	+	10.9592	9.21e-05	0.554	Promoter (<=1kb)	4	1281960	1283885	1926	2	386	NA	NA	NA	NA
BBA_02195	NW_007930839.1	1286037	1286046	10	+	13.8571	2.18e-05	0.514	Promoter (<=1kb)	4	1285861	1287874	2014	1	176	NA	NA	NA	NA
BBA_02196	NW_007930839.1	1288637	1288646	10	-	12.1327	4.09e-05	0.554	Promoter (1-2kb)	4	1289892	1291055	1164	1	-1255	NA	NA	NA	NA
BBA_02197	NW_007930839.1	1292459	1292468	10	-	10.9286	9.59e-05	0.554	Promoter (<=1kb)	4	1291590	1292576	987	2	117	NA	NA	NA	NA
BBA_02198	NW_007930839.1	1294095	1294104	10	-	14.7041	7.62e-06	0.514	Promoter (<=1kb)	4	1294251	1294849	599	1	-156	NA	NA	NA	NA
BBA_02199	NW_007930839.1	1296393	1296402	10	-	11.4694	6.56e-05	0.554	Promoter (1-2kb)	4	1295668	1297555	1888	2	1162	NA	NA	NA	NA
BBA_02204	NW_007930839.1	1315043	1315052	10	+	10.9184	9.63e-05	0.554	Promoter (<=1kb)	4	1316003	1316918	916	1	-951	NA	NA	NA	NA
BBA_02208	NW_007930839.1	1327713	1327722	10	+	13.3163	2.72e-05	0.514	Promoter (1-2kb)	4	1326611	1328483	1873	1	1102	NA	NA	NA	NA
BBA_02208	NW_007930839.1	1328082	1328091	10	+	11.7755	5.15e-05	0.554	Promoter (1-2kb)	4	1326611	1328483	1873	1	1471	NA	NA	NA	NA
BBA_02209	NW_007930839.1	1328354	1328363	10	-	12.3163	3.9e-05	0.554	Promoter (1-2kb)	4	1329183	1329875	693	2	1521	NA	NA	NA	NA
BBA_02209	NW_007930839.1	1329390	1329399	10	-	12.3163	3.9e-05	0.554	Promoter (<=1kb)	4	1329183	1329875	693	2	485	NA	NA	NA	NA
BBA_02210	NW_007930839.1	1331716	1331725	10	-	14.449	1.28e-05	0.514	Promoter (<=1kb)	4	1331520	1332151	632	1	205	NA	NA	NA	NA
BBA_02210	NW_007930839.1	1332031	1332040	10	+	11.0612	8.75e-05	0.554	Promoter (<=1kb)	4	1331520	1332151	632	1	511	NA	NA	NA	NA
BBA_02213	NW_007930839.1	1340675	1340684	10	+	11.5918	6.15e-05	0.554	Promoter (<=1kb)	4	1338306	1339745	1440	2	-930	NA	NA	NA	NA
BBA_02214	NW_007930839.1	1343248	1343257	10	-	11.5	6.31e-05	0.554	Promoter (1-2kb)	4	1342097	1344694	2598	2	1446	NA	NA	NA	NA
BBA_02215	NW_007930839.1	1347978	1347987	10	+	10.898	9.68e-05	0.554	Promoter (<=1kb)	4	1347365	1348922	1558	2	935	NA	NA	NA	NA
BBA_02217	NW_007930839.1	1353350	1353359	10	-	11.7755	5.15e-05	0.554	Promoter (<=1kb)	4	1352473	1354928	2456	1	886	NA	NA	NA	NA
BBA_02217	NW_007930839.1	1354623	1354632	10	+	11.7755	5.15e-05	0.554	Promoter (2-3kb)	4	1352473	1354928	2456	1	2150	NA	NA	NA	NA
BBA_02218	NW_007930839.1	1357079	1357088	10	+	12.6122	3.33e-05	0.553	Promoter (<=1kb)	4	1357634	1359829	2196	1	-546	NA	NA	NA	NA
BBA_02219	NW_007930839.1	1363752	1363761	10	-	15.0612	2.95e-06	0.514	Promoter (1-2kb)	4	1362841	1365282	2442	2	1530	NA	NA	NA	NA
BBA_02219	NW_007930839.1	1363752	1363761	10	+	14.9796	5.18e-06	0.514	Promoter (1-2kb)	4	1362841	1365282	2442	2	1521	NA	NA	NA	NA
BBA_02220	NW_007930839.1	1366629	1366638	10	+	11.5	6.31e-05	0.554	Promoter (<=1kb)	4	1366125	1366886	762	2	248	NA	NA	NA	NA
BBA_02221	NW_007930839.1	1368843	1368852	10	+	14.449	1.28e-05	0.514	Promoter (<=1kb)	4	1367622	1369219	1598	2	367	NA	NA	NA	NA
BBA_02221	NW_007930839.1	1369001	1369010	10	+	11.2449	7.62e-05	0.554	Promoter (<=1kb)	4	1367622	1369219	1598	2	209	NA	NA	NA	NA
BBA_02223	NW_007930839.1	1373205	1373214	10	+	11.0408	8.81e-05	0.554	Promoter (<=1kb)	4	1372534	1373091	558	1	671	NA	NA	NA	NA
BBA_02224	NW_007930839.1	1375742	1375751	10	+	11.2041	8.13e-05	0.554	Promoter (<=1kb)	4	1374760	1375388	629	2	-354	NA	NA	NA	NA
BBA_02231	NW_007930839.1	1398847	1398856	10	+	12.1327	4.09e-05	0.554	Promoter (<=1kb)	4	1398232	1399056	825	2	200	NA	NA	NA	NA
BBA_02231	NW_007930839.1	1398847	1398856	10	-	12.1327	4.09e-05	0.554	Promoter (<=1kb)	4	1398232	1399056	825	2	209	NA	NA	NA	NA
BBA_02233	NW_007930839.1	1405639	1405648	10	-	10.7857	9.83e-05	0.554	Promoter (<=1kb)	4	1402624	1404757	2134	2	-891	NA	NA	NA	NA
BBA_02234	NW_007930839.1	1410386	1410395	10	-	11.2755	7.57e-05	0.554	Promoter (1-2kb)	4	1408995	1410626	1632	1	1400	NA	NA	NA	NA
BBA_02234	NW_007930839.1	1410386	1410395	10	+	11.2755	7.57e-05	0.554	Promoter (1-2kb)	4	1408995	1410626	1632	1	1391	NA	NA	NA	NA
BBA_02235	NW_007930839.1	1411890	1411899	10	-	13.8469	2.22e-05	0.514	Promoter (1-2kb)	4	1411389	1413761	2373	2	1871	NA	NA	NA	NA
BBA_02236	NW_007930839.1	1417854	1417863	10	+	11.1327	8.66e-05	0.554	Promoter (<=1kb)	4	1417230	1417921	692	1	624	NA	NA	NA	NA
BBA_02236	NW_007930839.1	1417854	1417863	10	-	14.5204	1.24e-05	0.514	Promoter (<=1kb)	4	1417230	1417921	692	1	633	NA	NA	NA	NA
BBA_02237	NW_007930839.1	1419013	1419022	10	+	11.2143	7.86e-05	0.554	Promoter (<=1kb)	4	1418170	1419054	885	2	32	NA	NA	NA	NA
BBA_02238	NW_007930839.1	1421444	1421453	10	+	11.3163	7.4e-05	0.554	Promoter (<=1kb)	4	1419541	1422140	2600	2	687	NA	NA	NA	NA
BBA_02240	NW_007930839.1	1427549	1427558	10	+	15.5204	9.16e-07	0.461	Promoter (2-3kb)	4	1429702	1430259	558	1	-2144	NA	NA	NA	NA
BBA_02240	NW_007930839.1	1427549	1427558	10	-	15.5204	9.16e-07	0.461	Promoter (2-3kb)	4	1429702	1430259	558	1	-2153	NA	NA	NA	NA
BBA_02242	NW_007930839.1	1443997	1444006	10	+	11.602	5.69e-05	0.554	Promoter (2-3kb)	4	1441381	1446527	5147	1	2616	NA	NA	NA	NA
BBA_02244	NW_007930839.1	1449893	1449902	10	+	11.2449	7.62e-05	0.554	Promoter (<=1kb)	4	1450286	1453754	3469	1	-384	NA	NA	NA	NA
BBA_02245	NW_007930839.1	1455057	1455066	10	-	14.102	2.08e-05	0.514	Promoter (<=1kb)	4	1454441	1456394	1954	1	625	NA	NA	NA	NA
BBA_02245	NW_007930839.1	1454731	1454740	10	-	13.9898	2.13e-05	0.514	Promoter (<=1kb)	4	1454441	1456394	1954	1	299	NA	NA	NA	NA
BBA_02246	NW_007930839.1	1457026	1457035	10	-	14.9796	5.18e-06	0.514	Promoter (<=1kb)	4	1456628	1457839	1212	2	813	NA	NA	NA	NA
BBA_02246	NW_007930839.1	1457026	1457035	10	+	11.6735	5.55e-05	0.554	Promoter (<=1kb)	4	1456628	1457839	1212	2	804	NA	NA	NA	NA
BBA_02246	NW_007930839.1	1456229	1456238	10	-	10.9898	9.08e-05	0.554	Promoter (1-2kb)	4	1456628	1457839	1212	2	1610	NA	NA	NA	NA
BBA_02246	NW_007930839.1	1456229	1456238	10	+	11.0306	8.9e-05	0.554	Promoter (1-2kb)	4	1456628	1457839	1212	2	1601	NA	NA	NA	NA
BBA_02250	NW_007930839.1	1471848	1471857	10	+	12.6122	3.33e-05	0.553	Promoter (1-2kb)	4	1472654	1473605	952	2	1748	NA	NA	NA	NA
BBA_02251	NW_007930839.1	1474224	1474233	10	+	11.1327	8.66e-05	0.554	Promoter (<=1kb)	4	1473862	1474801	940	1	362	19885263	XM_008597348.1	XP_008595570.1	Cwf15/Cwc15 cell cycle control
BBA_02252	NW_007930839.1	1478087	1478096	10	-	14.102	2.08e-05	0.514	Promoter (1-2kb)	4	1474915	1476956	2042	2	-1140	19885264	XM_008597349.1	XP_008595571.1	D-xylulose kinase
BBA_02253	NW_007930839.1	1479531	1479540	10	-	11.4694	6.56e-05	0.554	Promoter (<=1kb)	4	1477941	1479659	1719	2	128	19885265	XM_008597350.1	XP_008595572.1	cation efflux family protein
BBA_02254	NW_007930839.1	1481129	1481138	10	+	10.9286	9.59e-05	0.554	Promoter (<=1kb)	4	1480620	1482262	1643	1	509	19885266	XM_008597351.1	XP_008595573.1	Sir2 family protein
BBA_02255	NW_007930839.1	1483048	1483057	10	-	11.1735	8.44e-05	0.554	Promoter (<=1kb)	4	1482343	1483038	696	2	-19	19885267	XM_008597352.1	XP_008595574.1	uncharacterized protein
BBA_02255	NW_007930839.1	1482590	1482599	10	+	10.9592	9.21e-05	0.554	Promoter (<=1kb)	4	1482343	1483038	696	2	439	19885267	XM_008597352.1	XP_008595574.1	uncharacterized protein
BBA_02257	NW_007930839.1	1492898	1492907	10	+	11.449	6.89e-05	0.554	Promoter (1-2kb)	4	1490672	1491823	1152	2	-1075	19885269	XM_008597354.1	XP_008595576.1	uncharacterized protein
BBA_02257	NW_007930839.1	1489356	1489365	10	+	10.9592	9.21e-05	0.554	Promoter (2-3kb)	4	1490672	1491823	1152	2	2458	19885269	XM_008597354.1	XP_008595576.1	uncharacterized protein
BBA_02257	NW_007930839.1	1492144	1492153	10	+	14.5204	1.24e-05	0.514	Promoter (<=1kb)	4	1490672	1491823	1152	2	-321	19885269	XM_008597354.1	XP_008595576.1	uncharacterized protein
BBA_02258	NW_007930839.1	1501582	1501591	10	-	11.602	5.69e-05	0.554	Distal Intergenic	4	1507984	1511379	3396	1	-6402	19885270	XM_008597355.1	XP_008595577.1	fungal specific transcription factor
BBA_02258	NW_007930839.1	1505328	1505337	10	-	11.8776	4.7e-05	0.554	Promoter (2-3kb)	4	1507984	1511379	3396	1	-2656	19885270	XM_008597355.1	XP_008595577.1	fungal specific transcription factor
BBA_02258	NW_007930839.1	1505328	1505337	10	+	14.9184	6.1e-06	0.514	Promoter (2-3kb)	4	1507984	1511379	3396	1	-2647	19885270	XM_008597355.1	XP_008595577.1	fungal specific transcription factor
BBA_02259	NW_007930839.1	1513690	1513699	10	-	11.8571	4.84e-05	0.554	Promoter (<=1kb)	4	1512114	1514168	2055	2	478	19885271	XM_008597356.1	XP_008595578.1	KRI1-like family protein
BBA_02261	NW_007930839.1	1517750	1517759	10	-	13.602	2.44e-05	0.514	Promoter (1-2kb)	4	1516458	1519102	2645	1	1301	19885273	XM_008597358.1	XP_008595580.1	pre-mRNA-splicing factor 38B
BBA_02261	NW_007930839.1	1519118	1519127	10	-	11.0612	8.75e-05	0.554	Promoter (2-3kb)	4	1516458	1519102	2645	1	2669	19885273	XM_008597358.1	XP_008595580.1	pre-mRNA-splicing factor 38B
BBA_02262	NW_007930839.1	1521854	1521863	10	-	14.3776	1.61e-05	0.514	Promoter (1-2kb)	4	1520089	1523359	3271	2	1505	19885274	XM_008597359.1	XP_008595581.1	phosphatidylinositol 3
BBA_02262	NW_007930839.1	1520377	1520386	10	+	11.7143	5.46e-05	0.554	Promoter (2-3kb)	4	1520089	1523359	3271	2	2973	19885274	XM_008597359.1	XP_008595581.1	phosphatidylinositol 3
BBA_02262	NW_007930839.1	1521854	1521863	10	+	11.4184	6.99e-05	0.554	Promoter (1-2kb)	4	1520089	1523359	3271	2	1496	19885274	XM_008597359.1	XP_008595581.1	phosphatidylinositol 3
BBA_02262	NW_007930839.1	1522292	1522301	10	+	11.7143	5.46e-05	0.554	Promoter (1-2kb)	4	1520089	1523359	3271	2	1058	19885274	XM_008597359.1	XP_008595581.1	phosphatidylinositol 3
BBA_02263	NW_007930839.1	1525516	1525525	10	-	11.5204	6.26e-05	0.554	Promoter (<=1kb)	4	1524637	1525458	822	2	-67	19885275	XM_008597360.1	XP_008595582.1	DNA polymerase epsilon subunit C
BBA_02264	NW_007930839.1	1528268	1528277	10	-	10.9592	9.21e-05	0.554	Promoter (<=1kb)	4	1527841	1529236	1396	2	968	19885276	XM_008597361.1	XP_008595583.1	Arylacetamide deacetylase
BBA_02265	NW_007930839.1	1531039	1531048	10	+	10.9286	9.59e-05	0.554	Promoter (<=1kb)	4	1530875	1531634	760	1	164	19885277	XM_008597362.1	XP_008595584.1	Protein of unknown function DUF3605
BBA_02267	NW_007930839.1	1533595	1533604	10	+	11.2755	7.57e-05	0.554	Promoter (<=1kb)	4	1533730	1536272	2543	1	-126	19885279	XM_008597364.1	XP_008595586.1	tetratricopeptide-like protein
BBA_02267	NW_007930839.1	1533595	1533604	10	-	14.6633	9.66e-06	0.514	Promoter (<=1kb)	4	1533730	1536272	2543	1	-135	19885279	XM_008597364.1	XP_008595586.1	tetratricopeptide-like protein
BBA_02271	NW_007930839.1	1540591	1540600	10	+	10.898	9.68e-05	0.554	Promoter (<=1kb)	4	1540087	1540731	645	2	131	19885283	XM_008597368.1	XP_008595590.1	nuclear cap-binding protein subunit 2
BBA_02272	NW_007930839.1	1542172	1542181	10	+	11.5918	6.15e-05	0.554	Promoter (<=1kb)	4	1541357	1544077	2721	1	815	19885284	XM_008597369.1	XP_008595591.1	nuclear pore complex protein An-Nup82
BBA_02276	NW_007930839.1	1552019	1552028	10	+	11.3163	7.4e-05	0.554	Promoter (1-2kb)	4	1550137	1553744	3608	1	1882	19885288	XM_008597373.1	XP_008595595.1	tetratricopeptide repeat domain-containing protein
BBA_02277	NW_007930839.1	1554616	1554625	10	-	11.7755	5.15e-05	0.554	Promoter (<=1kb)	4	1554645	1556936	2292	1	-29	19885289	XM_008597374.1	XP_008595596.1	Ser/Thr protein phosphatase family protein
BBA_02277	NW_007930839.1	1555319	1555328	10	-	11.1735	8.44e-05	0.554	Promoter (<=1kb)	4	1554645	1556936	2292	1	683	19885289	XM_008597374.1	XP_008595596.1	Ser/Thr protein phosphatase family protein
BBA_02278	NW_007930839.1	1558383	1558392	10	-	14.102	2.08e-05	0.514	Promoter (<=1kb)	4	1557238	1558509	1272	2	126	19885290	XM_008597375.1	XP_008595597.1	methylitaconate delta2-delta3-isomerase
BBA_02278	NW_007930839.1	1558069	1558078	10	-	11.3163	7.4e-05	0.554	Promoter (<=1kb)	4	1557238	1558509	1272	2	440	19885290	XM_008597375.1	XP_008595597.1	methylitaconate delta2-delta3-isomerase
BBA_02281	NW_007930839.1	1568912	1568921	10	-	12.6122	3.33e-05	0.553	Promoter (<=1kb)	4	1568638	1569904	1267	1	283	19885293	XM_008597378.1	XP_008595600.1	Zn-dependent alcohol dehydrogenases (ISS)
BBA_02281	NW_007930839.1	1567739	1567748	10	-	13.3163	2.72e-05	0.514	Promoter (<=1kb)	4	1568638	1569904	1267	1	-899	19885293	XM_008597378.1	XP_008595600.1	Zn-dependent alcohol dehydrogenases (ISS)
BBA_02283	NW_007930839.1	1572845	1572854	10	+	14.2449	1.66e-05	0.514	Promoter (<=1kb)	4	1572041	1574812	2772	1	804	19885295	XM_008597380.1	XP_008595602.1	heat shock protein HSP98
BBA_02285	NW_007930839.1	1579394	1579403	10	+	11.1735	8.44e-05	0.554	Promoter (<=1kb)	4	1578059	1579687	1629	2	284	19885297	XM_008597382.1	XP_008595604.1	PBN1 protein
BBA_02286	NW_007930839.1	1584952	1584961	10	+	11.1735	8.44e-05	0.554	Promoter (4-5kb)	4	1580494	1583705	3212	1	4458	19885298	XM_008597383.1	XP_008595605.1	protein tyrosine phosphatase (Pyp1), putative
BBA_02287	NW_007930839.1	1590647	1590656	10	-	11.5918	6.15e-05	0.554	Promoter (3-4kb)	4	1593672	1594021	350	1	-3025	19885299	XM_008597384.1	XP_008595606.1	uncharacterized protein
BBA_02287	NW_007930839.1	1590545	1590554	10	-	11.0408	8.81e-05	0.554	Promoter (3-4kb)	4	1593672	1594021	350	1	-3127	19885299	XM_008597384.1	XP_008595606.1	uncharacterized protein
BBA_02287	NW_007930839.1	1593069	1593078	10	+	14.7041	7.62e-06	0.514	Promoter (<=1kb)	4	1593672	1594021	350	1	-594	19885299	XM_008597384.1	XP_008595606.1	uncharacterized protein
BBA_02287	NW_007930839.1	1592179	1592188	10	+	12.051	4.42e-05	0.554	Promoter (1-2kb)	4	1593672	1594021	350	1	-1484	19885299	XM_008597384.1	XP_008595606.1	uncharacterized protein
BBA_02288	NW_007930839.1	1601305	1601314	10	+	11.602	5.69e-05	0.554	Promoter (2-3kb)	4	1598432	1599667	1236	1	2873	19885300	XM_008597385.1	XP_008595607.1	homeobox domain-containing protein
BBA_02289	NW_007930839.1	1602811	1602820	10	-	11.2041	8.13e-05	0.554	Promoter (2-3kb)	4	1605384	1608172	2789	1	-2573	19885301	XM_008597386.1	XP_008595608.1	binuclear zinc transcription factor
BBA_02289	NW_007930839.1	1604347	1604356	10	+	13.7041	2.39e-05	0.514	Promoter (1-2kb)	4	1605384	1608172	2789	1	-1028	19885301	XM_008597386.1	XP_008595608.1	binuclear zinc transcription factor
BBA_02289	NW_007930839.1	1607632	1607641	10	-	10.898	9.68e-05	0.554	Promoter (2-3kb)	4	1605384	1608172	2789	1	2257	19885301	XM_008597386.1	XP_008595608.1	binuclear zinc transcription factor
BBA_02289	NW_007930839.1	1603022	1603031	10	-	11.7755	5.15e-05	0.554	Promoter (2-3kb)	4	1605384	1608172	2789	1	-2362	19885301	XM_008597386.1	XP_008595608.1	binuclear zinc transcription factor
BBA_02290	NW_007930839.1	1607983	1607992	10	-	15.2653	1.83e-06	0.461	Promoter (2-3kb)	4	1609115	1610588	1474	2	2605	19885302	XM_008597387.1	XP_008595609.1	eukaryotic aspartyl protease
BBA_02290	NW_007930839.1	1607983	1607992	10	+	11.5306	6.22e-05	0.554	Promoter (2-3kb)	4	1609115	1610588	1474	2	2596	19885302	XM_008597387.1	XP_008595609.1	eukaryotic aspartyl protease
