locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_02825	NW_007930841.1	236558	236567	10	-	11.2846	5.3e-05	0.787	Promoter (1-2kb)	6	233313	234962	1650	2	-1605	19885837	XM_008597922.1	XP_008596144.1	proline transporter
BBA_02825	NW_007930841.1	236726	236735	10	+	12.7236	1.17e-05	0.649	Promoter (1-2kb)	6	233313	234962	1650	2	-1764	19885837	XM_008597922.1	XP_008596144.1	proline transporter
BBA_02828	NW_007930841.1	242641	242650	10	+	10.878	7.52e-05	0.799	Promoter (1-2kb)	6	241361	245163	3803	1	1280	19885840	XM_008597925.1	XP_008596147.1	exonuclease-like protein
BBA_02829	NW_007930841.1	245889	245898	10	+	12.2114	1.77e-05	0.649	Promoter (1-2kb)	6	246274	247361	1088	2	1463	19885841	XM_008597926.1	XP_008596148.1	casein kinase II regulatory subunit
BBA_02832	NW_007930841.1	255011	255020	10	+	12.0325	2.39e-05	0.649	Promoter (3-4kb)	6	251298	253528	2231	1	3713	19885844	XM_008597929.1	XP_008596151.1	elongation factor Tu GTP binding domain-containing protein
BBA_02832	NW_007930841.1	254767	254776	10	-	11.5366	3.95e-05	0.747	Promoter (3-4kb)	6	251298	253528	2231	1	3478	19885844	XM_008597929.1	XP_008596151.1	elongation factor Tu GTP binding domain-containing protein
BBA_02833	NW_007930841.1	261463	261472	10	-	12.0325	2.39e-05	0.649	Promoter (<=1kb)	6	260678	263749	3072	1	794	19885845	XM_008597930.1	XP_008596152.1	phosphoenolpyruvate carboxykinase
BBA_02834	NW_007930841.1	269123	269132	10	-	11.5366	3.95e-05	0.747	Promoter (2-3kb)	6	264599	266161	1563	2	-2971	19885846	XM_008597931.1	XP_008596153.1	allantoate permease
BBA_02835	NW_007930841.1	273816	273825	10	-	11.3008	5.16e-05	0.787	Promoter (1-2kb)	6	274845	276027	1183	1	-1029	19885847	XM_008597932.1	XP_008596154.1	ATP synthase F0
BBA_02835	NW_007930841.1	274970	274979	10	+	10.9837	6.86e-05	0.787	Promoter (<=1kb)	6	274845	276027	1183	1	125	19885847	XM_008597932.1	XP_008596154.1	ATP synthase F0
BBA_02835	NW_007930841.1	274145	274154	10	-	10.7561	8.35e-05	0.799	Promoter (<=1kb)	6	274845	276027	1183	1	-700	19885847	XM_008597932.1	XP_008596154.1	ATP synthase F0
BBA_02836	NW_007930841.1	278886	278895	10	+	10.6098	9.9e-05	0.841	Promoter (<=1kb)	6	279376	280794	1419	1	-481	19885848	XM_008597933.1	XP_008596155.1	uncharacterized protein
BBA_02839	NW_007930841.1	285153	285162	10	+	11.561	3.84e-05	0.745	Promoter (<=1kb)	6	284788	285228	441	2	66	19885851	XM_008597936.1	XP_008596158.1	uncharacterized protein
BBA_02841	NW_007930841.1	292848	292857	10	+	11.1545	5.94e-05	0.787	Promoter (2-3kb)	6	289475	290185	711	2	-2663	19885853	XM_008597938.1	XP_008596160.1	SET domain-containing protein
BBA_02841	NW_007930841.1	292902	292911	10	+	10.6829	9.09e-05	0.827	Promoter (2-3kb)	6	289475	290185	711	2	-2717	19885853	XM_008597938.1	XP_008596160.1	SET domain-containing protein
BBA_02842	NW_007930841.1	295994	296003	10	+	10.7073	8.71e-05	0.819	Promoter (1-2kb)	6	290728	297035	6308	2	1032	19885854	XM_008597939.1	XP_008596161.1	nucleoporin autopeptidase
BBA_02846	NW_007930841.1	309102	309111	10	+	10.9919	6.72e-05	0.787	Promoter (<=1kb)	6	309896	311191	1296	1	-785	19885858	XM_008597943.1	XP_008596165.1	mitochondrial 2-oxodicarboxylate carrier 1
BBA_02847	NW_007930841.1	311869	311878	10	-	11.9756	2.67e-05	0.649	Promoter (<=1kb)	6	312201	314688	2488	1	-332	19885859	XM_008597944.1	XP_008596166.1	uncharacterized protein
BBA_02848	NW_007930841.1	315570	315579	10	-	12.748	1e-05	0.649	Promoter (2-3kb)	6	315238	318167	2930	2	2597	19885860	XM_008597945.1	XP_008596167.1	autophagy-related protein 13
BBA_02848	NW_007930841.1	315324	315333	10	-	10.9919	6.72e-05	0.787	Promoter (2-3kb)	6	315238	318167	2930	2	2843	19885860	XM_008597945.1	XP_008596167.1	autophagy-related protein 13
BBA_02849	NW_007930841.1	320280	320289	10	-	10.6504	9.4e-05	0.834	Promoter (<=1kb)	6	320817	322913	2097	1	-537	19885861	XM_008597946.1	XP_008596168.1	VHS domain-containing protein
BBA_02851	NW_007930841.1	329069	329078	10	-	12.0325	2.39e-05	0.649	Promoter (<=1kb)	6	327523	328297	775	2	-781	19885863	XM_008597948.1	XP_008596170.1	nuclear transport factor 2 domain-containing protein
BBA_02853	NW_007930841.1	334244	334253	10	+	11.3008	5.16e-05	0.787	Promoter (<=1kb)	6	331911	333732	1822	2	-512	19885865	XM_008597950.1	XP_008596172.1	uncharacterized protein
BBA_02853	NW_007930841.1	334122	334131	10	-	10.8862	7.32e-05	0.799	Promoter (<=1kb)	6	331911	333732	1822	2	-399	19885865	XM_008597950.1	XP_008596172.1	uncharacterized protein
BBA_02857	NW_007930841.1	350085	350094	10	-	11.0976	6.27e-05	0.787	Promoter (1-2kb)	6	347508	348449	942	2	-1645	19885869	XM_008597954.1	XP_008596176.1	phenazine biosynthesis protein phzF
BBA_02858	NW_007930841.1	351490	351499	10	+	12.9675	7.03e-06	0.649	Promoter (1-2kb)	6	352954	354160	1207	1	-1455	19885870	XM_008597955.1	XP_008596177.1	mucin-like protein
BBA_02861	NW_007930841.1	358690	358699	10	-	12.748	1e-05	0.649	Promoter (<=1kb)	6	358882	360077	1196	1	-192	19885873	XM_008597958.1	XP_008596180.1	Cell division control protein 2
BBA_02861	NW_007930841.1	358067	358076	10	+	11.0976	6.27e-05	0.787	Promoter (<=1kb)	6	358882	360077	1196	1	-806	19885873	XM_008597958.1	XP_008596180.1	Cell division control protein 2
BBA_02862	NW_007930841.1	364147	364156	10	-	11.9756	2.67e-05	0.649	Promoter (2-3kb)	6	361534	361850	317	1	2622	19885874	XM_008597959.1	XP_008596181.1	uncharacterized protein
BBA_02862	NW_007930841.1	361352	361361	10	-	11.0976	6.27e-05	0.787	Promoter (<=1kb)	6	361534	361850	317	1	-182	19885874	XM_008597959.1	XP_008596181.1	uncharacterized protein
BBA_02862	NW_007930841.1	361186	361195	10	-	10.7561	8.35e-05	0.799	Promoter (<=1kb)	6	361534	361850	317	1	-348	19885874	XM_008597959.1	XP_008596181.1	uncharacterized protein
BBA_02863	NW_007930841.1	367393	367402	10	+	12.0325	2.39e-05	0.649	Promoter (3-4kb)	6	370934	372106	1173	1	-3532	19885875	XM_008597960.1	XP_008596182.1	cyclin domain-containing protein
BBA_02863	NW_007930841.1	369319	369328	10	+	11.8699	3.05e-05	0.667	Promoter (1-2kb)	6	370934	372106	1173	1	-1606	19885875	XM_008597960.1	XP_008596182.1	cyclin domain-containing protein
BBA_02863	NW_007930841.1	372288	372297	10	-	13.5122	2.99e-06	0.649	Promoter (1-2kb)	6	370934	372106	1173	1	1363	19885875	XM_008597960.1	XP_008596182.1	cyclin domain-containing protein
BBA_02863	NW_007930841.1	373180	373189	10	-	11.9756	2.67e-05	0.649	Promoter (2-3kb)	6	370934	372106	1173	1	2255	19885875	XM_008597960.1	XP_008596182.1	cyclin domain-containing protein
BBA_02864	NW_007930841.1	378524	378533	10	+	11.1545	5.94e-05	0.787	Promoter (<=1kb)	6	374245	377568	3324	2	-956	19885876	XM_008597961.1	XP_008596183.1	heavy metal translocating P-type ATPase
BBA_02865	NW_007930841.1	381301	381310	10	+	11.0976	6.27e-05	0.787	Promoter (<=1kb)	6	379065	381065	2001	2	-236	19885877	XM_008597962.1	XP_008596184.1	serine carboxypeptidase
BBA_02867	NW_007930841.1	385987	385996	10	+	10.9837	6.86e-05	0.787	Promoter (<=1kb)	6	385121	385893	773	1	866	19885879	XM_008597964.1	XP_008596186.1	3,4-dihydroxy-2-butanone 4-phosphate synthase
BBA_02868	NW_007930841.1	389321	389330	10	-	12.5203	1.28e-05	0.649	Promoter (<=1kb)	6	386356	389396	3041	2	75	19885880	XM_008597965.1	XP_008596187.1	essential cytoplasmic protein Ctr86
BBA_02868	NW_007930841.1	388758	388767	10	-	11.1951	5.72e-05	0.787	Promoter (<=1kb)	6	386356	389396	3041	2	638	19885880	XM_008597965.1	XP_008596187.1	essential cytoplasmic protein Ctr86
BBA_02869	NW_007930841.1	393554	393563	10	-	11.9187	2.94e-05	0.667	Promoter (3-4kb)	6	390113	391210	1098	1	3450	19885881	XM_008597966.1	XP_008596188.1	methylthioadenosine phosphorylase
BBA_02870	NW_007930841.1	402287	402296	10	-	10.6667	9.22e-05	0.828	Promoter (<=1kb)	6	401875	403146	1272	1	421	19885882	XM_008597967.1	XP_008596189.1	DUF323 domain-containing protein
BBA_02870	NW_007930841.1	400963	400972	10	-	12.5203	1.28e-05	0.649	Promoter (<=1kb)	6	401875	403146	1272	1	-912	19885882	XM_008597967.1	XP_008596189.1	DUF323 domain-containing protein
BBA_02871	NW_007930841.1	407798	407807	10	+	11.1951	5.72e-05	0.787	Promoter (1-2kb)	6	403307	406267	2961	2	-1531	19885883	XM_008597968.1	XP_008596190.1	uncharacterized protein
BBA_02871	NW_007930841.1	407909	407918	10	-	11.3333	4.82e-05	0.787	Promoter (1-2kb)	6	403307	406267	2961	2	-1651	19885883	XM_008597968.1	XP_008596190.1	uncharacterized protein
BBA_02871	NW_007930841.1	408054	408063	10	+	11.1951	5.72e-05	0.787	Promoter (1-2kb)	6	403307	406267	2961	2	-1787	19885883	XM_008597968.1	XP_008596190.1	uncharacterized protein
BBA_02872	NW_007930841.1	410544	410553	10	-	12.748	1e-05	0.649	Promoter (<=1kb)	6	411340	412468	1129	1	-796	19885884	XM_008597969.1	XP_008596191.1	uncharacterized protein
BBA_02872	NW_007930841.1	414105	414114	10	-	10.7561	8.35e-05	0.799	Promoter (2-3kb)	6	411340	412468	1129	1	2774	19885884	XM_008597969.1	XP_008596191.1	uncharacterized protein
BBA_02874	NW_007930841.1	424327	424336	10	-	13.3089	4.34e-06	0.649	Promoter (3-4kb)	6	424407	427541	3135	2	3214	19885886	XM_008597971.1	XP_008596193.1	Cytochrome P450 CYP505D4
BBA_02876	NW_007930841.1	431235	431244	10	+	10.7724	8.22e-05	0.799	Promoter (<=1kb)	6	431070	431801	732	1	165	19885888	XM_008597973.1	XP_008596195.1	vivid PAS protein VVD
BBA_02877	NW_007930841.1	434641	434650	10	-	12.2114	1.77e-05	0.649	Promoter (1-2kb)	6	432193	433605	1413	2	-1045	19885889	XM_008597974.1	XP_008596196.1	formamidopyrimidine-DNA glycosylase
BBA_02877	NW_007930841.1	433089	433098	10	-	11.9431	2.8e-05	0.667	Promoter (<=1kb)	6	432193	433605	1413	2	516	19885889	XM_008597974.1	XP_008596196.1	formamidopyrimidine-DNA glycosylase
BBA_02877	NW_007930841.1	435494	435503	10	+	10.878	7.52e-05	0.799	Promoter (1-2kb)	6	432193	433605	1413	2	-1889	19885889	XM_008597974.1	XP_008596196.1	formamidopyrimidine-DNA glycosylase
BBA_02879	NW_007930841.1	440362	440371	10	+	11.2439	5.41e-05	0.787	Promoter (<=1kb)	6	439224	440605	1382	2	234	19885891	XM_008597976.1	XP_008596198.1	KilA-N domain-containing protein
BBA_02882	NW_007930841.1	446004	446013	10	+	10.6098	9.9e-05	0.841	Promoter (<=1kb)	6	446658	448528	1871	1	-645	19885894	XM_008597979.1	XP_008596201.1	zinc knuckle protein
BBA_02882	NW_007930841.1	447778	447787	10	+	11.2846	5.3e-05	0.787	Promoter (1-2kb)	6	446658	448528	1871	1	1120	19885894	XM_008597979.1	XP_008596201.1	zinc knuckle protein
BBA_02885	NW_007930841.1	456957	456966	10	-	10.626	9.51e-05	0.837	Promoter (<=1kb)	6	455764	457007	1244	2	50	19885897	XM_008597982.1	XP_008596204.1	uncharacterized protein
BBA_02891	NW_007930841.1	470336	470345	10	+	11.6016	3.67e-05	0.732	Promoter (<=1kb)	6	466998	470452	3455	2	107	19885903	XM_008597988.1	XP_008596210.1	isoleucyl-tRNA synthetase, cytoplasmic
BBA_02893	NW_007930841.1	474200	474209	10	-	13.1951	5.68e-06	0.649	Promoter (<=1kb)	6	472338	473948	1611	2	-261	19885905	XM_008597990.1	XP_008596212.1	Ser/Thr protein phosphatase family protein
BBA_02895	NW_007930841.1	479720	479729	10	+	10.9512	6.97e-05	0.794	Promoter (<=1kb)	6	478925	482558	3634	1	795	19885907	XM_008597992.1	XP_008596214.1	nucleoporin NIC96
BBA_02895	NW_007930841.1	481309	481318	10	-	13.1951	5.68e-06	0.649	Promoter (2-3kb)	6	478925	482558	3634	1	2393	19885907	XM_008597992.1	XP_008596214.1	nucleoporin NIC96
BBA_02895	NW_007930841.1	477567	477576	10	-	10.9919	6.72e-05	0.787	Promoter (1-2kb)	6	478925	482558	3634	1	-1358	19885907	XM_008597992.1	XP_008596214.1	nucleoporin NIC96
BBA_02901	NW_007930841.1	494328	494337	10	-	11.9756	2.67e-05	0.649	Promoter (<=1kb)	6	492334	493396	1063	2	-941	19885913	XM_008597998.1	XP_008596220.1	short chain dehydrogenase
BBA_02902	NW_007930841.1	496863	496872	10	+	12.9675	7.03e-06	0.649	Promoter (<=1kb)	6	494367	496799	2433	2	-64	19885914	XM_008597999.1	XP_008596221.1	uncharacterized protein
BBA_02906	NW_007930841.1	503164	503173	10	+	10.8537	7.75e-05	0.799	Promoter (<=1kb)	6	502302	503821	1520	2	648	19885918	XM_008598003.1	XP_008596225.1	uncharacterized protein
BBA_02908	NW_007930841.1	506341	506350	10	-	11.2846	5.3e-05	0.787	Promoter (<=1kb)	6	506542	507800	1259	1	-201	19885920	XM_008598005.1	XP_008596227.1	protein family UPF0507
BBA_02908	NW_007930841.1	508150	508159	10	+	12.748	1e-05	0.649	Promoter (1-2kb)	6	506542	507800	1259	1	1608	19885920	XM_008598005.1	XP_008596227.1	protein family UPF0507
BBA_02908	NW_007930841.1	507015	507024	10	+	11.9756	2.67e-05	0.649	Promoter (<=1kb)	6	506542	507800	1259	1	473	19885920	XM_008598005.1	XP_008596227.1	protein family UPF0507
BBA_02910	NW_007930841.1	511170	511179	10	+	11.8455	3.18e-05	0.674	Promoter (<=1kb)	6	511747	516865	5119	1	-568	19885922	XM_008598007.1	XP_008596229.1	methionine aminopeptidase
BBA_02911	NW_007930841.1	518919	518928	10	-	11.1545	5.94e-05	0.787	Promoter (3-4kb)	6	519698	522319	2622	2	3400	19885923	XM_008598008.1	XP_008596230.1	AT hook domain-containing protein
BBA_02911	NW_007930841.1	518884	518893	10	-	10.9919	6.72e-05	0.787	Promoter (3-4kb)	6	519698	522319	2622	2	3435	19885923	XM_008598008.1	XP_008596230.1	AT hook domain-containing protein
BBA_02914	NW_007930841.1	527173	527182	10	-	10.6504	9.4e-05	0.834	Promoter (<=1kb)	6	526294	526938	645	1	888	19885926	XM_008598011.1	XP_008596233.1	myosin regulatory light chain cdc4
BBA_02915	NW_007930841.1	529085	529094	10	+	10.7561	8.35e-05	0.799	Promoter (<=1kb)	6	528117	530360	2244	1	968	19885927	XM_008598012.1	XP_008596234.1	peptidase family M3
BBA_02916	NW_007930841.1	532678	532687	10	-	12.0325	2.39e-05	0.649	Promoter (<=1kb)	6	532930	534731	1802	1	-252	19885928	XM_008598013.1	XP_008596235.1	MFS transporter, putative
BBA_02916	NW_007930841.1	532886	532895	10	+	12.0732	2.12e-05	0.649	Promoter (<=1kb)	6	532930	534731	1802	1	-35	19885928	XM_008598013.1	XP_008596235.1	MFS transporter, putative
BBA_02916	NW_007930841.1	531263	531272	10	-	11.9756	2.67e-05	0.649	Promoter (1-2kb)	6	532930	534731	1802	1	-1667	19885928	XM_008598013.1	XP_008596235.1	MFS transporter, putative
BBA_02916	NW_007930841.1	531220	531229	10	-	11.9756	2.67e-05	0.649	Promoter (1-2kb)	6	532930	534731	1802	1	-1710	19885928	XM_008598013.1	XP_008596235.1	MFS transporter, putative
BBA_02917	NW_007930841.1	538763	538772	10	-	12.748	1e-05	0.649	Promoter (<=1kb)	6	538106	539331	1226	1	666	19885929	XM_008598014.1	XP_008596236.1	G-protein coupled receptor
BBA_02917	NW_007930841.1	537187	537196	10	-	11.3008	5.16e-05	0.787	Promoter (<=1kb)	6	538106	539331	1226	1	-919	19885929	XM_008598014.1	XP_008596236.1	G-protein coupled receptor
BBA_02918	NW_007930841.1	544238	544247	10	+	12.2114	1.77e-05	0.649	Promoter (2-3kb)	6	540052	542116	2065	2	-2122	19885930	XM_008598015.1	XP_008596237.1	major facilitator superfamily transporter
BBA_02918	NW_007930841.1	543199	543208	10	-	11.3333	4.82e-05	0.787	Promoter (1-2kb)	6	540052	542116	2065	2	-1092	19885930	XM_008598015.1	XP_008596237.1	major facilitator superfamily transporter
BBA_02918	NW_007930841.1	544846	544855	10	-	11.9756	2.67e-05	0.649	Promoter (2-3kb)	6	540052	542116	2065	2	-2739	19885930	XM_008598015.1	XP_008596237.1	major facilitator superfamily transporter
BBA_02919	NW_007930841.1	549181	549190	10	+	11.3577	4.71e-05	0.787	Promoter (1-2kb)	6	545029	550937	5909	2	1747	19885931	XM_008598016.1	XP_008596238.1	sulfate permease
BBA_02919	NW_007930841.1	547536	547545	10	-	10.878	7.52e-05	0.799	Promoter (3-4kb)	6	545029	550937	5909	2	3401	19885931	XM_008598016.1	XP_008596238.1	sulfate permease
BBA_02919	NW_007930841.1	547215	547224	10	-	10.6504	9.4e-05	0.834	Promoter (3-4kb)	6	545029	550937	5909	2	3722	19885931	XM_008598016.1	XP_008596238.1	sulfate permease
BBA_02919	NW_007930841.1	550056	550065	10	+	11.0407	6.59e-05	0.787	Promoter (<=1kb)	6	545029	550937	5909	2	872	19885931	XM_008598016.1	XP_008596238.1	sulfate permease
BBA_02920	NW_007930841.1	552676	552685	10	-	11.3008	5.16e-05	0.787	Promoter (1-2kb)	6	553816	555268	1453	1	-1140	19885932	XM_008598017.1	XP_008596239.1	lipase/thioesterase family protein
BBA_02920	NW_007930841.1	555067	555076	10	+	12.0325	2.39e-05	0.649	Promoter (1-2kb)	6	553816	555268	1453	1	1251	19885932	XM_008598017.1	XP_008596239.1	lipase/thioesterase family protein
BBA_02921	NW_007930841.1	555086	555095	10	+	11.9756	2.67e-05	0.649	Promoter (1-2kb)	6	556328	558462	2135	1	-1233	19885933	XM_008598018.1	XP_008596240.1	glucose dehydrogenase
BBA_02922	NW_007930841.1	558719	558728	10	+	11.9756	2.67e-05	0.649	Promoter (<=1kb)	6	558985	559389	405	2	661	19885934	XM_008598019.1	XP_008596241.1	uncharacterized protein
BBA_02922	NW_007930841.1	558914	558923	10	+	11.9756	2.67e-05	0.649	Promoter (<=1kb)	6	558985	559389	405	2	466	19885934	XM_008598019.1	XP_008596241.1	uncharacterized protein
BBA_02923	NW_007930841.1	561008	561017	10	+	11.2846	5.3e-05	0.787	Promoter (1-2kb)	6	560292	562372	2081	2	1355	19885935	XM_008598020.1	XP_008596242.1	glycosyltransferase family 22
BBA_02924	NW_007930841.1	564627	564636	10	+	11.9756	2.67e-05	0.649	Promoter (1-2kb)	6	563533	565293	1761	1	1094	19885936	XM_008598021.1	XP_008596243.1	NAF1 domain-containing protein
BBA_02924	NW_007930841.1	563269	563278	10	+	11.8293	3.32e-05	0.695	Promoter (<=1kb)	6	563533	565293	1761	1	-255	19885936	XM_008598021.1	XP_008596243.1	NAF1 domain-containing protein
BBA_02931	NW_007930841.1	577512	577521	10	-	11.5041	4.19e-05	0.772	Promoter (<=1kb)	6	576197	577080	884	2	-441	19885943	XM_008598028.1	XP_008596250.1	DNA replication complex GINS protein PSF2
BBA_02932	NW_007930841.1	580651	580660	10	+	11.5366	3.95e-05	0.747	Promoter (<=1kb)	6	578009	579974	1966	2	-677	19885944	XM_008598029.1	XP_008596251.1	General substrate transporter
BBA_02933	NW_007930841.1	582413	582422	10	+	11.9756	2.67e-05	0.649	Promoter (1-2kb)	6	582035	584100	2066	2	1678	19885945	XM_008598030.1	XP_008596252.1	carboxylesterase-like protein
BBA_02933	NW_007930841.1	582196	582205	10	-	11.8699	3.05e-05	0.667	Promoter (1-2kb)	6	582035	584100	2066	2	1904	19885945	XM_008598030.1	XP_008596252.1	carboxylesterase-like protein
BBA_02933	NW_007930841.1	584039	584048	10	+	10.878	7.52e-05	0.799	Promoter (<=1kb)	6	582035	584100	2066	2	52	19885945	XM_008598030.1	XP_008596252.1	carboxylesterase-like protein
BBA_02940	NW_007930841.1	603169	603178	10	+	13.1951	5.68e-06	0.649	Promoter (3-4kb)	6	598949	599959	1011	2	-3210	19885952	XM_008598037.1	XP_008596259.1	cytochrome b-c1 complex subunit Rieske
BBA_02943	NW_007930841.1	611400	611409	10	+	11.9187	2.94e-05	0.667	Promoter (<=1kb)	6	610504	611508	1005	2	99	19885955	XM_008598040.1	XP_008596262.1	uncharacterized protein
BBA_02945	NW_007930841.1	618801	618810	10	-	11.8699	3.05e-05	0.667	Promoter (2-3kb)	6	616279	617838	1560	1	2531	19885957	XM_008598042.1	XP_008596264.1	LysM domain-containing protein
BBA_02946	NW_007930841.1	622124	622133	10	+	12.5203	1.28e-05	0.649	Promoter (<=1kb)	6	618027	621679	3653	2	-445	19885958	XM_008598043.1	XP_008596265.1	CPSF A subunit region
BBA_02950	NW_007930841.1	627952	627961	10	+	12.0732	2.12e-05	0.649	Promoter (<=1kb)	6	627895	629142	1248	1	57	19885962	XM_008598047.1	XP_008596269.1	WD repeat domain-containing protein
BBA_02952	NW_007930841.1	632553	632562	10	-	12.0325	2.39e-05	0.649	Promoter (1-2kb)	6	632450	633753	1304	2	1200	19885964	XM_008598049.1	XP_008596271.1	RTA1 domain-containing protein
BBA_02954	NW_007930841.1	637793	637802	10	+	11.5366	3.95e-05	0.747	Promoter (2-3kb)	6	640295	641312	1018	1	-2493	19885966	XM_008598051.1	XP_008596273.1	Hypothetical protein
BBA_02956	NW_007930841.1	647678	647687	10	-	10.813	8.11e-05	0.799	Promoter (1-2kb)	6	647248	648859	1612	2	1181	19885968	XM_008598053.1	XP_008596275.1	GANP/Nin1/mts3/eIF-3 p25 family protein
BBA_02957	NW_007930841.1	650310	650319	10	+	10.6667	9.22e-05	0.828	Promoter (<=1kb)	6	650140	651297	1158	1	170	19885969	XM_008598054.1	XP_008596276.1	EAP30/Vps36 family protein
BBA_02958	NW_007930841.1	651475	651484	10	+	11.1545	5.94e-05	0.787	Promoter (1-2kb)	6	651529	652674	1146	2	1190	19885970	XM_008598055.1	XP_008596277.1	centromere binding protein B
BBA_02959	NW_007930841.1	653720	653729	10	+	10.7236	8.6e-05	0.812	Promoter (<=1kb)	6	653644	653999	356	2	270	19885971	XM_008598056.1	XP_008596278.1	uncharacterized protein
BBA_02962	NW_007930841.1	657787	657796	10	+	10.6504	9.4e-05	0.834	Promoter (<=1kb)	6	656816	657778	963	2	-9	19885974	XM_008598059.1	XP_008596281.1	uncharacterized protein
BBA_02963	NW_007930841.1	658599	658608	10	-	12.0325	2.39e-05	0.649	Promoter (<=1kb)	6	658427	661202	2776	1	181	19885975	XM_008598060.1	XP_008596282.1	Rad4 transglutaminase-like domain-containing protein
BBA_02967	NW_007930841.1	667702	667711	10	+	11.0976	6.27e-05	0.787	Promoter (<=1kb)	6	667783	668359	577	2	648	19885979	XM_008598064.1	XP_008596286.1	Mmc protein
BBA_02968	NW_007930841.1	671449	671458	10	-	10.878	7.52e-05	0.799	Promoter (1-2kb)	6	670623	672889	2267	2	1440	19885980	XM_008598065.1	XP_008596287.1	regulator of G protein signaling
BBA_02968	NW_007930841.1	673573	673582	10	+	13.3089	4.34e-06	0.649	Promoter (<=1kb)	6	670623	672889	2267	2	-684	19885980	XM_008598065.1	XP_008596287.1	regulator of G protein signaling
BBA_02968	NW_007930841.1	674016	674025	10	+	10.9919	6.72e-05	0.787	Promoter (1-2kb)	6	670623	672889	2267	2	-1127	19885980	XM_008598065.1	XP_008596287.1	regulator of G protein signaling
BBA_02968	NW_007930841.1	673070	673079	10	+	11.9756	2.67e-05	0.649	Promoter (<=1kb)	6	670623	672889	2267	2	-181	19885980	XM_008598065.1	XP_008596287.1	regulator of G protein signaling
BBA_02968	NW_007930841.1	679855	679864	10	-	11.9756	2.67e-05	0.649	Distal Intergenic	6	670623	672889	2267	2	-6975	19885980	XM_008598065.1	XP_008596287.1	regulator of G protein signaling
BBA_02968	NW_007930841.1	678107	678116	10	+	11.9756	2.67e-05	0.649	Distal Intergenic	6	670623	672889	2267	2	-5218	19885980	XM_008598065.1	XP_008596287.1	regulator of G protein signaling
BBA_02968	NW_007930841.1	673044	673053	10	+	11.3008	5.16e-05	0.787	Promoter (<=1kb)	6	670623	672889	2267	2	-155	19885980	XM_008598065.1	XP_008596287.1	regulator of G protein signaling
BBA_02968	NW_007930841.1	673063	673072	10	+	11.9756	2.67e-05	0.649	Promoter (<=1kb)	6	670623	672889	2267	2	-174	19885980	XM_008598065.1	XP_008596287.1	regulator of G protein signaling
BBA_02969	NW_007930841.1	686326	686335	10	+	10.813	8.11e-05	0.799	Distal Intergenic	6	691492	693129	1638	2	6794	19885981	XM_008598066.1	XP_008596288.1	uncharacterized protein
BBA_02969	NW_007930841.1	686780	686789	10	-	11.8455	3.18e-05	0.674	Distal Intergenic	6	691492	693129	1638	2	6349	19885981	XM_008598066.1	XP_008596288.1	uncharacterized protein
BBA_02969	NW_007930841.1	690248	690257	10	-	11.9756	2.67e-05	0.649	Promoter (2-3kb)	6	691492	693129	1638	2	2881	19885981	XM_008598066.1	XP_008596288.1	uncharacterized protein
BBA_02969	NW_007930841.1	688422	688431	10	-	10.9837	6.86e-05	0.787	Promoter (4-5kb)	6	691492	693129	1638	2	4707	19885981	XM_008598066.1	XP_008596288.1	uncharacterized protein
BBA_02969	NW_007930841.1	686919	686928	10	-	11.9756	2.67e-05	0.649	Distal Intergenic	6	691492	693129	1638	2	6210	19885981	XM_008598066.1	XP_008596288.1	uncharacterized protein
BBA_02969	NW_007930841.1	686330	686339	10	+	11.0976	6.27e-05	0.787	Distal Intergenic	6	691492	693129	1638	2	6790	19885981	XM_008598066.1	XP_008596288.1	uncharacterized protein
BBA_02969	NW_007930841.1	687095	687104	10	-	10.7561	8.35e-05	0.799	Distal Intergenic	6	691492	693129	1638	2	6034	19885981	XM_008598066.1	XP_008596288.1	uncharacterized protein
BBA_02970	NW_007930841.1	695145	695154	10	-	11.9756	2.67e-05	0.649	Promoter (<=1kb)	6	695754	696347	594	1	-609	19885982	XM_008598067.1	XP_008596289.1	uncharacterized protein
BBA_02970	NW_007930841.1	696688	696697	10	-	11.3252	4.93e-05	0.787	Promoter (<=1kb)	6	695754	696347	594	1	943	19885982	XM_008598067.1	XP_008596289.1	uncharacterized protein
BBA_02971	NW_007930841.1	701908	701917	10	-	12.0894	2.01e-05	0.649	Promoter (<=1kb)	6	699806	701161	1356	2	-756	19885983	XM_008598068.1	XP_008596290.1	RNA polymerase II-associated protein
BBA_02971	NW_007930841.1	701760	701769	10	-	10.7561	8.35e-05	0.799	Promoter (<=1kb)	6	699806	701161	1356	2	-608	19885983	XM_008598068.1	XP_008596290.1	RNA polymerase II-associated protein
BBA_02978	NW_007930841.1	711331	711340	10	-	12.0325	2.39e-05	0.649	Promoter (1-2kb)	6	711741	712915	1175	2	1584	19885990	XM_008598075.1	XP_008596297.1	mitochondrial carrier protein, putative
BBA_02978	NW_007930841.1	711262	711271	10	+	10.9268	7.19e-05	0.799	Promoter (1-2kb)	6	711741	712915	1175	2	1644	19885990	XM_008598075.1	XP_008596297.1	mitochondrial carrier protein, putative
