locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_02242	NW_007930839.1	1441095	1441101	7	+	12.4024	8e-05	1	Promoter (<=1kb)	4	1441381	1446527	5147	1	-280	NA	NA	NA	NA
BBA_02242	NW_007930839.1	1443970	1443976	7	+	13.4024	4.39e-05	1	Promoter (2-3kb)	4	1441381	1446527	5147	1	2589	NA	NA	NA	NA
BBA_02242	NW_007930839.1	1443948	1443954	7	+	12.4024	8e-05	1	Promoter (2-3kb)	4	1441381	1446527	5147	1	2567	NA	NA	NA	NA
BBA_02248	NW_007930839.1	1466014	1466020	7	-	13.4024	4.39e-05	1	Promoter (2-3kb)	4	1465859	1468108	2250	2	2094	NA	NA	NA	NA
BBA_02253	NW_007930839.1	1479789	1479795	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	4	1477941	1479659	1719	2	-136	19885265	XM_008597350.1	XP_008595572.1	cation efflux family protein
BBA_02255	NW_007930839.1	1482797	1482803	7	+	12.4024	8e-05	1	Promoter (<=1kb)	4	1482343	1483038	696	2	235	19885267	XM_008597352.1	XP_008595574.1	uncharacterized protein
BBA_02257	NW_007930839.1	1498899	1498905	7	+	12.4024	8e-05	1	Distal Intergenic	4	1490672	1491823	1152	2	-7076	19885269	XM_008597354.1	XP_008595576.1	uncharacterized protein
BBA_02258	NW_007930839.1	1502577	1502583	7	+	12.4024	8e-05	1	Distal Intergenic	4	1507984	1511379	3396	1	-5401	19885270	XM_008597355.1	XP_008595577.1	fungal specific transcription factor
BBA_02258	NW_007930839.1	1501334	1501340	7	-	13.4024	4.39e-05	1	Distal Intergenic	4	1507984	1511379	3396	1	-6650	19885270	XM_008597355.1	XP_008595577.1	fungal specific transcription factor
BBA_02258	NW_007930839.1	1510694	1510700	7	+	13.4024	4.39e-05	1	Promoter (2-3kb)	4	1507984	1511379	3396	1	2710	19885270	XM_008597355.1	XP_008595577.1	fungal specific transcription factor
BBA_02268	NW_007930839.1	1537046	1537052	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	4	1537497	1538019	523	1	-445	19885280	XM_008597365.1	XP_008595587.1	histone H4.1
BBA_02268	NW_007930839.1	1538290	1538296	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	4	1537497	1538019	523	1	793	19885280	XM_008597365.1	XP_008595587.1	histone H4.1
BBA_02273	NW_007930839.1	1543599	1543605	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	4	1544247	1545252	1006	2	1653	19885285	XM_008597370.1	XP_008595592.1	EBDP2-like protein
BBA_02280	NW_007930839.1	1563585	1563591	7	-	12.4024	8e-05	1	Promoter (<=1kb)	4	1560444	1563226	2783	2	-365	19885292	XM_008597377.1	XP_008595599.1	mitogen-activated protein kinase kinase kinase
BBA_02281	NW_007930839.1	1568793	1568799	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	4	1568638	1569904	1267	1	155	19885293	XM_008597378.1	XP_008595600.1	Zn-dependent alcohol dehydrogenases (ISS)
BBA_02282	NW_007930839.1	1570871	1570877	7	+	12.4024	8e-05	1	Promoter (<=1kb)	4	1570394	1571283	890	2	406	19885294	XM_008597379.1	XP_008595601.1	uncharacterized protein
BBA_02282	NW_007930839.1	1571173	1571179	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	4	1570394	1571283	890	2	104	19885294	XM_008597379.1	XP_008595601.1	uncharacterized protein
BBA_02285	NW_007930839.1	1579651	1579657	7	+	12.4024	8e-05	1	Promoter (<=1kb)	4	1578059	1579687	1629	2	30	19885297	XM_008597382.1	XP_008595604.1	PBN1 protein
BBA_02287	NW_007930839.1	1594166	1594172	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	4	1593672	1594021	350	1	500	19885299	XM_008597384.1	XP_008595606.1	uncharacterized protein
BBA_02296	NW_007930839.1	1626753	1626759	7	+	12.4024	8e-05	1	Promoter (<=1kb)	4	1626095	1627977	1883	1	658	19885308	XM_008597393.1	XP_008595615.1	sugar porter family MFS transporter
BBA_02297	NW_007930839.1	1629720	1629726	7	+	12.4024	8e-05	1	Promoter (<=1kb)	4	1629084	1630746	1663	1	636	19885309	XM_008597394.1	XP_008595616.1	putative aspartate aminotransferase
BBA_02304	NW_007930839.1	1644876	1644882	7	+	12.4024	8e-05	1	Promoter (<=1kb)	4	1645365	1646105	741	1	-483	19885316	XM_008597401.1	XP_008595623.1	uncharacterized protein
BBA_02307	NW_007930839.1	1652795	1652801	7	+	12.4024	8e-05	1	Promoter (<=1kb)	4	1652653	1653666	1014	1	142	19885319	XM_008597404.1	XP_008595626.1	putative adenylate kinase
BBA_02312	NW_007930840.1	18868	18874	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	19137	21109	1973	1	-263	19885324	XM_008597409.1	XP_008595631.1	eukaryotic aspartyl protease
BBA_02320	NW_007930840.1	49557	49563	7	-	12.4024	8e-05	1	Promoter (2-3kb)	5	46641	48733	2093	1	2922	19885332	XM_008597417.1	XP_008595639.1	ab-hydrolase associated lipase region
BBA_02322	NW_007930840.1	55944	55950	7	+	12.4024	8e-05	1	Promoter (2-3kb)	5	53376	60430	7055	1	2568	19885334	XM_008597419.1	XP_008595641.1	Myosin
BBA_02329	NW_007930840.1	78914	78920	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	5	79631	80788	1158	1	-717	19885341	XM_008597426.1	XP_008595648.1	SUR7 protein
BBA_02330	NW_007930840.1	82947	82953	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	81589	83575	1987	2	628	19885342	XM_008597427.1	XP_008595649.1	tyrosine protein kinase of the MAP kinase kinase family
BBA_02334	NW_007930840.1	97043	97049	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	96201	103725	7525	1	842	NA	NA	NA	NA
BBA_02335	NW_007930840.1	103801	103807	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	5	103930	105653	1724	2	1852	NA	NA	NA	NA
BBA_02338	NW_007930840.1	112395	112401	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	5	112019	113757	1739	2	1362	NA	NA	NA	NA
BBA_02340	NW_007930840.1	118161	118167	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	117270	118857	1588	1	891	NA	NA	NA	NA
BBA_02350	NW_007930840.1	142940	142946	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	141631	143450	1820	2	504	NA	NA	NA	NA
BBA_02352	NW_007930840.1	150938	150944	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	151482	151973	492	1	-538	NA	NA	NA	NA
BBA_02352	NW_007930840.1	151747	151753	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	151482	151973	492	1	265	NA	NA	NA	NA
BBA_02355	NW_007930840.1	167865	167871	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	166935	167857	923	2	-8	NA	NA	NA	NA
BBA_02358	NW_007930840.1	184717	184723	7	-	12.4024	8e-05	1	Promoter (1-2kb)	5	183140	185251	2112	1	1583	NA	NA	NA	NA
BBA_02359	NW_007930840.1	188459	188465	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	188621	190969	2349	1	-156	NA	NA	NA	NA
BBA_02359	NW_007930840.1	186299	186305	7	+	12.4024	8e-05	1	Promoter (2-3kb)	5	188621	190969	2349	1	-2316	NA	NA	NA	NA
BBA_02359	NW_007930840.1	186013	186019	7	+	12.4024	8e-05	1	Promoter (2-3kb)	5	188621	190969	2349	1	-2602	NA	NA	NA	NA
BBA_02364	NW_007930840.1	200990	200996	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	201472	202334	863	1	-482	NA	NA	NA	NA
BBA_02364	NW_007930840.1	200888	200894	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	201472	202334	863	1	-578	NA	NA	NA	NA
BBA_02365	NW_007930840.1	206180	206186	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	202569	205429	2861	2	-751	NA	NA	NA	NA
BBA_02366	NW_007930840.1	211184	211190	7	+	13.4024	4.39e-05	1	Promoter (3-4kb)	5	208070	212794	4725	1	3114	NA	NA	NA	NA
BBA_02366	NW_007930840.1	207201	207207	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	208070	212794	4725	1	-869	NA	NA	NA	NA
BBA_02367	NW_007930840.1	218941	218947	7	+	12.4024	8e-05	1	Promoter (3-4kb)	5	215318	220139	4822	1	3623	NA	NA	NA	NA
BBA_02368	NW_007930840.1	222153	222159	7	+	13.4024	4.39e-05	1	Promoter (2-3kb)	5	221117	224662	3546	2	2503	NA	NA	NA	NA
BBA_02368	NW_007930840.1	224430	224436	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	5	221117	224662	3546	2	232	NA	NA	NA	NA
BBA_02372	NW_007930840.1	238293	238299	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	5	239494	240365	872	1	-1195	NA	NA	NA	NA
BBA_02373	NW_007930840.1	241656	241662	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	240934	242405	1472	1	722	NA	NA	NA	NA
BBA_02374	NW_007930840.1	245252	245258	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	243574	244788	1215	2	-464	NA	NA	NA	NA
BBA_02375	NW_007930840.1	249362	249368	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	248394	249527	1134	2	165	NA	NA	NA	NA
BBA_02378	NW_007930840.1	255351	255357	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	255778	256768	991	1	-421	NA	NA	NA	NA
BBA_02380	NW_007930840.1	261474	261480	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	260030	260740	711	2	-734	NA	NA	NA	NA
BBA_02388	NW_007930840.1	291020	291026	7	+	12.4024	8e-05	1	Promoter (1-2kb)	5	289915	291782	1868	1	1105	NA	NA	NA	NA
BBA_02389	NW_007930840.1	295248	295254	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	292290	295369	3080	2	115	NA	NA	NA	NA
BBA_02392	NW_007930840.1	300022	300028	7	-	13.4024	4.39e-05	1	Promoter (2-3kb)	5	297876	299210	1335	1	2152	NA	NA	NA	NA
BBA_02393	NW_007930840.1	302253	302259	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	5	302448	303283	836	1	-195	NA	NA	NA	NA
BBA_02395	NW_007930840.1	307540	307546	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	305341	307209	1869	2	-331	NA	NA	NA	NA
BBA_02399	NW_007930840.1	317091	317097	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	5	315547	317382	1836	2	291	NA	NA	NA	NA
BBA_02401	NW_007930840.1	322995	323001	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	320896	322338	1443	2	-657	NA	NA	NA	NA
BBA_02402	NW_007930840.1	326034	326040	7	+	12.4024	8e-05	1	Promoter (2-3kb)	5	328896	329222	327	1	-2856	NA	NA	NA	NA
BBA_02402	NW_007930840.1	326071	326077	7	+	12.4024	8e-05	1	Promoter (2-3kb)	5	328896	329222	327	1	-2819	NA	NA	NA	NA
BBA_02402	NW_007930840.1	326387	326393	7	-	12.4024	8e-05	1	Promoter (2-3kb)	5	328896	329222	327	1	-2509	NA	NA	NA	NA
BBA_02404	NW_007930840.1	334719	334725	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	334118	336698	2581	1	601	NA	NA	NA	NA
BBA_02405	NW_007930840.1	343682	343688	7	+	13.4024	4.39e-05	1	Promoter (2-3kb)	5	338359	341520	3162	2	-2162	NA	NA	NA	NA
BBA_02405	NW_007930840.1	341438	341444	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	338359	341520	3162	2	82	NA	NA	NA	NA
BBA_02406	NW_007930840.1	348303	348309	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	346482	347562	1081	2	-747	NA	NA	NA	NA
BBA_02409	NW_007930840.1	362777	362783	7	+	12.4024	8e-05	1	Promoter (1-2kb)	5	358179	361692	3514	2	-1085	NA	NA	NA	NA
BBA_02410	NW_007930840.1	367021	367027	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	364018	366964	2947	2	-63	NA	NA	NA	NA
BBA_02410	NW_007930840.1	366111	366117	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	364018	366964	2947	2	853	NA	NA	NA	NA
BBA_02413	NW_007930840.1	373227	373233	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	372761	373269	509	2	42	NA	NA	NA	NA
BBA_02414	NW_007930840.1	375340	375346	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	374998	376321	1324	2	975	NA	NA	NA	NA
BBA_02415	NW_007930840.1	378847	378853	7	+	12.4024	8e-05	1	Promoter (1-2kb)	5	377779	378983	1205	1	1068	NA	NA	NA	NA
BBA_02415	NW_007930840.1	377326	377332	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	377779	378983	1205	1	-453	NA	NA	NA	NA
BBA_02415	NW_007930840.1	378704	378710	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	377779	378983	1205	1	925	NA	NA	NA	NA
BBA_02417	NW_007930840.1	382485	382491	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	383105	385030	1926	1	-620	NA	NA	NA	NA
BBA_02419	NW_007930840.1	389569	389575	7	-	12.4024	8e-05	1	Promoter (1-2kb)	5	388546	390938	2393	2	1369	NA	NA	NA	NA
BBA_02419	NW_007930840.1	393089	393095	7	-	13.4024	4.39e-05	1	Promoter (2-3kb)	5	388546	390938	2393	2	-2157	NA	NA	NA	NA
BBA_02419	NW_007930840.1	393534	393540	7	-	12.4024	8e-05	1	Promoter (2-3kb)	5	388546	390938	2393	2	-2602	NA	NA	NA	NA
BBA_02420	NW_007930840.1	394464	394470	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	5	396456	396986	531	1	-1986	NA	NA	NA	NA
BBA_02421	NW_007930840.1	401343	401349	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	5	397885	399915	2031	2	-1434	NA	NA	NA	NA
BBA_02423	NW_007930840.1	407475	407481	7	+	12.4024	8e-05	1	Promoter (1-2kb)	5	406528	408956	2429	2	1475	NA	NA	NA	NA
BBA_02424	NW_007930840.1	415024	415030	7	-	12.4024	8e-05	1	Promoter (1-2kb)	5	410954	413193	2240	2	-1837	NA	NA	NA	NA
BBA_02425	NW_007930840.1	417532	417538	7	+	12.4024	8e-05	1	Promoter (1-2kb)	5	418835	419755	921	1	-1297	NA	NA	NA	NA
BBA_02433	NW_007930840.1	449944	449950	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	5	448016	448489	474	2	-1461	NA	NA	NA	NA
BBA_02434	NW_007930840.1	451794	451800	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	449856	451657	1802	2	-137	NA	NA	NA	NA
BBA_02437	NW_007930840.1	459517	459523	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	458698	460074	1377	2	551	NA	NA	NA	NA
BBA_02440	NW_007930840.1	466796	466802	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	466342	468165	1824	1	454	NA	NA	NA	NA
BBA_02446	NW_007930840.1	482818	482824	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	480917	482225	1309	2	-599	NA	NA	NA	NA
BBA_02448	NW_007930840.1	489490	489496	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	487372	488938	1567	2	-552	NA	NA	NA	NA
BBA_02452	NW_007930840.1	504239	504245	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	502920	504269	1350	2	24	NA	NA	NA	NA
BBA_02455	NW_007930840.1	514867	514873	7	-	13.4024	4.39e-05	1	Promoter (2-3kb)	5	512503	512706	204	1	2370	NA	NA	NA	NA
BBA_02455	NW_007930840.1	515771	515777	7	+	12.4024	8e-05	1	Promoter (3-4kb)	5	512503	512706	204	1	3268	NA	NA	NA	NA
BBA_02455	NW_007930840.1	515728	515734	7	-	12.4024	8e-05	1	Promoter (3-4kb)	5	512503	512706	204	1	3231	NA	NA	NA	NA
BBA_02464	NW_007930840.1	540833	540839	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	541388	542764	1377	1	-549	NA	NA	NA	NA
BBA_02465	NW_007930840.1	544878	544884	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	544404	546152	1749	1	474	NA	NA	NA	NA
BBA_02470	NW_007930840.1	558586	558592	7	-	13.4024	4.39e-05	1	Promoter (2-3kb)	5	560800	561366	567	2	2780	NA	NA	NA	NA
BBA_02472	NW_007930840.1	563737	563743	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	564032	564690	659	1	-295	NA	NA	NA	NA
BBA_02473	NW_007930840.1	566568	566574	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	5	565015	565478	464	2	-1096	NA	NA	NA	NA
BBA_02478	NW_007930840.1	585731	585737	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	5	587053	589052	2000	1	-1316	NA	NA	NA	NA
BBA_02478	NW_007930840.1	586419	586425	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	587053	589052	2000	1	-628	NA	NA	NA	NA
BBA_02478	NW_007930840.1	586885	586891	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	587053	589052	2000	1	-162	NA	NA	NA	NA
BBA_02478	NW_007930840.1	587261	587267	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	5	587053	589052	2000	1	214	NA	NA	NA	NA
BBA_02478	NW_007930840.1	585307	585313	7	-	12.4024	8e-05	1	Promoter (1-2kb)	5	587053	589052	2000	1	-1746	NA	NA	NA	NA
BBA_02480	NW_007930840.1	596162	596168	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	593262	595811	2550	2	-351	NA	NA	NA	NA
BBA_02481	NW_007930840.1	598103	598109	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	5	596398	597552	1155	2	-557	NA	NA	NA	NA
BBA_02482	NW_007930840.1	600364	600370	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	597945	599424	1480	2	-940	NA	NA	NA	NA
BBA_02482	NW_007930840.1	598602	598608	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	597945	599424	1480	2	816	NA	NA	NA	NA
BBA_02483	NW_007930840.1	608090	608096	7	-	12.4024	8e-05	1	Promoter (3-4kb)	5	611974	615698	3725	1	-3884	NA	NA	NA	NA
BBA_02489	NW_007930840.1	638104	638110	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	5	639620	643903	4284	1	-1510	NA	NA	NA	NA
BBA_02497	NW_007930840.1	657133	657139	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	5	657959	658828	870	2	1689	NA	NA	NA	NA
BBA_02498	NW_007930840.1	660319	660325	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	659421	661815	2395	1	904	NA	NA	NA	NA
BBA_02502	NW_007930840.1	672904	672910	7	+	12.4024	8e-05	1	Promoter (2-3kb)	5	671437	674957	3521	2	2047	NA	NA	NA	NA
BBA_02503	NW_007930840.1	676092	676098	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	675288	676390	1103	1	804	NA	NA	NA	NA
BBA_02504	NW_007930840.1	681717	681723	7	-	12.4024	8e-05	1	Promoter (3-4kb)	5	676650	678146	1497	2	-3577	NA	NA	NA	NA
BBA_02504	NW_007930840.1	677681	677687	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	676650	678146	1497	2	465	NA	NA	NA	NA
BBA_02505	NW_007930840.1	686209	686215	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	687036	688775	1740	1	-827	NA	NA	NA	NA
BBA_02508	NW_007930840.1	702538	702544	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	700762	702435	1674	2	-109	NA	NA	NA	NA
BBA_02511	NW_007930840.1	713093	713099	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	5	711472	713333	1862	2	240	NA	NA	NA	NA
BBA_02513	NW_007930840.1	719604	719610	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	719774	720475	702	1	-164	NA	NA	NA	NA
BBA_02515	NW_007930840.1	725350	725356	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	5	722685	724286	1602	2	-1070	NA	NA	NA	NA
BBA_02517	NW_007930840.1	733400	733406	7	+	12.4024	8e-05	1	Promoter (1-2kb)	5	731595	735258	3664	2	1852	NA	NA	NA	NA
BBA_02518	NW_007930840.1	739069	739075	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	5	737732	741262	3531	1	1343	NA	NA	NA	NA
BBA_02518	NW_007930840.1	742055	742061	7	-	12.4024	8e-05	1	Promoter (4-5kb)	5	737732	741262	3531	1	4329	NA	NA	NA	NA
BBA_02519	NW_007930840.1	747003	747009	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	742349	746797	4449	2	-212	NA	NA	NA	NA
BBA_02519	NW_007930840.1	746804	746810	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	5	742349	746797	4449	2	-13	NA	NA	NA	NA
BBA_02519	NW_007930840.1	747974	747980	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	5	742349	746797	4449	2	-1183	NA	NA	NA	NA
BBA_02531	NW_007930840.1	788338	788344	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	787027	788127	1101	2	-217	NA	NA	NA	NA
BBA_02533	NW_007930840.1	796537	796543	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	793909	796130	2222	2	-407	NA	NA	NA	NA
BBA_02534	NW_007930840.1	800275	800281	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	796827	799451	2625	2	-824	NA	NA	NA	NA
BBA_02538	NW_007930840.1	812175	812181	7	+	12.4024	8e-05	1	Promoter (1-2kb)	5	807273	811071	3799	2	-1104	NA	NA	NA	NA
BBA_02538	NW_007930840.1	810651	810657	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	807273	811071	3799	2	414	NA	NA	NA	NA
BBA_02542	NW_007930840.1	822237	822243	7	-	12.4024	8e-05	1	Promoter (1-2kb)	5	819162	820719	1558	2	-1524	NA	NA	NA	NA
BBA_02545	NW_007930840.1	829431	829437	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	5	827903	829819	1917	2	388	NA	NA	NA	NA
BBA_02549	NW_007930840.1	846771	846777	7	-	13.4024	4.39e-05	1	Promoter (2-3kb)	5	846290	848975	2686	2	2204	NA	NA	NA	NA
BBA_02551	NW_007930840.1	852892	852898	7	-	12.4024	8e-05	1	Promoter (1-2kb)	5	853452	854012	561	2	1120	NA	NA	NA	NA
BBA_02551	NW_007930840.1	852918	852924	7	+	12.4024	8e-05	1	Promoter (1-2kb)	5	853452	854012	561	2	1088	NA	NA	NA	NA
BBA_02555	NW_007930840.1	862535	862541	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	5	862272	863444	1173	2	909	NA	NA	NA	NA
BBA_02558	NW_007930840.1	871006	871012	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	5	872190	873301	1112	1	-1184	NA	NA	NA	NA
BBA_02564	NW_007930840.1	888742	888748	7	+	12.4024	8e-05	1	Promoter (1-2kb)	5	887656	889488	1833	1	1086	NA	NA	NA	NA
BBA_02570	NW_007930840.1	905968	905974	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	5	904436	905822	1387	2	-152	NA	NA	NA	NA
BBA_02572	NW_007930840.1	908952	908958	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	5	909736	910697	962	2	1739	NA	NA	NA	NA
BBA_02581	NW_007930840.1	931772	931778	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	931146	932225	1080	1	626	NA	NA	NA	NA
BBA_02586	NW_007930840.1	941093	941099	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	5	940914	942447	1534	2	1354	NA	NA	NA	NA
BBA_02588	NW_007930840.1	947385	947391	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	948284	949090	807	1	-893	NA	NA	NA	NA
BBA_02589	NW_007930840.1	949831	949837	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	950023	951396	1374	1	-186	NA	NA	NA	NA
BBA_02589	NW_007930840.1	949751	949757	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	950023	951396	1374	1	-266	NA	NA	NA	NA
BBA_02590	NW_007930840.1	953551	953557	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	5	952450	953327	878	1	1101	NA	NA	NA	NA
BBA_02590	NW_007930840.1	956910	956916	7	-	12.4024	8e-05	1	Promoter (4-5kb)	5	952450	953327	878	1	4466	NA	NA	NA	NA
BBA_02590	NW_007930840.1	958826	958832	7	-	12.4024	8e-05	1	Distal Intergenic	5	952450	953327	878	1	6382	NA	NA	NA	NA
BBA_02591	NW_007930840.1	968243	968249	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	964738	967374	2637	2	-875	NA	NA	NA	NA
BBA_02591	NW_007930840.1	963669	963675	7	+	12.4024	8e-05	1	Promoter (3-4kb)	5	964738	967374	2637	2	3699	NA	NA	NA	NA
BBA_02591	NW_007930840.1	974259	974265	7	+	12.4024	8e-05	1	Distal Intergenic	5	964738	967374	2637	2	-6885	NA	NA	NA	NA
BBA_02595	NW_007930840.1	990511	990517	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	989624	991345	1722	1	887	NA	NA	NA	NA
BBA_02601	NW_007930840.1	1008443	1008449	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	5	1005333	1007106	1774	2	-1337	NA	NA	NA	NA
BBA_02601	NW_007930840.1	1008562	1008568	7	+	12.4024	8e-05	1	Promoter (1-2kb)	5	1005333	1007106	1774	2	-1456	NA	NA	NA	NA
BBA_02605	NW_007930840.1	1018145	1018151	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	1015992	1017923	1932	2	-222	NA	NA	NA	NA
BBA_02606	NW_007930840.1	1021594	1021600	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	5	1022175	1026517	4343	1	-581	NA	NA	NA	NA
BBA_02609	NW_007930840.1	1030670	1030676	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	1030917	1032742	1826	1	-241	NA	NA	NA	NA
BBA_02609	NW_007930840.1	1029929	1029935	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	1030917	1032742	1826	1	-982	NA	NA	NA	NA
BBA_02612	NW_007930840.1	1039820	1039826	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	5	1039513	1040736	1224	2	916	NA	NA	NA	NA
BBA_02613	NW_007930840.1	1045564	1045570	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	5	1043612	1045356	1745	2	-208	NA	NA	NA	NA
BBA_02614	NW_007930840.1	1046876	1046882	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	1046457	1047144	688	1	419	NA	NA	NA	NA
BBA_02625	NW_007930840.1	1078747	1078753	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	5	1079515	1080166	652	1	-768	NA	NA	NA	NA
BBA_02630	NW_007930840.1	1096475	1096481	7	-	13.4024	4.39e-05	1	Promoter (3-4kb)	5	1090078	1099521	9444	2	3046	NA	NA	NA	NA
BBA_02630	NW_007930840.1	1093869	1093875	7	-	12.4024	8e-05	1	Exon (XM_008597727.1/BBA_02630, exon 1 of 1)	5	1090078	1099521	9444	2	5652	NA	NA	NA	NA
BBA_02630	NW_007930840.1	1098985	1098991	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	1090078	1099521	9444	2	530	NA	NA	NA	NA
