locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_00870	NW_007930837.1	663215	663224	10	-	8.33	1.06e-05	0.716	Promoter (<=1kb)	2	663186	665627	2442	1	38	19883882	XM_008595967.1	XP_008594189.1	permease-like protein
BBA_00870	NW_007930837.1	663330	663339	10	-	7.89	8.63e-05	0.982	Promoter (<=1kb)	2	663186	665627	2442	1	153	19883882	XM_008595967.1	XP_008594189.1	permease-like protein
BBA_00870	NW_007930837.1	663540	663549	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	2	663186	665627	2442	1	354	19883882	XM_008595967.1	XP_008594189.1	permease-like protein
BBA_00871	NW_007930837.1	667889	667898	10	+	7.91	7.59e-05	0.978	Promoter (<=1kb)	2	665967	667085	1119	2	-804	19883883	XM_008595968.1	XP_008594190.1	26S proteasome-associated ubiquitin carboxyl-terminal hydrolase
BBA_00871	NW_007930837.1	665285	665294	10	+	7.83	9.82e-05	0.994	Promoter (1-2kb)	2	665967	667085	1119	2	1791	19883883	XM_008595968.1	XP_008594190.1	26S proteasome-associated ubiquitin carboxyl-terminal hydrolase
BBA_00872	NW_007930837.1	668480	668489	10	+	7.89	8.63e-05	0.982	Promoter (1-2kb)	2	667526	669538	2013	2	1049	19883884	XM_008595969.1	XP_008594191.1	ubiquitin family protein
BBA_00874	NW_007930837.1	674374	674383	10	-	8.28	1.64e-05	0.743	Promoter (1-2kb)	2	672700	675945	3246	2	1571	19883886	XM_008595971.1	XP_008594193.1	FAD binding domain-containing protein
BBA_00881	NW_007930837.1	699622	699631	10	-	7.9	8.14e-05	0.982	Promoter (1-2kb)	2	701510	702901	1392	1	-1888	19883893	XM_008595978.1	XP_008594200.1	Cytochrome P450 CYP541A2
BBA_00885	NW_007930837.1	711852	711861	10	-	7.85	9.36e-05	0.994	Promoter (<=1kb)	2	711792	715039	3248	1	69	19883897	XM_008595982.1	XP_008594204.1	kinesin-like protein
BBA_00886	NW_007930837.1	714343	714352	10	+	7.96	5.44e-05	0.978	Promoter (1-2kb)	2	715478	717931	2454	1	-1126	19883898	XM_008595983.1	XP_008594205.1	fungal specific transcription factor
BBA_00886	NW_007930837.1	713869	713878	10	+	7.96	5.44e-05	0.978	Promoter (1-2kb)	2	715478	717931	2454	1	-1600	19883898	XM_008595983.1	XP_008594205.1	fungal specific transcription factor
BBA_00887	NW_007930837.1	718477	718486	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	2	718458	720037	1580	2	1560	19883899	XM_008595984.1	XP_008594206.1	kynureninase-like protein
BBA_00890	NW_007930837.1	727972	727981	10	+	8.05	3.6e-05	0.864	Promoter (<=1kb)	2	726289	728620	2332	2	639	NA	NA	NA	NA
BBA_00892	NW_007930837.1	732205	732214	10	+	8.41	7.72e-06	0.716	Promoter (1-2kb)	2	733917	734431	515	1	-1703	NA	NA	NA	NA
BBA_00892	NW_007930837.1	736904	736913	10	+	7.84	9.54e-05	0.994	Promoter (2-3kb)	2	733917	734431	515	1	2987	NA	NA	NA	NA
BBA_00892	NW_007930837.1	736915	736924	10	+	7.96	5.44e-05	0.978	Promoter (2-3kb)	2	733917	734431	515	1	2998	NA	NA	NA	NA
BBA_00892	NW_007930837.1	737270	737279	10	-	7.96	5.44e-05	0.978	Promoter (3-4kb)	2	733917	734431	515	1	3362	NA	NA	NA	NA
BBA_00892	NW_007930837.1	737258	737267	10	-	7.93	7.09e-05	0.978	Promoter (3-4kb)	2	733917	734431	515	1	3350	NA	NA	NA	NA
BBA_00893	NW_007930837.1	744397	744406	10	-	7.94	6.26e-05	0.978	Promoter (1-2kb)	2	742597	744542	1946	1	1809	NA	NA	NA	NA
BBA_00893	NW_007930837.1	743438	743447	10	+	7.91	7.59e-05	0.978	Promoter (<=1kb)	2	742597	744542	1946	1	841	NA	NA	NA	NA
BBA_00894	NW_007930837.1	753697	753706	10	-	8.45	5.49e-06	0.716	Distal Intergenic	2	745327	747549	2223	2	-6157	NA	NA	NA	NA
BBA_00894	NW_007930837.1	748100	748109	10	-	8.09	2.66e-05	0.81	Promoter (<=1kb)	2	745327	747549	2223	2	-560	NA	NA	NA	NA
BBA_00894	NW_007930837.1	751350	751359	10	+	8.18	1.79e-05	0.762	Promoter (3-4kb)	2	745327	747549	2223	2	-3801	NA	NA	NA	NA
BBA_00895	NW_007930837.1	756007	756016	10	+	8.44	6.98e-06	0.716	Promoter (4-5kb)	2	760597	764290	3694	1	-4581	NA	NA	NA	NA
BBA_00896	NW_007930837.1	766015	766024	10	+	8.29	1.52e-05	0.743	Promoter (3-4kb)	2	769321	770922	1602	1	-3297	NA	NA	NA	NA
BBA_00896	NW_007930837.1	766353	766362	10	+	7.94	6.26e-05	0.978	Promoter (2-3kb)	2	769321	770922	1602	1	-2959	NA	NA	NA	NA
BBA_00898	NW_007930837.1	775134	775143	10	+	7.89	8.63e-05	0.982	Promoter (1-2kb)	2	773426	774637	1212	1	1708	NA	NA	NA	NA
BBA_00898	NW_007930837.1	772920	772929	10	+	8.06	3.23e-05	0.84	Promoter (<=1kb)	2	773426	774637	1212	1	-497	NA	NA	NA	NA
BBA_00899	NW_007930837.1	776585	776594	10	-	7.89	8.63e-05	0.982	Promoter (<=1kb)	2	776144	777266	1123	2	681	NA	NA	NA	NA
BBA_00901	NW_007930837.1	786400	786409	10	-	8.45	5.49e-06	0.716	Promoter (<=1kb)	2	785994	787665	1672	1	415	NA	NA	NA	NA
BBA_00902	NW_007930837.1	789168	789177	10	-	7.84	9.54e-05	0.994	Promoter (1-2kb)	2	790442	791329	888	1	-1274	NA	NA	NA	NA
BBA_00904	NW_007930837.1	797717	797726	10	-	8.08	2.95e-05	0.831	Promoter (2-3kb)	2	795120	798834	3715	1	2606	NA	NA	NA	NA
BBA_00905	NW_007930837.1	801975	801984	10	-	7.97	5.18e-05	0.978	Promoter (<=1kb)	2	799952	802154	2203	2	179	NA	NA	NA	NA
BBA_00905	NW_007930837.1	803879	803888	10	-	7.9	8.14e-05	0.982	Promoter (1-2kb)	2	799952	802154	2203	2	-1734	NA	NA	NA	NA
BBA_00905	NW_007930837.1	800979	800988	10	+	7.85	9.36e-05	0.994	Promoter (1-2kb)	2	799952	802154	2203	2	1166	NA	NA	NA	NA
BBA_00905	NW_007930837.1	802594	802603	10	-	7.9	8.14e-05	0.982	Promoter (<=1kb)	2	799952	802154	2203	2	-449	NA	NA	NA	NA
BBA_00905	NW_007930837.1	803214	803223	10	+	7.92	7.42e-05	0.978	Promoter (1-2kb)	2	799952	802154	2203	2	-1060	NA	NA	NA	NA
BBA_00906	NW_007930837.1	804978	804987	10	+	7.86	9.06e-05	0.992	Promoter (2-3kb)	2	804394	807655	3262	2	2668	NA	NA	NA	NA
BBA_00907	NW_007930837.1	812048	812057	10	+	8.48	2.92e-06	0.675	Promoter (1-2kb)	2	814041	815060	1020	1	-1984	NA	NA	NA	NA
BBA_00907	NW_007930837.1	813564	813573	10	+	8.44	6.98e-06	0.716	Promoter (<=1kb)	2	814041	815060	1020	1	-468	NA	NA	NA	NA
BBA_00907	NW_007930837.1	816504	816513	10	+	7.91	7.59e-05	0.978	Promoter (2-3kb)	2	814041	815060	1020	1	2463	NA	NA	NA	NA
BBA_00908	NW_007930837.1	818866	818875	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	2	819401	820431	1031	1	-526	NA	NA	NA	NA
BBA_00910	NW_007930837.1	823562	823571	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	2	823330	824213	884	2	651	NA	NA	NA	NA
BBA_00911	NW_007930837.1	828613	828622	10	-	8.45	5.49e-06	0.716	Promoter (1-2kb)	2	825716	830223	4508	2	1610	NA	NA	NA	NA
BBA_00912	NW_007930837.1	837609	837618	10	+	8.14	2.05e-05	0.783	Promoter (4-5kb)	2	840660	842601	1942	2	4983	NA	NA	NA	NA
BBA_00913	NW_007930837.1	848312	848321	10	+	8.45	5.49e-06	0.716	Promoter (3-4kb)	2	843874	845160	1287	2	-3152	NA	NA	NA	NA
BBA_00914	NW_007930837.1	852913	852922	10	-	8.17	1.86e-05	0.762	Promoter (2-3kb)	2	855046	856373	1328	1	-2133	NA	NA	NA	NA
BBA_00915	NW_007930837.1	859158	859167	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	2	859923	860832	910	2	1674	NA	NA	NA	NA
BBA_00916	NW_007930837.1	863508	863517	10	-	7.94	6.26e-05	0.978	Promoter (1-2kb)	2	862203	862631	429	1	1314	NA	NA	NA	NA
BBA_00920	NW_007930837.1	880361	880370	10	-	8.09	2.66e-05	0.81	Promoter (2-3kb)	2	878292	880616	2325	1	2078	NA	NA	NA	NA
BBA_00921	NW_007930837.1	881936	881945	10	-	8.45	5.49e-06	0.716	Promoter (1-2kb)	2	881157	883160	2004	2	1224	NA	NA	NA	NA
BBA_00926	NW_007930837.1	897726	897735	10	+	8	4.3e-05	0.942	Promoter (<=1kb)	2	897767	898676	910	1	-32	NA	NA	NA	NA
BBA_00927	NW_007930837.1	900881	900890	10	-	8.44	6.98e-06	0.716	Promoter (<=1kb)	2	899223	900951	1729	2	70	NA	NA	NA	NA
BBA_00927	NW_007930837.1	899973	899982	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	2	899223	900951	1729	2	978	NA	NA	NA	NA
BBA_00929	NW_007930837.1	907245	907254	10	+	8.17	1.86e-05	0.762	Promoter (2-3kb)	2	905182	905483	302	1	2063	NA	NA	NA	NA
BBA_00930	NW_007930837.1	909784	909793	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	2	905984	911093	5110	2	1300	NA	NA	NA	NA
BBA_00932	NW_007930837.1	915808	915817	10	+	8.29	1.52e-05	0.743	Promoter (<=1kb)	2	915063	915340	278	1	745	NA	NA	NA	NA
BBA_00934	NW_007930837.1	922535	922544	10	+	7.92	7.42e-05	0.978	Promoter (<=1kb)	2	921166	922543	1378	2	0	NA	NA	NA	NA
BBA_00934	NW_007930837.1	921192	921201	10	+	8.06	3.23e-05	0.84	Promoter (1-2kb)	2	921166	922543	1378	2	1342	NA	NA	NA	NA
BBA_00936	NW_007930837.1	932021	932030	10	+	7.94	6.26e-05	0.978	Promoter (4-5kb)	2	926588	927681	1094	2	-4340	NA	NA	NA	NA
BBA_00937	NW_007930837.1	934495	934504	10	+	7.93	7.09e-05	0.978	Distal Intergenic	2	941200	945242	4043	1	-6696	NA	NA	NA	NA
BBA_00939	NW_007930837.1	948449	948458	10	+	8.44	6.98e-06	0.716	Promoter (<=1kb)	2	947486	948457	972	2	0	NA	NA	NA	NA
BBA_00939	NW_007930837.1	950036	950045	10	-	7.97	5.18e-05	0.978	Promoter (1-2kb)	2	947486	948457	972	2	-1588	NA	NA	NA	NA
BBA_00946	NW_007930837.1	970469	970478	10	-	8.45	5.49e-06	0.716	Promoter (1-2kb)	2	968745	971588	2844	1	1733	NA	NA	NA	NA
BBA_00946	NW_007930837.1	969605	969614	10	+	8.14	2.05e-05	0.783	Promoter (<=1kb)	2	968745	971588	2844	1	860	NA	NA	NA	NA
BBA_00946	NW_007930837.1	969981	969990	10	-	8.32	1.21e-05	0.716	Promoter (1-2kb)	2	968745	971588	2844	1	1245	NA	NA	NA	NA
BBA_00951	NW_007930837.1	981219	981228	10	+	8.14	2.05e-05	0.783	Promoter (<=1kb)	2	981550	982854	1305	1	-322	NA	NA	NA	NA
BBA_00958	NW_007930837.1	1005960	1005969	10	+	8.48	2.92e-06	0.675	Promoter (<=1kb)	2	1005191	1006166	976	2	197	NA	NA	NA	NA
BBA_00958	NW_007930837.1	1006869	1006878	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	2	1005191	1006166	976	2	-712	NA	NA	NA	NA
BBA_00962	NW_007930837.1	1027522	1027531	10	-	7.96	5.44e-05	0.978	Promoter (1-2kb)	2	1024297	1026244	1948	2	-1287	NA	NA	NA	NA
BBA_00963	NW_007930837.1	1031279	1031288	10	-	8.44	6.98e-06	0.716	Promoter (<=1kb)	2	1026962	1031539	4578	2	260	NA	NA	NA	NA
BBA_00963	NW_007930837.1	1029272	1029281	10	+	7.89	8.63e-05	0.982	Promoter (2-3kb)	2	1026962	1031539	4578	2	2258	NA	NA	NA	NA
BBA_00963	NW_007930837.1	1029278	1029287	10	-	7.93	7.09e-05	0.978	Promoter (2-3kb)	2	1026962	1031539	4578	2	2261	NA	NA	NA	NA
BBA_00967	NW_007930837.1	1041999	1042008	10	+	8.48	2.92e-06	0.675	Promoter (2-3kb)	2	1039040	1046233	7194	1	2959	NA	NA	NA	NA
BBA_00967	NW_007930837.1	1042096	1042105	10	+	8.48	2.92e-06	0.675	Promoter (3-4kb)	2	1039040	1046233	7194	1	3056	NA	NA	NA	NA
BBA_00967	NW_007930837.1	1042406	1042415	10	+	8.08	2.95e-05	0.831	Promoter (3-4kb)	2	1039040	1046233	7194	1	3366	NA	NA	NA	NA
BBA_00968	NW_007930837.1	1045378	1045387	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	2	1046633	1047076	444	2	1698	NA	NA	NA	NA
BBA_00968	NW_007930837.1	1048427	1048436	10	+	7.95	5.55e-05	0.978	Promoter (1-2kb)	2	1046633	1047076	444	2	-1351	NA	NA	NA	NA
BBA_00968	NW_007930837.1	1046900	1046909	10	+	7.92	7.42e-05	0.978	Promoter (<=1kb)	2	1046633	1047076	444	2	167	NA	NA	NA	NA
BBA_00969	NW_007930837.1	1050491	1050500	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	2	1049796	1052164	2369	2	1664	NA	NA	NA	NA
BBA_00970	NW_007930837.1	1059644	1059653	10	-	7.85	9.36e-05	0.994	Promoter (2-3kb)	2	1054347	1056680	2334	2	-2973	NA	NA	NA	NA
BBA_00970	NW_007930837.1	1058980	1058989	10	-	7.96	5.44e-05	0.978	Promoter (2-3kb)	2	1054347	1056680	2334	2	-2309	NA	NA	NA	NA
BBA_00971	NW_007930837.1	1068031	1068040	10	-	8.08	2.95e-05	0.831	Promoter (4-5kb)	2	1061558	1063119	1562	2	-4921	NA	NA	NA	NA
BBA_00971	NW_007930837.1	1065926	1065935	10	+	7.95	5.55e-05	0.978	Promoter (2-3kb)	2	1061558	1063119	1562	2	-2807	NA	NA	NA	NA
BBA_00971	NW_007930837.1	1066912	1066921	10	+	8.17	1.86e-05	0.762	Promoter (3-4kb)	2	1061558	1063119	1562	2	-3793	NA	NA	NA	NA
BBA_00972	NW_007930837.1	1077241	1077250	10	+	7.9	8.14e-05	0.982	Promoter (2-3kb)	2	1078289	1079422	1134	2	2172	NA	NA	NA	NA
BBA_00972	NW_007930837.1	1076430	1076439	10	+	7.94	6.26e-05	0.978	Promoter (2-3kb)	2	1078289	1079422	1134	2	2983	NA	NA	NA	NA
BBA_00976	NW_007930837.1	1090990	1090999	10	-	8.32	1.21e-05	0.716	Promoter (1-2kb)	2	1089525	1090761	1237	1	1474	NA	NA	NA	NA
BBA_00977	NW_007930837.1	1092413	1092422	10	+	8.08	2.95e-05	0.831	Promoter (2-3kb)	2	1091198	1094494	3297	2	2072	NA	NA	NA	NA
BBA_00977	NW_007930837.1	1093441	1093450	10	-	7.89	8.63e-05	0.982	Promoter (1-2kb)	2	1091198	1094494	3297	2	1053	NA	NA	NA	NA
BBA_00980	NW_007930837.1	1100138	1100147	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	2	1100067	1101714	1648	1	71	NA	NA	NA	NA
BBA_00982	NW_007930837.1	1106272	1106281	10	-	7.86	9.06e-05	0.992	Promoter (2-3kb)	2	1106848	1108719	1872	2	2447	NA	NA	NA	NA
BBA_00983	NW_007930837.1	1111997	1112006	10	-	8.04	3.78e-05	0.886	Promoter (1-2kb)	2	1109438	1110742	1305	2	-1264	NA	NA	NA	NA
BBA_00983	NW_007930837.1	1110428	1110437	10	-	7.91	7.59e-05	0.978	Promoter (<=1kb)	2	1109438	1110742	1305	2	314	NA	NA	NA	NA
BBA_00987	NW_007930837.1	1124595	1124604	10	-	7.89	8.63e-05	0.982	Promoter (1-2kb)	2	1123580	1128195	4616	1	1024	NA	NA	NA	NA
BBA_00987	NW_007930837.1	1125789	1125798	10	-	7.86	9.06e-05	0.992	Promoter (2-3kb)	2	1123580	1128195	4616	1	2218	NA	NA	NA	NA
BBA_00988	NW_007930837.1	1128555	1128564	10	-	8.1	2.34e-05	0.797	Promoter (<=1kb)	2	1129016	1129948	933	1	-461	NA	NA	NA	NA
BBA_00989	NW_007930837.1	1133053	1133062	10	+	7.97	5.18e-05	0.978	Promoter (1-2kb)	2	1130317	1131762	1446	2	-1291	NA	NA	NA	NA
BBA_00990	NW_007930837.1	1135845	1135854	10	-	8.32	1.21e-05	0.716	Promoter (<=1kb)	2	1132143	1135073	2931	2	-781	NA	NA	NA	NA
BBA_00994	NW_007930837.1	1153815	1153824	10	+	8.06	3.23e-05	0.84	Promoter (<=1kb)	2	1153531	1154223	693	1	284	NA	NA	NA	NA
BBA_00995	NW_007930837.1	1159137	1159146	10	+	8.44	6.98e-06	0.716	Promoter (2-3kb)	2	1154477	1156336	1860	2	-2801	NA	NA	NA	NA
BBA_00995	NW_007930837.1	1154945	1154954	10	+	8.32	1.21e-05	0.716	Promoter (1-2kb)	2	1154477	1156336	1860	2	1382	NA	NA	NA	NA
BBA_00995	NW_007930837.1	1157336	1157345	10	-	7.99	4.5e-05	0.942	Promoter (1-2kb)	2	1154477	1156336	1860	2	-1009	NA	NA	NA	NA
BBA_00996	NW_007930837.1	1162454	1162463	10	-	7.96	5.44e-05	0.978	Promoter (<=1kb)	2	1162060	1164428	2369	1	403	NA	NA	NA	NA
BBA_00996	NW_007930837.1	1162445	1162454	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	2	1162060	1164428	2369	1	394	NA	NA	NA	NA
BBA_00997	NW_007930837.1	1165234	1165243	10	-	7.96	5.44e-05	0.978	Promoter (<=1kb)	2	1166168	1168268	2101	1	-934	NA	NA	NA	NA
BBA_00998	NW_007930837.1	1168247	1168256	10	-	7.83	9.82e-05	0.994	Promoter (1-2kb)	2	1168479	1169960	1482	2	1713	NA	NA	NA	NA
BBA_00998	NW_007930837.1	1168497	1168506	10	+	8.47	3.67e-06	0.675	Promoter (1-2kb)	2	1168479	1169960	1482	2	1454	NA	NA	NA	NA
BBA_01000	NW_007930837.1	1175858	1175867	10	-	7.89	8.63e-05	0.982	Promoter (<=1kb)	2	1175110	1176915	1806	1	757	NA	NA	NA	NA
BBA_01001	NW_007930837.1	1177720	1177729	10	+	7.85	9.36e-05	0.994	Promoter (<=1kb)	2	1177668	1178462	795	2	733	NA	NA	NA	NA
BBA_01001	NW_007930837.1	1179231	1179240	10	-	8.06	3.23e-05	0.84	Promoter (<=1kb)	2	1177668	1178462	795	2	-778	NA	NA	NA	NA
BBA_01002	NW_007930837.1	1180837	1180846	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	2	1180203	1182474	2272	1	634	NA	NA	NA	NA
BBA_01002	NW_007930837.1	1182544	1182553	10	-	7.95	5.55e-05	0.978	Promoter (2-3kb)	2	1180203	1182474	2272	1	2350	NA	NA	NA	NA
BBA_01002	NW_007930837.1	1181494	1181503	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	2	1180203	1182474	2272	1	1291	NA	NA	NA	NA
BBA_01003	NW_007930837.1	1185954	1185963	10	-	8.48	2.92e-06	0.675	Promoter (<=1kb)	2	1183252	1185494	2243	2	-469	NA	NA	NA	NA
BBA_01005	NW_007930837.1	1192444	1192453	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	2	1188741	1191741	3001	2	-712	NA	NA	NA	NA
BBA_01005	NW_007930837.1	1190034	1190043	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	2	1188741	1191741	3001	2	1707	NA	NA	NA	NA
BBA_01006	NW_007930837.1	1195613	1195622	10	+	7.95	5.55e-05	0.978	Promoter (1-2kb)	2	1194086	1195267	1182	1	1527	NA	NA	NA	NA
BBA_01008	NW_007930837.1	1203792	1203801	10	+	7.89	8.63e-05	0.982	Promoter (1-2kb)	2	1202330	1206037	3708	1	1462	NA	NA	NA	NA
BBA_01009	NW_007930837.1	1206687	1206696	10	+	8.32	1.21e-05	0.716	Promoter (1-2kb)	2	1206587	1208305	1719	2	1609	NA	NA	NA	NA
BBA_01009	NW_007930837.1	1211108	1211117	10	+	7.97	5.18e-05	0.978	Promoter (2-3kb)	2	1206587	1208305	1719	2	-2803	NA	NA	NA	NA
BBA_01010	NW_007930837.1	1214524	1214533	10	-	7.97	5.18e-05	0.978	Promoter (1-2kb)	2	1209213	1216452	7240	2	1928	NA	NA	NA	NA
BBA_01012	NW_007930837.1	1226092	1226101	10	-	8.01	4.08e-05	0.917	Promoter (1-2kb)	2	1224748	1226436	1689	1	1353	NA	NA	NA	NA
BBA_01017	NW_007930837.1	1239946	1239955	10	-	8.33	1.06e-05	0.716	Promoter (1-2kb)	2	1240230	1241543	1314	2	1597	NA	NA	NA	NA
BBA_01019	NW_007930837.1	1247554	1247563	10	-	7.92	7.42e-05	0.978	Promoter (<=1kb)	2	1245575	1248325	2751	2	771	NA	NA	NA	NA
BBA_01020	NW_007930837.1	1253010	1253019	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	2	1250911	1252655	1745	2	-355	NA	NA	NA	NA
BBA_01022	NW_007930837.1	1256652	1256661	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	2	1255716	1257614	1899	2	953	NA	NA	NA	NA
BBA_01023	NW_007930837.1	1264837	1264846	10	+	8.48	2.92e-06	0.675	Promoter (2-3kb)	2	1261864	1262789	926	2	-2048	NA	NA	NA	NA
BBA_01023	NW_007930837.1	1260852	1260861	10	+	8.05	3.6e-05	0.864	Promoter (1-2kb)	2	1261864	1262789	926	2	1928	NA	NA	NA	NA
BBA_01024	NW_007930837.1	1269068	1269077	10	-	8.28	1.64e-05	0.743	Promoter (<=1kb)	2	1268819	1270036	1218	2	968	NA	NA	NA	NA
BBA_01024	NW_007930837.1	1269644	1269653	10	-	7.84	9.54e-05	0.994	Promoter (<=1kb)	2	1268819	1270036	1218	2	392	NA	NA	NA	NA
BBA_01024	NW_007930837.1	1271347	1271356	10	+	7.9	8.14e-05	0.982	Promoter (1-2kb)	2	1268819	1270036	1218	2	-1311	NA	NA	NA	NA
BBA_01025	NW_007930837.1	1278235	1278244	10	+	8.09	2.66e-05	0.81	Promoter (2-3kb)	2	1276962	1281098	4137	2	2854	NA	NA	NA	NA
BBA_01026	NW_007930837.1	1286868	1286877	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	2	1285128	1286261	1134	2	-607	NA	NA	NA	NA
BBA_01027	NW_007930837.1	1290079	1290088	10	+	7.85	9.36e-05	0.994	Promoter (1-2kb)	2	1289051	1290100	1050	1	1028	NA	NA	NA	NA
BBA_01027	NW_007930837.1	1288244	1288253	10	+	7.9	8.14e-05	0.982	Promoter (<=1kb)	2	1289051	1290100	1050	1	-798	NA	NA	NA	NA
BBA_01028	NW_007930837.1	1291995	1292004	10	+	7.96	5.44e-05	0.978	Promoter (1-2kb)	2	1290749	1293251	2503	2	1247	NA	NA	NA	NA
BBA_01032	NW_007930837.1	1303695	1303704	10	+	8.41	7.72e-06	0.716	Promoter (<=1kb)	2	1303185	1304347	1163	1	510	NA	NA	NA	NA
BBA_01032	NW_007930837.1	1303005	1303014	10	+	8.01	4.08e-05	0.917	Promoter (<=1kb)	2	1303185	1304347	1163	1	-171	NA	NA	NA	NA
BBA_01033	NW_007930837.1	1307001	1307010	10	-	7.84	9.54e-05	0.994	Promoter (1-2kb)	2	1304786	1305814	1029	2	-1196	NA	NA	NA	NA
BBA_01035	NW_007930837.1	1311754	1311763	10	-	8.48	2.92e-06	0.675	Promoter (<=1kb)	2	1310837	1311642	806	2	-121	NA	NA	NA	NA
BBA_01035	NW_007930837.1	1311455	1311464	10	+	8.33	1.06e-05	0.716	Promoter (<=1kb)	2	1310837	1311642	806	2	178	NA	NA	NA	NA
BBA_01037	NW_007930837.1	1313988	1313997	10	+	7.89	8.63e-05	0.982	Promoter (<=1kb)	2	1314987	1315700	714	1	-990	NA	NA	NA	NA
BBA_01037	NW_007930837.1	1316760	1316769	10	-	8.08	2.95e-05	0.831	Promoter (1-2kb)	2	1314987	1315700	714	1	1782	NA	NA	NA	NA
BBA_01038	NW_007930837.1	1325961	1325970	10	-	8.13	2.14e-05	0.792	Promoter (1-2kb)	2	1324845	1328517	3673	1	1125	NA	NA	NA	NA
BBA_01041	NW_007930837.1	1336832	1336841	10	-	7.92	7.42e-05	0.978	Promoter (<=1kb)	2	1334079	1337771	3693	2	939	NA	NA	NA	NA
BBA_01042	NW_007930837.1	1339079	1339088	10	-	8.02	3.85e-05	0.886	Promoter (<=1kb)	2	1338398	1339174	777	1	690	NA	NA	NA	NA
BBA_01043	NW_007930837.1	1340763	1340772	10	+	8.09	2.66e-05	0.81	Promoter (2-3kb)	2	1342916	1344920	2005	1	-2144	NA	NA	NA	NA
BBA_01044	NW_007930837.1	1347353	1347362	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	2	1345969	1347258	1290	1	1393	NA	NA	NA	NA
BBA_01046	NW_007930837.1	1352567	1352576	10	-	7.97	5.18e-05	0.978	Promoter (<=1kb)	2	1352481	1353914	1434	1	95	NA	NA	NA	NA
BBA_01048	NW_007930837.1	1355505	1355514	10	+	8.14	2.05e-05	0.783	Promoter (<=1kb)	2	1356091	1357179	1089	1	-577	NA	NA	NA	NA
BBA_01049	NW_007930837.1	1359729	1359738	10	+	7.97	5.18e-05	0.978	Promoter (<=1kb)	2	1357348	1358975	1628	2	-754	NA	NA	NA	NA
BBA_01054	NW_007930837.1	1376719	1376728	10	+	8.07	3.05e-05	0.837	Promoter (1-2kb)	2	1375198	1377840	2643	2	1112	NA	NA	NA	NA
BBA_01054	NW_007930837.1	1377832	1377841	10	+	7.89	8.63e-05	0.982	Promoter (<=1kb)	2	1375198	1377840	2643	2	0	NA	NA	NA	NA
BBA_01061	NW_007930837.1	1390278	1390287	10	-	8.13	2.14e-05	0.792	Promoter (<=1kb)	2	1390656	1391678	1023	1	-378	NA	NA	NA	NA
BBA_01063	NW_007930837.1	1398060	1398069	10	-	8.05	3.6e-05	0.864	Promoter (<=1kb)	2	1398005	1398864	860	2	804	NA	NA	NA	NA
BBA_01064	NW_007930837.1	1403109	1403118	10	-	7.83	9.82e-05	0.994	Promoter (2-3kb)	2	1405380	1406072	693	2	2963	NA	NA	NA	NA
BBA_01066	NW_007930837.1	1409390	1409399	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	2	1408556	1409452	897	1	834	NA	NA	NA	NA
BBA_01067	NW_007930837.1	1409646	1409655	10	+	7.89	8.63e-05	0.982	Promoter (<=1kb)	2	1409559	1410484	926	2	829	NA	NA	NA	NA
BBA_01073	NW_007930837.1	1424639	1424648	10	-	7.84	9.54e-05	0.994	Promoter (<=1kb)	2	1425175	1427442	2268	1	-536	NA	NA	NA	NA
BBA_01075	NW_007930837.1	1432652	1432661	10	+	7.93	7.09e-05	0.978	Promoter (2-3kb)	2	1430198	1434491	4294	1	2454	NA	NA	NA	NA
BBA_01077	NW_007930837.1	1445722	1445731	10	-	7.94	6.26e-05	0.978	Distal Intergenic	2	1439087	1441942	2856	1	6644	NA	NA	NA	NA
BBA_01079	NW_007930837.1	1459094	1459103	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	2	1459668	1460776	1109	2	1673	NA	NA	NA	NA
BBA_01083	NW_007930837.1	1470377	1470386	10	-	7.89	8.63e-05	0.982	Promoter (<=1kb)	2	1470491	1471969	1479	1	-114	NA	NA	NA	NA
