locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_02781	NW_007930841.1	100954	100961	8	-	11.4082	7.88e-05	0.271	Promoter (1-2kb)	6	102217	104200	1984	1	-1263	NA	NA	NA	NA
BBA_02785	NW_007930841.1	113880	113887	8	+	11.3673	8.69e-05	0.271	Promoter (1-2kb)	6	112014	113186	1173	1	1866	NA	NA	NA	NA
BBA_02786	NW_007930841.1	115375	115382	8	+	12.4082	3.4e-05	0.271	Promoter (<=1kb)	6	113623	115883	2261	2	501	NA	NA	NA	NA
BBA_02786	NW_007930841.1	114985	114992	8	-	11.8878	5.86e-05	0.271	Promoter (<=1kb)	6	113623	115883	2261	2	898	NA	NA	NA	NA
BBA_02786	NW_007930841.1	115243	115250	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	6	113623	115883	2261	2	640	NA	NA	NA	NA
BBA_02788	NW_007930841.1	120287	120294	8	-	12.7449	9.9e-06	0.241	Promoter (1-2kb)	6	117601	119264	1664	2	-1030	NA	NA	NA	NA
BBA_02788	NW_007930841.1	120433	120440	8	-	12.1633	4.87e-05	0.271	Promoter (1-2kb)	6	117601	119264	1664	2	-1176	NA	NA	NA	NA
BBA_02789	NW_007930841.1	123206	123213	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	6	122319	124466	2148	1	894	NA	NA	NA	NA
BBA_02790	NW_007930841.1	126929	126936	8	+	12.4082	3.4e-05	0.271	Promoter (<=1kb)	6	125547	127447	1901	2	511	NA	NA	NA	NA
BBA_02790	NW_007930841.1	125425	125432	8	-	12.5	2.2e-05	0.271	Promoter (2-3kb)	6	125547	127447	1901	2	2022	NA	NA	NA	NA
BBA_02790	NW_007930841.1	125553	125560	8	-	11.8878	5.86e-05	0.271	Promoter (1-2kb)	6	125547	127447	1901	2	1894	NA	NA	NA	NA
BBA_02790	NW_007930841.1	126374	126381	8	-	11.3673	8.69e-05	0.271	Promoter (1-2kb)	6	125547	127447	1901	2	1073	NA	NA	NA	NA
BBA_02791	NW_007930841.1	130582	130589	8	-	12.7449	9.9e-06	0.241	Promoter (<=1kb)	6	130275	131662	1388	1	314	NA	NA	NA	NA
BBA_02791	NW_007930841.1	131140	131147	8	-	12.7449	9.9e-06	0.241	Promoter (<=1kb)	6	130275	131662	1388	1	872	NA	NA	NA	NA
BBA_02792	NW_007930841.1	131779	131786	8	+	11.551	7.06e-05	0.271	Promoter (1-2kb)	6	132111	133050	940	2	1264	19885804	XM_008597889.1	XP_008596111.1	uncharacterized protein
BBA_02792	NW_007930841.1	131910	131917	8	+	11.3061	9.68e-05	0.271	Promoter (1-2kb)	6	132111	133050	940	2	1133	19885804	XM_008597889.1	XP_008596111.1	uncharacterized protein
BBA_02792	NW_007930841.1	132386	132393	8	+	11.8878	5.86e-05	0.271	Promoter (<=1kb)	6	132111	133050	940	2	657	19885804	XM_008597889.1	XP_008596111.1	uncharacterized protein
BBA_02792	NW_007930841.1	133151	133158	8	-	12.5	2.2e-05	0.271	Promoter (<=1kb)	6	132111	133050	940	2	-108	19885804	XM_008597889.1	XP_008596111.1	uncharacterized protein
BBA_02794	NW_007930841.1	139902	139909	8	-	12.4082	3.4e-05	0.271	Promoter (<=1kb)	6	140260	141807	1548	1	-358	19885806	XM_008597891.1	XP_008596113.1	caspase domain-containing protein
BBA_02794	NW_007930841.1	140292	140299	8	-	11.4082	7.88e-05	0.271	Promoter (<=1kb)	6	140260	141807	1548	1	39	19885806	XM_008597891.1	XP_008596113.1	caspase domain-containing protein
BBA_02794	NW_007930841.1	142217	142224	8	-	11.4082	7.88e-05	0.271	Promoter (1-2kb)	6	140260	141807	1548	1	1964	19885806	XM_008597891.1	XP_008596113.1	caspase domain-containing protein
BBA_02795	NW_007930841.1	145298	145305	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	6	142047	144301	2255	2	-997	19885807	XM_008597892.1	XP_008596114.1	vacuolar calcium ion transporter
BBA_02795	NW_007930841.1	144876	144883	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	6	142047	144301	2255	2	-582	19885807	XM_008597892.1	XP_008596114.1	vacuolar calcium ion transporter
BBA_02796	NW_007930841.1	147320	147327	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	6	147126	147995	870	1	201	19885808	XM_008597893.1	XP_008596115.1	GNAT family acetyltransferase, putative
BBA_02796	NW_007930841.1	147410	147417	8	-	12.5	2.2e-05	0.271	Promoter (<=1kb)	6	147126	147995	870	1	291	19885808	XM_008597893.1	XP_008596115.1	GNAT family acetyltransferase, putative
BBA_02796	NW_007930841.1	147428	147435	8	-	12.5	2.2e-05	0.271	Promoter (<=1kb)	6	147126	147995	870	1	309	19885808	XM_008597893.1	XP_008596115.1	GNAT family acetyltransferase, putative
BBA_02796	NW_007930841.1	147746	147753	8	-	11.8878	5.86e-05	0.271	Promoter (<=1kb)	6	147126	147995	870	1	627	19885808	XM_008597893.1	XP_008596115.1	GNAT family acetyltransferase, putative
BBA_02799	NW_007930841.1	152536	152543	8	-	12.5	2.2e-05	0.271	Promoter (<=1kb)	6	151117	151942	826	2	-601	19885811	XM_008597896.1	XP_008596118.1	uncharacterized protein
BBA_02799	NW_007930841.1	151621	151628	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	6	151117	151942	826	2	314	19885811	XM_008597896.1	XP_008596118.1	uncharacterized protein
BBA_02800	NW_007930841.1	153652	153659	8	+	12.4082	3.4e-05	0.271	Promoter (<=1kb)	6	152679	153357	679	2	-295	19885812	XM_008597897.1	XP_008596119.1	phosphoglycerate mutase family protein, putative
BBA_02800	NW_007930841.1	153306	153313	8	+	12.7449	9.9e-06	0.241	Promoter (<=1kb)	6	152679	153357	679	2	44	19885812	XM_008597897.1	XP_008596119.1	phosphoglycerate mutase family protein, putative
BBA_02801	NW_007930841.1	158144	158151	8	+	11.3061	9.68e-05	0.271	Promoter (2-3kb)	6	155853	158564	2712	1	2291	19885813	XM_008597898.1	XP_008596120.1	glutamine-dependent NAD(+) synthetase synthase
BBA_02801	NW_007930841.1	158668	158675	8	+	11.3673	8.69e-05	0.271	Promoter (2-3kb)	6	155853	158564	2712	1	2815	19885813	XM_008597898.1	XP_008596120.1	glutamine-dependent NAD(+) synthetase synthase
BBA_02801	NW_007930841.1	157265	157272	8	+	11.551	7.06e-05	0.271	Promoter (1-2kb)	6	155853	158564	2712	1	1412	19885813	XM_008597898.1	XP_008596120.1	glutamine-dependent NAD(+) synthetase synthase
BBA_02801	NW_007930841.1	158549	158556	8	-	11.3061	9.68e-05	0.271	Promoter (2-3kb)	6	155853	158564	2712	1	2703	19885813	XM_008597898.1	XP_008596120.1	glutamine-dependent NAD(+) synthetase synthase
BBA_02801	NW_007930841.1	157151	157158	8	-	12.4082	3.4e-05	0.271	Promoter (1-2kb)	6	155853	158564	2712	1	1305	19885813	XM_008597898.1	XP_008596120.1	glutamine-dependent NAD(+) synthetase synthase
BBA_02801	NW_007930841.1	156602	156609	8	+	12.7449	9.9e-06	0.241	Promoter (<=1kb)	6	155853	158564	2712	1	749	19885813	XM_008597898.1	XP_008596120.1	glutamine-dependent NAD(+) synthetase synthase
BBA_02802	NW_007930841.1	161816	161823	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	6	159072	161893	2822	2	70	19885814	XM_008597899.1	XP_008596121.1	fungal specific transcription factor
BBA_02802	NW_007930841.1	161485	161492	8	+	11.8878	5.86e-05	0.271	Promoter (<=1kb)	6	159072	161893	2822	2	401	19885814	XM_008597899.1	XP_008596121.1	fungal specific transcription factor
BBA_02802	NW_007930841.1	161620	161627	8	+	11.3061	9.68e-05	0.271	Promoter (<=1kb)	6	159072	161893	2822	2	266	19885814	XM_008597899.1	XP_008596121.1	fungal specific transcription factor
BBA_02802	NW_007930841.1	160874	160881	8	+	11.3061	9.68e-05	0.271	Promoter (1-2kb)	6	159072	161893	2822	2	1012	19885814	XM_008597899.1	XP_008596121.1	fungal specific transcription factor
BBA_02802	NW_007930841.1	160348	160355	8	-	12.4082	3.4e-05	0.271	Promoter (1-2kb)	6	159072	161893	2822	2	1545	19885814	XM_008597899.1	XP_008596121.1	fungal specific transcription factor
BBA_02802	NW_007930841.1	160038	160045	8	-	11.3673	8.69e-05	0.271	Promoter (1-2kb)	6	159072	161893	2822	2	1855	19885814	XM_008597899.1	XP_008596121.1	fungal specific transcription factor
BBA_02803	NW_007930841.1	163172	163179	8	+	12.1633	4.87e-05	0.271	Promoter (1-2kb)	6	162876	164236	1361	2	1057	19885815	XM_008597900.1	XP_008596122.1	fumarylacetoacetase-like protein
BBA_02803	NW_007930841.1	164197	164204	8	+	11.8878	5.86e-05	0.271	Promoter (<=1kb)	6	162876	164236	1361	2	32	19885815	XM_008597900.1	XP_008596122.1	fumarylacetoacetase-like protein
BBA_02803	NW_007930841.1	164861	164868	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	6	162876	164236	1361	2	-625	19885815	XM_008597900.1	XP_008596122.1	fumarylacetoacetase-like protein
BBA_02803	NW_007930841.1	164065	164072	8	+	12.7449	9.9e-06	0.241	Promoter (<=1kb)	6	162876	164236	1361	2	164	19885815	XM_008597900.1	XP_008596122.1	fumarylacetoacetase-like protein
BBA_02804	NW_007930841.1	166785	166792	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	6	165532	167208	1677	2	423	19885816	XM_008597901.1	XP_008596123.1	TRAUB domain-containing protein
BBA_02804	NW_007930841.1	165915	165922	8	+	12.5	2.2e-05	0.271	Promoter (1-2kb)	6	165532	167208	1677	2	1286	19885816	XM_008597901.1	XP_008596123.1	TRAUB domain-containing protein
BBA_02806	NW_007930841.1	169050	169057	8	+	11.3061	9.68e-05	0.271	Promoter (<=1kb)	6	168989	169959	971	2	902	19885818	XM_008597903.1	XP_008596125.1	splicing factor Spf30
BBA_02807	NW_007930841.1	171240	171247	8	-	11.8878	5.86e-05	0.271	Promoter (<=1kb)	6	171064	172698	1635	1	183	19885819	XM_008597904.1	XP_008596126.1	uncharacterized protein
BBA_02808	NW_007930841.1	173938	173945	8	+	11.3061	9.68e-05	0.271	Promoter (1-2kb)	6	173162	175300	2139	2	1355	19885820	XM_008597905.1	XP_008596127.1	ABC1 family protein
BBA_02808	NW_007930841.1	174520	174527	8	+	11.3061	9.68e-05	0.271	Promoter (<=1kb)	6	173162	175300	2139	2	773	19885820	XM_008597905.1	XP_008596127.1	ABC1 family protein
BBA_02811	NW_007930841.1	179893	179900	8	+	11.3061	9.68e-05	0.271	Promoter (1-2kb)	6	179524	181351	1828	2	1451	19885823	XM_008597908.1	XP_008596130.1	penicillin-binding protein
BBA_02811	NW_007930841.1	181196	181203	8	-	11.3061	9.68e-05	0.271	Promoter (<=1kb)	6	179524	181351	1828	2	155	19885823	XM_008597908.1	XP_008596130.1	penicillin-binding protein
BBA_02811	NW_007930841.1	179769	179776	8	+	11.3673	8.69e-05	0.271	Promoter (1-2kb)	6	179524	181351	1828	2	1575	19885823	XM_008597908.1	XP_008596130.1	penicillin-binding protein
BBA_02811	NW_007930841.1	182364	182371	8	+	12.7449	9.9e-06	0.241	Promoter (1-2kb)	6	179524	181351	1828	2	-1013	19885823	XM_008597908.1	XP_008596130.1	penicillin-binding protein
BBA_02813	NW_007930841.1	186664	186671	8	+	11.3061	9.68e-05	0.271	Promoter (<=1kb)	6	187186	188235	1050	1	-515	19885825	XM_008597910.1	XP_008596132.1	putative 2-oxoglutarate/malate translocator
BBA_02814	NW_007930841.1	188178	188185	8	+	12.1633	4.87e-05	0.271	Promoter (<=1kb)	6	188688	191207	2520	1	-503	19885826	XM_008597911.1	XP_008596133.1	Rad4 transglutaminase-like domain-containing protein
BBA_02814	NW_007930841.1	189602	189609	8	-	11.4082	7.88e-05	0.271	Promoter (<=1kb)	6	188688	191207	2520	1	921	19885826	XM_008597911.1	XP_008596133.1	Rad4 transglutaminase-like domain-containing protein
BBA_02815	NW_007930841.1	193288	193295	8	-	12.1633	4.87e-05	0.271	Promoter (<=1kb)	6	192707	198076	5370	1	588	19885827	XM_008597912.1	XP_008596134.1	ABC transporter
BBA_02815	NW_007930841.1	195256	195263	8	-	12.4082	3.4e-05	0.271	Promoter (2-3kb)	6	192707	198076	5370	1	2556	19885827	XM_008597912.1	XP_008596134.1	ABC transporter
BBA_02815	NW_007930841.1	197071	197078	8	-	12.7449	9.9e-06	0.241	Promoter (4-5kb)	6	192707	198076	5370	1	4371	19885827	XM_008597912.1	XP_008596134.1	ABC transporter
BBA_02815	NW_007930841.1	196785	196792	8	+	12.7449	9.9e-06	0.241	Promoter (4-5kb)	6	192707	198076	5370	1	4078	19885827	XM_008597912.1	XP_008596134.1	ABC transporter
BBA_02815	NW_007930841.1	190784	190791	8	-	11.3061	9.68e-05	0.271	Promoter (1-2kb)	6	192707	198076	5370	1	-1923	19885827	XM_008597912.1	XP_008596134.1	ABC transporter
BBA_02815	NW_007930841.1	191517	191524	8	+	11.8878	5.86e-05	0.271	Promoter (1-2kb)	6	192707	198076	5370	1	-1183	19885827	XM_008597912.1	XP_008596134.1	ABC transporter
BBA_02816	NW_007930841.1	208472	208479	8	-	11.3061	9.68e-05	0.271	Distal Intergenic	6	198812	203068	4257	2	-5411	19885828	XM_008597913.1	XP_008596135.1	putative phytochrome-like histidine kinase PHY1p
BBA_02816	NW_007930841.1	205104	205111	8	+	12.1633	4.87e-05	0.271	Promoter (2-3kb)	6	198812	203068	4257	2	-2036	19885828	XM_008597913.1	XP_008596135.1	putative phytochrome-like histidine kinase PHY1p
BBA_02816	NW_007930841.1	208150	208157	8	+	11.551	7.06e-05	0.271	Distal Intergenic	6	198812	203068	4257	2	-5082	19885828	XM_008597913.1	XP_008596135.1	putative phytochrome-like histidine kinase PHY1p
BBA_02816	NW_007930841.1	207652	207659	8	-	11.4082	7.88e-05	0.271	Promoter (4-5kb)	6	198812	203068	4257	2	-4591	19885828	XM_008597913.1	XP_008596135.1	putative phytochrome-like histidine kinase PHY1p
BBA_02816	NW_007930841.1	208212	208219	8	-	11.3673	8.69e-05	0.271	Distal Intergenic	6	198812	203068	4257	2	-5151	19885828	XM_008597913.1	XP_008596135.1	putative phytochrome-like histidine kinase PHY1p
BBA_02816	NW_007930841.1	202682	202689	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	6	198812	203068	4257	2	379	19885828	XM_008597913.1	XP_008596135.1	putative phytochrome-like histidine kinase PHY1p
BBA_02816	NW_007930841.1	209825	209832	8	+	12.7449	9.9e-06	0.241	Distal Intergenic	6	198812	203068	4257	2	-6757	19885828	XM_008597913.1	XP_008596135.1	putative phytochrome-like histidine kinase PHY1p
BBA_02817	NW_007930841.1	212003	212010	8	-	12.5	2.2e-05	0.271	Distal Intergenic	6	217277	218815	1539	1	-5274	19885829	XM_008597914.1	XP_008596136.1	copper fist DNA binding domain-containing protein
BBA_02817	NW_007930841.1	211124	211131	8	+	12.7449	9.9e-06	0.241	Distal Intergenic	6	217277	218815	1539	1	-6146	19885829	XM_008597914.1	XP_008596136.1	copper fist DNA binding domain-containing protein
BBA_02817	NW_007930841.1	214533	214540	8	+	11.4082	7.88e-05	0.271	Promoter (2-3kb)	6	217277	218815	1539	1	-2737	19885829	XM_008597914.1	XP_008596136.1	copper fist DNA binding domain-containing protein
BBA_02817	NW_007930841.1	219935	219942	8	+	11.3061	9.68e-05	0.271	Promoter (2-3kb)	6	217277	218815	1539	1	2658	19885829	XM_008597914.1	XP_008596136.1	copper fist DNA binding domain-containing protein
BBA_02817	NW_007930841.1	216976	216983	8	-	11.3061	9.68e-05	0.271	Promoter (<=1kb)	6	217277	218815	1539	1	-301	19885829	XM_008597914.1	XP_008596136.1	copper fist DNA binding domain-containing protein
BBA_02817	NW_007930841.1	214622	214629	8	-	12.5	2.2e-05	0.271	Promoter (2-3kb)	6	217277	218815	1539	1	-2655	19885829	XM_008597914.1	XP_008596136.1	copper fist DNA binding domain-containing protein
BBA_02817	NW_007930841.1	210608	210615	8	-	12.1633	4.87e-05	0.271	Distal Intergenic	6	217277	218815	1539	1	-6669	19885829	XM_008597914.1	XP_008596136.1	copper fist DNA binding domain-containing protein
BBA_02817	NW_007930841.1	215722	215729	8	-	11.4082	7.88e-05	0.271	Promoter (1-2kb)	6	217277	218815	1539	1	-1555	19885829	XM_008597914.1	XP_008596136.1	copper fist DNA binding domain-containing protein
BBA_02817	NW_007930841.1	219410	219417	8	+	11.551	7.06e-05	0.271	Promoter (2-3kb)	6	217277	218815	1539	1	2133	19885829	XM_008597914.1	XP_008596136.1	copper fist DNA binding domain-containing protein
BBA_02818	NW_007930841.1	223565	223572	8	-	12.5	2.2e-05	0.271	Promoter (<=1kb)	6	220628	223160	2533	2	-412	19885830	XM_008597915.1	XP_008596137.1	uncharacterized protein
BBA_02818	NW_007930841.1	222755	222762	8	-	12.7449	9.9e-06	0.241	Promoter (<=1kb)	6	220628	223160	2533	2	405	19885830	XM_008597915.1	XP_008596137.1	uncharacterized protein
BBA_02818	NW_007930841.1	222425	222432	8	+	12.4082	3.4e-05	0.271	Promoter (<=1kb)	6	220628	223160	2533	2	728	19885830	XM_008597915.1	XP_008596137.1	uncharacterized protein
BBA_02818	NW_007930841.1	220243	220250	8	-	12.7449	9.9e-06	0.241	Promoter (2-3kb)	6	220628	223160	2533	2	2917	19885830	XM_008597915.1	XP_008596137.1	uncharacterized protein
BBA_02818	NW_007930841.1	223363	223370	8	-	12.5	2.2e-05	0.271	Promoter (<=1kb)	6	220628	223160	2533	2	-210	19885830	XM_008597915.1	XP_008596137.1	uncharacterized protein
BBA_02818	NW_007930841.1	220741	220748	8	-	11.551	7.06e-05	0.271	Promoter (2-3kb)	6	220628	223160	2533	2	2419	19885830	XM_008597915.1	XP_008596137.1	uncharacterized protein
BBA_02820	NW_007930841.1	226415	226422	8	-	11.8878	5.86e-05	0.271	Promoter (1-2kb)	6	225029	226060	1032	1	1393	19885832	XM_008597917.1	XP_008596139.1	homoserine O-acetyltransferase
BBA_02820	NW_007930841.1	225836	225843	8	-	12.7449	9.9e-06	0.241	Promoter (<=1kb)	6	225029	226060	1032	1	814	19885832	XM_008597917.1	XP_008596139.1	homoserine O-acetyltransferase
BBA_02820	NW_007930841.1	225358	225365	8	-	12.7449	9.9e-06	0.241	Promoter (<=1kb)	6	225029	226060	1032	1	336	19885832	XM_008597917.1	XP_008596139.1	homoserine O-acetyltransferase
BBA_02822	NW_007930841.1	228689	228696	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	6	228148	229305	1158	2	609	19885834	XM_008597919.1	XP_008596141.1	Cytochrome P450 CYP504E5
BBA_02822	NW_007930841.1	230234	230241	8	+	12.1633	4.87e-05	0.271	Promoter (<=1kb)	6	228148	229305	1158	2	-929	19885834	XM_008597919.1	XP_008596141.1	Cytochrome P450 CYP504E5
BBA_02822	NW_007930841.1	229636	229643	8	+	12.4082	3.4e-05	0.271	Promoter (<=1kb)	6	228148	229305	1158	2	-331	19885834	XM_008597919.1	XP_008596141.1	Cytochrome P450 CYP504E5
BBA_02823	NW_007930841.1	231260	231267	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	6	229763	231542	1780	2	282	19885835	XM_008597920.1	XP_008596142.1	Cytochrome P450 CYP504E1
BBA_02825	NW_007930841.1	235427	235434	8	-	12.4082	3.4e-05	0.271	Promoter (<=1kb)	6	233313	234962	1650	2	-472	19885837	XM_008597922.1	XP_008596144.1	proline transporter
BBA_02827	NW_007930841.1	240277	240284	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	6	239994	241306	1313	1	290	19885839	XM_008597924.1	XP_008596146.1	methyltransferase domain-containing protein
BBA_02827	NW_007930841.1	240551	240558	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	6	239994	241306	1313	1	557	19885839	XM_008597924.1	XP_008596146.1	methyltransferase domain-containing protein
BBA_02828	NW_007930841.1	241565	241572	8	-	12.4082	3.4e-05	0.271	Promoter (<=1kb)	6	241361	245163	3803	1	211	19885840	XM_008597925.1	XP_008596147.1	exonuclease-like protein
BBA_02829	NW_007930841.1	244969	244976	8	+	11.4082	7.88e-05	0.271	Promoter (2-3kb)	6	246274	247361	1088	2	2385	19885841	XM_008597926.1	XP_008596148.1	casein kinase II regulatory subunit
BBA_02829	NW_007930841.1	246588	246595	8	+	12.1633	4.87e-05	0.271	Promoter (<=1kb)	6	246274	247361	1088	2	766	19885841	XM_008597926.1	XP_008596148.1	casein kinase II regulatory subunit
BBA_02829	NW_007930841.1	247709	247716	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	6	246274	247361	1088	2	-355	19885841	XM_008597926.1	XP_008596148.1	casein kinase II regulatory subunit
BBA_02829	NW_007930841.1	244478	244485	8	+	11.551	7.06e-05	0.271	Promoter (2-3kb)	6	246274	247361	1088	2	2876	19885841	XM_008597926.1	XP_008596148.1	casein kinase II regulatory subunit
BBA_02832	NW_007930841.1	251868	251875	8	-	11.8878	5.86e-05	0.271	Promoter (<=1kb)	6	251298	253528	2231	1	577	19885844	XM_008597929.1	XP_008596151.1	elongation factor Tu GTP binding domain-containing protein
BBA_02832	NW_007930841.1	251853	251860	8	-	11.3061	9.68e-05	0.271	Promoter (<=1kb)	6	251298	253528	2231	1	562	19885844	XM_008597929.1	XP_008596151.1	elongation factor Tu GTP binding domain-containing protein
BBA_02832	NW_007930841.1	253633	253640	8	-	12.4082	3.4e-05	0.271	Promoter (2-3kb)	6	251298	253528	2231	1	2342	19885844	XM_008597929.1	XP_008596151.1	elongation factor Tu GTP binding domain-containing protein
BBA_02832	NW_007930841.1	251415	251422	8	-	11.4082	7.88e-05	0.271	Promoter (<=1kb)	6	251298	253528	2231	1	124	19885844	XM_008597929.1	XP_008596151.1	elongation factor Tu GTP binding domain-containing protein
BBA_02832	NW_007930841.1	251823	251830	8	-	11.8878	5.86e-05	0.271	Promoter (<=1kb)	6	251298	253528	2231	1	532	19885844	XM_008597929.1	XP_008596151.1	elongation factor Tu GTP binding domain-containing protein
BBA_02833	NW_007930841.1	262462	262469	8	-	11.8878	5.86e-05	0.271	Promoter (1-2kb)	6	260678	263749	3072	1	1791	19885845	XM_008597930.1	XP_008596152.1	phosphoenolpyruvate carboxykinase
BBA_02833	NW_007930841.1	261213	261220	8	+	11.8878	5.86e-05	0.271	Promoter (<=1kb)	6	260678	263749	3072	1	535	19885845	XM_008597930.1	XP_008596152.1	phosphoenolpyruvate carboxykinase
BBA_02833	NW_007930841.1	261337	261344	8	-	12.5	2.2e-05	0.271	Promoter (<=1kb)	6	260678	263749	3072	1	666	19885845	XM_008597930.1	XP_008596152.1	phosphoenolpyruvate carboxykinase
BBA_02833	NW_007930841.1	263140	263147	8	-	12.5	2.2e-05	0.271	Promoter (2-3kb)	6	260678	263749	3072	1	2469	19885845	XM_008597930.1	XP_008596152.1	phosphoenolpyruvate carboxykinase
BBA_02833	NW_007930841.1	256056	256063	8	+	12.1633	4.87e-05	0.271	Promoter (4-5kb)	6	260678	263749	3072	1	-4615	19885845	XM_008597930.1	XP_008596152.1	phosphoenolpyruvate carboxykinase
BBA_02833	NW_007930841.1	261549	261556	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	6	260678	263749	3072	1	871	19885845	XM_008597930.1	XP_008596152.1	phosphoenolpyruvate carboxykinase
BBA_02833	NW_007930841.1	258476	258483	8	+	12.4082	3.4e-05	0.271	Promoter (2-3kb)	6	260678	263749	3072	1	-2195	19885845	XM_008597930.1	XP_008596152.1	phosphoenolpyruvate carboxykinase
BBA_02833	NW_007930841.1	263374	263381	8	-	12.5	2.2e-05	0.271	Promoter (2-3kb)	6	260678	263749	3072	1	2703	19885845	XM_008597930.1	XP_008596152.1	phosphoenolpyruvate carboxykinase
BBA_02834	NW_007930841.1	267192	267199	8	+	12.7449	9.9e-06	0.241	Promoter (1-2kb)	6	264599	266161	1563	2	-1031	19885846	XM_008597931.1	XP_008596153.1	allantoate permease
BBA_02834	NW_007930841.1	263665	263672	8	+	11.3673	8.69e-05	0.271	Promoter (2-3kb)	6	264599	266161	1563	2	2489	19885846	XM_008597931.1	XP_008596153.1	allantoate permease
BBA_02834	NW_007930841.1	264786	264793	8	+	11.4082	7.88e-05	0.271	Promoter (1-2kb)	6	264599	266161	1563	2	1368	19885846	XM_008597931.1	XP_008596153.1	allantoate permease
BBA_02834	NW_007930841.1	269901	269908	8	-	11.8878	5.86e-05	0.271	Promoter (3-4kb)	6	264599	266161	1563	2	-3747	19885846	XM_008597931.1	XP_008596153.1	allantoate permease
BBA_02834	NW_007930841.1	269094	269101	8	+	12.7449	9.9e-06	0.241	Promoter (2-3kb)	6	264599	266161	1563	2	-2933	19885846	XM_008597931.1	XP_008596153.1	allantoate permease
BBA_02834	NW_007930841.1	263527	263534	8	-	11.8878	5.86e-05	0.271	Promoter (2-3kb)	6	264599	266161	1563	2	2634	19885846	XM_008597931.1	XP_008596153.1	allantoate permease
BBA_02834	NW_007930841.1	264114	264121	8	+	12.7449	9.9e-06	0.241	Promoter (2-3kb)	6	264599	266161	1563	2	2040	19885846	XM_008597931.1	XP_008596153.1	allantoate permease
BBA_02834	NW_007930841.1	264127	264134	8	+	12.5	2.2e-05	0.271	Promoter (2-3kb)	6	264599	266161	1563	2	2027	19885846	XM_008597931.1	XP_008596153.1	allantoate permease
BBA_02835	NW_007930841.1	276943	276950	8	+	11.3061	9.68e-05	0.271	Promoter (2-3kb)	6	274845	276027	1183	1	2098	19885847	XM_008597932.1	XP_008596154.1	ATP synthase F0
BBA_02835	NW_007930841.1	273950	273957	8	+	11.8878	5.86e-05	0.271	Promoter (<=1kb)	6	274845	276027	1183	1	-888	19885847	XM_008597932.1	XP_008596154.1	ATP synthase F0
BBA_02835	NW_007930841.1	271997	272004	8	-	12.7449	9.9e-06	0.241	Promoter (2-3kb)	6	274845	276027	1183	1	-2848	19885847	XM_008597932.1	XP_008596154.1	ATP synthase F0
BBA_02835	NW_007930841.1	271850	271857	8	+	11.4082	7.88e-05	0.271	Promoter (2-3kb)	6	274845	276027	1183	1	-2988	19885847	XM_008597932.1	XP_008596154.1	ATP synthase F0
BBA_02835	NW_007930841.1	275087	275094	8	-	12.7449	9.9e-06	0.241	Promoter (<=1kb)	6	274845	276027	1183	1	249	19885847	XM_008597932.1	XP_008596154.1	ATP synthase F0
BBA_02835	NW_007930841.1	276097	276104	8	-	12.5	2.2e-05	0.271	Promoter (1-2kb)	6	274845	276027	1183	1	1259	19885847	XM_008597932.1	XP_008596154.1	ATP synthase F0
BBA_02836	NW_007930841.1	277221	277228	8	-	12.5	2.2e-05	0.271	Promoter (2-3kb)	6	279376	280794	1419	1	-2155	19885848	XM_008597933.1	XP_008596155.1	uncharacterized protein
BBA_02836	NW_007930841.1	280338	280345	8	-	12.1633	4.87e-05	0.271	Promoter (<=1kb)	6	279376	280794	1419	1	969	19885848	XM_008597933.1	XP_008596155.1	uncharacterized protein
BBA_02836	NW_007930841.1	277181	277188	8	-	12.1633	4.87e-05	0.271	Promoter (2-3kb)	6	279376	280794	1419	1	-2195	19885848	XM_008597933.1	XP_008596155.1	uncharacterized protein
BBA_02837	NW_007930841.1	281854	281861	8	+	11.8878	5.86e-05	0.271	Promoter (<=1kb)	6	281798	282728	931	2	867	19885849	XM_008597934.1	XP_008596156.1	ribosomal protein L7Ae
BBA_02838	NW_007930841.1	283189	283196	8	+	12.7449	9.9e-06	0.241	Promoter (<=1kb)	6	283394	284569	1176	1	-198	19885850	XM_008597935.1	XP_008596157.1	uncharacterized protein
