locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_00316	NW_007930836.1	958986	958999	14	+	12.1489	2.64e-05	0.425	Promoter (<=1kb)	1	956377	959047	2671	2	48	19883328	XM_008595413.1	XP_008593635.1	histidinol dehydrogenase
BBA_00320	NW_007930836.1	966882	966895	14	+	11.4184	4.17e-05	0.435	Promoter (<=1kb)	1	966653	969260	2608	1	229	19883332	XM_008595417.1	XP_008593639.1	subunit of VP52-54 complex
BBA_00321	NW_007930836.1	970615	970628	14	-	10.7163	6.36e-05	0.442	Promoter (<=1kb)	1	969956	971169	1214	1	672	19883333	XM_008595418.1	XP_008593640.1	thioredoxin-disulfide reductase
BBA_00321	NW_007930836.1	970162	970175	14	-	10.6879	6.47e-05	0.442	Promoter (<=1kb)	1	969956	971169	1214	1	219	19883333	XM_008595418.1	XP_008593640.1	thioredoxin-disulfide reductase
BBA_00322	NW_007930836.1	972224	972237	14	+	11.773	3.35e-05	0.427	Promoter (<=1kb)	1	971914	972768	855	2	531	19883334	XM_008595419.1	XP_008593641.1	metalloprotease-like protein
BBA_00327	NW_007930836.1	993409	993422	14	+	10.3901	7.68e-05	0.446	Promoter (3-4kb)	1	990382	992014	1633	1	3027	NA	NA	NA	NA
BBA_00327	NW_007930836.1	993829	993842	14	+	13.383	1.18e-05	0.417	Promoter (3-4kb)	1	990382	992014	1633	1	3447	NA	NA	NA	NA
BBA_00327	NW_007930836.1	990770	990783	14	+	10.1773	8.68e-05	0.447	Promoter (<=1kb)	1	990382	992014	1633	1	388	NA	NA	NA	NA
BBA_00328	NW_007930836.1	999100	999113	14	-	10.1206	8.98e-05	0.447	Promoter (1-2kb)	1	993318	997355	4038	2	-1758	NA	NA	NA	NA
BBA_00328	NW_007930836.1	995183	995196	14	-	11.383	4.26e-05	0.437	Promoter (2-3kb)	1	993318	997355	4038	2	2172	NA	NA	NA	NA
BBA_00329	NW_007930836.1	1000591	1000604	14	+	13.5461	1.05e-05	0.417	Promoter (<=1kb)	1	1001463	1002385	923	1	-859	NA	NA	NA	NA
BBA_00330	NW_007930836.1	1004166	1004179	14	+	10.3121	8.04e-05	0.446	Promoter (<=1kb)	1	1002609	1004409	1801	2	230	NA	NA	NA	NA
BBA_00331	NW_007930836.1	1006477	1006490	14	-	17.7801	3.5e-07	0.389	Promoter (<=1kb)	1	1006086	1007028	943	1	404	NA	NA	NA	NA
BBA_00331	NW_007930836.1	1006594	1006607	14	+	11.2553	4.6e-05	0.437	Promoter (<=1kb)	1	1006086	1007028	943	1	508	NA	NA	NA	NA
BBA_00334	NW_007930836.1	1014709	1014722	14	+	11.5816	3.77e-05	0.432	Promoter (1-2kb)	1	1015404	1016414	1011	2	1692	NA	NA	NA	NA
BBA_00334	NW_007930836.1	1016407	1016420	14	+	10.4255	7.52e-05	0.446	Promoter (<=1kb)	1	1015404	1016414	1011	2	0	NA	NA	NA	NA
BBA_00334	NW_007930836.1	1015735	1015748	14	-	11.2199	4.7e-05	0.437	Promoter (<=1kb)	1	1015404	1016414	1011	2	679	NA	NA	NA	NA
BBA_00336	NW_007930836.1	1020376	1020389	14	+	11.922	3.05e-05	0.425	Promoter (<=1kb)	1	1020086	1023748	3663	1	290	NA	NA	NA	NA
BBA_00336	NW_007930836.1	1020485	1020498	14	-	12.6099	1.97e-05	0.424	Promoter (<=1kb)	1	1020086	1023748	3663	1	412	NA	NA	NA	NA
BBA_00336	NW_007930836.1	1019710	1019723	14	+	13.0709	1.45e-05	0.417	Promoter (<=1kb)	1	1020086	1023748	3663	1	-363	NA	NA	NA	NA
BBA_00338	NW_007930836.1	1030320	1030333	14	-	14.9362	3.76e-06	0.405	Promoter (1-2kb)	1	1029235	1030462	1228	1	1098	NA	NA	NA	NA
BBA_00339	NW_007930836.1	1031839	1031852	14	-	13.5177	1.08e-05	0.417	Promoter (1-2kb)	1	1031139	1032851	1713	2	1012	NA	NA	NA	NA
BBA_00344	NW_007930836.1	1042051	1042064	14	-	16.3617	1.19e-06	0.395	Promoter (<=1kb)	1	1041629	1043735	2107	1	435	NA	NA	NA	NA
BBA_00344	NW_007930836.1	1040777	1040790	14	-	10.9645	5.49e-05	0.439	Promoter (<=1kb)	1	1041629	1043735	2107	1	-852	NA	NA	NA	NA
BBA_00345	NW_007930836.1	1044590	1044603	14	+	11.8511	3.19e-05	0.426	Promoter (<=1kb)	1	1044040	1045421	1382	2	818	NA	NA	NA	NA
BBA_00345	NW_007930836.1	1045312	1045325	14	+	10.5106	7.16e-05	0.446	Promoter (<=1kb)	1	1044040	1045421	1382	2	96	NA	NA	NA	NA
BBA_00346	NW_007930836.1	1048034	1048047	14	+	15.9149	1.74e-06	0.395	Promoter (1-2kb)	1	1047005	1048379	1375	1	1029	NA	NA	NA	NA
BBA_00346	NW_007930836.1	1047689	1047702	14	+	12.3546	2.32e-05	0.425	Promoter (<=1kb)	1	1047005	1048379	1375	1	684	NA	NA	NA	NA
BBA_00346	NW_007930836.1	1047023	1047036	14	+	10.3191	8e-05	0.446	Promoter (<=1kb)	1	1047005	1048379	1375	1	18	NA	NA	NA	NA
BBA_00348	NW_007930836.1	1051145	1051158	14	+	10.8723	5.8e-05	0.44	Promoter (<=1kb)	1	1051469	1052507	1039	1	-311	NA	NA	NA	NA
BBA_00350	NW_007930836.1	1056612	1056625	14	+	10.7305	6.31e-05	0.442	Promoter (1-2kb)	1	1055448	1056127	680	1	1164	NA	NA	NA	NA
BBA_00351	NW_007930836.1	1057255	1057268	14	+	9.94326	9.94e-05	0.449	Promoter (<=1kb)	1	1056464	1057838	1375	2	570	NA	NA	NA	NA
BBA_00352	NW_007930836.1	1059233	1059246	14	+	16.5248	1.02e-06	0.395	Promoter (<=1kb)	1	1058862	1059788	927	2	542	NA	NA	NA	NA
BBA_00352	NW_007930836.1	1059233	1059246	14	-	14.6738	4.63e-06	0.405	Promoter (<=1kb)	1	1058862	1059788	927	2	555	NA	NA	NA	NA
BBA_00353	NW_007930836.1	1062598	1062611	14	+	16.5248	1.02e-06	0.395	Promoter (<=1kb)	1	1060696	1062809	2114	2	198	NA	NA	NA	NA
BBA_00353	NW_007930836.1	1062598	1062611	14	-	14.6738	4.63e-06	0.405	Promoter (<=1kb)	1	1060696	1062809	2114	2	211	NA	NA	NA	NA
BBA_00353	NW_007930836.1	1062772	1062785	14	+	14.4184	5.62e-06	0.411	Promoter (<=1kb)	1	1060696	1062809	2114	2	24	NA	NA	NA	NA
BBA_00355	NW_007930836.1	1065062	1065075	14	+	10.1986	8.58e-05	0.447	Promoter (<=1kb)	1	1064927	1066375	1449	1	135	NA	NA	NA	NA
BBA_00356	NW_007930836.1	1068289	1068302	14	+	10.1986	8.58e-05	0.447	Promoter (<=1kb)	1	1066393	1068221	1829	2	-68	NA	NA	NA	NA
BBA_00356	NW_007930836.1	1068194	1068207	14	+	11.6809	3.55e-05	0.43	Promoter (<=1kb)	1	1066393	1068221	1829	2	14	NA	NA	NA	NA
BBA_00357	NW_007930836.1	1077608	1077621	14	+	13.3262	1.22e-05	0.417	Exon (XM_008595455.1/BBA_00358, exon 2 of 3)	1	1068983	1071043	2061	1	8625	NA	NA	NA	NA
BBA_00357	NW_007930836.1	1069272	1069285	14	+	12.0071	2.89e-05	0.425	Promoter (<=1kb)	1	1068983	1071043	2061	1	289	NA	NA	NA	NA
BBA_00357	NW_007930836.1	1068784	1068797	14	+	10.617	6.75e-05	0.443	Promoter (<=1kb)	1	1068983	1071043	2061	1	-186	NA	NA	NA	NA
BBA_00357	NW_007930836.1	1073245	1073258	14	-	12.6241	1.95e-05	0.424	Promoter (4-5kb)	1	1068983	1071043	2061	1	4275	NA	NA	NA	NA
BBA_00357	NW_007930836.1	1068784	1068797	14	-	10.234	8.4e-05	0.446	Promoter (<=1kb)	1	1068983	1071043	2061	1	-199	NA	NA	NA	NA
BBA_00357	NW_007930836.1	1075517	1075530	14	+	10.3617	7.81e-05	0.446	Exon (XM_008595455.1/BBA_00358, exon 2 of 3)	1	1068983	1071043	2061	1	6534	NA	NA	NA	NA
BBA_00358	NW_007930836.1	1083134	1083147	14	-	15.6099	2.21e-06	0.395	Promoter (4-5kb)	1	1071787	1087440	15654	2	4306	NA	NA	NA	NA
BBA_00358	NW_007930836.1	1083527	1083540	14	+	10.922	5.63e-05	0.439	Promoter (3-4kb)	1	1071787	1087440	15654	2	3900	NA	NA	NA	NA
BBA_00358	NW_007930836.1	1080617	1080630	14	-	13.0567	1.46e-05	0.417	Exon (XM_008595455.1/BBA_00358, exon 1 of 3)	1	1071787	1087440	15654	2	6823	NA	NA	NA	NA
BBA_00358	NW_007930836.1	1086905	1086918	14	-	11.4823	4.01e-05	0.434	Promoter (<=1kb)	1	1071787	1087440	15654	2	535	NA	NA	NA	NA
BBA_00358	NW_007930836.1	1078376	1078389	14	-	10.4965	7.22e-05	0.446	Exon (XM_008595455.1/BBA_00358, exon 2 of 3)	1	1071787	1087440	15654	2	9064	NA	NA	NA	NA
BBA_00359	NW_007930836.1	1090548	1090561	14	+	11.1135	5.01e-05	0.439	Promoter (<=1kb)	1	1089378	1091380	2003	2	819	NA	NA	NA	NA
BBA_00360	NW_007930836.1	1097663	1097676	14	+	14.3475	5.95e-06	0.411	Promoter (2-3kb)	1	1097730	1100312	2583	2	2636	NA	NA	NA	NA
BBA_00362	NW_007930836.1	1104009	1104022	14	-	11.7518	3.39e-05	0.427	Promoter (<=1kb)	1	1102329	1103240	912	2	-782	NA	NA	NA	NA
BBA_00362	NW_007930836.1	1102573	1102586	14	-	11.7305	3.44e-05	0.429	Promoter (<=1kb)	1	1102329	1103240	912	2	667	NA	NA	NA	NA
BBA_00362	NW_007930836.1	1102992	1103005	14	+	12.5248	2.08e-05	0.425	Promoter (<=1kb)	1	1102329	1103240	912	2	235	NA	NA	NA	NA
BBA_00363	NW_007930836.1	1108003	1108016	14	+	10.1418	8.86e-05	0.447	Promoter (<=1kb)	1	1108027	1108647	621	1	-11	NA	NA	NA	NA
BBA_00363	NW_007930836.1	1108952	1108965	14	+	10.4113	7.59e-05	0.446	Promoter (<=1kb)	1	1108027	1108647	621	1	925	NA	NA	NA	NA
BBA_00363	NW_007930836.1	1109205	1109218	14	+	10.3617	7.81e-05	0.446	Promoter (1-2kb)	1	1108027	1108647	621	1	1178	NA	NA	NA	NA
BBA_00364	NW_007930836.1	1111233	1111246	14	-	11.1418	4.92e-05	0.439	Promoter (<=1kb)	1	1108814	1110832	2019	2	-414	NA	NA	NA	NA
BBA_00364	NW_007930836.1	1109600	1109613	14	-	11.3191	4.43e-05	0.437	Promoter (1-2kb)	1	1108814	1110832	2019	2	1232	NA	NA	NA	NA
BBA_00365	NW_007930836.1	1116159	1116172	14	+	10.3191	8e-05	0.446	Promoter (1-2kb)	1	1112018	1117658	5641	2	1486	NA	NA	NA	NA
BBA_00365	NW_007930836.1	1115008	1115021	14	+	10.7021	6.41e-05	0.442	Promoter (2-3kb)	1	1112018	1117658	5641	2	2637	NA	NA	NA	NA
BBA_00366	NW_007930836.1	1122814	1122827	14	-	12.6241	1.95e-05	0.424	Promoter (2-3kb)	1	1119866	1124275	4410	1	2961	NA	NA	NA	NA
BBA_00367	NW_007930836.1	1124538	1124551	14	+	11.8298	3.23e-05	0.426	Promoter (1-2kb)	1	1124521	1126176	1656	2	1625	NA	NA	NA	NA
BBA_00367	NW_007930836.1	1126111	1126124	14	-	10.4184	7.55e-05	0.446	Promoter (<=1kb)	1	1124521	1126176	1656	2	65	NA	NA	NA	NA
BBA_00369	NW_007930836.1	1130692	1130705	14	+	11.4681	4.05e-05	0.434	Promoter (<=1kb)	1	1129569	1131160	1592	2	455	NA	NA	NA	NA
BBA_00369	NW_007930836.1	1130758	1130771	14	-	10.1844	8.64e-05	0.447	Promoter (<=1kb)	1	1129569	1131160	1592	2	402	NA	NA	NA	NA
BBA_00371	NW_007930836.1	1136034	1136047	14	+	11.9504	2.99e-05	0.425	Promoter (1-2kb)	1	1135974	1137194	1221	2	1147	NA	NA	NA	NA
BBA_00372	NW_007930836.1	1138577	1138590	14	+	9.95745	9.86e-05	0.449	Promoter (<=1kb)	1	1138960	1140071	1112	1	-370	NA	NA	NA	NA
BBA_00373	NW_007930836.1	1142234	1142247	14	+	11.4255	4.15e-05	0.435	Promoter (<=1kb)	1	1140399	1141914	1516	2	-320	NA	NA	NA	NA
BBA_00374	NW_007930836.1	1144313	1144326	14	-	10.4468	7.43e-05	0.446	Promoter (<=1kb)	1	1142634	1144289	1656	2	-37	NA	NA	NA	NA
BBA_00375	NW_007930836.1	1145093	1145106	14	-	11.8723	3.14e-05	0.426	Promoter (<=1kb)	1	1144818	1148271	3454	1	288	NA	NA	NA	NA
BBA_00376	NW_007930836.1	1149456	1149469	14	-	13.2199	1.31e-05	0.417	Promoter (<=1kb)	1	1148513	1149162	650	2	-307	NA	NA	NA	NA
BBA_00377	NW_007930836.1	1150513	1150526	14	-	10.1702	8.72e-05	0.447	Promoter (<=1kb)	1	1150274	1151019	746	1	252	NA	NA	NA	NA
BBA_00377	NW_007930836.1	1150762	1150775	14	+	11.5887	3.75e-05	0.432	Promoter (<=1kb)	1	1150274	1151019	746	1	488	NA	NA	NA	NA
BBA_00381	NW_007930836.1	1162096	1162109	14	-	11.8723	3.14e-05	0.426	Promoter (1-2kb)	1	1160642	1163421	2780	1	1467	NA	NA	NA	NA
BBA_00381	NW_007930836.1	1160114	1160127	14	+	10.9291	5.61e-05	0.439	Promoter (<=1kb)	1	1160642	1163421	2780	1	-515	NA	NA	NA	NA
BBA_00381	NW_007930836.1	1159698	1159711	14	-	10.5745	6.92e-05	0.444	Promoter (<=1kb)	1	1160642	1163421	2780	1	-944	NA	NA	NA	NA
BBA_00382	NW_007930836.1	1164182	1164195	14	-	10.4113	7.59e-05	0.446	Promoter (<=1kb)	1	1164025	1164948	924	2	766	NA	NA	NA	NA
BBA_00382	NW_007930836.1	1163347	1163360	14	-	11.2979	4.48e-05	0.437	Promoter (1-2kb)	1	1164025	1164948	924	2	1601	NA	NA	NA	NA
BBA_00382	NW_007930836.1	1162975	1162988	14	+	12.3404	2.34e-05	0.425	Promoter (1-2kb)	1	1164025	1164948	924	2	1960	NA	NA	NA	NA
BBA_00382	NW_007930836.1	1163059	1163072	14	+	11.1773	4.82e-05	0.438	Promoter (1-2kb)	1	1164025	1164948	924	2	1876	NA	NA	NA	NA
BBA_00382	NW_007930836.1	1163197	1163210	14	-	10.0993	9.09e-05	0.447	Promoter (1-2kb)	1	1164025	1164948	924	2	1751	NA	NA	NA	NA
BBA_00383	NW_007930836.1	1168946	1168959	14	-	14.3262	6.04e-06	0.411	Promoter (3-4kb)	1	1165629	1167674	2046	1	3330	NA	NA	NA	NA
BBA_00384	NW_007930836.1	1172360	1172373	14	+	12.5887	2e-05	0.424	Promoter (<=1kb)	1	1172357	1173685	1329	1	3	NA	NA	NA	NA
BBA_00385	NW_007930836.1	1175490	1175503	14	-	10.227	8.44e-05	0.446	Promoter (<=1kb)	1	1174171	1175125	955	2	-378	NA	NA	NA	NA
BBA_00386	NW_007930836.1	1176005	1176018	14	-	9.97872	9.74e-05	0.449	Promoter (<=1kb)	1	1175968	1176802	835	2	797	NA	NA	NA	NA
BBA_00387	NW_007930836.1	1184604	1184617	14	+	10.4113	7.59e-05	0.446	Promoter (<=1kb)	1	1184394	1185083	690	2	466	NA	NA	NA	NA
BBA_00387	NW_007930836.1	1185202	1185215	14	-	10.5035	7.19e-05	0.446	Promoter (<=1kb)	1	1184394	1185083	690	2	-132	NA	NA	NA	NA
BBA_00388	NW_007930836.1	1187193	1187206	14	+	10.5319	7.08e-05	0.445	Promoter (<=1kb)	1	1186723	1190481	3759	1	470	NA	NA	NA	NA
BBA_00389	NW_007930836.1	1191549	1191562	14	-	12.0213	2.86e-05	0.425	Promoter (<=1kb)	1	1191030	1192448	1419	2	899	NA	NA	NA	NA
BBA_00389	NW_007930836.1	1189654	1189667	14	+	11.8085	3.28e-05	0.426	Promoter (2-3kb)	1	1191030	1192448	1419	2	2781	NA	NA	NA	NA
BBA_00389	NW_007930836.1	1191034	1191047	14	-	10.078	9.2e-05	0.448	Promoter (1-2kb)	1	1191030	1192448	1419	2	1414	NA	NA	NA	NA
BBA_00390	NW_007930836.1	1194767	1194780	14	+	13.617	9.95e-06	0.417	Promoter (1-2kb)	1	1193529	1195993	2465	1	1238	NA	NA	NA	NA
BBA_00390	NW_007930836.1	1194950	1194963	14	+	10.3333	7.94e-05	0.446	Promoter (1-2kb)	1	1193529	1195993	2465	1	1421	NA	NA	NA	NA
BBA_00390	NW_007930836.1	1197643	1197656	14	+	10.3404	7.9e-05	0.446	Promoter (4-5kb)	1	1193529	1195993	2465	1	4114	NA	NA	NA	NA
BBA_00390	NW_007930836.1	1194927	1194940	14	-	11.5106	3.94e-05	0.434	Promoter (1-2kb)	1	1193529	1195993	2465	1	1411	NA	NA	NA	NA
BBA_00391	NW_007930836.1	1202535	1202548	14	-	10.8652	5.82e-05	0.44	Promoter (<=1kb)	1	1201832	1203745	1914	1	716	NA	NA	NA	NA
BBA_00391	NW_007930836.1	1203172	1203185	14	-	10.3404	7.9e-05	0.446	Promoter (1-2kb)	1	1201832	1203745	1914	1	1353	NA	NA	NA	NA
BBA_00392	NW_007930836.1	1206521	1206534	14	-	10.7447	6.25e-05	0.442	Promoter (1-2kb)	1	1204707	1207982	3276	1	1827	NA	NA	NA	NA
BBA_00397	NW_007930836.1	1222305	1222318	14	-	10.2482	8.33e-05	0.446	Promoter (4-5kb)	1	1216343	1218059	1717	2	-4259	NA	NA	NA	NA
BBA_00398	NW_007930836.1	1225524	1225537	14	-	16.695	8.86e-07	0.395	Promoter (1-2kb)	1	1222118	1227271	5154	2	1747	NA	NA	NA	NA
BBA_00398	NW_007930836.1	1225524	1225537	14	+	11.0284	5.27e-05	0.439	Promoter (1-2kb)	1	1222118	1227271	5154	2	1734	NA	NA	NA	NA
BBA_00398	NW_007930836.1	1224968	1224981	14	-	10.8582	5.85e-05	0.44	Promoter (2-3kb)	1	1222118	1227271	5154	2	2303	NA	NA	NA	NA
BBA_00402	NW_007930836.1	1232745	1232758	14	+	11.0922	5.08e-05	0.439	Promoter (<=1kb)	1	1232486	1233163	678	2	405	NA	NA	NA	NA
BBA_00403	NW_007930836.1	1233938	1233951	14	-	13.1418	1.38e-05	0.417	Promoter (<=1kb)	1	1233670	1234647	978	2	709	NA	NA	NA	NA
BBA_00408	NW_007930836.1	1245220	1245233	14	-	10.383	7.71e-05	0.446	Promoter (<=1kb)	1	1244022	1246037	2016	2	817	NA	NA	NA	NA
BBA_00408	NW_007930836.1	1245640	1245653	14	-	10.6312	6.69e-05	0.443	Promoter (<=1kb)	1	1244022	1246037	2016	2	397	NA	NA	NA	NA
BBA_00408	NW_007930836.1	1244398	1244411	14	+	11.234	4.66e-05	0.437	Promoter (1-2kb)	1	1244022	1246037	2016	2	1626	NA	NA	NA	NA
BBA_00411	NW_007930836.1	1252386	1252399	14	-	10.773	6.15e-05	0.441	Promoter (1-2kb)	1	1251177	1252643	1467	1	1222	NA	NA	NA	NA
BBA_00412	NW_007930836.1	1253926	1253939	14	+	14.7305	4.39e-06	0.405	Promoter (<=1kb)	1	1252966	1254914	1949	2	975	NA	NA	NA	NA
BBA_00415	NW_007930836.1	1260061	1260074	14	-	12.4823	2.14e-05	0.425	Promoter (1-2kb)	1	1259736	1261781	2046	2	1720	NA	NA	NA	NA
BBA_00415	NW_007930836.1	1260061	1260074	14	+	10.0426	9.39e-05	0.448	Promoter (1-2kb)	1	1259736	1261781	2046	2	1707	NA	NA	NA	NA
BBA_00417	NW_007930836.1	1270586	1270599	14	+	13.2128	1.32e-05	0.417	Distal Intergenic	1	1264397	1265238	842	1	6189	NA	NA	NA	NA
BBA_00417	NW_007930836.1	1271960	1271973	14	+	10.4326	7.49e-05	0.446	Distal Intergenic	1	1264397	1265238	842	1	7563	NA	NA	NA	NA
BBA_00418	NW_007930836.1	1274425	1274438	14	-	14.5106	5.2e-06	0.405	Distal Intergenic	1	1280776	1282137	1362	1	-6351	NA	NA	NA	NA
BBA_00418	NW_007930836.1	1274425	1274438	14	+	10.0426	9.39e-05	0.448	Distal Intergenic	1	1280776	1282137	1362	1	-6338	NA	NA	NA	NA
BBA_00418	NW_007930836.1	1278702	1278715	14	+	10.1418	8.86e-05	0.447	Promoter (2-3kb)	1	1280776	1282137	1362	1	-2061	NA	NA	NA	NA
BBA_00419	NW_007930836.1	1283241	1283254	14	+	10.2411	8.37e-05	0.446	Promoter (<=1kb)	1	1283147	1283409	263	2	155	NA	NA	NA	NA
BBA_00419	NW_007930836.1	1283241	1283254	14	-	10.156	8.79e-05	0.447	Promoter (<=1kb)	1	1283147	1283409	263	2	168	NA	NA	NA	NA
BBA_00420	NW_007930836.1	1284002	1284015	14	+	11.227	4.68e-05	0.437	Promoter (<=1kb)	1	1284088	1285482	1395	1	-73	NA	NA	NA	NA
BBA_00421	NW_007930836.1	1291090	1291103	14	+	17.0284	6.71e-07	0.395	Promoter (1-2kb)	1	1290018	1292895	2878	1	1072	NA	NA	NA	NA
BBA_00422	NW_007930836.1	1291972	1291985	14	+	12.1064	2.71e-05	0.425	Promoter (1-2kb)	1	1293774	1295983	2210	1	-1789	NA	NA	NA	NA
BBA_00422	NW_007930836.1	1295628	1295641	14	+	10.5887	6.86e-05	0.444	Promoter (1-2kb)	1	1293774	1295983	2210	1	1854	NA	NA	NA	NA
BBA_00423	NW_007930836.1	1297942	1297955	14	+	13.4043	1.16e-05	0.417	Promoter (<=1kb)	1	1296627	1298625	1999	2	670	NA	NA	NA	NA
BBA_00428	NW_007930836.1	1309796	1309809	14	+	11.6525	3.61e-05	0.43	Promoter (<=1kb)	1	1310319	1311657	1339	1	-510	NA	NA	NA	NA
BBA_00429	NW_007930836.1	1312144	1312157	14	-	10.6028	6.8e-05	0.444	Promoter (1-2kb)	1	1312023	1313348	1326	2	1204	NA	NA	NA	NA
BBA_00430	NW_007930836.1	1314248	1314261	14	+	11.766	3.36e-05	0.427	Promoter (<=1kb)	1	1313801	1314340	540	1	447	NA	NA	NA	NA
BBA_00430	NW_007930836.1	1314248	1314261	14	-	10.5816	6.88e-05	0.444	Promoter (<=1kb)	1	1313801	1314340	540	1	460	NA	NA	NA	NA
BBA_00431	NW_007930836.1	1315449	1315462	14	-	14.4043	5.67e-06	0.411	Promoter (<=1kb)	1	1314498	1315356	859	2	-106	NA	NA	NA	NA
BBA_00432	NW_007930836.1	1316939	1316952	14	+	12.8227	1.71e-05	0.421	Promoter (<=1kb)	1	1316267	1318648	2382	1	672	NA	NA	NA	NA
BBA_00432	NW_007930836.1	1316060	1316073	14	-	10.1844	8.64e-05	0.447	Promoter (<=1kb)	1	1316267	1318648	2382	1	-207	NA	NA	NA	NA
BBA_00432	NW_007930836.1	1316885	1316898	14	+	11.1206	4.99e-05	0.439	Promoter (<=1kb)	1	1316267	1318648	2382	1	618	NA	NA	NA	NA
BBA_00433	NW_007930836.1	1323129	1323142	14	+	12.0567	2.8e-05	0.425	Promoter (<=1kb)	1	1322312	1325386	3075	1	817	NA	NA	NA	NA
BBA_00433	NW_007930836.1	1321562	1321575	14	+	13.9787	7.7e-06	0.417	Promoter (<=1kb)	1	1322312	1325386	3075	1	-737	NA	NA	NA	NA
BBA_00433	NW_007930836.1	1324248	1324261	14	-	10.1489	8.83e-05	0.447	Promoter (1-2kb)	1	1322312	1325386	3075	1	1949	NA	NA	NA	NA
BBA_00435	NW_007930836.1	1329939	1329952	14	+	10.1489	8.83e-05	0.447	Promoter (1-2kb)	1	1328694	1330385	1692	1	1245	NA	NA	NA	NA
BBA_00435	NW_007930836.1	1328882	1328895	14	-	10.0993	9.09e-05	0.447	Promoter (<=1kb)	1	1328694	1330385	1692	1	201	NA	NA	NA	NA
BBA_00436	NW_007930836.1	1330676	1330689	14	-	10.9291	5.61e-05	0.439	Promoter (<=1kb)	1	1330510	1331443	934	2	767	NA	NA	NA	NA
BBA_00436	NW_007930836.1	1330937	1330950	14	+	13.6099	1e-05	0.417	Promoter (<=1kb)	1	1330510	1331443	934	2	493	NA	NA	NA	NA
BBA_00437	NW_007930836.1	1332707	1332720	14	+	11.6596	3.59e-05	0.43	Promoter (<=1kb)	1	1331771	1334683	2913	1	936	NA	NA	NA	NA
BBA_00437	NW_007930836.1	1331728	1331741	14	+	10.9858	5.42e-05	0.439	Promoter (<=1kb)	1	1331771	1334683	2913	1	-30	NA	NA	NA	NA
BBA_00441	NW_007930836.1	1338922	1338935	14	-	15.1489	3.18e-06	0.402	Promoter (1-2kb)	1	1339624	1339944	321	2	1022	NA	NA	NA	NA
BBA_00441	NW_007930836.1	1339903	1339916	14	-	12.539	2.06e-05	0.424	Promoter (<=1kb)	1	1339624	1339944	321	2	41	NA	NA	NA	NA
BBA_00442	NW_007930836.1	1343794	1343807	14	-	10.9645	5.49e-05	0.439	Promoter (2-3kb)	1	1341211	1341762	552	2	-2045	NA	NA	NA	NA
BBA_00442	NW_007930836.1	1343034	1343047	14	-	11.2128	4.72e-05	0.437	Promoter (1-2kb)	1	1341211	1341762	552	2	-1285	NA	NA	NA	NA
BBA_00443	NW_007930836.1	1345162	1345175	14	+	12.0355	2.84e-05	0.425	Promoter (3-4kb)	1	1347118	1348458	1341	2	3283	NA	NA	NA	NA
BBA_00443	NW_007930836.1	1346717	1346730	14	+	11.5461	3.86e-05	0.434	Promoter (1-2kb)	1	1347118	1348458	1341	2	1728	NA	NA	NA	NA
BBA_00443	NW_007930836.1	1351350	1351363	14	+	11.0851	5.1e-05	0.439	Promoter (2-3kb)	1	1347118	1348458	1341	2	-2892	NA	NA	NA	NA
BBA_00444	NW_007930836.1	1354543	1354556	14	+	11.2199	4.7e-05	0.437	Promoter (<=1kb)	1	1351035	1354397	3363	2	-146	NA	NA	NA	NA
BBA_00445	NW_007930836.1	1355475	1355488	14	+	10.8085	6.02e-05	0.44	Promoter (<=1kb)	1	1355244	1356056	813	1	231	NA	NA	NA	NA
BBA_00445	NW_007930836.1	1355664	1355677	14	-	10.9291	5.61e-05	0.439	Promoter (<=1kb)	1	1355244	1356056	813	1	433	NA	NA	NA	NA
BBA_00445	NW_007930836.1	1355584	1355597	14	-	11.617	3.69e-05	0.431	Promoter (<=1kb)	1	1355244	1356056	813	1	353	NA	NA	NA	NA
BBA_00445	NW_007930836.1	1355787	1355800	14	+	10.4326	7.49e-05	0.446	Promoter (<=1kb)	1	1355244	1356056	813	1	543	NA	NA	NA	NA
BBA_00447	NW_007930836.1	1358008	1358021	14	-	9.95035	9.9e-05	0.449	Promoter (<=1kb)	1	1357647	1358615	969	1	374	NA	NA	NA	NA
BBA_00448	NW_007930836.1	1359021	1359034	14	-	10.4043	7.62e-05	0.446	Promoter (<=1kb)	1	1358777	1359283	507	2	262	NA	NA	NA	NA
BBA_00452	NW_007930836.1	1368354	1368367	14	-	11.9787	2.93e-05	0.425	Promoter (<=1kb)	1	1368240	1369786	1547	1	127	NA	NA	NA	NA
BBA_00452	NW_007930836.1	1369543	1369556	14	+	10.8794	5.78e-05	0.44	Promoter (1-2kb)	1	1368240	1369786	1547	1	1303	NA	NA	NA	NA
BBA_00453	NW_007930836.1	1370700	1370713	14	-	13.3333	1.22e-05	0.417	Promoter (1-2kb)	1	1371779	1375291	3513	1	-1079	NA	NA	NA	NA
BBA_00453	NW_007930836.1	1373577	1373590	14	+	12.8582	1.66e-05	0.418	Promoter (1-2kb)	1	1371779	1375291	3513	1	1798	NA	NA	NA	NA
