locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_02408	NW_007930840.1	354595	354603	9	+	11.2857	2.47e-05	0.279	Promoter (<=1kb)	5	354703	357172	2470	1	-100	NA	NA	NA	NA
BBA_02409	NW_007930840.1	360709	360717	9	-	12.102	4.46e-06	0.259	Promoter (<=1kb)	5	358179	361692	3514	2	983	NA	NA	NA	NA
BBA_02409	NW_007930840.1	361176	361184	9	-	11.8673	9.9e-06	0.276	Promoter (<=1kb)	5	358179	361692	3514	2	516	NA	NA	NA	NA
BBA_02409	NW_007930840.1	361042	361050	9	-	10.1122	9.3e-05	0.342	Promoter (<=1kb)	5	358179	361692	3514	2	650	NA	NA	NA	NA
BBA_02409	NW_007930840.1	358978	358986	9	-	11.2551	2.7e-05	0.279	Promoter (2-3kb)	5	358179	361692	3514	2	2714	NA	NA	NA	NA
BBA_02410	NW_007930840.1	365993	366001	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	5	364018	366964	2947	2	971	NA	NA	NA	NA
BBA_02410	NW_007930840.1	365829	365837	9	-	10.3163	8.66e-05	0.342	Promoter (1-2kb)	5	364018	366964	2947	2	1135	NA	NA	NA	NA
BBA_02410	NW_007930840.1	366360	366368	9	-	10.1122	9.3e-05	0.342	Promoter (<=1kb)	5	364018	366964	2947	2	604	NA	NA	NA	NA
BBA_02411	NW_007930840.1	367508	367516	9	+	10.1327	9.11e-05	0.342	Promoter (<=1kb)	5	367484	368629	1146	1	24	NA	NA	NA	NA
BBA_02413	NW_007930840.1	374556	374564	9	-	10.7143	4.79e-05	0.318	Promoter (1-2kb)	5	372761	373269	509	2	-1295	NA	NA	NA	NA
BBA_02414	NW_007930840.1	376106	376114	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	374998	376321	1324	2	215	NA	NA	NA	NA
BBA_02416	NW_007930840.1	381178	381186	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	5	379096	380705	1610	2	-473	NA	NA	NA	NA
BBA_02417	NW_007930840.1	383896	383904	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	5	383105	385030	1926	1	791	NA	NA	NA	NA
BBA_02417	NW_007930840.1	383465	383473	9	+	10.6429	5.86e-05	0.342	Promoter (<=1kb)	5	383105	385030	1926	1	360	NA	NA	NA	NA
BBA_02418	NW_007930840.1	384513	384521	9	+	11.8673	9.9e-06	0.276	Promoter (1-2kb)	5	385835	388269	2435	1	-1314	NA	NA	NA	NA
BBA_02418	NW_007930840.1	386992	387000	9	+	11.8673	9.9e-06	0.276	Promoter (1-2kb)	5	385835	388269	2435	1	1157	NA	NA	NA	NA
BBA_02418	NW_007930840.1	386114	386122	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	5	385835	388269	2435	1	279	NA	NA	NA	NA
BBA_02418	NW_007930840.1	387218	387226	9	+	11.602	1.21e-05	0.276	Promoter (1-2kb)	5	385835	388269	2435	1	1383	NA	NA	NA	NA
BBA_02418	NW_007930840.1	388207	388215	9	+	10.1122	9.3e-05	0.342	Promoter (2-3kb)	5	385835	388269	2435	1	2372	NA	NA	NA	NA
BBA_02418	NW_007930840.1	386434	386442	9	+	10.6735	5.02e-05	0.318	Promoter (<=1kb)	5	385835	388269	2435	1	599	NA	NA	NA	NA
BBA_02418	NW_007930840.1	384492	384500	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	5	385835	388269	2435	1	-1335	NA	NA	NA	NA
BBA_02419	NW_007930840.1	392733	392741	9	+	11.949	7.18e-06	0.276	Promoter (1-2kb)	5	388546	390938	2393	2	-1795	NA	NA	NA	NA
BBA_02419	NW_007930840.1	391390	391398	9	-	11.5204	1.44e-05	0.276	Promoter (<=1kb)	5	388546	390938	2393	2	-460	NA	NA	NA	NA
BBA_02420	NW_007930840.1	395061	395069	9	+	11.3367	2.2e-05	0.279	Promoter (1-2kb)	5	396456	396986	531	1	-1387	NA	NA	NA	NA
BBA_02420	NW_007930840.1	395979	395987	9	-	10.6327	6.13e-05	0.342	Promoter (<=1kb)	5	396456	396986	531	1	-477	NA	NA	NA	NA
BBA_02420	NW_007930840.1	393741	393749	9	+	10.1939	8.84e-05	0.342	Promoter (2-3kb)	5	396456	396986	531	1	-2707	NA	NA	NA	NA
BBA_02421	NW_007930840.1	401725	401733	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	5	397885	399915	2031	2	-1818	NA	NA	NA	NA
BBA_02421	NW_007930840.1	401489	401497	9	+	11.2551	2.7e-05	0.279	Promoter (1-2kb)	5	397885	399915	2031	2	-1574	NA	NA	NA	NA
BBA_02422	NW_007930840.1	402679	402687	9	+	10.1327	9.11e-05	0.342	Promoter (1-2kb)	5	404032	404653	622	2	1966	NA	NA	NA	NA
BBA_02422	NW_007930840.1	405462	405470	9	+	10.398	8.06e-05	0.342	Promoter (<=1kb)	5	404032	404653	622	2	-809	NA	NA	NA	NA
BBA_02423	NW_007930840.1	410043	410051	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	5	406528	408956	2429	2	-1095	NA	NA	NA	NA
BBA_02423	NW_007930840.1	407770	407778	9	+	10.398	8.06e-05	0.342	Promoter (1-2kb)	5	406528	408956	2429	2	1178	NA	NA	NA	NA
BBA_02423	NW_007930840.1	407163	407171	9	-	10.898	3.84e-05	0.318	Promoter (1-2kb)	5	406528	408956	2429	2	1793	NA	NA	NA	NA
BBA_02423	NW_007930840.1	407668	407676	9	+	11.602	1.21e-05	0.276	Promoter (1-2kb)	5	406528	408956	2429	2	1280	NA	NA	NA	NA
BBA_02423	NW_007930840.1	407608	407616	9	+	10.6735	5.02e-05	0.318	Promoter (1-2kb)	5	406528	408956	2429	2	1340	NA	NA	NA	NA
BBA_02424	NW_007930840.1	411945	411953	9	-	11.3367	2.2e-05	0.279	Promoter (1-2kb)	5	410954	413193	2240	2	1248	NA	NA	NA	NA
BBA_02425	NW_007930840.1	419184	419192	9	+	11.3367	2.2e-05	0.279	Promoter (<=1kb)	5	418835	419755	921	1	349	NA	NA	NA	NA
BBA_02426	NW_007930840.1	424385	424393	9	+	11.5204	1.44e-05	0.276	Promoter (<=1kb)	5	424025	425992	1968	1	360	NA	NA	NA	NA
BBA_02426	NW_007930840.1	424245	424253	9	+	10.1122	9.3e-05	0.342	Promoter (<=1kb)	5	424025	425992	1968	1	220	NA	NA	NA	NA
BBA_02426	NW_007930840.1	424314	424322	9	+	11.2857	2.47e-05	0.279	Promoter (<=1kb)	5	424025	425992	1968	1	289	NA	NA	NA	NA
BBA_02426	NW_007930840.1	422485	422493	9	-	11.2857	2.47e-05	0.279	Promoter (1-2kb)	5	424025	425992	1968	1	-1540	NA	NA	NA	NA
BBA_02426	NW_007930840.1	425333	425341	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	5	424025	425992	1968	1	1316	NA	NA	NA	NA
BBA_02426	NW_007930840.1	424496	424504	9	+	10.1122	9.3e-05	0.342	Promoter (<=1kb)	5	424025	425992	1968	1	471	NA	NA	NA	NA
BBA_02427	NW_007930840.1	426963	426971	9	+	10.6327	6.13e-05	0.342	Promoter (<=1kb)	5	426393	427298	906	2	327	NA	NA	NA	NA
BBA_02428	NW_007930840.1	429626	429634	9	-	11.5204	1.44e-05	0.276	Promoter (1-2kb)	5	430910	432774	1865	1	-1284	NA	NA	NA	NA
BBA_02428	NW_007930840.1	431739	431747	9	+	10.1122	9.3e-05	0.342	Promoter (<=1kb)	5	430910	432774	1865	1	829	NA	NA	NA	NA
BBA_02428	NW_007930840.1	431093	431101	9	-	10.1327	9.11e-05	0.342	Promoter (<=1kb)	5	430910	432774	1865	1	191	NA	NA	NA	NA
BBA_02428	NW_007930840.1	430524	430532	9	+	10.4082	7.73e-05	0.342	Promoter (<=1kb)	5	430910	432774	1865	1	-378	NA	NA	NA	NA
BBA_02429	NW_007930840.1	434963	434971	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	5	436306	437999	1694	1	-1343	NA	NA	NA	NA
BBA_02429	NW_007930840.1	433767	433775	9	+	11.0204	3.57e-05	0.315	Promoter (2-3kb)	5	436306	437999	1694	1	-2531	NA	NA	NA	NA
BBA_02429	NW_007930840.1	439413	439421	9	-	11.3673	1.98e-05	0.279	Promoter (3-4kb)	5	436306	437999	1694	1	3115	NA	NA	NA	NA
BBA_02429	NW_007930840.1	436423	436431	9	+	10.0816	9.63e-05	0.352	Promoter (<=1kb)	5	436306	437999	1694	1	117	NA	NA	NA	NA
BBA_02429	NW_007930840.1	435064	435072	9	-	11.8673	9.9e-06	0.276	Promoter (1-2kb)	5	436306	437999	1694	1	-1242	NA	NA	NA	NA
BBA_02429	NW_007930840.1	437355	437363	9	+	11.2857	2.47e-05	0.279	Promoter (1-2kb)	5	436306	437999	1694	1	1049	NA	NA	NA	NA
BBA_02429	NW_007930840.1	436275	436283	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	5	436306	437999	1694	1	-23	NA	NA	NA	NA
BBA_02429	NW_007930840.1	434826	434834	9	-	10.4388	7.5e-05	0.342	Promoter (1-2kb)	5	436306	437999	1694	1	-1480	NA	NA	NA	NA
BBA_02429	NW_007930840.1	434587	434595	9	+	10.3776	8.39e-05	0.342	Promoter (1-2kb)	5	436306	437999	1694	1	-1711	NA	NA	NA	NA
BBA_02429	NW_007930840.1	434160	434168	9	-	10.398	8.06e-05	0.342	Promoter (2-3kb)	5	436306	437999	1694	1	-2146	NA	NA	NA	NA
BBA_02429	NW_007930840.1	439241	439249	9	-	10.3163	8.66e-05	0.342	Promoter (2-3kb)	5	436306	437999	1694	1	2943	NA	NA	NA	NA
BBA_02430	NW_007930840.1	442754	442762	9	+	10.6327	6.13e-05	0.342	Promoter (<=1kb)	5	442545	444180	1636	1	209	NA	NA	NA	NA
BBA_02430	NW_007930840.1	444000	444008	9	+	10.8776	4.12e-05	0.318	Promoter (1-2kb)	5	442545	444180	1636	1	1455	NA	NA	NA	NA
BBA_02430	NW_007930840.1	442958	442966	9	+	10.6327	6.13e-05	0.342	Promoter (<=1kb)	5	442545	444180	1636	1	413	NA	NA	NA	NA
BBA_02431	NW_007930840.1	446095	446103	9	-	11.2551	2.7e-05	0.279	Promoter (<=1kb)	5	444400	445911	1512	2	-192	NA	NA	NA	NA
BBA_02432	NW_007930840.1	446905	446913	9	-	11.3367	2.2e-05	0.279	Promoter (<=1kb)	5	446347	447009	663	1	566	NA	NA	NA	NA
BBA_02432	NW_007930840.1	446809	446817	9	-	10.1122	9.3e-05	0.342	Promoter (<=1kb)	5	446347	447009	663	1	470	NA	NA	NA	NA
BBA_02435	NW_007930840.1	453693	453701	9	+	10.398	8.06e-05	0.342	Promoter (1-2kb)	5	452670	457362	4693	1	1023	NA	NA	NA	NA
BBA_02436	NW_007930840.1	458754	458762	9	+	11.2551	2.7e-05	0.279	Promoter (<=1kb)	5	457531	458278	748	2	-476	NA	NA	NA	NA
BBA_02436	NW_007930840.1	457613	457621	9	+	11.0204	3.57e-05	0.315	Promoter (<=1kb)	5	457531	458278	748	2	657	NA	NA	NA	NA
BBA_02436	NW_007930840.1	457355	457363	9	-	10.398	8.06e-05	0.342	Promoter (<=1kb)	5	457531	458278	748	2	923	NA	NA	NA	NA
BBA_02437	NW_007930840.1	459927	459935	9	-	10.1122	9.3e-05	0.342	Promoter (<=1kb)	5	458698	460074	1377	2	147	NA	NA	NA	NA
BBA_02438	NW_007930840.1	464227	464235	9	+	11.3367	2.2e-05	0.279	Promoter (1-2kb)	5	461024	463185	2162	2	-1042	NA	NA	NA	NA
BBA_02438	NW_007930840.1	463373	463381	9	-	11.602	1.21e-05	0.276	Promoter (<=1kb)	5	461024	463185	2162	2	-196	NA	NA	NA	NA
BBA_02439	NW_007930840.1	465509	465517	9	-	11.3367	2.2e-05	0.279	Promoter (<=1kb)	5	464014	465304	1291	2	-213	NA	NA	NA	NA
BBA_02439	NW_007930840.1	464407	464415	9	+	11.602	1.21e-05	0.276	Promoter (<=1kb)	5	464014	465304	1291	2	889	NA	NA	NA	NA
BBA_02440	NW_007930840.1	468028	468036	9	+	11.3673	1.98e-05	0.279	Promoter (1-2kb)	5	466342	468165	1824	1	1686	NA	NA	NA	NA
BBA_02441	NW_007930840.1	472526	472534	9	+	10.6429	5.86e-05	0.342	Promoter (1-2kb)	5	471016	474023	3008	1	1510	NA	NA	NA	NA
BBA_02441	NW_007930840.1	470893	470901	9	+	11.602	1.21e-05	0.276	Promoter (<=1kb)	5	471016	474023	3008	1	-115	NA	NA	NA	NA
BBA_02441	NW_007930840.1	471345	471353	9	+	10.1122	9.3e-05	0.342	Promoter (<=1kb)	5	471016	474023	3008	1	329	NA	NA	NA	NA
BBA_02442	NW_007930840.1	476031	476039	9	-	10.6122	6.41e-05	0.342	Promoter (1-2kb)	5	474523	474951	429	2	-1088	NA	NA	NA	NA
BBA_02445	NW_007930840.1	478788	478796	9	+	10.5204	6.68e-05	0.342	Promoter (<=1kb)	5	479245	480562	1318	1	-449	NA	NA	NA	NA
BBA_02445	NW_007930840.1	480397	480405	9	-	10.5204	6.68e-05	0.342	Promoter (1-2kb)	5	479245	480562	1318	1	1160	NA	NA	NA	NA
BBA_02446	NW_007930840.1	483071	483079	9	+	11.602	1.21e-05	0.276	Promoter (<=1kb)	5	480917	482225	1309	2	-846	NA	NA	NA	NA
BBA_02446	NW_007930840.1	482199	482207	9	+	11.102	3.3e-05	0.313	Promoter (<=1kb)	5	480917	482225	1309	2	18	NA	NA	NA	NA
BBA_02447	NW_007930840.1	483193	483201	9	-	10.4082	7.73e-05	0.342	Promoter (<=1kb)	5	484034	486830	2797	1	-841	NA	NA	NA	NA
BBA_02448	NW_007930840.1	489440	489448	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	5	487372	488938	1567	2	-510	NA	NA	NA	NA
BBA_02448	NW_007930840.1	489864	489872	9	+	10.8776	4.12e-05	0.318	Promoter (<=1kb)	5	487372	488938	1567	2	-926	NA	NA	NA	NA
BBA_02448	NW_007930840.1	488203	488211	9	+	11.602	1.21e-05	0.276	Promoter (<=1kb)	5	487372	488938	1567	2	727	NA	NA	NA	NA
BBA_02448	NW_007930840.1	490665	490673	9	+	11.2857	2.47e-05	0.279	Promoter (1-2kb)	5	487372	488938	1567	2	-1727	NA	NA	NA	NA
BBA_02448	NW_007930840.1	486537	486545	9	-	11.602	1.21e-05	0.276	Promoter (2-3kb)	5	487372	488938	1567	2	2401	NA	NA	NA	NA
BBA_02449	NW_007930840.1	492608	492616	9	+	10.1122	9.3e-05	0.342	Promoter (<=1kb)	5	490634	493496	2863	2	880	NA	NA	NA	NA
BBA_02449	NW_007930840.1	493833	493841	9	+	12.102	4.46e-06	0.259	Promoter (<=1kb)	5	490634	493496	2863	2	-337	NA	NA	NA	NA
BBA_02449	NW_007930840.1	493352	493360	9	+	11.0204	3.57e-05	0.315	Promoter (<=1kb)	5	490634	493496	2863	2	136	NA	NA	NA	NA
BBA_02450	NW_007930840.1	495542	495550	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	5	494882	495763	882	2	213	NA	NA	NA	NA
BBA_02450	NW_007930840.1	495955	495963	9	+	11.2857	2.47e-05	0.279	Promoter (<=1kb)	5	494882	495763	882	2	-192	NA	NA	NA	NA
BBA_02450	NW_007930840.1	498041	498049	9	+	10.7245	4.52e-05	0.318	Promoter (2-3kb)	5	494882	495763	882	2	-2278	NA	NA	NA	NA
BBA_02450	NW_007930840.1	495446	495454	9	+	11.5204	1.44e-05	0.276	Promoter (<=1kb)	5	494882	495763	882	2	309	NA	NA	NA	NA
BBA_02450	NW_007930840.1	498059	498067	9	+	10.1327	9.11e-05	0.342	Promoter (2-3kb)	5	494882	495763	882	2	-2296	NA	NA	NA	NA
BBA_02450	NW_007930840.1	496691	496699	9	+	10.6327	6.13e-05	0.342	Promoter (<=1kb)	5	494882	495763	882	2	-928	NA	NA	NA	NA
BBA_02451	NW_007930840.1	499149	499157	9	-	11.4592	1.71e-05	0.279	Promoter (1-2kb)	5	498218	500914	2697	2	1765	NA	NA	NA	NA
BBA_02451	NW_007930840.1	498479	498487	9	+	10.4388	7.5e-05	0.342	Promoter (2-3kb)	5	498218	500914	2697	2	2427	NA	NA	NA	NA
BBA_02451	NW_007930840.1	501211	501219	9	-	10.5204	6.68e-05	0.342	Promoter (<=1kb)	5	498218	500914	2697	2	-305	NA	NA	NA	NA
BBA_02452	NW_007930840.1	505101	505109	9	+	11.949	7.18e-06	0.276	Promoter (<=1kb)	5	502920	504269	1350	2	-832	NA	NA	NA	NA
BBA_02456	NW_007930840.1	516936	516944	9	+	10.7245	4.52e-05	0.318	Promoter (2-3kb)	5	519670	521277	1608	1	-2726	NA	NA	NA	NA
BBA_02457	NW_007930840.1	525719	525727	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	5	522450	524491	2042	2	-1228	NA	NA	NA	NA
BBA_02457	NW_007930840.1	524286	524294	9	+	10.7143	4.79e-05	0.318	Promoter (<=1kb)	5	522450	524491	2042	2	197	NA	NA	NA	NA
BBA_02460	NW_007930840.1	532756	532764	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	531744	532709	966	2	-55	NA	NA	NA	NA
BBA_02462	NW_007930840.1	537754	537762	9	-	11.3367	2.2e-05	0.279	Promoter (<=1kb)	5	537034	538182	1149	1	728	NA	NA	NA	NA
BBA_02462	NW_007930840.1	537144	537152	9	+	10.7245	4.52e-05	0.318	Promoter (<=1kb)	5	537034	538182	1149	1	110	NA	NA	NA	NA
BBA_02462	NW_007930840.1	537479	537487	9	-	10.3163	8.66e-05	0.342	Promoter (<=1kb)	5	537034	538182	1149	1	453	NA	NA	NA	NA
BBA_02464	NW_007930840.1	541557	541565	9	-	10.6735	5.02e-05	0.318	Promoter (<=1kb)	5	541388	542764	1377	1	177	NA	NA	NA	NA
BBA_02465	NW_007930840.1	544775	544783	9	+	10.898	3.84e-05	0.318	Promoter (<=1kb)	5	544404	546152	1749	1	371	NA	NA	NA	NA
BBA_02465	NW_007930840.1	544069	544077	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	5	544404	546152	1749	1	-327	NA	NA	NA	NA
BBA_02465	NW_007930840.1	543495	543503	9	+	11.2857	2.47e-05	0.279	Promoter (<=1kb)	5	544404	546152	1749	1	-901	NA	NA	NA	NA
BBA_02465	NW_007930840.1	544919	544927	9	+	10.7143	4.79e-05	0.318	Promoter (<=1kb)	5	544404	546152	1749	1	515	NA	NA	NA	NA
BBA_02465	NW_007930840.1	544744	544752	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	544404	546152	1749	1	340	NA	NA	NA	NA
BBA_02467	NW_007930840.1	549972	549980	9	+	10.6735	5.02e-05	0.318	Promoter (<=1kb)	5	549946	551418	1473	1	26	NA	NA	NA	NA
BBA_02467	NW_007930840.1	548373	548381	9	+	10.7143	4.79e-05	0.318	Promoter (1-2kb)	5	549946	551418	1473	1	-1565	NA	NA	NA	NA
BBA_02468	NW_007930840.1	553313	553321	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	5	551766	552911	1146	2	-410	NA	NA	NA	NA
BBA_02468	NW_007930840.1	552622	552630	9	-	11.5204	1.44e-05	0.276	Promoter (<=1kb)	5	551766	552911	1146	2	289	NA	NA	NA	NA
BBA_02468	NW_007930840.1	551905	551913	9	+	10.4082	7.73e-05	0.342	Promoter (<=1kb)	5	551766	552911	1146	2	998	NA	NA	NA	NA
BBA_02468	NW_007930840.1	552357	552365	9	+	11.3367	2.2e-05	0.279	Promoter (<=1kb)	5	551766	552911	1146	2	546	NA	NA	NA	NA
BBA_02468	NW_007930840.1	552998	553006	9	-	10.6429	5.86e-05	0.342	Promoter (<=1kb)	5	551766	552911	1146	2	-95	NA	NA	NA	NA
BBA_02468	NW_007930840.1	553362	553370	9	+	10.6429	5.86e-05	0.342	Promoter (<=1kb)	5	551766	552911	1146	2	-451	NA	NA	NA	NA
BBA_02469	NW_007930840.1	554662	554670	9	+	10.4082	7.73e-05	0.342	Promoter (<=1kb)	5	554155	555255	1101	2	585	NA	NA	NA	NA
BBA_02473	NW_007930840.1	567038	567046	9	-	10.1122	9.3e-05	0.342	Promoter (1-2kb)	5	565015	565478	464	2	-1568	NA	NA	NA	NA
BBA_02474	NW_007930840.1	569250	569258	9	+	10.7245	4.52e-05	0.318	Promoter (<=1kb)	5	568908	572147	3240	1	342	NA	NA	NA	NA
BBA_02474	NW_007930840.1	568770	568778	9	-	11.602	1.21e-05	0.276	Promoter (<=1kb)	5	568908	572147	3240	1	-138	NA	NA	NA	NA
BBA_02474	NW_007930840.1	567471	567479	9	-	10.1122	9.3e-05	0.342	Promoter (1-2kb)	5	568908	572147	3240	1	-1437	NA	NA	NA	NA
BBA_02475	NW_007930840.1	571923	571931	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	572847	573915	1069	1	-924	NA	NA	NA	NA
BBA_02475	NW_007930840.1	571802	571810	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	5	572847	573915	1069	1	-1045	NA	NA	NA	NA
BBA_02476	NW_007930840.1	575786	575794	9	-	10.898	3.84e-05	0.318	Promoter (1-2kb)	5	577446	579215	1770	1	-1660	NA	NA	NA	NA
BBA_02476	NW_007930840.1	576711	576719	9	-	11.602	1.21e-05	0.276	Promoter (<=1kb)	5	577446	579215	1770	1	-735	NA	NA	NA	NA
BBA_02477	NW_007930840.1	581176	581184	9	-	11.102	3.3e-05	0.313	Promoter (<=1kb)	5	580357	581265	909	2	89	NA	NA	NA	NA
BBA_02477	NW_007930840.1	580084	580092	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	5	580357	581265	909	2	1173	NA	NA	NA	NA
BBA_02478	NW_007930840.1	585971	585979	9	+	10.6429	5.86e-05	0.342	Promoter (1-2kb)	5	587053	589052	2000	1	-1074	NA	NA	NA	NA
BBA_02478	NW_007930840.1	587057	587065	9	+	11.8673	9.9e-06	0.276	Promoter (<=1kb)	5	587053	589052	2000	1	4	NA	NA	NA	NA
BBA_02478	NW_007930840.1	587053	587061	9	-	10.4796	7.23e-05	0.342	Promoter (<=1kb)	5	587053	589052	2000	1	0	NA	NA	NA	NA
BBA_02478	NW_007930840.1	586974	586982	9	+	10.6429	5.86e-05	0.342	Promoter (<=1kb)	5	587053	589052	2000	1	-71	NA	NA	NA	NA
BBA_02479	NW_007930840.1	591986	591994	9	+	11.102	3.3e-05	0.313	Promoter (<=1kb)	5	591472	592939	1468	1	514	NA	NA	NA	NA
BBA_02479	NW_007930840.1	591497	591505	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	591472	592939	1468	1	25	NA	NA	NA	NA
BBA_02479	NW_007930840.1	593460	593468	9	-	10.4082	7.73e-05	0.342	Promoter (1-2kb)	5	591472	592939	1468	1	1996	NA	NA	NA	NA
BBA_02480	NW_007930840.1	594893	594901	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	5	593262	595811	2550	2	910	NA	NA	NA	NA
BBA_02480	NW_007930840.1	594672	594680	9	+	10.1122	9.3e-05	0.342	Promoter (1-2kb)	5	593262	595811	2550	2	1131	NA	NA	NA	NA
BBA_02481	NW_007930840.1	596923	596931	9	+	10.1327	9.11e-05	0.342	Promoter (<=1kb)	5	596398	597552	1155	2	621	NA	NA	NA	NA
BBA_02482	NW_007930840.1	603443	603451	9	+	11.949	7.18e-06	0.276	Promoter (4-5kb)	5	597945	599424	1480	2	-4019	NA	NA	NA	NA
BBA_02482	NW_007930840.1	603124	603132	9	+	10.398	8.06e-05	0.342	Promoter (3-4kb)	5	597945	599424	1480	2	-3700	NA	NA	NA	NA
BBA_02482	NW_007930840.1	603721	603729	9	+	10.398	8.06e-05	0.342	Promoter (4-5kb)	5	597945	599424	1480	2	-4297	NA	NA	NA	NA
BBA_02483	NW_007930840.1	612286	612294	9	+	11.4592	1.71e-05	0.279	Promoter (<=1kb)	5	611974	615698	3725	1	312	NA	NA	NA	NA
BBA_02483	NW_007930840.1	614339	614347	9	+	12.102	4.46e-06	0.259	Promoter (2-3kb)	5	611974	615698	3725	1	2365	NA	NA	NA	NA
BBA_02483	NW_007930840.1	614351	614359	9	+	12.102	4.46e-06	0.259	Promoter (2-3kb)	5	611974	615698	3725	1	2377	NA	NA	NA	NA
BBA_02483	NW_007930840.1	606728	606736	9	+	11.3367	2.2e-05	0.279	Distal Intergenic	5	611974	615698	3725	1	-5238	NA	NA	NA	NA
BBA_02483	NW_007930840.1	605958	605966	9	-	11.602	1.21e-05	0.276	Distal Intergenic	5	611974	615698	3725	1	-6016	NA	NA	NA	NA
BBA_02483	NW_007930840.1	610242	610250	9	-	11.2551	2.7e-05	0.279	Promoter (1-2kb)	5	611974	615698	3725	1	-1732	NA	NA	NA	NA
BBA_02483	NW_007930840.1	614345	614353	9	+	10.6735	5.02e-05	0.318	Promoter (2-3kb)	5	611974	615698	3725	1	2371	NA	NA	NA	NA
BBA_02483	NW_007930840.1	605867	605875	9	+	10.8776	4.12e-05	0.318	Distal Intergenic	5	611974	615698	3725	1	-6099	NA	NA	NA	NA
BBA_02483	NW_007930840.1	606493	606501	9	+	10.5204	6.68e-05	0.342	Distal Intergenic	5	611974	615698	3725	1	-5473	NA	NA	NA	NA
BBA_02483	NW_007930840.1	614192	614200	9	+	10.1122	9.3e-05	0.342	Promoter (2-3kb)	5	611974	615698	3725	1	2218	NA	NA	NA	NA
BBA_02483	NW_007930840.1	615121	615129	9	+	10.8776	4.12e-05	0.318	Promoter (3-4kb)	5	611974	615698	3725	1	3147	NA	NA	NA	NA
BBA_02483	NW_007930840.1	608413	608421	9	-	10.4082	7.73e-05	0.342	Promoter (3-4kb)	5	611974	615698	3725	1	-3561	NA	NA	NA	NA
BBA_02484	NW_007930840.1	617887	617895	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	5	616672	618475	1804	2	588	NA	NA	NA	NA
BBA_02484	NW_007930840.1	616945	616953	9	-	11.3673	1.98e-05	0.279	Promoter (1-2kb)	5	616672	618475	1804	2	1530	NA	NA	NA	NA
BBA_02484	NW_007930840.1	617897	617905	9	-	10.7143	4.79e-05	0.318	Promoter (<=1kb)	5	616672	618475	1804	2	578	NA	NA	NA	NA
BBA_02484	NW_007930840.1	616937	616945	9	-	10.1122	9.3e-05	0.342	Promoter (1-2kb)	5	616672	618475	1804	2	1538	NA	NA	NA	NA
BBA_02485	NW_007930840.1	622189	622197	9	+	12.1837	2.23e-06	0.257	Promoter (2-3kb)	5	619949	620930	982	1	2240	NA	NA	NA	NA
BBA_02485	NW_007930840.1	621472	621480	9	+	10.7143	4.79e-05	0.318	Promoter (1-2kb)	5	619949	620930	982	1	1523	NA	NA	NA	NA
BBA_02485	NW_007930840.1	620600	620608	9	+	10.1122	9.3e-05	0.342	Promoter (<=1kb)	5	619949	620930	982	1	651	NA	NA	NA	NA
BBA_02485	NW_007930840.1	621802	621810	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	5	619949	620930	982	1	1853	NA	NA	NA	NA
BBA_02486	NW_007930840.1	626393	626401	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	5	621376	624519	3144	2	-1874	NA	NA	NA	NA
BBA_02486	NW_007930840.1	623029	623037	9	+	11.602	1.21e-05	0.276	Promoter (1-2kb)	5	621376	624519	3144	2	1482	NA	NA	NA	NA
BBA_02486	NW_007930840.1	625716	625724	9	+	11.602	1.21e-05	0.276	Promoter (1-2kb)	5	621376	624519	3144	2	-1197	NA	NA	NA	NA
