locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_00558	NW_007930836.1	1709754	1709763	10	+	10.7449	4.57e-05	0.787	Promoter (<=1kb)	1	1709221	1709977	757	1	533	19883570	XM_008595655.1	XP_008593877.1	uncharacterized protein
BBA_00559	NW_007930836.1	1712428	1712437	10	-	10.3163	8.23e-05	0.787	Promoter (<=1kb)	1	1711978	1713768	1791	1	459	19883571	XM_008595656.1	XP_008593878.1	oxidoreductase molybdopterin binding domain-containing protein
BBA_00559	NW_007930836.1	1714246	1714255	10	-	10.6429	5.24e-05	0.787	Promoter (2-3kb)	1	1711978	1713768	1791	1	2277	19883571	XM_008595656.1	XP_008593878.1	oxidoreductase molybdopterin binding domain-containing protein
BBA_00560	NW_007930836.1	1716201	1716210	10	+	10.3571	7.82e-05	0.787	Promoter (1-2kb)	1	1714278	1717762	3485	2	1552	19883572	XM_008595657.1	XP_008593879.1	proteasome/cyclosome
BBA_00560	NW_007930836.1	1716074	1716083	10	+	10.2551	8.68e-05	0.787	Promoter (1-2kb)	1	1714278	1717762	3485	2	1679	19883572	XM_008595657.1	XP_008593879.1	proteasome/cyclosome
BBA_00562	NW_007930836.1	1722487	1722496	10	-	10.4898	6.38e-05	0.787	Promoter (1-2kb)	1	1722226	1724078	1853	2	1591	19883574	XM_008595659.1	XP_008593881.1	purine permease
BBA_00562	NW_007930836.1	1723035	1723044	10	+	10.5102	6.23e-05	0.787	Promoter (1-2kb)	1	1722226	1724078	1853	2	1034	19883574	XM_008595659.1	XP_008593881.1	purine permease
BBA_00565	NW_007930836.1	1729462	1729471	10	+	10.4898	6.38e-05	0.787	Promoter (<=1kb)	1	1729035	1730469	1435	1	427	19883577	XM_008595662.1	XP_008593884.1	annexin-like protein
BBA_00568	NW_007930836.1	1737753	1737762	10	+	10.5102	6.23e-05	0.787	Promoter (<=1kb)	1	1737880	1740071	2192	1	-118	19883580	XM_008595665.1	XP_008593887.1	uncharacterized protein
BBA_00569	NW_007930836.1	1742841	1742850	10	-	10.2551	8.68e-05	0.787	Promoter (<=1kb)	1	1740516	1742408	1893	2	-442	19883581	XM_008595666.1	XP_008593888.1	uncharacterized protein
BBA_00569	NW_007930836.1	1741043	1741052	10	-	10.8163	4.03e-05	0.787	Promoter (1-2kb)	1	1740516	1742408	1893	2	1365	19883581	XM_008595666.1	XP_008593888.1	uncharacterized protein
BBA_00570	NW_007930836.1	1747489	1747498	10	+	10.5102	6.23e-05	0.787	Promoter (1-2kb)	1	1749262	1751085	1824	1	-1764	19883582	XM_008595667.1	XP_008593889.1	retrograde regulation protein
BBA_00570	NW_007930836.1	1750563	1750572	10	+	10.4184	7.35e-05	0.787	Promoter (1-2kb)	1	1749262	1751085	1824	1	1301	19883582	XM_008595667.1	XP_008593889.1	retrograde regulation protein
BBA_00571	NW_007930836.1	1755543	1755552	10	+	10.3163	8.23e-05	0.787	Promoter (2-3kb)	1	1751228	1753391	2164	2	-2152	19883583	XM_008595668.1	XP_008593890.1	uncharacterized protein
BBA_00572	NW_007930836.1	1758102	1758111	10	-	10.4898	6.38e-05	0.787	Promoter (<=1kb)	1	1757719	1758191	473	2	89	19883584	XM_008595669.1	XP_008593891.1	glyoxalase/bleomycin resistance protein/dioxygenase
BBA_00575	NW_007930836.1	1765584	1765593	10	+	10.2245	9.22e-05	0.787	Promoter (2-3kb)	1	1765741	1768371	2631	2	2778	19883587	XM_008595672.1	XP_008593894.1	F-box domain protein
BBA_00575	NW_007930836.1	1768958	1768967	10	+	10.3163	8.23e-05	0.787	Promoter (<=1kb)	1	1765741	1768371	2631	2	-587	19883587	XM_008595672.1	XP_008593894.1	F-box domain protein
BBA_00576	NW_007930836.1	1772773	1772782	10	+	10.898	3.63e-05	0.787	Promoter (<=1kb)	1	1771281	1773212	1932	2	430	19883588	XM_008595673.1	XP_008593895.1	purine biosynthesis protein
BBA_00576	NW_007930836.1	1772426	1772435	10	-	10.1939	9.67e-05	0.787	Promoter (<=1kb)	1	1771281	1773212	1932	2	786	19883588	XM_008595673.1	XP_008593895.1	purine biosynthesis protein
BBA_00576	NW_007930836.1	1772096	1772105	10	-	10.1939	9.67e-05	0.787	Promoter (1-2kb)	1	1771281	1773212	1932	2	1116	19883588	XM_008595673.1	XP_008593895.1	purine biosynthesis protein
BBA_00578	NW_007930836.1	1778928	1778937	10	+	10.4592	6.96e-05	0.787	Promoter (<=1kb)	1	1778042	1779339	1298	1	886	19883590	XM_008595675.1	XP_008593897.1	uncharacterized protein
BBA_00578	NW_007930836.1	1777587	1777596	10	+	11.4796	1.33e-05	0.704	Promoter (<=1kb)	1	1778042	1779339	1298	1	-446	19883590	XM_008595675.1	XP_008593897.1	uncharacterized protein
BBA_00580	NW_007930836.1	1784470	1784479	10	+	10.3163	8.23e-05	0.787	Promoter (3-4kb)	1	1781347	1785493	4147	1	3123	19883592	XM_008595677.1	XP_008593899.1	Rad17 cell cycle checkpoint protein
BBA_00581	NW_007930836.1	1789363	1789372	10	+	11.4592	1.44e-05	0.734	Promoter (1-2kb)	1	1788021	1788338	318	2	-1025	19883593	XM_008595678.1	XP_008593900.1	uncharacterized protein
BBA_00582	NW_007930836.1	1793100	1793109	10	-	10.7245	4.8e-05	0.787	Promoter (<=1kb)	1	1792182	1793219	1038	1	927	19883594	XM_008595679.1	XP_008593901.1	GDSL-like Lipase/Acylhydrolase
BBA_00583	NW_007930836.1	1794098	1794107	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	1	1793438	1794758	1321	2	651	19883595	XM_008595680.1	XP_008593902.1	PCI domain-containing protein
BBA_00585	NW_007930836.1	1797062	1797071	10	+	10.6531	5.14e-05	0.787	Promoter (<=1kb)	1	1795982	1796953	972	2	-109	19883597	XM_008595682.1	XP_008593904.1	peroxisomal membrane protein 24
BBA_00586	NW_007930836.1	1802034	1802043	10	+	11.0612	2.59e-05	0.738	Promoter (1-2kb)	1	1797734	1800211	2478	2	-1823	19883598	XM_008595683.1	XP_008593905.1	DNA polymerase POL4, putative
BBA_00587	NW_007930836.1	1806804	1806813	10	+	10.5714	5.8e-05	0.787	Promoter (1-2kb)	1	1801051	1804895	3845	2	-1909	19883599	XM_008595684.1	XP_008593906.1	intracellular protein transport protein
BBA_00588	NW_007930836.1	1808824	1808833	10	-	11.602	1.23e-05	0.68	Promoter (2-3kb)	1	1808210	1811306	3097	2	2482	19883600	XM_008595685.1	XP_008593907.1	RNA polymerase II Mediator complex subunit Sin4
BBA_00590	NW_007930836.1	1816422	1816431	10	+	11.8673	7.68e-06	0.655	Promoter (1-2kb)	1	1818250	1818711	462	1	-1819	19883602	XM_008595687.1	XP_008593909.1	uncharacterized protein
BBA_00590	NW_007930836.1	1819398	1819407	10	-	11.0204	3.24e-05	0.777	Promoter (1-2kb)	1	1818250	1818711	462	1	1157	19883602	XM_008595687.1	XP_008593909.1	uncharacterized protein
BBA_00590	NW_007930836.1	1816173	1816182	10	+	10.1531	9.82e-05	0.792	Promoter (2-3kb)	1	1818250	1818711	462	1	-2068	19883602	XM_008595687.1	XP_008593909.1	uncharacterized protein
BBA_00590	NW_007930836.1	1817557	1817566	10	+	10.4694	6.72e-05	0.787	Promoter (<=1kb)	1	1818250	1818711	462	1	-684	19883602	XM_008595687.1	XP_008593909.1	uncharacterized protein
BBA_00591	NW_007930836.1	1821969	1821978	10	+	10.6531	5.14e-05	0.787	Promoter (1-2kb)	1	1820597	1822534	1938	1	1372	19883603	XM_008595688.1	XP_008593910.1	mucin-like protein
BBA_00592	NW_007930836.1	1827595	1827604	10	+	10.4694	6.72e-05	0.787	Promoter (1-2kb)	1	1823974	1828615	4642	2	1011	19883604	XM_008595689.1	XP_008593911.1	vacuolar protein sorting/targeting protein PEP1
BBA_00594	NW_007930836.1	1833936	1833945	10	-	10.4592	6.96e-05	0.787	Promoter (<=1kb)	1	1832886	1834837	1952	2	901	19883606	XM_008595691.1	XP_008593913.1	amino acid permease
BBA_00594	NW_007930836.1	1837306	1837315	10	+	10.5612	5.89e-05	0.787	Promoter (2-3kb)	1	1832886	1834837	1952	2	-2469	19883606	XM_008595691.1	XP_008593913.1	amino acid permease
BBA_00594	NW_007930836.1	1833447	1833456	10	-	11.8673	7.68e-06	0.655	Promoter (1-2kb)	1	1832886	1834837	1952	2	1390	19883606	XM_008595691.1	XP_008593913.1	amino acid permease
BBA_00595	NW_007930836.1	1839226	1839235	10	+	10.5714	5.8e-05	0.787	Promoter (1-2kb)	1	1838043	1840274	2232	2	1039	19883607	XM_008595692.1	XP_008593914.1	glycosyl hydrolase family 47
BBA_00595	NW_007930836.1	1838174	1838183	10	+	10.1939	9.67e-05	0.787	Promoter (2-3kb)	1	1838043	1840274	2232	2	2091	19883607	XM_008595692.1	XP_008593914.1	glycosyl hydrolase family 47
BBA_00595	NW_007930836.1	1838785	1838794	10	+	11.3469	1.59e-05	0.734	Promoter (1-2kb)	1	1838043	1840274	2232	2	1480	19883607	XM_008595692.1	XP_008593914.1	glycosyl hydrolase family 47
BBA_00600	NW_007930836.1	1848854	1848863	10	+	10.4592	6.96e-05	0.787	Promoter (<=1kb)	1	1848818	1849579	762	2	716	19883612	XM_008595697.1	XP_008593919.1	uncharacterized protein
BBA_00601	NW_007930836.1	1852973	1852982	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	1	1852700	1853736	1037	1	282	19883613	XM_008595698.1	XP_008593920.1	mitochondrial peroxiredoxin PRX1
BBA_00603	NW_007930836.1	1861414	1861423	10	+	10.4694	6.72e-05	0.787	Promoter (1-2kb)	1	1860584	1862612	2029	2	1189	19883615	XM_008595700.1	XP_008593922.1	AMP-binding enzyme
BBA_00603	NW_007930836.1	1862638	1862647	10	-	10.3469	8e-05	0.787	Promoter (<=1kb)	1	1860584	1862612	2029	2	-35	19883615	XM_008595700.1	XP_008593922.1	AMP-binding enzyme
BBA_00604	NW_007930836.1	1864738	1864747	10	-	11.9898	6.32e-06	0.655	Promoter (1-2kb)	1	1863252	1865766	2515	1	1495	19883616	XM_008595701.1	XP_008593923.1	phosphatidylinositol-glycan biosynthesis class S protein
BBA_00604	NW_007930836.1	1863015	1863024	10	+	10.2551	8.68e-05	0.787	Promoter (<=1kb)	1	1863252	1865766	2515	1	-228	19883616	XM_008595701.1	XP_008593923.1	phosphatidylinositol-glycan biosynthesis class S protein
BBA_00607	NW_007930836.1	1869623	1869632	10	-	10.4898	6.38e-05	0.787	Promoter (1-2kb)	1	1870918	1872479	1562	1	-1295	19883619	XM_008595704.1	XP_008593926.1	aldehyde dehydrogenase
BBA_00608	NW_007930836.1	1873923	1873932	10	-	11.7245	1.02e-05	0.655	Promoter (1-2kb)	1	1873638	1875257	1620	2	1334	19883620	XM_008595705.1	XP_008593927.1	amino acid permease family protein
BBA_00609	NW_007930836.1	1880422	1880431	10	+	10.1939	9.67e-05	0.787	Promoter (1-2kb)	1	1878773	1880902	2130	1	1649	19883621	XM_008595706.1	XP_008593928.1	peroxisomal copper amine oxidase
BBA_00610	NW_007930836.1	1883566	1883575	10	-	10.2551	8.68e-05	0.787	Promoter (<=1kb)	1	1883152	1884538	1387	1	423	19883622	XM_008595707.1	XP_008593929.1	myb family transcription factor
BBA_00611	NW_007930836.1	1890308	1890317	10	-	10.4592	6.96e-05	0.787	Promoter (<=1kb)	1	1885298	1890088	4791	2	-229	19883623	XM_008595708.1	XP_008593930.1	patatin-like phospholipase
BBA_00611	NW_007930836.1	1886745	1886754	10	-	11.2857	1.96e-05	0.734	Promoter (3-4kb)	1	1885298	1890088	4791	2	3343	19883623	XM_008595708.1	XP_008593930.1	patatin-like phospholipase
BBA_00615	NW_007930836.1	1901436	1901445	10	+	10.6531	5.14e-05	0.787	Promoter (<=1kb)	1	1900185	1901471	1287	2	26	19883627	XM_008595712.1	XP_008593934.1	uncharacterized protein
BBA_00615	NW_007930836.1	1902096	1902105	10	-	10.1633	9.73e-05	0.787	Promoter (<=1kb)	1	1900185	1901471	1287	2	-634	19883627	XM_008595712.1	XP_008593934.1	uncharacterized protein
BBA_00617	NW_007930836.1	1906349	1906358	10	-	12.1327	5.58e-06	0.655	Promoter (<=1kb)	1	1905413	1909471	4059	1	945	19883629	XM_008595714.1	XP_008593936.1	ankyrin repeat protein
BBA_00618	NW_007930836.1	1911179	1911188	10	-	10.6531	5.14e-05	0.787	Promoter (<=1kb)	1	1909823	1910868	1046	2	-320	19883630	XM_008595715.1	XP_008593937.1	Hemolysin-III protein
BBA_00618	NW_007930836.1	1909220	1909229	10	-	12.398	3.15e-06	0.655	Promoter (1-2kb)	1	1909823	1910868	1046	2	1648	19883630	XM_008595715.1	XP_008593937.1	Hemolysin-III protein
BBA_00620	NW_007930836.1	1916122	1916131	10	-	11.0612	2.59e-05	0.738	Promoter (<=1kb)	1	1915366	1916205	840	2	83	19883632	XM_008595717.1	XP_008593939.1	uncharacterized protein
BBA_00621	NW_007930836.1	1918689	1918698	10	-	10.7041	4.86e-05	0.787	Promoter (1-2kb)	1	1917280	1920728	3449	1	1418	19883633	XM_008595718.1	XP_008593940.1	ankyrin repeat domain-containing protein 52
BBA_00623	NW_007930836.1	1924997	1925006	10	+	10.6327	5.59e-05	0.787	Promoter (2-3kb)	1	1924458	1927136	2679	2	2130	19883635	XM_008595720.1	XP_008593942.1	uncharacterized protein
BBA_00623	NW_007930836.1	1926242	1926251	10	+	12.5714	2.4e-06	0.655	Promoter (<=1kb)	1	1924458	1927136	2679	2	885	19883635	XM_008595720.1	XP_008593942.1	uncharacterized protein
BBA_00628	NW_007930836.1	1936706	1936715	10	-	11.602	1.23e-05	0.68	Promoter (<=1kb)	1	1937466	1939191	1726	1	-760	19883640	XM_008595725.1	XP_008593947.1	salicylate hydroxylase
BBA_00630	NW_007930836.1	1942175	1942184	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	1	1941457	1943333	1877	2	1158	19883642	XM_008595727.1	XP_008593949.1	CoA-transferase family III
BBA_00632	NW_007930836.1	1949882	1949891	10	+	10.5102	6.23e-05	0.787	Promoter (2-3kb)	1	1945656	1947671	2016	2	-2211	19883644	XM_008595729.1	XP_008593951.1	4-coumarate-CoA ligase
BBA_00633	NW_007930836.1	1950872	1950881	10	+	10.1939	9.67e-05	0.787	Promoter (2-3kb)	1	1948680	1953151	4472	2	2270	19883645	XM_008595730.1	XP_008593952.1	NACHT and TPR domain-containing protein
BBA_00635	NW_007930836.1	1957139	1957148	10	-	11.2857	1.96e-05	0.734	Promoter (<=1kb)	1	1956050	1957414	1365	2	275	19883647	XM_008595732.1	XP_008593954.1	Secretory lipase family protein
BBA_00636	NW_007930836.1	1960522	1960531	10	+	10.7245	4.8e-05	0.787	Promoter (<=1kb)	1	1959098	1960921	1824	2	390	19883648	XM_008595733.1	XP_008593955.1	major facilitator superfamily transporter
BBA_00636	NW_007930836.1	1960670	1960679	10	-	10.1939	9.67e-05	0.787	Promoter (<=1kb)	1	1959098	1960921	1824	2	251	19883648	XM_008595733.1	XP_008593955.1	major facilitator superfamily transporter
BBA_00637	NW_007930836.1	1964468	1964477	10	+	10.4898	6.38e-05	0.787	Promoter (<=1kb)	1	1963910	1965250	1341	1	558	19883649	XM_008595734.1	XP_008593956.1	epoxide hydrolase
BBA_00637	NW_007930836.1	1963267	1963276	10	-	10.2551	8.68e-05	0.787	Promoter (<=1kb)	1	1963910	1965250	1341	1	-643	19883649	XM_008595734.1	XP_008593956.1	epoxide hydrolase
BBA_00639	NW_007930836.1	1967263	1967272	10	-	10.2347	8.93e-05	0.787	Promoter (<=1kb)	1	1966941	1967448	508	2	185	19883651	XM_008595736.1	XP_008593958.1	uncharacterized protein
BBA_00640	NW_007930836.1	1969095	1969104	10	-	10.898	3.63e-05	0.787	Promoter (1-2kb)	1	1968003	1969130	1128	1	1101	19883652	XM_008595737.1	XP_008593959.1	metal homeostatis protein BSD2
BBA_00642	NW_007930836.1	1972792	1972801	10	-	11.6122	1.09e-05	0.655	Promoter (<=1kb)	1	1971932	1972785	854	1	869	19883654	XM_008595739.1	XP_008593961.1	protein-beta-aspartate methyltransferase
BBA_00643	NW_007930836.1	1973391	1973400	10	+	10.4694	6.72e-05	0.787	Promoter (<=1kb)	1	1973404	1974282	879	2	882	19883655	XM_008595740.1	XP_008593962.1	uncharacterized protein
BBA_00644	NW_007930836.1	1975828	1975837	10	+	10.5714	5.8e-05	0.787	Promoter (<=1kb)	1	1976103	1976876	774	1	-266	19883656	XM_008595741.1	XP_008593963.1	uncharacterized protein
BBA_00648	NW_007930836.1	1984729	1984738	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	1	1983413	1984496	1084	1	1325	19883660	XM_008595745.1	XP_008593967.1	cyanide hydratase
BBA_00648	NW_007930836.1	1985140	1985149	10	+	11.4796	1.33e-05	0.704	Promoter (1-2kb)	1	1983413	1984496	1084	1	1727	19883660	XM_008595745.1	XP_008593967.1	cyanide hydratase
BBA_00649	NW_007930836.1	1986233	1986242	10	+	10.898	3.63e-05	0.787	Promoter (<=1kb)	1	1985391	1986886	1496	2	644	19883661	XM_008595746.1	XP_008593968.1	uncharacterized protein
BBA_00653	NW_007930836.1	1996619	1996628	10	+	10.4898	6.38e-05	0.787	Promoter (<=1kb)	1	1993958	1996022	2065	2	-597	19883665	XM_008595750.1	XP_008593972.1	spindle poison sensitivity protein Scp3, putative
BBA_00655	NW_007930836.1	2005121	2005130	10	+	11.0918	2.44e-05	0.734	Promoter (<=1kb)	1	2005351	2006571	1221	1	-221	19883667	XM_008595752.1	XP_008593974.1	amidohydrolase-like protein
BBA_00657	NW_007930836.1	2010667	2010676	10	+	11.051	2.79e-05	0.775	Promoter (1-2kb)	1	2010898	2012448	1551	2	1772	19883669	XM_008595754.1	XP_008593976.1	purine-cytosine permease FCY21
BBA_00657	NW_007930836.1	2011372	2011381	10	-	12.398	3.15e-06	0.655	Promoter (1-2kb)	1	2010898	2012448	1551	2	1076	19883669	XM_008595754.1	XP_008593976.1	purine-cytosine permease FCY21
BBA_00657	NW_007930836.1	2010796	2010805	10	+	10.2245	9.22e-05	0.787	Promoter (1-2kb)	1	2010898	2012448	1551	2	1643	19883669	XM_008595754.1	XP_008593976.1	purine-cytosine permease FCY21
BBA_00658	NW_007930836.1	2016759	2016768	10	-	11.0204	3.24e-05	0.777	Promoter (<=1kb)	1	2014715	2017571	2857	2	812	19883670	XM_008595755.1	XP_008593977.1	DNA repair helicase
BBA_00659	NW_007930836.1	2018635	2018644	10	+	11.8673	7.68e-06	0.655	Promoter (<=1kb)	1	2017914	2018767	854	1	721	19883671	XM_008595756.1	XP_008593978.1	60S ribosomal protein L28
BBA_00659	NW_007930836.1	2018653	2018662	10	+	11.6122	1.09e-05	0.655	Promoter (<=1kb)	1	2017914	2018767	854	1	739	19883671	XM_008595756.1	XP_008593978.1	60S ribosomal protein L28
BBA_00661	NW_007930836.1	2021609	2021618	10	-	10.7245	4.8e-05	0.787	Promoter (<=1kb)	1	2021139	2024886	3748	1	479	19883673	XM_008595758.1	XP_008593980.1	condensin component
BBA_00662	NW_007930836.1	2024641	2024650	10	+	11.0408	3.03e-05	0.777	Promoter (1-2kb)	1	2026614	2028938	2325	1	-1964	19883674	XM_008595759.1	XP_008593981.1	FCP1-like phosphatase
BBA_00662	NW_007930836.1	2024024	2024033	10	-	10.3061	8.36e-05	0.787	Promoter (2-3kb)	1	2026614	2028938	2325	1	-2590	19883674	XM_008595759.1	XP_008593981.1	FCP1-like phosphatase
BBA_00668	NW_007930836.1	2046066	2046075	10	+	11.9898	6.32e-06	0.655	Promoter (1-2kb)	1	2045019	2045594	576	1	1047	19883680	XM_008595765.1	XP_008593987.1	glucosamine 6-phosphate acetyltransferase, putative
BBA_00668	NW_007930836.1	2045108	2045117	10	+	11.6122	1.09e-05	0.655	Promoter (<=1kb)	1	2045019	2045594	576	1	89	19883680	XM_008595765.1	XP_008593987.1	glucosamine 6-phosphate acetyltransferase, putative
BBA_00675	NW_007930836.1	2059018	2059027	10	-	10.6327	5.59e-05	0.787	Promoter (1-2kb)	1	2058370	2060157	1788	2	1139	19883687	XM_008595772.1	XP_008593994.1	hexose transporter
BBA_00682	NW_007930837.1	7	16	10	+	10.5204	6.07e-05	0.787	Promoter (1-2kb)	2	1222	3333	2112	1	-1206	19883694	XM_008595779.1	XP_008594001.1	uncharacterized protein
BBA_00682	NW_007930837.1	916	925	10	-	10.7041	4.86e-05	0.787	Promoter (<=1kb)	2	1222	3333	2112	1	-306	19883694	XM_008595779.1	XP_008594001.1	uncharacterized protein
BBA_00683	NW_007930837.1	4321	4330	10	-	10.7449	4.57e-05	0.787	Promoter (2-3kb)	2	4682	6610	1929	2	2289	19883695	XM_008595780.1	XP_008594002.1	heterokaryon incompatibility protein
BBA_00683	NW_007930837.1	6167	6176	10	-	10.1939	9.67e-05	0.787	Promoter (<=1kb)	2	4682	6610	1929	2	443	19883695	XM_008595780.1	XP_008594002.1	heterokaryon incompatibility protein
BBA_00684	NW_007930837.1	7709	7718	10	+	11.6122	1.09e-05	0.655	Promoter (<=1kb)	2	7430	8015	586	1	279	19883696	XM_008595781.1	XP_008594003.1	Pfs, NACHT and WD domain protein
BBA_00687	NW_007930837.1	14147	14156	10	+	10.4796	6.51e-05	0.787	Promoter (<=1kb)	2	11178	13310	2133	2	-837	19883699	XM_008595784.1	XP_008594006.1	uncharacterized protein
BBA_00688	NW_007930837.1	15806	15815	10	-	10.3163	8.23e-05	0.787	Promoter (<=1kb)	2	15510	16225	716	2	419	19883700	XM_008595785.1	XP_008594007.1	uncharacterized protein
BBA_00691	NW_007930837.1	22158	22167	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	2	21659	23032	1374	2	865	19883703	XM_008595788.1	XP_008594010.1	uncharacterized protein
BBA_00692	NW_007930837.1	26300	26309	10	-	10.3163	8.23e-05	0.787	Promoter (1-2kb)	2	27195	28218	1024	2	1918	19883704	XM_008595789.1	XP_008594011.1	reverse transcriptase
BBA_00693	NW_007930837.1	36726	36735	10	+	10.4898	6.38e-05	0.787	Promoter (1-2kb)	2	35032	39590	4559	1	1694	19883705	XM_008595790.1	XP_008594012.1	metalloprotease-like protein
BBA_00694	NW_007930837.1	38763	38772	10	-	10.4694	6.72e-05	0.787	Promoter (2-3kb)	2	39681	41387	1707	2	2624	19883706	XM_008595791.1	XP_008594013.1	uncharacterized protein
BBA_00694	NW_007930837.1	42635	42644	10	+	11.602	1.23e-05	0.68	Promoter (1-2kb)	2	39681	41387	1707	2	-1248	19883706	XM_008595791.1	XP_008594013.1	uncharacterized protein
BBA_00694	NW_007930837.1	42901	42910	10	-	11.3061	1.9e-05	0.734	Promoter (1-2kb)	2	39681	41387	1707	2	-1523	19883706	XM_008595791.1	XP_008594013.1	uncharacterized protein
BBA_00695	NW_007930837.1	45260	45269	10	-	10.3163	8.23e-05	0.787	Promoter (<=1kb)	2	46172	47725	1554	1	-912	19883707	XM_008595792.1	XP_008594014.1	uncharacterized protein
BBA_00695	NW_007930837.1	46595	46604	10	-	11.2857	1.96e-05	0.734	Promoter (<=1kb)	2	46172	47725	1554	1	432	19883707	XM_008595792.1	XP_008594014.1	uncharacterized protein
BBA_00695	NW_007930837.1	45270	45279	10	-	10.1939	9.67e-05	0.787	Promoter (<=1kb)	2	46172	47725	1554	1	-902	19883707	XM_008595792.1	XP_008594014.1	uncharacterized protein
BBA_00695	NW_007930837.1	43826	43835	10	-	10.3163	8.23e-05	0.787	Promoter (2-3kb)	2	46172	47725	1554	1	-2346	19883707	XM_008595792.1	XP_008594014.1	uncharacterized protein
BBA_00697	NW_007930837.1	52765	52774	10	-	10.8878	3.71e-05	0.787	Promoter (<=1kb)	2	53439	56514	3076	1	-674	19883709	XM_008595794.1	XP_008594016.1	vegetative incompatibility protein HET-E-1
BBA_00699	NW_007930837.1	63348	63357	10	+	10.2551	8.68e-05	0.787	Promoter (2-3kb)	2	64306	65498	1193	2	2141	19883711	XM_008595796.1	XP_008594018.1	uncharacterized protein
BBA_00707	NW_007930837.1	91906	91915	10	+	11.2857	1.96e-05	0.734	Promoter (<=1kb)	2	90733	91983	1251	2	68	19883719	XM_008595804.1	XP_008594026.1	uncharacterized protein
BBA_00708	NW_007930837.1	93147	93156	10	-	11.6122	1.09e-05	0.655	Promoter (<=1kb)	2	93102	93326	225	2	179	19883720	XM_008595805.1	XP_008594027.1	uncharacterized protein
BBA_00709	NW_007930837.1	95486	95495	10	-	10.4898	6.38e-05	0.787	Promoter (<=1kb)	2	94309	96075	1767	2	589	19883721	XM_008595806.1	XP_008594028.1	FAD binding domain-containing protein
BBA_00713	NW_007930837.1	109329	109338	10	+	11.2857	1.96e-05	0.734	Promoter (1-2kb)	2	107986	110419	2434	1	1343	19883725	XM_008595810.1	XP_008594032.1	galactose oxidase precursor
BBA_00714	NW_007930837.1	112891	112900	10	-	10.7245	4.8e-05	0.787	Promoter (2-3kb)	2	115225	115869	645	1	-2334	19883726	XM_008595811.1	XP_008594033.1	ankyrin repeat-containing protein
BBA_00716	NW_007930837.1	120401	120410	10	-	10.2755	8.41e-05	0.787	Promoter (<=1kb)	2	119481	120540	1060	1	929	19883728	XM_008595813.1	XP_008594035.1	uncharacterized protein
BBA_00717	NW_007930837.1	121021	121030	10	+	11.0612	2.59e-05	0.738	Promoter (<=1kb)	2	121750	122075	326	1	-720	19883729	XM_008595814.1	XP_008594036.1	uncharacterized protein
BBA_00719	NW_007930837.1	125584	125593	10	+	10.3061	8.36e-05	0.787	Promoter (<=1kb)	2	123915	124877	963	2	-707	19883731	XM_008595816.1	XP_008594038.1	uncharacterized protein
BBA_00719	NW_007930837.1	125105	125114	10	-	10.5714	5.8e-05	0.787	Promoter (<=1kb)	2	123915	124877	963	2	-237	19883731	XM_008595816.1	XP_008594038.1	uncharacterized protein
BBA_00722	NW_007930837.1	128926	128935	10	-	10.5612	5.89e-05	0.787	Promoter (<=1kb)	2	129902	131623	1722	1	-976	19883734	XM_008595819.1	XP_008594041.1	Cytochrome P450 CYP645A1
BBA_00725	NW_007930837.1	138427	138436	10	-	10.5714	5.8e-05	0.787	Promoter (1-2kb)	2	137081	140511	3431	1	1355	19883737	XM_008595822.1	XP_008594044.1	torulene oxygenase
BBA_00725	NW_007930837.1	140901	140910	10	-	11.7245	1.02e-05	0.655	Promoter (3-4kb)	2	137081	140511	3431	1	3829	19883737	XM_008595822.1	XP_008594044.1	torulene oxygenase
BBA_00725	NW_007930837.1	140791	140800	10	+	11.3061	1.9e-05	0.734	Promoter (3-4kb)	2	137081	140511	3431	1	3710	19883737	XM_008595822.1	XP_008594044.1	torulene oxygenase
BBA_00727	NW_007930837.1	148548	148557	10	+	10.7449	4.57e-05	0.787	Promoter (<=1kb)	2	148895	149158	264	2	601	19883739	XM_008595824.1	XP_008594046.1	uncharacterized protein
BBA_00728	NW_007930837.1	153287	153296	10	-	10.5204	6.07e-05	0.787	Promoter (<=1kb)	2	153179	154459	1281	1	117	19883740	XM_008595825.1	XP_008594047.1	zinc-binding dehydrogenase
BBA_00729	NW_007930837.1	156418	156427	10	+	10.1939	9.67e-05	0.787	Promoter (1-2kb)	2	155246	156847	1602	1	1172	19883741	XM_008595826.1	XP_008594048.1	major facilitator superfamily transporter
BBA_00729	NW_007930837.1	155428	155437	10	+	10.1939	9.67e-05	0.787	Promoter (<=1kb)	2	155246	156847	1602	1	182	19883741	XM_008595826.1	XP_008594048.1	major facilitator superfamily transporter
BBA_00730	NW_007930837.1	159997	160006	10	+	10.6327	5.59e-05	0.787	Promoter (1-2kb)	2	157179	158838	1660	2	-1159	19883742	XM_008595827.1	XP_008594049.1	glycosyltransferase family 31
