# SignalP-6.0	Organism: Other	Timestamp: 20250305064848
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008599177.1 glycosyl hydrolase family 47 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599179.1 putative exported protein _Beauveria bassiana ARSEF 2860_	SP	0.005369	0.993576	0.000288	0.000269	0.000230	0.000222	CS pos: 19-20. Pr: 0.9321
XP_008599180.1 zinc finger protein Yan _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599182.1 alkylated DNA repair protein AlkB _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008599183.1 ribosome biogenesis GTP-binding protein YsxC _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599184.1 C3HC zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599185.1 SRP40 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599186.1 adenosine_AMP deaminase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599187.1 serine racemase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599188.1 GPI mannosyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.999850	0.000124	0.000019	0.000001	0.000000	0.000015	
XP_008599189.1 uncharacterized protein BBA_05870 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599191.1 BZIP family transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599192.1 asparaginase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599193.1 Acyl-CoA N-acyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599194.1 uncharacterized protein BBA_05875 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599195.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999982	0.000019	0.000000	0.000000	0.000000	0.000000	
XP_008599196.1 2-nitropropane dioxygenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599197.1 metal dependent phosphohydrolase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599198.1 aorsin-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000252	0.999124	0.000141	0.000159	0.000149	0.000133	CS pos: 17-18. Pr: 0.9631
XP_008599199.1 chitosanase-like protein _Beauveria bassiana ARSEF 2860_	SP	0.009329	0.926718	0.063097	0.000315	0.000254	0.000262	CS pos: 18-19. Pr: 0.8351
XP_008599200.1 MFS transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999983	0.000042	0.000000	0.000000	0.000000	0.000000	
XP_008599201.1 uncharacterized protein BBA_05882 _Beauveria bassiana ARSEF 2860_	SP	0.001262	0.997839	0.000239	0.000256	0.000188	0.000183	CS pos: 27-28. Pr: 0.8721
XP_008599202.1 beta-eliminating lyase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599203.1 magnesium-translocating P-type ATPase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008599204.1 FAD binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.966928	0.031047	0.001830	0.000088	0.000043	0.000068	
XP_008599205.1 uncharacterized protein BBA_05886 _Beauveria bassiana ARSEF 2860_	OTHER	0.999994	0.000019	0.000000	0.000000	0.000000	0.000000	
XP_008599206.1 gamma-glutamyltranspeptidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599208.1 uncharacterized protein BBA_05889 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599209.1 branched-chain amino acid aminotransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.999522	0.000508	0.000002	0.000001	0.000000	0.000001	
XP_008599211.1 Small GTPase, Rho type _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599212.1 transmembrane amino acid transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599213.1 eukaryotic aspartyl protease _Beauveria bassiana ARSEF 2860_	SP	0.000347	0.998933	0.000178	0.000192	0.000175	0.000161	CS pos: 19-20. Pr: 0.9716
XP_008599214.1 uncharacterized protein BBA_05895 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599215.1 CHD5 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.977859	0.021769	0.000141	0.000070	0.000041	0.000147	
XP_008599217.1 Putative Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599218.1 carbohydrate esterase family 9 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008599219.1 enoyl-CoA hydratase_isomerase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599220.1 FAD binding domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.995732	0.004103	0.000079	0.000025	0.000012	0.000058	
XP_008599221.1 uncharacterized protein BBA_05902 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599222.1 Golgi matrix protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599223.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599224.1 SMN family protein Smn1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599225.1 serine-threonine rich protein _Beauveria bassiana ARSEF 2860_	SP	0.001382	0.997606	0.000235	0.000276	0.000242	0.000223	CS pos: 18-19. Pr: 0.9618
XP_008599226.1 4F5 domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599227.1 uncharacterized protein BBA_05908 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599229.1 isoprenylcysteine carboxyl methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.999972	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599230.1 ATPase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599231.1 DNA repair endonuclease rad2 _Beauveria bassiana ARSEF 2860_	OTHER	0.999955	0.000038	0.000009	0.000000	0.000000	0.000010	
XP_008599232.1 actin-related protein RO7 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000032	0.000000	0.000000	0.000000	0.000000	
XP_008599233.1 seryl-tRNA synthetase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599234.1 uncharacterized protein BBA_05915 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599235.1 cAMP-dependent protein kinase catalytic subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599236.1 vesicular integral-membrane protein VIP36 _Beauveria bassiana ARSEF 2860_	SP	0.000331	0.998843	0.000260	0.000182	0.000181	0.000170	CS pos: 20-21. Pr: 0.9739
XP_008599237.1 import inner membrane translocase subunit TIM13 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599238.1 coiled-coil domain-containing protein 55 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599239.1 uncharacterized protein BBA_05920 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599240.1 CPSF A subunit region _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599243.1 centromere binding protein B _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599244.1 GTP binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599245.1 putative HOS4 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599246.1 Alkbh6 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599247.1 3-oxo-5-alpha-steroid 4-dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	0.991085	0.008685	0.000049	0.000035	0.000019	0.000126	
XP_008599248.1 WSC domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000210	0.999198	0.000139	0.000158	0.000135	0.000132	CS pos: 22-23. Pr: 0.9794
XP_008599249.1 eukaryotic translation initiation factor 3 subunit A _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599250.1 VHS domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599252.1 selT_selW_selH selenoprotein domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999503	0.000499	0.000016	0.000002	0.000001	0.000006	
XP_008599253.1 serine_threonine protein phosphatase type 1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599254.1 peregrin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599255.1 leucine Rich Repeat domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599256.1 uncharacterized protein BBA_05937 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599257.1 biotin-requiring enzyme _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599258.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599259.1 OPT family small oligopeptide transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008599260.1 putative 3-oxoacyl-_acyl-carrier-protein_-synthase _Beauveria bassiana ARSEF 2860_	OTHER	0.999938	0.000079	0.000003	0.000000	0.000000	0.000000	
XP_008599261.1 CBP3-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599262.1 dihydrofolate reductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599263.1 uncharacterized protein BBA_05944 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599264.1 C6 finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599265.1 DSBA-like thioredoxin domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599266.1 short chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599267.1 ATPase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599268.1 dihydrouridine synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599269.1 dihydroflavonal-4-reductase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599270.1 uncharacterized protein BBA_05951 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599271.1 beta-mannosidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599272.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599273.1 MIF4G domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599274.1 dolichol phosphate-mannose biosynthesis regulatory protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599275.1 uncharacterized protein BBA_05956 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599276.1 tripeptidyl peptidase precursor _Beauveria bassiana ARSEF 2860_	SP	0.000332	0.999034	0.000149	0.000174	0.000155	0.000148	CS pos: 18-19. Pr: 0.9738
XP_008599277.1 Fungal specific transcription factor, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008599278.1 PHD-finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008599279.1 phosphotransferase enzyme family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000023	0.000001	0.000000	0.000000	0.000000	
XP_008599280.1 3-hydroxyacid dehydrogenase_reductase _Beauveria bassiana ARSEF 2860_	OTHER	0.999960	0.000051	0.000002	0.000000	0.000000	0.000000	
XP_008599282.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599283.1 uncharacterized protein BBA_05964 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599284.1 uncharacterized protein BBA_05965 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599285.1 tat pathway signal sequence _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599287.1 uncharacterized protein BBA_05968 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599288.1 mitochondrial import inner membrane translocase subunit tim-14 _Beauveria bassiana ARSEF 2860_	OTHER	0.996986	0.002980	0.000037	0.000015	0.000006	0.000010	
XP_008599289.1 QDE-2-interacting protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599290.1 Ku family DNA helicase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599291.1 uncharacterized protein BBA_05972 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599292.1 uncharacterized protein BBA_05973 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008599293.1 uncharacterized protein BBA_05974 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008599295.1 Peptidase S33, tripeptidyl-peptidase _Beauveria bassiana ARSEF 2860_	SP	0.000547	0.998631	0.000215	0.000229	0.000188	0.000160	CS pos: 17-18. Pr: 0.9681
XP_008599296.1 4-nitrophenylphosphatase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599297.1 DUF1295 domain protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999832	0.000207	0.000000	0.000000	0.000000	0.000000	
XP_008599298.1 DNA topoisomerase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008599299.1 uncharacterized protein BBA_05980 _Beauveria bassiana ARSEF 2860_	OTHER	0.999867	0.000133	0.000009	0.000000	0.000000	0.000001	
XP_008599300.1 mucin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599301.1 glycosyltransferase family 25 _Beauveria bassiana ARSEF 2860_	OTHER	0.999989	0.000032	0.000000	0.000000	0.000000	0.000000	
XP_008599302.1 uncharacterized protein BBA_05983 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599303.1 pH regulatory protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599304.1 nitrate assimilation regulatory protein nirA _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599305.1 uncharacterized protein BBA_05986 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599306.1 uncharacterized protein BBA_05987 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008599307.1 pumilio domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000040	0.000000	0.000000	0.000000	0.000000	
XP_008599308.1 mitochondrion protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599309.1 MIND kinetochore complex component Nnf1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000033	0.000000	0.000000	0.000000	0.000000	
XP_008599310.1 PH domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599311.1 NTF2 and RRM domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999911	0.000123	0.000001	0.000000	0.000000	0.000000	
XP_008599314.1 ribosomal protein L10 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599317.1 triosephosphate isomerase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599318.1 C2H2 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008599319.1 uncharacterized protein BBA_06000 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599320.1 uncharacterized protein BBA_06001 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599321.1 uncharacterized protein BBA_06002 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599322.1 DUF543 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008599323.1 Urb2_Npa2 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599324.1 short chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599325.1 uncharacterized protein BBA_06006 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599326.1 short-chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599327.1 FAD binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599329.1 uncharacterized protein BBA_06010 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599331.1 nucleolar protein CgrA _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599333.1 PX domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599334.1 PCI domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599335.1 checkpoint kinase 2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599337.1 C2 domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599338.1 alpha-1,2-mannosidase, putative subfamily _Beauveria bassiana ARSEF 2860_	SP	0.000286	0.999065	0.000150	0.000184	0.000152	0.000151	CS pos: 19-20. Pr: 0.4732
XP_008599339.1 uncharacterized protein BBA_06020 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599340.1 Ribosome-inactivating protein _Beauveria bassiana ARSEF 2860_	SP	0.000233	0.999184	0.000157	0.000147	0.000136	0.000124	CS pos: 16-17. Pr: 0.9682
XP_008599341.1 polyol transporter 5 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599342.1 uncharacterized protein BBA_06023 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599343.1 uncharacterized protein BBA_06024 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599344.1 ankyrin repeat containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008599345.1 uncharacterized protein BBA_06026 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599346.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599347.1 uncharacterized protein BBA_06028 _Beauveria bassiana ARSEF 2860_	SP	0.000363	0.998982	0.000154	0.000168	0.000151	0.000144	CS pos: 22-23. Pr: 0.5802
XP_008599349.1 uncharacterized protein BBA_06030 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599351.1 spherulin-1A _Beauveria bassiana ARSEF 2860_	SP	0.000274	0.999076	0.000139	0.000187	0.000148	0.000137	CS pos: 25-26. Pr: 0.7324
XP_008599352.1 LamB_YcsF family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599353.1 urea carboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599354.1 G protein alpha subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599355.1 spermidine synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599356.1 carbon-nitrogen hydrolase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008599357.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599358.1 uncharacterized protein BBA_06039 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599359.1 uncharacterized protein BBA_06040 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599360.1 uncharacterized protein BBA_06041 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599361.1 proteasome A-type and B-type _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599363.1 phytanoyl-CoA dioxygenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599365.1 glutamate-cysteine ligase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000000	0.000000	0.000000	0.000000	
XP_008599367.1 cAMP-regulated phosphoprotein family protein Igo1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599368.1 Metal-dependent protein hydrolase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599370.1 monocarboxylate transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999864	0.000126	0.000004	0.000001	0.000001	0.000009	
XP_008599371.1 cyclase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008599372.1 short-chain dehydrogenase_reductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599373.1 Alpha_beta hydrolase fold-1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000017	0.000000	0.000000	0.000000	0.000000	
XP_008599374.1 dihydroflavonal-4-reductase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599375.1 allantoate permease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000012	0.000000	0.000000	0.000000	0.000000	
XP_008599376.1 Fungal transcriptional regulatory protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000016	0.000002	0.000000	0.000000	0.000000	
XP_008599377.1 esterase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
