# SignalP-6.0	Organism: Other	Timestamp: 20250304184451
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008596539.1 uncharacterized protein BBA_03220 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000013	0.000000	0.000000	0.000000	0.000000	
XP_008596540.1 arginase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596541.1 serine_threonine protein kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596543.1 Ribosomal RNA adenine methylase transferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596544.1 transaldolase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596547.1 STAM-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000026	0.000000	0.000000	0.000000	0.000000	
XP_008596550.1 chorismate synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596555.1 class 2 chitin synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596556.1 sulfite reductase hemoprotein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596558.1 ribose 5-phosphate isomerase A _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596561.1 putative alternative NADH dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596563.1 HLH transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596565.1 cell wall protein _Beauveria bassiana ARSEF 2860_	SP	0.000227	0.999189	0.000144	0.000152	0.000139	0.000128	CS pos: 24-25. Pr: 0.9639
XP_008596566.1 cell wall protein _Beauveria bassiana ARSEF 2860_	SP	0.000242	0.999130	0.000149	0.000158	0.000149	0.000137	CS pos: 16-17. Pr: 0.9773
XP_008596567.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008596569.1 Mis12 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596571.1 glutathione S-transferase I _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596573.1 glutathione S-transferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596575.1 eukaryotic translation initiation factor 3 subunit 8 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008596576.1 iron sulfur assembly protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596577.1 60S ribosomal protein L7 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000021	0.000008	0.000000	0.000000	0.000001	
XP_008596580.1 2-dehydropantoate 2-reductase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596581.1 MYB DNA-binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008596582.1 pre-mRNA processing splicing factor 8 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596585.1 Prp18 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596587.1 uncharacterized protein BBA_03268 _Beauveria bassiana ARSEF 2860_	SP	0.000923	0.998345	0.000187	0.000186	0.000170	0.000155	CS pos: 17-18. Pr: 0.9686
XP_008596588.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596589.1 uncharacterized protein BBA_03270 _Beauveria bassiana ARSEF 2860_	SP	0.000230	0.999199	0.000140	0.000153	0.000132	0.000124	CS pos: 30-31. Pr: 0.3372
XP_008596593.1 uncharacterized protein BBA_03274 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596597.1 NAD dependent epimerase_dehydratase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596600.1 hemerythrin HHE cation binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596601.1 KOW domain-containing protein domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596602.1 taurine catabolism dioxygenase TauD _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000000	0.000000	0.000000	0.000000	
XP_008596603.1 cytidylyltransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596604.1 phosphoglycerate mutase _Beauveria bassiana ARSEF 2860_	SP	0.000267	0.999135	0.000158	0.000149	0.000134	0.000128	CS pos: 24-25. Pr: 0.9661
XP_008596606.1 Pfs, NACHT and Ankyrin domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008596608.1 RF-1 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596610.1 MFS monocarboxylate transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999916	0.000103	0.000000	0.000000	0.000000	0.000000	
XP_008596611.1 uncharacterized protein BBA_03292 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596612.1 glutathione S-transferase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596613.1 hexose transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.955700	0.039797	0.000249	0.000189	0.000121	0.003972	
XP_008596615.1 Actin-related protein, ARP2 class _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596616.1 Serine_threonine-protein kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596617.1 ADP-ribosylation factor 6 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596623.1 preprotein translocase _Beauveria bassiana ARSEF 2860_	OTHER	0.999997	0.000021	0.000000	0.000000	0.000000	0.000000	
XP_008596624.1 tRNA isopentenyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596625.1 protein kinase subdomain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596626.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596627.1 fatty acid hydroxylase superfamily protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999991	0.000040	0.000005	0.000000	0.000000	0.000002	
XP_008596628.1 glycoside hydrolase family 76 _Beauveria bassiana ARSEF 2860_	SP	0.000506	0.998679	0.000196	0.000214	0.000186	0.000180	CS pos: 19-20. Pr: 0.9711
XP_008596629.1 uncharacterized protein BBA_03310 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596631.1 transcription factor MBP1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596632.1 uncharacterized protein BBA_03313 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596633.1 uncharacterized protein BBA_03314 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000037	0.000003	0.000000	0.000000	0.000000	
XP_008596635.1 uncharacterized protein BBA_03316 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596637.1 uncharacterized protein BBA_03318 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596638.1 ICE2 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596642.1 MSP domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999944	0.000066	0.000002	0.000000	0.000000	0.000001	
XP_008596644.1 60S acidic ribosomal protein P1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596645.1 UPF0662 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596646.1 YCII-related domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596647.1 Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596649.1 mannose-6-phosphate isomerase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596650.1 lipase_serine esterase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596652.1 low molecular weight phosphotyrosine phosphatase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596653.1 putative MAP kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596655.1 uncharacterized protein BBA_03336 _Beauveria bassiana ARSEF 2860_	OTHER	0.999988	0.000002	0.000010	0.000000	0.000000	0.000000	
XP_008596656.1 dynactin Arp1 p25 subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596657.1 Bys1 family protein _Beauveria bassiana ARSEF 2860_	SP	0.000226	0.999187	0.000151	0.000163	0.000147	0.000134	CS pos: 17-18. Pr: 0.9718
XP_008596658.1 glutathione S-transferase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596659.1 phosphomannose isomerase type I _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596660.1 uncharacterized protein BBA_03341 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596661.1 peptidyl-prolyl cis-trans isomerase cyp6 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596663.1 Nicotinamide N-methyltransferase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596665.1 uncharacterized protein BBA_03346 _Beauveria bassiana ARSEF 2860_	SP	0.002139	0.997175	0.000184	0.000175	0.000150	0.000146	CS pos: 35-36. Pr: 0.9675
XP_008596667.1 GTP cyclohydrolase II _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596669.1 tousled-like kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596671.1 amino acid transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596672.1 uncharacterized protein BBA_03353 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596673.1 uncharacterized protein BBA_03354 _Beauveria bassiana ARSEF 2860_	SP	0.081162	0.916750	0.000788	0.000525	0.000327	0.000429	CS pos: 21-22. Pr: 0.9001
XP_008596676.1 uncharacterized protein BBA_03357 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596678.1 nuclear envelope protein NEM1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596679.1 DDHD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.998885	0.001110	0.000005	0.000004	0.000002	0.000007	
XP_008596680.1 ribosomal protein L7Ae _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596683.1 exonuclease-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596685.1 periplasmic binding protein _Beauveria bassiana ARSEF 2860_	SP	0.000282	0.999054	0.000173	0.000175	0.000155	0.000141	CS pos: 19-20. Pr: 0.9677
XP_008596686.1 dihydroorotase, homodimeric type _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596687.1 amino acid permease _Beauveria bassiana ARSEF 2860_	OTHER	0.999951	0.000046	0.000000	0.000000	0.000000	0.000000	
XP_008596688.1 transient receptor potential ion channel _Beauveria bassiana ARSEF 2860_	SP	0.000254	0.999074	0.000160	0.000190	0.000161	0.000144	CS pos: 24-25. Pr: 0.9751
XP_008596689.1 BZZ1-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596692.1 ankyrin repeat-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.994819	0.004795	0.000071	0.000266	0.000022	0.000021	
XP_008596694.1 Glycerophosphoryl diester phosphodiesterase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596695.1 glutaminase GtaA _Beauveria bassiana ARSEF 2860_	SP	0.000229	0.999134	0.000156	0.000166	0.000147	0.000136	CS pos: 20-21. Pr: 0.9817
XP_008596696.1 uncharacterized protein BBA_03377 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596698.1 uncharacterized protein BBA_03379 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596699.1 ribosomal protein YmL20 precursor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596701.1 Fe-containing alcohol dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596702.1 transferase hexapeptide domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596704.1 AoPex11B-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.973847	0.025983	0.000052	0.000042	0.000035	0.000045	
XP_008596705.1 smr domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596706.1 patched sphingolipid transporter _Beauveria bassiana ARSEF 2860_	SP	0.000284	0.999036	0.000189	0.000169	0.000163	0.000148	CS pos: 23-24. Pr: 0.9736
XP_008596707.1 GPI mannosyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.995927	0.004014	0.000018	0.000024	0.000009	0.000021	
XP_008596709.1 protein kinase kin1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596710.1 cell differentiation family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596711.1 uncharacterized protein BBA_03392 _Beauveria bassiana ARSEF 2860_	OTHER	0.999999	0.000014	0.000000	0.000000	0.000000	0.000000	
XP_008596712.1 uncharacterized protein BBA_03393 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596713.1 fructose-1-6-bisphosphatase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596714.1 peroxisomal biogenesis factor 11 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596715.1 intermediate filament protein MDM1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596717.1 pyridoxal-dependent decarboxylase domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596718.1 C6 zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596719.1 Cytochrome P450 CYP503B1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596721.1 homoserine dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596722.1 thioredoxin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596725.1 uncharacterized protein BBA_03406 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596726.1 phospholipid metabolism enzyme regulator _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008596728.1 Cytochrome P450 CYP639A3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596729.1 7-dehydrocholesterol reductase _Beauveria bassiana ARSEF 2860_	OTHER	0.999913	0.000046	0.000023	0.000001	0.000000	0.000033	
XP_008596730.1 uncharacterized protein BBA_03411 _Beauveria bassiana ARSEF 2860_	SP	0.000510	0.998786	0.000173	0.000176	0.000162	0.000156	CS pos: 19-20. Pr: 0.9160
XP_008596731.1 putative cell wall glycoprotein _Beauveria bassiana ARSEF 2860_	SP	0.000414	0.998835	0.000165	0.000212	0.000170	0.000169	CS pos: 17-18. Pr: 0.9599
XP_008596732.1 dimethyladenosine transferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596733.1 PRP1 splicing factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596734.1 calcofluor white hypersensitive protein _Beauveria bassiana ARSEF 2860_	OTHER	0.981988	0.012880	0.004750	0.000064	0.000037	0.000281	
XP_008596735.1 uncharacterized protein BBA_03416 _Beauveria bassiana ARSEF 2860_	SP	0.000218	0.999167	0.000150	0.000169	0.000142	0.000128	CS pos: 25-26. Pr: 0.4134
XP_008596736.1 DNA repair protein rad10 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596737.1 L-galactonate dehydratase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596738.1 uncharacterized protein BBA_03419 _Beauveria bassiana ARSEF 2860_	SP	0.000293	0.999032	0.000169	0.000163	0.000150	0.000150	CS pos: 20-21. Pr: 0.9695
XP_008596740.1 glucose sorbosone dehydrogenase _Beauveria bassiana ARSEF 2860_	SP	0.013512	0.939724	0.045427	0.000649	0.000354	0.000306	CS pos: 19-20. Pr: 0.9062
XP_008596741.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596742.1 uncharacterized protein BBA_03423 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596743.1 glucan 1, 4-alpha-glucosidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008596744.1 uncharacterized protein BBA_03425 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596748.1 FAD binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596749.1 uncharacterized protein BBA_03430 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596754.1 NAPE-hydrolyzing phospholipase D _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596755.1 uncharacterized protein BBA_03436 _Beauveria bassiana ARSEF 2860_	SP	0.000218	0.999233	0.000144	0.000142	0.000130	0.000125	CS pos: 19-20. Pr: 0.9796
XP_008596756.1 meiotically up-regulated 65 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008596758.1 phosphopantothenoylcysteine decarboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596759.1 uncharacterized protein BBA_03440 _Beauveria bassiana ARSEF 2860_	SP	0.000268	0.999048	0.000186	0.000161	0.000151	0.000147	CS pos: 16-17. Pr: 0.9802
XP_008596760.1 pathway-specific nitrogen regulator _Beauveria bassiana ARSEF 2860_	OTHER	0.999847	0.000167	0.000009	0.000001	0.000000	0.000002	
XP_008596762.1 ABC transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999970	0.000022	0.000000	0.000000	0.000000	0.000000	
XP_008596763.1 POT family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596765.1 MFS transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596766.1 extracellular protein _Beauveria bassiana ARSEF 2860_	SP	0.000193	0.999203	0.000142	0.000153	0.000133	0.000128	CS pos: 20-21. Pr: 0.9616
XP_008596768.1 C6 zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596769.1 C6 finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596771.1 pathway-specific nitrogen regulator _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596772.1 lipoyltransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008596775.1 uncharacterized protein BBA_03456 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596777.1 TfdA family Taurine catabolism dioxygenase TauD _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008596779.1 phosphatidylinositol transfer protein CSR1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000000	0.000000	0.000000	0.000000	
XP_008596780.1 fatty acid desaturase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596782.1 acid phosphatase _Beauveria bassiana ARSEF 2860_	SP	0.000895	0.998201	0.000224	0.000245	0.000203	0.000207	CS pos: 22-23. Pr: 0.5665
XP_008596783.1 C6 finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596784.1 uncharacterized protein BBA_03465 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596785.1 FAD binding domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596789.1 extracellular protein _Beauveria bassiana ARSEF 2860_	SP	0.000258	0.999130	0.000154	0.000155	0.000142	0.000134	CS pos: 19-20. Pr: 0.9694
XP_008596790.1 FAD dependent oxidoreductase domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.994532	0.004747	0.000688	0.000018	0.000007	0.000018	
XP_008596791.1 Ankyrin repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596794.1 bicyclomycin resistance protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596797.1 DUF829 domain protein _PaxU_ _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596798.1 Beta-lactamase-type transpeptidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008596800.1 Snf7 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596801.1 DSHCT domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596802.1 transaldolase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596804.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008596807.1 translationally controlled tumor protein-like variant I _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000011	0.000000	0.000000	0.000000	0.000000	
XP_008596808.1 GMP synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596809.1 uncharacterized protein BBA_03490 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596810.1 tousled-like kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596811.1 uncharacterized protein BBA_03492 _Beauveria bassiana ARSEF 2860_	SP	0.003020	0.995894	0.000278	0.000275	0.000263	0.000258	CS pos: 18-19. Pr: 0.8663
XP_008596812.1 cell wall protein _Beauveria bassiana ARSEF 2860_	SP	0.000242	0.999129	0.000153	0.000155	0.000149	0.000139	CS pos: 20-21. Pr: 0.9662
