# SignalP-6.0	Organism: Other	Timestamp: 20250304050133
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008596837.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999919	0.000091	0.000000	0.000000	0.000000	0.000000	
XP_008596838.1 ThiF family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596845.1 paxneb protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596847.1 ubiquitin-protein ligase _Asi3_ _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597490.1 uncharacterized protein BBA_04171 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597491.1 Mov34_MPN_PAD-1 family protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999829	0.000186	0.000014	0.000001	0.000000	0.000003	
XP_008597492.1 amidase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597493.1 uncharacterized protein BBA_04174 _Beauveria bassiana ARSEF 2860_	OTHER	0.999970	0.000071	0.000000	0.000000	0.000000	0.000000	
XP_008597501.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999120	0.000900	0.000000	0.000000	0.000000	0.000000	
XP_008597512.1 protein of unknown function FMP27 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597513.1 uncharacterized protein BBA_04194 _Beauveria bassiana ARSEF 2860_	OTHER	0.997983	0.001997	0.000007	0.000005	0.000004	0.000008	
XP_008597515.1 Cytochrome P450 CYP504A6 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597517.1 cell morphogenesis protein PAG1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597518.1 mitosis protein DIM1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597528.1 uncharacterized protein BBA_04209 _Beauveria bassiana ARSEF 2860_	SP	0.327752	0.654371	0.014179	0.001667	0.000665	0.001346	CS pos: 17-18. Pr: 0.7029
XP_008597531.1 small GTP-binding protein YPTI _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597532.1 gastric mucin _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597534.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000018	0.000000	0.000000	0.000000	0.000000	
XP_008597535.1 HSF-type DNA-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597537.1 sucrase_ferredoxin domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597541.1 alpha-1,2-mannosyltransferase alg11 _Beauveria bassiana ARSEF 2860_	OTHER	0.999963	0.000078	0.000001	0.000000	0.000000	0.000008	
XP_008597542.1 gamma-glutamyltranspeptidase _Beauveria bassiana ARSEF 2860_	SP	0.000302	0.998970	0.000180	0.000201	0.000169	0.000152	CS pos: 23-24. Pr: 0.9730
XP_008597553.1 HMG box protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597554.1 uncharacterized protein BBA_04235 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597555.1 Autophagy-related protein 11 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597557.1 glycosyltransferase family 31 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597558.1 negative acting factor _Beauveria bassiana ARSEF 2860_	OTHER	0.999991	0.000047	0.000000	0.000000	0.000000	0.000000	
XP_008597559.1 multicopper oxidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000029	0.000000	0.000000	0.000000	0.000000	
XP_008597562.1 ubiquinone biosynthesis monooxygenase COQ6 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597569.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597574.1 haloacid dehalogenase-like hydrolase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597576.1 ribosomal protein L19 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000027	0.000000	0.000000	0.000000	0.000000	
XP_008597578.1 uncharacterized protein BBA_04259 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597586.1 GABA permease _Beauveria bassiana ARSEF 2860_	OTHER	0.999969	0.000054	0.000001	0.000000	0.000000	0.000000	
XP_008597589.1 uncharacterized protein BBA_04270 _Beauveria bassiana ARSEF 2860_	SP	0.000308	0.999085	0.000176	0.000135	0.000130	0.000131	CS pos: 23-24. Pr: 0.9784
XP_008597593.1 SNF2 family domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597596.1 hydroxyethylthiazole kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597601.1 isochorismatase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597602.1 ATPase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597609.1 uncharacterized protein BBA_04290 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597614.1 C2 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597616.1 uncharacterized protein BBA_04297 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597621.1 RING-1 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597628.1 pyruvate carboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000022	0.000000	0.000000	0.000000	0.000000	
XP_008597629.1 uncharacterized protein BBA_04310 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597630.1 aldehyde dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000012	0.000000	0.000000	0.000000	0.000000	
XP_008597633.1 alpha-N-acetylglucosaminidase, putative _Beauveria bassiana ARSEF 2860_	SP	0.000252	0.999136	0.000153	0.000156	0.000136	0.000133	CS pos: 18-19. Pr: 0.9836
XP_008597637.1 PH domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597640.1 F-box domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597643.1 uncharacterized protein BBA_04324 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597646.1 amino acid adenylation domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008597648.1 cellular morphogenesis regulator DopA _Beauveria bassiana ARSEF 2860_	OTHER	0.999889	0.000150	0.000001	0.000000	0.000000	0.000000	
XP_008597651.1 G-patch domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597653.1 uncharacterized protein BBA_04334 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000013	0.000000	0.000000	0.000000	0.000000	
XP_008597655.1 smr domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597657.1 LysR family regulatory protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999203	0.000771	0.000031	0.000002	0.000001	0.000003	
XP_008597659.1 uncharacterized protein BBA_04340 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597660.1 mannosyltransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597661.1 uncharacterized protein BBA_04342 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597663.1 casein kinase I hhp1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597671.1 homoserine O-acetyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597672.1 uncharacterized protein BBA_04353 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000016	0.000001	0.000000	0.000000	0.000000	
XP_008597673.1 Isy1-like splicing family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597675.1 NADH-ubiquinone oxidoreductase 9.5 kDa subunit _Beauveria bassiana ARSEF 2860_	OTHER	0.997913	0.002052	0.000018	0.000005	0.000003	0.000023	
XP_008597677.1 sublitisin-like protease _Beauveria bassiana ARSEF 2860_	SP	0.000220	0.999153	0.000144	0.000170	0.000153	0.000138	CS pos: 16-17. Pr: 0.9820
XP_008597678.1 uncharacterized protein BBA_04359 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597679.1 PAF-acetylhydrolase family member _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597682.1 uncharacterized protein BBA_04363 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008597687.1 ANTH domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597691.1 DNA repair protein _Rad57_, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999825	0.000191	0.000011	0.000001	0.000000	0.000008	
XP_008597694.1 uncharacterized protein BBA_04375 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597697.1 cgi-94 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597700.1 uncharacterized protein BBA_04381 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597703.1 uncharacterized protein BBA_04384 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597705.1 Protein of unknown function DUF1674 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597706.1 Ras-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597711.1 lipase_thioesterase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000000	0.000000	0.000000	0.000000	
XP_008597720.1 sporulation-specific protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597727.1 OPT oligopeptide transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597728.1 uncharacterized protein BBA_04409 _Beauveria bassiana ARSEF 2860_	SP	0.145687	0.852688	0.000705	0.000311	0.000256	0.000312	CS pos: 21-22. Pr: 0.6707
XP_008597730.1 Protein GPR89A _Beauveria bassiana ARSEF 2860_	SP	0.000830	0.998320	0.000206	0.000226	0.000194	0.000181	CS pos: 19-20. Pr: 0.9726
XP_008597738.1 uncharacterized protein BBA_04419 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597740.1 RhoGAP domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597751.1 E3 ubiquitin-protein ligase ubr1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597752.1 chromatin structure-remodeling complex protein RSC7 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597754.1 meiotically up-regulated 80 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008597760.1 nuclear GTP-binding protein NUG1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597761.1 RNB domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597766.1 uncharacterized protein BBA_04447 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597773.1 Cys_Met metabolism PLP-dependent enzyme _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008597775.1 vacuolar protein sorting vps16 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597778.1 uncharacterized protein BBA_04459 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597782.1 HbrB-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597783.1 PTAB protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597786.1 eukaryotic aspartyl protease _Beauveria bassiana ARSEF 2860_	OTHER	0.611871	0.387259	0.000325	0.000209	0.000159	0.000181	
XP_008597787.1 indole-diterpene biosynthesis protein PaxU _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597790.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597793.1 uncharacterized protein BBA_04474 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597796.1 uncharacterized protein BBA_04477 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597798.1 DEAD_DEAH box helicase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597802.1 pheromone receptor _Beauveria bassiana ARSEF 2860_	OTHER	0.999728	0.000303	0.000000	0.000000	0.000000	0.000000	
XP_008597804.1 TOM core complex subunit Tom6 _Beauveria bassiana ARSEF 2860_	OTHER	0.999906	0.000070	0.000001	0.000000	0.000000	0.000004	
XP_008597805.1 meiotic recombination protein DMC1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597807.1 trafficking protein particle complex subunit 3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597813.1 MCM2_3_5 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597816.1 retrotransposon protein, putative, Ty1-copia subclass _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597820.1 C2H2 finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597821.1 patatin-like phospholipase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597822.1 uncharacterized protein BBA_04503 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597825.1 subtilisin-like protease Pr1A _Beauveria bassiana ARSEF 2860_	OTHER	0.987303	0.012668	0.000024	0.000018	0.000011	0.000017	
XP_008597826.1 thioesterase superfamily protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597827.1 RluA family pseudouridine synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597828.1 uncharacterized protein BBA_04509 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597830.1 Cel3c-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999919	0.000081	0.000022	0.000001	0.000000	0.000003	
XP_008597831.1 uncharacterized protein BBA_04512 _Beauveria bassiana ARSEF 2860_	SP	0.000207	0.999197	0.000149	0.000150	0.000135	0.000130	CS pos: 26-27. Pr: 0.7428
XP_008597832.1 kinetochore protein fta4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597833.1 torulene oxygenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597837.1 uncharacterized protein BBA_04518 _Beauveria bassiana ARSEF 2860_	SP	0.000241	0.999122	0.000167	0.000159	0.000148	0.000134	CS pos: 16-17. Pr: 0.9794
XP_008597846.1 uncharacterized protein BBA_04527 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597850.1 spliceosome associated protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597852.1 uncharacterized protein BBA_04533 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597856.1 uncharacterized protein BBA_04537 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597859.1 Ras family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597860.1 topoisomerase II-associated protein PAT1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000012	0.000000	0.000000	0.000000	0.000000	
XP_008597865.1 mediator of RNA polymerase II transcription subunit 4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597866.1 uncharacterized protein BBA_04547 _Beauveria bassiana ARSEF 2860_	OTHER	0.999977	0.000024	0.000000	0.000000	0.000000	0.000000	
XP_008597869.1 uncharacterized protein BBA_04550 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597870.1 uncharacterized protein BBA_04551 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597871.1 LysM domain protein _Beauveria bassiana ARSEF 2860_	SP	0.000228	0.999184	0.000141	0.000155	0.000145	0.000132	CS pos: 18-19. Pr: 0.9764
XP_008597872.1 D-amino acid oxidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597879.1 uncharacterized protein BBA_04560 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597883.1 putative thioredoxin G6G8.7 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597884.1 LMW6DL protein _Beauveria bassiana ARSEF 2860_	SP	0.000253	0.999129	0.000139	0.000175	0.000150	0.000137	CS pos: 17-18. Pr: 0.9818
XP_008597887.1 arrestin domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597894.1 iron permease FTR1 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597895.1 multicopper oxidase _Beauveria bassiana ARSEF 2860_	SP	0.000363	0.998929	0.000162	0.000198	0.000168	0.000155	CS pos: 23-24. Pr: 0.9767
XP_008597898.1 glycosyltransferase family 4 _Beauveria bassiana ARSEF 2860_	OTHER	0.999580	0.000429	0.000009	0.000001	0.000001	0.000003	
XP_008597901.1 WD repeat-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.998995	0.000983	0.000016	0.000004	0.000002	0.000003	
XP_008597903.1 intracellular protein transport protein _Sat1_, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999812	0.000144	0.000033	0.000002	0.000001	0.000009	
XP_008597905.1 ankyrin repeat containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597909.1 pentatricopeptide repeat domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597910.1 glycerophosphoryl diester phosphodiesterase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597911.1 zinc finger protein zpr1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597912.1 uncharacterized protein BBA_04593 _Beauveria bassiana ARSEF 2860_	OTHER	0.999998	0.000048	0.000001	0.000000	0.000000	0.000000	
XP_008597915.1 cyclophilin type peptidyl-prolyl cis-trans isomerase_CLD _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597920.1 uncharacterized protein BBA_04601 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597923.1 zinc finger protein 501 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000009	0.000001	0.000000	0.000000	0.000000	
XP_008597924.1 uncharacterized protein BBA_04605 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597925.1 uncharacterized protein BBA_04606 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597928.1 uncharacterized protein BBA_04609 _Beauveria bassiana ARSEF 2860_	SP	0.000209	0.999187	0.000151	0.000158	0.000139	0.000130	CS pos: 19-20. Pr: 0.6635
XP_008597929.1 tRNA wybutosine-synthesizing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597932.1 pyridoxamine phosphate oxidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597934.1 uncharacterized protein BBA_04615 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597939.1 uncharacterized protein BBA_04620 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597944.1 uncharacterized protein BBA_04625 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597945.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999976	0.000069	0.000000	0.000000	0.000000	0.000000	
XP_008597947.1 Poly_A_ RNA polymerase cid11 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597948.1 uncharacterized protein BBA_04629 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597949.1 solute carrier family 35 member F1 _Beauveria bassiana ARSEF 2860_	OTHER	0.999757	0.000283	0.000002	0.000001	0.000000	0.000001	
XP_008597950.1 Cytochrome P450 CYP6004A2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000025	0.000000	0.000000	0.000000	0.000000	
XP_008597953.1 amino acid permease _Beauveria bassiana ARSEF 2860_	OTHER	0.999892	0.000107	0.000002	0.000000	0.000000	0.000002	
XP_008597954.1 CAMK kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000044	0.000002	0.000000	0.000000	0.000000	
XP_008597957.1 flavohemoglobin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597962.1 uncharacterized protein BBA_04643 _Beauveria bassiana ARSEF 2860_	OTHER	0.999802	0.000230	0.000004	0.000001	0.000000	0.000001	
XP_008597963.1 subtilase-like protein _Beauveria bassiana ARSEF 2860_	SP	0.003540	0.995458	0.000248	0.000263	0.000229	0.000240	CS pos: 22-23. Pr: 0.9304
XP_008597964.1 epoxide hydrolase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597968.1 polyketide synthase, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999450	0.000565	0.000006	0.000001	0.000001	0.000001	
XP_008597970.1 MFS transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999862	0.000169	0.000000	0.000000	0.000000	0.000000	
XP_008597972.1 TIM-barrel enzyme family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597979.1 uncharacterized protein BBA_04660 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008597980.1 uncharacterized protein BBA_04661 _Beauveria bassiana ARSEF 2860_	SP	0.000207	0.999260	0.000133	0.000145	0.000127	0.000123	CS pos: 26-27. Pr: 0.9561
XP_008597981.1 SAM-dependent methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.999867	0.000132	0.000001	0.000000	0.000000	0.000002	
XP_008597982.1 capsular associated protein _Beauveria bassiana ARSEF 2860_	OTHER	0.998066	0.001867	0.000015	0.000008	0.000005	0.000042	
XP_008597989.1 OPY2 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
