# SignalP-6.0	Organism: Other	Timestamp: 20250305081321
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008600352.1 Hypothetical protein BBA_07033 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600353.1 dipeptidyl aminopeptidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600354.1 glycosyltransferase family 57 _Beauveria bassiana ARSEF 2860_	OTHER	0.999957	0.000047	0.000000	0.000000	0.000000	0.000001	
XP_008600356.1 60S acidic ribosomal protein P2, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999849	0.000164	0.000000	0.000000	0.000000	0.000000	
XP_008600357.1 Chromatin SPT2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600358.1 nuclear fragile X mental retardation-interacting protein 1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600360.1 protein UCP010045, transmembrane _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008600361.1 microsomal signal peptidase 25 kDa subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000018	0.000000	0.000000	0.000000	0.000000	
XP_008600362.1 HEAT repeat containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600363.1 ATP11 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600364.1 sterol esterase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600365.1 ATPase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600366.1 Thioredoxin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600367.1 uncharacterized protein BBA_07048 _Beauveria bassiana ARSEF 2860_	SP	0.000221	0.999145	0.000157	0.000155	0.000140	0.000133	CS pos: 16-17. Pr: 0.9768
XP_008600368.1 itaconyl-CoA hydratase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600371.1 uncharacterized protein BBA_07052 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008600372.1 sugar porter family MFS transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999889	0.000181	0.000000	0.000000	0.000000	0.000000	
XP_008600373.1 C6 zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600374.1 serine_threonine-protein kinase ppk30 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600375.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600376.1 putative histidine phosphotransferase HPT1p _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600377.1 Activating signal cointegrator 1 complex subunit 1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600379.1 uncharacterized protein BBA_07060 _Beauveria bassiana ARSEF 2860_	OTHER	0.991862	0.007915	0.000065	0.000049	0.000034	0.000094	
XP_008600380.1 RING finger protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999370	0.000626	0.000018	0.000003	0.000002	0.000006	
XP_008600381.1 insulinase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600382.1 uncharacterized protein BBA_07063 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600383.1 S1 RNA binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008600384.1 uncharacterized protein BBA_07065 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600387.1 pyridoxal-dependent decarboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600388.1 C6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008600389.1 C6 zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999995	0.000036	0.000000	0.000000	0.000000	0.000000	
XP_008600390.1 C6 zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600391.1 Cytochrome b5-like Heme_Steroid binding domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600393.1 methyltransferase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008600394.1 kinesin heavy chain _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600397.1 leukotriene A-4 hydrolase_aminopeptidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600398.1 uncharacterized protein BBA_07079 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600399.1 PX domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600401.1 2OG-Fe_II_ oxygenase superfamily protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000033	0.000000	0.000000	0.000000	0.000000	
XP_008600402.1 HMG CoA reductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600405.1 uncharacterized protein BBA_07086 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600408.1 exostosin 2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600409.1 uncharacterized protein BBA_07090 _Beauveria bassiana ARSEF 2860_	OTHER	0.957836	0.039511	0.002118	0.000205	0.000151	0.000176	
XP_008600411.1 UDP-galactopyranose mutase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600412.1 RING finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000022	0.000003	0.000000	0.000000	0.000000	
XP_008600413.1 mitochondrial phosphate carrier protein _Beauveria bassiana ARSEF 2860_	OTHER	0.778833	0.202548	0.010688	0.003722	0.002185	0.002030	
XP_008600414.1 glucose transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999992	0.000018	0.000000	0.000000	0.000000	0.000000	
XP_008600415.1 ubiquitin-conjugating enzyme _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600416.1 succinyl-CoA ligase alpha-chain _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600417.1 uncharacterized protein BBA_07098 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600418.1 C6 zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600419.1 ELP3 family histone acetyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600421.1 methyltransferase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600424.1 glycosyl transferase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600430.1 uncharacterized protein BBA_07111 _Beauveria bassiana ARSEF 2860_	OTHER	0.987352	0.012344	0.000224	0.000026	0.000017	0.000044	
XP_008600434.1 uncharacterized protein BBA_07115 _Beauveria bassiana ARSEF 2860_	OTHER	0.999957	0.000053	0.000000	0.000000	0.000000	0.000000	
XP_008600435.1 Sec7 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600436.1 glycosyl hydrolase family 16 _Beauveria bassiana ARSEF 2860_	SP	0.000375	0.998957	0.000171	0.000171	0.000148	0.000152	CS pos: 14-15. Pr: 0.9709
XP_008600437.1 bacterial-type extracellular deoxyribonuclease _Beauveria bassiana ARSEF 2860_	SP	0.000353	0.998960	0.000159	0.000192	0.000170	0.000155	CS pos: 15-16. Pr: 0.9058
XP_008600438.1 C6 zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000011	0.000000	0.000000	0.000000	0.000000	
XP_008600439.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999929	0.000062	0.000000	0.000000	0.000000	0.000003	
XP_008600444.1 enoyl-CoA hydratase_isomerase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600446.1 histone acetyltransferase SAS2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600447.1 26S proteasome non-ATPase regulatory subunit 3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600448.1 Cytochrome P450 CYP526H1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600449.1 kinesin light chain 1 and _Beauveria bassiana ARSEF 2860_	OTHER	0.999901	0.000120	0.000001	0.000000	0.000000	0.000000	
XP_008600450.1 C3HC4 type _RING finger_ zinc finger containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008600451.1 DASH complex subunit Spc34 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600453.1 transcription initiation factor TFIID subunit 12 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600454.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600456.1 extracellular dioxygenase _Beauveria bassiana ARSEF 2860_	SP	0.000751	0.998480	0.000188	0.000215	0.000185	0.000170	CS pos: 19-20. Pr: 0.9658
XP_008600457.1 conidial wall protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600459.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.989895	0.009747	0.000153	0.000066	0.000036	0.000099	
XP_008600460.1 MFS transporter, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999893	0.000112	0.000000	0.000000	0.000000	0.000000	
XP_008600463.1 deuterolysin metalloprotease _Beauveria bassiana ARSEF 2860_	OTHER	0.995906	0.003990	0.000071	0.000007	0.000004	0.000008	
XP_008600464.1 uncharacterized protein BBA_07145 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008600469.1 sedoheptulose-1,7-bisphosphatase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600470.1 asparaginase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999850	0.000220	0.000001	0.000000	0.000000	0.000000	
XP_008600471.1 cyclin dependent kinase C _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008600473.1 5_-AMP-activated protein kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008601033.1 uncharacterized protein BBA_07714 _Beauveria bassiana ARSEF 2860_	OTHER	0.952418	0.045937	0.000933	0.000356	0.000152	0.000211	
XP_008601037.1 beta transducin-like protein HET-E2C_4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601038.1 autophagy-related protein 3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601040.1 phosphotransferase enzyme family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601041.1 serine_threonine-protein kinase ppk24 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000001	0.000000	0.000000	0.000000	
XP_008601042.1 uncharacterized protein BBA_07723 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601043.1 pre-mRNA-splicing factor cwc24 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601044.1 AMI1 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601045.1 PH domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601046.1 DNA polymerase family B _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601048.1 40S ribosomal protein S9 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601050.1 ankyrin repeat domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008601051.1 ANTH domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601053.1 DNA lyase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601058.1 urea transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601059.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601060.1 uncharacterized protein BBA_07741 _Beauveria bassiana ARSEF 2860_	OTHER	0.999838	0.000208	0.000001	0.000000	0.000000	0.000000	
XP_008601061.1 anaphase-promoting complex subunit Apc5 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601062.1 serine peptidase, putative _Beauveria bassiana ARSEF 2860_	SP	0.000500	0.998817	0.000168	0.000175	0.000166	0.000161	CS pos: 18-19. Pr: 0.9597
XP_008601063.1 FAD dependent oxidoreductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000018	0.000001	0.000000	0.000000	0.000000	
XP_008601064.1 Glycoside hydrolase, catalytic core _Beauveria bassiana ARSEF 2860_	SP	0.000295	0.999050	0.000157	0.000185	0.000156	0.000145	CS pos: 18-19. Pr: 0.9777
XP_008601066.1 CorA-like Mg2_ transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601067.1 ABC transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601068.1 DNA repair protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601070.1 uncharacterized protein BBA_07751 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008601071.1 WH1 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601072.1 eukaryotic translation initiation factor eIF-1A _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601074.1 TPR domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008601078.1 uncharacterized protein BBA_07759 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601080.1 pre-mRNA splicing factor, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601081.1 glycosyltransferase family 39 _Beauveria bassiana ARSEF 2860_	OTHER	0.999842	0.000148	0.000000	0.000000	0.000000	0.000000	
XP_008601082.1 GDP_GTP exchange factor Sec2p _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601085.1 endothiapepsin-like protein _Beauveria bassiana ARSEF 2860_	SP	0.005494	0.993407	0.000273	0.000291	0.000256	0.000238	CS pos: 16-17. Pr: 0.9444
XP_008601086.1 uncharacterized protein BBA_07767 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601089.1 uncharacterized protein BBA_07770 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601090.1 feebly protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999951	0.000054	0.000001	0.000000	0.000000	0.000001	
XP_008601092.1 uncharacterized protein BBA_07773 _Beauveria bassiana ARSEF 2860_	OTHER	0.991475	0.008470	0.000021	0.000016	0.000008	0.000013	
XP_008601095.1 uncharacterized protein BBA_07776 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000014	0.000000	0.000000	0.000000	0.000000	
XP_008601096.1 ABC metal ion transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999755	0.000226	0.000035	0.000002	0.000001	0.000011	
XP_008601097.1 oxidoreductase, 2OG-Fe_II_ oxygenase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601099.1 alpha-N-acetylglucosaminidase _Beauveria bassiana ARSEF 2860_	SP	0.000223	0.999159	0.000161	0.000163	0.000155	0.000135	CS pos: 20-21. Pr: 0.9787
XP_008601105.1 calcium-translocating P-type ATPase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000039	0.000000	0.000000	0.000000	0.000000	
XP_008601106.1 cobalamin synthesis protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601107.1 OPT family small oligopeptide transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601109.1 DUF1688 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601110.1 YidC_Oxa1 family membrane protein insertase _Beauveria bassiana ARSEF 2860_	OTHER	0.997231	0.002723	0.000020	0.000016	0.000006	0.000009	
XP_008601112.1 uncharacterized protein BBA_07793 _Beauveria bassiana ARSEF 2860_	OTHER	0.999833	0.000188	0.000004	0.000001	0.000001	0.000010	
XP_008601113.1 RING-11 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601115.1 lipase-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000557	0.998716	0.000167	0.000192	0.000169	0.000166	CS pos: 27-28. Pr: 0.7256
XP_008601116.1 uncharacterized protein BBA_07797 _Beauveria bassiana ARSEF 2860_	OTHER	0.999864	0.000146	0.000004	0.000001	0.000000	0.000001	
XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.005763	0.992482	0.000859	0.000366	0.000244	0.000223	CS pos: 22-23. Pr: 0.7249
XP_008601123.1 putative salivary secreted peptide _Beauveria bassiana ARSEF 2860_	SP	0.437318	0.561533	0.000367	0.000302	0.000219	0.000253	CS pos: 21-22. Pr: 0.5294
XP_008601128.1 protease S8 tripeptidyl peptidase I _cln2_ _Beauveria bassiana ARSEF 2860_	SP	0.000864	0.998294	0.000192	0.000223	0.000197	0.000193	CS pos: 17-18. Pr: 0.9623
XP_008601130.1 Cytochrome P450 CYP5099A1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601133.1 phosphatidylserine decarboxylase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601134.1 Cytochrome P450 CYP504B10 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008601136.1 prenyltransferase alpha subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008601137.1 uncharacterized protein BBA_07818 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601138.1 mevalonate kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601139.1 uncharacterized protein BBA_07820 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008601140.1 ribosomal protein L38e _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601141.1 ornithine decarboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601142.1 peptidase M16C associated _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601144.1 glycosyltransferase family 17 _Beauveria bassiana ARSEF 2860_	OTHER	0.999999	0.000015	0.000000	0.000000	0.000000	0.000000	
XP_008601146.1 uncharacterized protein BBA_07827 _Beauveria bassiana ARSEF 2860_	SP	0.000199	0.999232	0.000139	0.000155	0.000131	0.000129	CS pos: 18-19. Pr: 0.6658
XP_008601147.1 peptidase family M48 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008601149.1 centromere_kinetochore protein zw10 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601150.1 phosphatidylinositol-specific phospholipase C _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601151.1 palmitoyltransferase PFA3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601153.1 protein phosphatase 2A regulatory B subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008601154.1 uncharacterized protein BBA_07835 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601156.1 endonuclease_Exonuclease_phosphatase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601157.1 uncharacterized protein BBA_07838 _Beauveria bassiana ARSEF 2860_	OTHER	0.634207	0.364505	0.000557	0.000269	0.000209	0.000256	
XP_008601159.1 PDR16 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601160.1 fasciclin domain family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601164.1 peptidase family M28 _Beauveria bassiana ARSEF 2860_	SP	0.000273	0.999125	0.000159	0.000147	0.000134	0.000128	CS pos: 20-21. Pr: 0.9428
XP_008601166.1 metalloprotease 1 _Beauveria bassiana ARSEF 2860_	SP	0.000981	0.838513	0.159693	0.000313	0.000257	0.000224	CS pos: 21-22. Pr: 0.7234
XP_008601167.1 cyanovirin-N protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601169.1 uncharacterized protein BBA_07850 _Beauveria bassiana ARSEF 2860_	SP	0.000218	0.999206	0.000151	0.000154	0.000139	0.000133	CS pos: 18-19. Pr: 0.9589
XP_008601172.1 uncharacterized protein BBA_07853 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601173.1 Pfs, NACHT, and Ankyrin domain protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999836	0.000208	0.000001	0.000002	0.000000	0.000000	
XP_008601174.1 solute carrier family 25 member 45 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601178.1 uncharacterized protein BBA_07859 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601181.1 protein NBP35 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008601188.1 nudix domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601192.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601193.1 endoplasmic Reticulum Oxidoreductin 1 _Beauveria bassiana ARSEF 2860_	SP	0.000271	0.999147	0.000199	0.000136	0.000125	0.000124	CS pos: 22-23. Pr: 0.9768
XP_008601195.1 uncharacterized protein BBA_07876 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601196.1 uncharacterized protein BBA_07877 _Beauveria bassiana ARSEF 2860_	OTHER	0.999959	0.000058	0.000001	0.000000	0.000000	0.000000	
XP_008601197.1 multicopper oxidase _Beauveria bassiana ARSEF 2860_	SP	0.000359	0.998898	0.000178	0.000206	0.000171	0.000155	CS pos: 27-28. Pr: 0.7195
XP_008601198.1 uncharacterized protein BBA_07879 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008601201.1 Pal1 cell morphology protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601205.1 hsp20-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
