# SignalP-6.0	Organism: Other	Timestamp: 20250304211848
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008597532.1 gastric mucin _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597533.1 Transcriptional repressor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597535.1 HSF-type DNA-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597537.1 sucrase_ferredoxin domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597539.1 SNARE domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597544.1 alpha-tubulin _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597546.1 uncharacterized protein BBA_04227 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000019	0.000000	0.000000	0.000000	0.000000	
XP_008597548.1 thiamine pyrophosphokinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597550.1 exonuclease family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597551.1 Alpha-D-phosphohexomutase, alpha_beta_alpha I_II_III _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597552.1 uncharacterized protein BBA_04233 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008597553.1 HMG box protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597554.1 uncharacterized protein BBA_04235 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597556.1 ubiquitin carboxyl-terminal hydrolase _Beauveria bassiana ARSEF 2860_	OTHER	0.739264	0.259124	0.000431	0.000347	0.000259	0.000587	
XP_008597559.1 multicopper oxidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000029	0.000000	0.000000	0.000000	0.000000	
XP_008597560.1 phosphoesterase-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000253	0.999089	0.000161	0.000170	0.000154	0.000145	CS pos: 18-19. Pr: 0.9778
XP_008597561.1 vacuolar iron transporter Ccc1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597562.1 ubiquinone biosynthesis monooxygenase COQ6 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597564.1 ABC transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008597565.1 ATP synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597566.1 CBF_Mak21 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597568.1 CorA-like Mg2_ transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597569.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597571.1 F1F0-ATP synthase regulatory factor Stf2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597572.1 transcription elongation factor SPT6 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597574.1 haloacid dehalogenase-like hydrolase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597577.1 DNA polymerase alpha_epsilon subunit B _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597578.1 uncharacterized protein BBA_04259 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597580.1 protein kinase SNF1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597582.1 Bys1 family protein _Beauveria bassiana ARSEF 2860_	SP	0.000294	0.999019	0.000165	0.000175	0.000163	0.000144	CS pos: 21-22. Pr: 0.4734
XP_008597583.1 Golgin subfamily A member _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597584.1 ankyrin repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597586.1 GABA permease _Beauveria bassiana ARSEF 2860_	OTHER	0.999969	0.000054	0.000001	0.000000	0.000000	0.000000	
XP_008597587.1 uncharacterized protein BBA_04268 _Beauveria bassiana ARSEF 2860_	OTHER	0.999995	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597588.1 uncharacterized protein BBA_04269 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597589.1 uncharacterized protein BBA_04270 _Beauveria bassiana ARSEF 2860_	SP	0.000308	0.999085	0.000176	0.000135	0.000130	0.000131	CS pos: 23-24. Pr: 0.9784
XP_008597590.1 pheromone receptor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597591.1 single-strand binding protein family _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008597592.1 glutathione synthetase _Beauveria bassiana ARSEF 2860_	OTHER	0.999961	0.000068	0.000004	0.000000	0.000000	0.000000	
XP_008597594.1 5-aminolevulinic acid synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597595.1 Putative Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597596.1 hydroxyethylthiazole kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597599.1 GDSL-like Lipase_Acylhydrolase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597600.1 uncharacterized protein BBA_04281 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597601.1 isochorismatase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597602.1 ATPase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597603.1 50S ribosomal protein L12 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597604.1 CTD kinase subunit gamma _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597607.1 uncharacterized protein BBA_04288 _Beauveria bassiana ARSEF 2860_	OTHER	0.999686	0.000229	0.000037	0.000002	0.000001	0.000045	
XP_008597610.1 protein kinase NRC-2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597612.1 peptidase M61 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597613.1 short chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008597615.1 secretory phospholipase A2 _Beauveria bassiana ARSEF 2860_	OTHER	0.999969	0.000081	0.000002	0.000000	0.000000	0.000000	
XP_008597616.1 uncharacterized protein BBA_04297 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597617.1 mitogen-activated protein kinase MAF1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597618.1 clathrin adaptor complex small chain _Beauveria bassiana ARSEF 2860_	OTHER	0.999725	0.000269	0.000014	0.000001	0.000001	0.000009	
XP_008597623.1 bem46-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008597624.1 NF-X1 type zinc finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597625.1 WSC domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000399	0.998883	0.000181	0.000198	0.000158	0.000152	CS pos: 29-30. Pr: 0.6097
XP_008597626.1 para-nitrobenzyl esterase _Beauveria bassiana ARSEF 2860_	OTHER	0.543577	0.453653	0.001701	0.000429	0.000266	0.000361	
XP_008597628.1 pyruvate carboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000022	0.000000	0.000000	0.000000	0.000000	
XP_008597630.1 aldehyde dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000012	0.000000	0.000000	0.000000	0.000000	
XP_008597631.1 Fungal specific transcription factor, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597634.1 fibroin-3 related protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999986	0.000070	0.000001	0.000000	0.000000	0.000000	
XP_008597637.1 PH domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597638.1 transcriptional regulatory protein pro-1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597639.1 uncharacterized protein BBA_04320 _Beauveria bassiana ARSEF 2860_	SP	0.000299	0.999049	0.000164	0.000182	0.000160	0.000148	CS pos: 21-22. Pr: 0.9709
XP_008597640.1 F-box domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597641.1 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597642.1 DUF1445 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999731	0.000295	0.000002	0.000000	0.000000	0.000000	
XP_008597643.1 uncharacterized protein BBA_04324 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597644.1 uncharacterized protein BBA_04325 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597645.1 trafficking protein Mon1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597646.1 amino acid adenylation domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008597648.1 cellular morphogenesis regulator DopA _Beauveria bassiana ARSEF 2860_	OTHER	0.999889	0.000150	0.000001	0.000000	0.000000	0.000000	
XP_008597653.1 uncharacterized protein BBA_04334 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000013	0.000000	0.000000	0.000000	0.000000	
XP_008597655.1 smr domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597656.1 uncharacterized protein BBA_04337 _Beauveria bassiana ARSEF 2860_	OTHER	0.999823	0.000174	0.000008	0.000001	0.000000	0.000003	
XP_008597658.1 uncharacterized protein BBA_04339 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597659.1 uncharacterized protein BBA_04340 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597660.1 mannosyltransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597661.1 uncharacterized protein BBA_04342 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597662.1 ribosomal protein L24E _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597664.1 endonuclease_Exonuclease_phosphatase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597665.1 protein kinase DC2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597666.1 TBC domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597667.1 wd-repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999959	0.000073	0.000000	0.000000	0.000000	0.000000	
XP_008597668.1 NUDIX domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008597669.1 NUDIX domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008597670.1 Ankyrin repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597671.1 homoserine O-acetyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597673.1 Isy1-like splicing family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597678.1 uncharacterized protein BBA_04359 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597679.1 PAF-acetylhydrolase family member _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597681.1 RNA polymerase II transcription factor B subunit 5 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597682.1 uncharacterized protein BBA_04363 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008597683.1 ER lumen protein retaining receptor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597684.1 AT hook domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597685.1 CS domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597686.1 CDK-activating kinase assembly factor MAT1 _Beauveria bassiana ARSEF 2860_	OTHER	0.999845	0.000202	0.000001	0.000000	0.000000	0.000000	
XP_008597688.1 tRNA synthetase class II _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597694.1 uncharacterized protein BBA_04375 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597695.1 uncharacterized protein BBA_04376 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597698.1 proline-rich protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597703.1 uncharacterized protein BBA_04384 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597704.1 molybdopterin binding domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597707.1 uncharacterized protein BBA_04388 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597708.1 ATP synthase F1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008597709.1 ATP synthase F1 _Beauveria bassiana ARSEF 2860_	OTHER	0.999972	0.000075	0.000001	0.000000	0.000000	0.000000	
XP_008597710.1 phospholipase_carboxylesterase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597712.1 C6 transcription factor, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597714.1 uncharacterized protein BBA_04395 _Beauveria bassiana ARSEF 2860_	OTHER	0.996235	0.003723	0.000034	0.000014	0.000007	0.000016	
XP_008597716.1 5-formyltetrahydrofolate cyclo-ligase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597717.1 OPT oligopeptide transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597718.1 proteasome_cyclosome _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597719.1 RIO1 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008597720.1 sporulation-specific protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597722.1 amidase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.991580	0.008317	0.000065	0.000015	0.000010	0.000023	
XP_008597724.1 LEA domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597725.1 uncharacterized protein BBA_04406 _Beauveria bassiana ARSEF 2860_	OTHER	0.999669	0.000314	0.000001	0.000002	0.000000	0.000001	
XP_008597726.1 MSP1 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597730.1 Protein GPR89A _Beauveria bassiana ARSEF 2860_	SP	0.000830	0.998320	0.000206	0.000226	0.000194	0.000181	CS pos: 19-20. Pr: 0.9726
XP_008597731.1 universal stress protein family _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597733.1 elongation factor Tu GTP binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597734.1 uncharacterized protein BBA_04415 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597739.1 mitochondrial integral membrane protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999893	0.000097	0.000017	0.000001	0.000000	0.000018	
XP_008597740.1 RhoGAP domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597742.1 protein kinase domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597744.1 uncharacterized protein BBA_04425 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597745.1 HMG box protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597750.1 ubiquinol-cytochrome C reductase _Beauveria bassiana ARSEF 2860_	OTHER	0.999738	0.000262	0.000034	0.000002	0.000001	0.000014	
XP_008597751.1 E3 ubiquitin-protein ligase ubr1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597752.1 chromatin structure-remodeling complex protein RSC7 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597753.1 protein translocation complex subunit SSS1 _Beauveria bassiana ARSEF 2860_	OTHER	0.999967	0.000026	0.000000	0.000000	0.000000	0.000000	
XP_008597754.1 meiotically up-regulated 80 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008597755.1 uncharacterized protein BBA_04436 _Beauveria bassiana ARSEF 2860_	OTHER	0.999947	0.000090	0.000000	0.000000	0.000000	0.000000	
XP_008597757.1 putative serine_threonine kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597758.1 splicing factor 3A subunit 2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597760.1 nuclear GTP-binding protein NUG1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597761.1 RNB domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597762.1 chromatin remodelling complex subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597763.1 uncharacterized protein BBA_04444 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597764.1 histone-like transcription factor and archaeal histone _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000031	0.000000	0.000000	0.000000	0.000000	
XP_008597765.1 PCI domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000279	0.999103	0.000140	0.000163	0.000142	0.000133	CS pos: 20-21. Pr: 0.8774
XP_008597766.1 uncharacterized protein BBA_04447 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597768.1 helix-loop-helix DNA-binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597770.1 tetratricopeptide-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597773.1 Cys_Met metabolism PLP-dependent enzyme _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008597774.1 Glutaredoxin, eukaryotic_virial _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000001	0.000000	0.000000	0.000001	
XP_008597775.1 vacuolar protein sorting vps16 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597778.1 uncharacterized protein BBA_04459 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597779.1 NUDIX domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597782.1 HbrB-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597784.1 uncharacterized protein BBA_04465 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597785.1 6-phosphofructo-2-kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597786.1 eukaryotic aspartyl protease _Beauveria bassiana ARSEF 2860_	OTHER	0.611871	0.387259	0.000325	0.000209	0.000159	0.000181	
XP_008597788.1 uncharacterized protein BBA_04469 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597789.1 KH domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597790.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597791.1 PET8 protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999996	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597793.1 uncharacterized protein BBA_04474 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597794.1 C-type cyclin-like Fic1p _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597796.1 uncharacterized protein BBA_04477 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597797.1 ankyrin repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597798.1 DEAD_DEAH box helicase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597799.1 oligopeptide transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999971	0.000054	0.000000	0.000000	0.000000	0.000000	
XP_008597803.1 uncharacterized protein BBA_04484 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597805.1 meiotic recombination protein DMC1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597806.1 SOM1 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597808.1 WD repeat-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597809.1 uncharacterized protein BBA_04490 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597810.1 zinc knuckle protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597812.1 mlo2 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597813.1 MCM2_3_5 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597816.1 retrotransposon protein, putative, Ty1-copia subclass _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597818.1 delta endotoxin domain protein _Beauveria bassiana ARSEF 2860_	OTHER	0.991432	0.008480	0.000037	0.000014	0.000010	0.000029	
