# SignalP-6.0	Organism: Other	Timestamp: 20250305060515
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008594929.1 pyridoxamine 5_-phosphate oxidase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595570.1 Cwf15_Cwc15 cell cycle control _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595571.1 D-xylulose kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595573.1 Sir2 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595575.1 peptidase family C50 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000030	0.000001	0.000000	0.000000	0.000000	
XP_008595576.1 uncharacterized protein BBA_02257 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008595577.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595579.1 Ras family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595580.1 pre-mRNA-splicing factor 38B _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008595581.1 phosphatidylinositol 3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595583.1 Arylacetamide deacetylase _Beauveria bassiana ARSEF 2860_	OTHER	0.999988	0.000033	0.000002	0.000000	0.000000	0.000000	
XP_008595586.1 tetratricopeptide-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595587.1 histone H4.1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595588.1 trafficking protein particle complex subunit 2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000020	0.000000	0.000000	0.000000	0.000000	
XP_008595590.1 nuclear cap-binding protein subunit 2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008595591.1 nuclear pore complex protein An-Nup82 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595594.1 Cytochrome P450 CYP5202A1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595595.1 tetratricopeptide repeat domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008595597.1 methylitaconate delta2-delta3-isomerase _Beauveria bassiana ARSEF 2860_	OTHER	0.999984	0.000025	0.000000	0.000000	0.000000	0.000000	
XP_008595598.1 AIG2-like family protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999892	0.000064	0.000026	0.000001	0.000000	0.000013	
XP_008595599.1 mitogen-activated protein kinase kinase kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008595600.1 Zn-dependent alcohol dehydrogenases _ISS_ _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595602.1 heat shock protein HSP98 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595603.1 Zn_II_2Cys6 transcriptional activator _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595604.1 PBN1 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595605.1 protein tyrosine phosphatase _Pyp1_, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595606.1 uncharacterized protein BBA_02287 _Beauveria bassiana ARSEF 2860_	OTHER	0.978542	0.021303	0.000075	0.000044	0.000021	0.000038	
XP_008595607.1 homeobox domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008595608.1 binuclear zinc transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008595610.1 V-type ATPase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595611.1 vacuolar membrane protein pep3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595612.1 prephenate dehydratase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000030	0.000000	0.000000	0.000000	0.000000	
XP_008595613.1 hexose transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008595614.1 DnaJ-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595617.1 uncharacterized protein BBA_02298 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595620.1 plasma membrane fusion protein PRM1 _Beauveria bassiana ARSEF 2860_	OTHER	0.999666	0.000315	0.000007	0.000000	0.000000	0.000015	
XP_008595622.1 coproporphyrinogen III oxidase _Beauveria bassiana ARSEF 2860_	OTHER	0.999951	0.000056	0.000000	0.000000	0.000000	0.000000	
XP_008595625.1 GMC oxidoreductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000017	0.000000	0.000000	0.000000	0.000000	
XP_008595626.1 putative adenylate kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008595631.1 eukaryotic aspartyl protease _Beauveria bassiana ARSEF 2860_	OTHER	0.888299	0.110593	0.000573	0.000187	0.000129	0.000235	
XP_008595632.1 tudor domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595633.1 integral membrane protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595634.1 protein family CysZ _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008595638.1 short chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595640.1 uncharacterized protein BBA_02321 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008595641.1 Myosin _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008595642.1 ubiquitin carboxyl-terminal hydrolase, family 1 _Beauveria bassiana ARSEF 2860_	OTHER	0.999541	0.000440	0.000009	0.000002	0.000002	0.000012	
XP_008595643.1 protein kinase rad3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595644.1 sugar 1,4-lactone oxidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000043	0.000012	0.000000	0.000000	0.000000	
XP_008595645.1 sodium symporter family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595646.1 uncharacterized protein BBA_02327 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008595648.1 SUR7 protein _Beauveria bassiana ARSEF 2860_	OTHER	0.761732	0.231219	0.000931	0.000862	0.000506	0.004756	
XP_008595650.1 membrane transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008596112.1 ankyrin repeat domain-containing protein 28 _Beauveria bassiana ARSEF 2860_	SP	0.287924	0.698414	0.007463	0.001141	0.000729	0.004311	CS pos: 16-17. Pr: 0.7688
XP_008596113.1 caspase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596115.1 GNAT family acetyltransferase, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999954	0.000101	0.000001	0.000000	0.000000	0.000000	
XP_008596116.1 Serine family amino acid catabolism-related protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596120.1 glutamine-dependent NAD___ synthetase synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596121.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596125.1 splicing factor Spf30 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596126.1 uncharacterized protein BBA_02807 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596127.1 ABC1 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596128.1 cytochrome c_c1 heme lyase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596129.1 suppressor protein SRP40 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596130.1 penicillin-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008596131.1 NADH-ubiquinone oxidoreductase 30.4 kDa subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596132.1 putative 2-oxoglutarate_malate translocator _Beauveria bassiana ARSEF 2860_	OTHER	0.999957	0.000088	0.000000	0.000000	0.000000	0.000000	
XP_008596133.1 Rad4 transglutaminase-like domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596134.1 ABC transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008596135.1 putative phytochrome-like histidine kinase PHY1p _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596136.1 copper fist DNA binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999914	0.000137	0.000000	0.000000	0.000000	0.000000	
XP_008596137.1 uncharacterized protein BBA_02818 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596138.1 endoribonuclease L-PSP _Beauveria bassiana ARSEF 2860_	OTHER	0.998923	0.001094	0.000014	0.000001	0.000001	0.000002	
XP_008596139.1 homoserine O-acetyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596141.1 Cytochrome P450 CYP504E5 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596145.1 C6 finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596147.1 exonuclease-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596148.1 casein kinase II regulatory subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596150.1 RanGTP-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596151.1 elongation factor Tu GTP binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596152.1 phosphoenolpyruvate carboxykinase _Beauveria bassiana ARSEF 2860_	OTHER	0.997649	0.002329	0.000017	0.000004	0.000002	0.000005	
XP_008596153.1 allantoate permease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596155.1 uncharacterized protein BBA_02836 _Beauveria bassiana ARSEF 2860_	SP	0.000485	0.998874	0.000192	0.000148	0.000143	0.000142	CS pos: 17-18. Pr: 0.9467
XP_008596157.1 uncharacterized protein BBA_02838 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596159.1 histone acetyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596160.1 SET domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596162.1 EF hand family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596164.1 BTB_POZ domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596166.1 uncharacterized protein BBA_02847 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596167.1 autophagy-related protein 13 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596168.1 VHS domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596169.1 SNF2 family domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596170.1 nuclear transport factor 2 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596171.1 penicillin-binding protein _Beauveria bassiana ARSEF 2860_	SP	0.000262	0.999104	0.000160	0.000167	0.000152	0.000138	CS pos: 18-19. Pr: 0.9798
XP_008596172.1 uncharacterized protein BBA_02853 _Beauveria bassiana ARSEF 2860_	OTHER	0.999926	0.000105	0.000003	0.000000	0.000000	0.000000	
XP_008596173.1 tubulin-tyrosine ligase _Beauveria bassiana ARSEF 2860_	OTHER	0.927046	0.072394	0.000206	0.000091	0.000089	0.000186	
XP_008596176.1 phenazine biosynthesis protein phzF _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596177.1 mucin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596180.1 Cell division control protein 2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596181.1 uncharacterized protein BBA_02862 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008596182.1 cyclin domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596183.1 heavy metal translocating P-type ATPase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596184.1 serine carboxypeptidase _Beauveria bassiana ARSEF 2860_	SP	0.000225	0.999178	0.000139	0.000162	0.000135	0.000134	CS pos: 17-18. Pr: 0.9654
XP_008596188.1 methylthioadenosine phosphorylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596189.1 DUF323 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000017	0.000000	0.000000	0.000000	0.000000	
XP_008596192.1 sarcosine oxidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000009	0.000000	0.000000	0.000000	0.000000	
XP_008596193.1 Cytochrome P450 CYP505D4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596194.1 DNA repair protein MMS21 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008596195.1 vivid PAS protein VVD _Beauveria bassiana ARSEF 2860_	OTHER	0.992143	0.007365	0.000366	0.000044	0.000018	0.000073	
XP_008596197.1 PH domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596198.1 KilA-N domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596199.1 RHO protein GDP dissociation inhibitor _Beauveria bassiana ARSEF 2860_	OTHER	0.999697	0.000307	0.000015	0.000002	0.000001	0.000011	
XP_008596200.1 serine_threonine-protein phosphatase PP2A catalytic subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596201.1 zinc knuckle protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000031	0.000000	0.000000	0.000000	0.000000	
XP_008596202.1 uncharacterized protein BBA_02883 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596203.1 leucine Rich Repeat family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008596204.1 uncharacterized protein BBA_02885 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596205.1 alanine and arginine rich protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596206.1 uncharacterized protein BBA_02887 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596207.1 Major royal jelly protein _Beauveria bassiana ARSEF 2860_	SP	0.000313	0.999106	0.000143	0.000150	0.000133	0.000135	CS pos: 17-18. Pr: 0.9584
XP_008596209.1 uncharacterized protein BBA_02890 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008596210.1 isoleucyl-tRNA synthetase, cytoplasmic _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596213.1 FGGY-family pentulose kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596214.1 nucleoporin NIC96 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008596218.1 putative activator 1 subunit 5 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596220.1 short chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008596222.1 putative 26s proteasome p44.5 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596224.1 protein transport protein YOS1 _Beauveria bassiana ARSEF 2860_	OTHER	0.981709	0.017978	0.000086	0.000062	0.000046	0.000115	
XP_008596225.1 uncharacterized protein BBA_02906 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596226.1 bystin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596227.1 protein family UPF0507 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596228.1 kelch repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999993	0.000036	0.000000	0.000000	0.000000	0.000000	
XP_008596230.1 AT hook domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596231.1 CoA binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999133	0.000885	0.000003	0.000002	0.000001	0.000002	
XP_008596232.1 methyltransferase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596234.1 peptidase family M3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596235.1 MFS transporter, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999992	0.000024	0.000000	0.000000	0.000000	0.000000	
XP_008596236.1 G-protein coupled receptor _Beauveria bassiana ARSEF 2860_	OTHER	0.999995	0.000033	0.000000	0.000000	0.000000	0.000000	
XP_008596237.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596238.1 sulfate permease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596239.1 lipase_thioesterase family protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999909	0.000116	0.000000	0.000000	0.000000	0.000000	
XP_008596240.1 glucose dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008596241.1 uncharacterized protein BBA_02922 _Beauveria bassiana ARSEF 2860_	OTHER	0.908380	0.031989	0.058968	0.000180	0.000123	0.000351	
XP_008596242.1 glycosyltransferase family 22 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008596243.1 NAF1 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008596244.1 peptidase family M28 _Beauveria bassiana ARSEF 2860_	SP	0.183133	0.671921	0.143402	0.000685	0.000394	0.000432	CS pos: 19-20. Pr: 0.3790
XP_008596245.1 cupin domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008596249.1 protein-tyrosine phosphatase _Beauveria bassiana ARSEF 2860_	SP	0.000193	0.999214	0.000141	0.000161	0.000143	0.000130	CS pos: 19-20. Pr: 0.9784
XP_008596253.1 DJ-1_PfpI family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596255.1 peptidase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596256.1 GNAT family acetyltransferase, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.942446	0.057278	0.000080	0.000081	0.000066	0.000082	
XP_008596258.1 T-complex protein 1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008596259.1 cytochrome b-c1 complex subunit Rieske _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596260.1 chitinase A1 _Beauveria bassiana ARSEF 2860_	SP	0.000208	0.999207	0.000161	0.000140	0.000137	0.000132	CS pos: 22-23. Pr: 0.9648
XP_008596261.1 LysM domain containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000373	0.998969	0.000167	0.000165	0.000146	0.000141	CS pos: 21-22. Pr: 0.9642
XP_008596262.1 uncharacterized protein BBA_02943 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008596264.1 LysM domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000320	0.999013	0.000158	0.000180	0.000151	0.000150	CS pos: 27-28. Pr: 0.4775
XP_008596267.1 uncharacterized protein BBA_02948 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596268.1 ATP synthase F0 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596269.1 WD repeat domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596271.1 RTA1 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.998071	0.001954	0.000000	0.000000	0.000000	0.000000	
XP_008596272.1 ion transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999809	0.000217	0.000000	0.000000	0.000000	0.000000	
XP_008596277.1 centromere binding protein B _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596278.1 uncharacterized protein BBA_02959 _Beauveria bassiana ARSEF 2860_	OTHER	0.999959	0.000070	0.000001	0.000000	0.000000	0.000001	
XP_008596279.1 Mitochondrial 18kDa protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596282.1 Rad4 transglutaminase-like domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596283.1 uncharacterized protein BBA_02964 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596284.1 PHD-finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999930	0.000076	0.000002	0.000001	0.000000	0.000000	
XP_008596285.1 uncharacterized protein BBA_02966 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000031	0.000000	0.000000	0.000000	0.000000	
XP_008596286.1 Mmc protein _Beauveria bassiana ARSEF 2860_	SP	0.000208	0.999174	0.000146	0.000159	0.000144	0.000131	CS pos: 18-19. Pr: 0.9733
XP_008596287.1 regulator of G protein signaling _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596288.1 uncharacterized protein BBA_02969 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008596289.1 uncharacterized protein BBA_02970 _Beauveria bassiana ARSEF 2860_	OTHER	0.999054	0.000916	0.000011	0.000006	0.000005	0.000007	
XP_008596290.1 RNA polymerase II-associated protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596292.1 MT-A70 family _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008596296.1 uncharacterized protein BBA_02977 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
