# SignalP-6.0	Organism: Other	Timestamp: 20250304201104
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008596139.1 homoserine O-acetyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596141.1 Cytochrome P450 CYP504E5 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596144.1 proline transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999995	0.000021	0.000000	0.000000	0.000000	0.000000	
XP_008596152.1 phosphoenolpyruvate carboxykinase _Beauveria bassiana ARSEF 2860_	OTHER	0.997649	0.002329	0.000017	0.000004	0.000002	0.000005	
XP_008596153.1 allantoate permease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596154.1 ATP synthase F0 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596155.1 uncharacterized protein BBA_02836 _Beauveria bassiana ARSEF 2860_	SP	0.000485	0.998874	0.000192	0.000148	0.000143	0.000142	CS pos: 17-18. Pr: 0.9467
XP_008596158.1 uncharacterized protein BBA_02839 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000031	0.000000	0.000000	0.000000	0.000000	
XP_008596159.1 histone acetyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596160.1 SET domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596161.1 nucleoporin autopeptidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596164.1 BTB_POZ domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596165.1 mitochondrial 2-oxodicarboxylate carrier 1 _Beauveria bassiana ARSEF 2860_	OTHER	0.999916	0.000112	0.000002	0.000000	0.000000	0.000002	
XP_008596167.1 autophagy-related protein 13 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596175.1 CCR4-Not complex component _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596176.1 phenazine biosynthesis protein phzF _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596177.1 mucin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596181.1 uncharacterized protein BBA_02862 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008596182.1 cyclin domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596185.1 3-demethylubiquinone-9 3-O-methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596187.1 essential cytoplasmic protein Ctr86 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596189.1 DUF323 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000017	0.000000	0.000000	0.000000	0.000000	
XP_008596190.1 uncharacterized protein BBA_02871 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596193.1 Cytochrome P450 CYP505D4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596198.1 KilA-N domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596202.1 uncharacterized protein BBA_02883 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596203.1 leucine Rich Repeat family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008596204.1 uncharacterized protein BBA_02885 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596206.1 uncharacterized protein BBA_02887 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596210.1 isoleucyl-tRNA synthetase, cytoplasmic _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596211.1 uncharacterized protein BBA_02892 _Beauveria bassiana ARSEF 2860_	SP	0.000245	0.999116	0.000156	0.000164	0.000158	0.000141	CS pos: 25-26. Pr: 0.9535
XP_008596212.1 Ser_Thr protein phosphatase family protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999787	0.000236	0.000008	0.000000	0.000000	0.000000	
XP_008596213.1 FGGY-family pentulose kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596214.1 nucleoporin NIC96 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008596215.1 ATP_GTP-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596220.1 short chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008596226.1 bystin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596228.1 kelch repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999993	0.000036	0.000000	0.000000	0.000000	0.000000	
XP_008596229.1 methionine aminopeptidase _Beauveria bassiana ARSEF 2860_	OTHER	0.999888	0.000138	0.000002	0.000001	0.000000	0.000001	
XP_008596230.1 AT hook domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596238.1 sulfate permease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596244.1 peptidase family M28 _Beauveria bassiana ARSEF 2860_	SP	0.183133	0.671921	0.143402	0.000685	0.000394	0.000432	CS pos: 19-20. Pr: 0.3790
XP_008596247.1 uncharacterized protein BBA_02928 _Beauveria bassiana ARSEF 2860_	SP	0.000214	0.999162	0.000154	0.000151	0.000146	0.000137	CS pos: 17-18. Pr: 0.9685
XP_008596252.1 carboxylesterase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596254.1 C2H2 type zinc finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999737	0.000275	0.000005	0.000001	0.000000	0.000001	
XP_008596255.1 peptidase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596256.1 GNAT family acetyltransferase, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.942446	0.057278	0.000080	0.000081	0.000066	0.000082	
XP_008596259.1 cytochrome b-c1 complex subunit Rieske _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596260.1 chitinase A1 _Beauveria bassiana ARSEF 2860_	SP	0.000208	0.999207	0.000161	0.000140	0.000137	0.000132	CS pos: 22-23. Pr: 0.9648
XP_008596263.1 tat pathway signal sequence _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000013	0.000000	0.000000	0.000000	0.000000	
XP_008596264.1 LysM domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000320	0.999013	0.000158	0.000180	0.000151	0.000150	CS pos: 27-28. Pr: 0.4775
XP_008596266.1 uncharacterized protein BBA_02947 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596274.1 scd2_ral3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596276.1 EAP30_Vps36 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596281.1 uncharacterized protein BBA_02962 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596282.1 Rad4 transglutaminase-like domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596285.1 uncharacterized protein BBA_02966 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000031	0.000000	0.000000	0.000000	0.000000	
XP_008596287.1 regulator of G protein signaling _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596288.1 uncharacterized protein BBA_02969 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008596289.1 uncharacterized protein BBA_02970 _Beauveria bassiana ARSEF 2860_	OTHER	0.999054	0.000916	0.000011	0.000006	0.000005	0.000007	
XP_008596290.1 RNA polymerase II-associated protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596292.1 MT-A70 family _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008596293.1 ribosomal protein L23 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596294.1 BAHD family acyltransferase, clade V _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596296.1 uncharacterized protein BBA_02977 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596297.1 mitochondrial carrier protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008596302.1 uncharacterized protein BBA_02983 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596303.1 squalene epoxidase _Beauveria bassiana ARSEF 2860_	OTHER	0.994887	0.003793	0.001269	0.000018	0.000010	0.000030	
XP_008596304.1 glycosyltransferase family 2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596306.1 suppressor of Mek1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596308.1 cytochrome c oxidase-assembly factor COX23 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596310.1 short-chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596312.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596314.1 branched-chain amino acid aminotransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596315.1 antigenic cell wall galactomannoprotein, putative _Beauveria bassiana ARSEF 2860_	SP	0.000268	0.999070	0.000165	0.000166	0.000154	0.000147	CS pos: 17-18. Pr: 0.9750
XP_008596318.1 hydrophobin-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000272	0.999129	0.000146	0.000166	0.000143	0.000135	CS pos: 24-25. Pr: 0.5854
XP_008596321.1 Cytochrome P450 CYP561D2P _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596322.1 serine protein kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596326.1 uncharacterized protein BBA_03007 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000011	0.000000	0.000000	0.000000	0.000000	
XP_008596327.1 pheromone precursor _Beauveria bassiana ARSEF 2860_	SP	0.000384	0.998932	0.000161	0.000187	0.000158	0.000154	CS pos: 17-18. Pr: 0.9721
XP_008596330.1 phosphatidylinositol-specific phospholipase C _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596331.1 NAD-binding Rossmann fold oxidoreductase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596332.1 hexose transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999990	0.000029	0.000000	0.000000	0.000000	0.000000	
XP_008596333.1 bZIP transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596335.1 peptidase family protein _Beauveria bassiana ARSEF 2860_	SP	0.000363	0.998988	0.000201	0.000145	0.000136	0.000132	CS pos: 18-19. Pr: 0.9662
XP_008596336.1 S-methyl-5-thioribose-1-phosphate isomerase _Beauveria bassiana ARSEF 2860_	OTHER	0.999925	0.000100	0.000002	0.000000	0.000000	0.000000	
XP_008596338.1 uncharacterized protein BBA_03019 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596340.1 SNF2 family domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596342.1 uncharacterized protein BBA_03023 _Beauveria bassiana ARSEF 2860_	OTHER	0.979843	0.020089	0.000028	0.000031	0.000017	0.000025	
XP_008596345.1 Secretory lipase family protein _Beauveria bassiana ARSEF 2860_	SP	0.000605	0.998432	0.000202	0.000274	0.000241	0.000203	CS pos: 18-19. Pr: 0.9748
XP_008596348.1 uncharacterized protein BBA_03029 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596351.1 endothiapepsin-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000453	0.998868	0.000187	0.000169	0.000163	0.000148	CS pos: 19-20. Pr: 0.9657
XP_008596352.1 dynamin family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596353.1 uncharacterized protein BBA_03034 _Beauveria bassiana ARSEF 2860_	OTHER	0.696221	0.303308	0.000137	0.000123	0.000101	0.000110	
XP_008596354.1 transmembrane adaptor Erv26 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596357.1 dienelactone hydrolase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596359.1 DUF636 domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000001	0.000000	0.000000	0.000000	
XP_008596363.1 hexose transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.997348	0.002023	0.000029	0.000016	0.000011	0.000586	
XP_008596366.1 pyridoxine biosynthesis protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596367.1 SNO glutamine amidotransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008596368.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008596371.1 peptidase family M20_M25_M40 _Beauveria bassiana ARSEF 2860_	SP	0.000435	0.998883	0.000164	0.000170	0.000155	0.000149	CS pos: 17-18. Pr: 0.9646
XP_008596372.1 abc transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596374.1 HPP family protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999905	0.000123	0.000000	0.000000	0.000000	0.000000	
XP_008596378.1 ThiF family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596382.1 chromo domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596386.1 tannase subunit _Beauveria bassiana ARSEF 2860_	SP	0.000241	0.999133	0.000147	0.000158	0.000143	0.000134	CS pos: 19-20. Pr: 0.9741
XP_008596387.1 cholera enterotoxin subunit A2 _Beauveria bassiana ARSEF 2860_	LIPO	0.000735	0.403057	0.595515	0.000306	0.000219	0.000164	CS pos: 14-15. Pr: 0.5810
XP_008596388.1 Glycerol-3-phosphate dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596391.1 ferric reductase like transmembrane component _Beauveria bassiana ARSEF 2860_	SP	0.000238	0.999172	0.000138	0.000164	0.000141	0.000132	CS pos: 22-23. Pr: 0.9675
XP_008596393.1 oxidoreductase CipA, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596394.1 glycoside hydrolase family 13 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596395.1 uncharacterized protein BBA_03076 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596400.1 myb-like DNA-binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596406.1 putative dicarboxylate carrier protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999819	0.000204	0.000001	0.000000	0.000000	0.000000	
XP_008596408.1 tetratricopeptide repeat domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596410.1 GNAT family acetyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596413.1 6-phosphofructo-2-kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596416.1 sodium_hydrogen exchanger family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596417.1 zinc-binding dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596424.1 uncharacterized protein BBA_03105 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596427.1 uncharacterized protein BBA_03108 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596428.1 homogentisate 1,2-dioxygenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000014	0.000002	0.000000	0.000000	0.000000	
XP_008596429.1 OPT oligopeptide transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596431.1 Ankyrin repeat-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596432.1 uncharacterized protein BBA_03113 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596435.1 uncharacterized protein BBA_03116 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596438.1 acetyl-CoA acetyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596440.1 cell surface protein _Beauveria bassiana ARSEF 2860_	SP	0.000314	0.999088	0.000147	0.000161	0.000143	0.000138	CS pos: 16-17. Pr: 0.9722
XP_008596442.1 uracil permease _Beauveria bassiana ARSEF 2860_	OTHER	0.999945	0.000071	0.000000	0.000000	0.000000	0.000000	
XP_008596443.1 importin-beta domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596447.1 hexose transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999981	0.000043	0.000000	0.000000	0.000000	0.000000	
XP_008596448.1 ARS binding protein 2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008596451.1 uncharacterized protein BBA_03132 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596452.1 YggS family pyridoxal phosphate enzyme _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596455.1 ARP2_3 complex 16 kDa subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596456.1 putative metacaspase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596457.1 LysM domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000228	0.999156	0.000151	0.000166	0.000144	0.000135	CS pos: 20-21. Pr: 0.9750
XP_008596459.1 tpa inducible protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596460.1 metallo-beta-lactamase superfamily protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596461.1 vacuolar ATP synthase 98 kDa subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596462.1 leucine Rich Repeat domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596464.1 ribosomal protein L24e _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596465.1 PHD-finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000062	0.000000	0.000000	0.000000	0.000000	
XP_008596466.1 Di-trans-poly-cis-decaprenylcistransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596468.1 putative oligomycin sensitivity conferring protein _ATP5_ _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596469.1 putative MOB1 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596472.1 methyltransferase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596473.1 Skp1 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596475.1 DASH complex subunit Dad1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596476.1 myb-like DNA-binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596477.1 Deoxyhypusine synthase _DHS_ _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596481.1 myb-like DNA-binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596484.1 RING-7 protein _Beauveria bassiana ARSEF 2860_	SP	0.001493	0.997398	0.000311	0.000301	0.000250	0.000221	CS pos: 25-26. Pr: 0.8583
XP_008596490.1 mitochondrial ATP synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596491.1 Mak10 subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596492.1 peroxisomal membrane protein PMP47B _Beauveria bassiana ARSEF 2860_	OTHER	0.997090	0.002871	0.000009	0.000010	0.000007	0.000061	
XP_008596493.1 uncharacterized protein BBA_03174 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596494.1 RhoGEF domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596495.1 NAD dependent epimerase_dehydratase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596500.1 putative zinc finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596501.1 uncharacterized protein BBA_03182 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596507.1 uncharacterized protein BBA_03188 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596509.1 HORMA domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999967	0.000031	0.000000	0.000000	0.000000	0.000000	
XP_008596511.1 uncharacterized protein BBA_03192 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000001	0.000000	0.000000	0.000000	
XP_008596514.1 uncharacterized protein BBA_03195 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596515.1 HIT zinc finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596516.1 HIRA-interacting protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596519.1 60S ribosomal protein L15 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596521.1 phospholipase C PLC-C _Beauveria bassiana ARSEF 2860_	SP	0.000215	0.999160	0.000146	0.000172	0.000153	0.000137	CS pos: 23-24. Pr: 0.9645
XP_008596522.1 trypsin-like protease _Beauveria bassiana ARSEF 2860_	SP	0.000405	0.998870	0.000190	0.000184	0.000165	0.000156	CS pos: 20-21. Pr: 0.7914
XP_008596523.1 X-Pro dipeptidyl-peptidase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596524.1 uncharacterized protein BBA_03205 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
