# SignalP-6.0	Organism: Other	Timestamp: 20250305053053
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008596675.1 NUDIX domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596676.1 uncharacterized protein BBA_03357 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596677.1 pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596678.1 nuclear envelope protein NEM1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596679.1 DDHD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.998885	0.001110	0.000005	0.000004	0.000002	0.000007	
XP_008596680.1 ribosomal protein L7Ae _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596682.1 SPFH domain_Band 7 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000023	0.000002	0.000000	0.000000	0.000000	
XP_008596683.1 exonuclease-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596684.1 casein kinase I isoform delta-A _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596685.1 periplasmic binding protein _Beauveria bassiana ARSEF 2860_	SP	0.000282	0.999054	0.000173	0.000175	0.000155	0.000141	CS pos: 19-20. Pr: 0.9677
XP_008596686.1 dihydroorotase, homodimeric type _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596687.1 amino acid permease _Beauveria bassiana ARSEF 2860_	OTHER	0.999951	0.000046	0.000000	0.000000	0.000000	0.000000	
XP_008596688.1 transient receptor potential ion channel _Beauveria bassiana ARSEF 2860_	SP	0.000254	0.999074	0.000160	0.000190	0.000161	0.000144	CS pos: 24-25. Pr: 0.9751
XP_008596689.1 BZZ1-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596690.1 C2H2 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596691.1 dynamin family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596693.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999839	0.000124	0.000006	0.000000	0.000000	0.000028	
XP_008596694.1 Glycerophosphoryl diester phosphodiesterase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596695.1 glutaminase GtaA _Beauveria bassiana ARSEF 2860_	SP	0.000229	0.999134	0.000156	0.000166	0.000147	0.000136	CS pos: 20-21. Pr: 0.9817
XP_008596697.1 serine_threonine protein kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596698.1 uncharacterized protein BBA_03379 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596699.1 ribosomal protein YmL20 precursor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596702.1 transferase hexapeptide domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596703.1 NADH-ubiquinone oxidoreductase 51 kDa subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596704.1 AoPex11B-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.973847	0.025983	0.000052	0.000042	0.000035	0.000045	
XP_008596705.1 smr domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596706.1 patched sphingolipid transporter _Beauveria bassiana ARSEF 2860_	SP	0.000284	0.999036	0.000189	0.000169	0.000163	0.000148	CS pos: 23-24. Pr: 0.9736
XP_008596707.1 GPI mannosyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.995927	0.004014	0.000018	0.000024	0.000009	0.000021	
XP_008596708.1 DUF1604 domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008596711.1 uncharacterized protein BBA_03392 _Beauveria bassiana ARSEF 2860_	OTHER	0.999999	0.000014	0.000000	0.000000	0.000000	0.000000	
XP_008596712.1 uncharacterized protein BBA_03393 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596713.1 fructose-1-6-bisphosphatase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596714.1 peroxisomal biogenesis factor 11 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596717.1 pyridoxal-dependent decarboxylase domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596718.1 C6 zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596719.1 Cytochrome P450 CYP503B1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596721.1 homoserine dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596722.1 thioredoxin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596723.1 MFS multidrug transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999616	0.000345	0.000030	0.000005	0.000001	0.000025	
XP_008596725.1 uncharacterized protein BBA_03406 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596726.1 phospholipid metabolism enzyme regulator _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008596727.1 ABC multidrug transporter, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596728.1 Cytochrome P450 CYP639A3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596729.1 7-dehydrocholesterol reductase _Beauveria bassiana ARSEF 2860_	OTHER	0.999913	0.000046	0.000023	0.000001	0.000000	0.000033	
XP_008596730.1 uncharacterized protein BBA_03411 _Beauveria bassiana ARSEF 2860_	SP	0.000510	0.998786	0.000173	0.000176	0.000162	0.000156	CS pos: 19-20. Pr: 0.9160
XP_008596731.1 putative cell wall glycoprotein _Beauveria bassiana ARSEF 2860_	SP	0.000414	0.998835	0.000165	0.000212	0.000170	0.000169	CS pos: 17-18. Pr: 0.9599
XP_008596733.1 PRP1 splicing factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596734.1 calcofluor white hypersensitive protein _Beauveria bassiana ARSEF 2860_	OTHER	0.981988	0.012880	0.004750	0.000064	0.000037	0.000281	
XP_008596735.1 uncharacterized protein BBA_03416 _Beauveria bassiana ARSEF 2860_	SP	0.000218	0.999167	0.000150	0.000169	0.000142	0.000128	CS pos: 25-26. Pr: 0.4134
XP_008596737.1 L-galactonate dehydratase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596738.1 uncharacterized protein BBA_03419 _Beauveria bassiana ARSEF 2860_	SP	0.000293	0.999032	0.000169	0.000163	0.000150	0.000150	CS pos: 20-21. Pr: 0.9695
XP_008596741.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596742.1 uncharacterized protein BBA_03423 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596743.1 glucan 1, 4-alpha-glucosidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008596744.1 uncharacterized protein BBA_03425 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596745.1 BCS1 protein precursor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000000	0.000000	0.000000	0.000000	
XP_008596747.1 hydroxymethylglutaryl-CoA synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596748.1 FAD binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596749.1 uncharacterized protein BBA_03430 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596750.1 acetyl-hydrolase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999769	0.000220	0.000004	0.000001	0.000000	0.000001	
XP_008596751.1 Peroxisomal membrane protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596752.1 HEC_Ndc80p family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596753.1 ribonucleoprotein-associated protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596754.1 NAPE-hydrolyzing phospholipase D _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596755.1 uncharacterized protein BBA_03436 _Beauveria bassiana ARSEF 2860_	SP	0.000218	0.999233	0.000144	0.000142	0.000130	0.000125	CS pos: 19-20. Pr: 0.9796
XP_008596756.1 meiotically up-regulated 65 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008596757.1 Acyl-CoA N-acyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596758.1 phosphopantothenoylcysteine decarboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596759.1 uncharacterized protein BBA_03440 _Beauveria bassiana ARSEF 2860_	SP	0.000268	0.999048	0.000186	0.000161	0.000151	0.000147	CS pos: 16-17. Pr: 0.9802
XP_008596760.1 pathway-specific nitrogen regulator _Beauveria bassiana ARSEF 2860_	OTHER	0.999847	0.000167	0.000009	0.000001	0.000000	0.000002	
XP_008596761.1 uncharacterized protein BBA_03442 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596762.1 ABC transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999970	0.000022	0.000000	0.000000	0.000000	0.000000	
XP_008596763.1 POT family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596764.1 amino acid transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596765.1 MFS transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596766.1 extracellular protein _Beauveria bassiana ARSEF 2860_	SP	0.000193	0.999203	0.000142	0.000153	0.000133	0.000128	CS pos: 20-21. Pr: 0.9616
XP_008596767.1 PLC-like phosphodiesterase _Beauveria bassiana ARSEF 2860_	SP	0.000274	0.999145	0.000140	0.000165	0.000135	0.000136	CS pos: 20-21. Pr: 0.9842
XP_008596768.1 C6 zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596769.1 C6 finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596770.1 Protein kinase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596771.1 pathway-specific nitrogen regulator _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596772.1 lipoyltransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008596773.1 DNA repair protein RAD14 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596777.1 TfdA family Taurine catabolism dioxygenase TauD _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008596778.1 NAD dependent epimerase_dehydratase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596779.1 phosphatidylinositol transfer protein CSR1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000000	0.000000	0.000000	0.000000	
XP_008596780.1 fatty acid desaturase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596781.1 ATP-dependent RNA helicase MSS116 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596782.1 acid phosphatase _Beauveria bassiana ARSEF 2860_	SP	0.000895	0.998201	0.000224	0.000245	0.000203	0.000207	CS pos: 22-23. Pr: 0.5665
XP_008596784.1 uncharacterized protein BBA_03465 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596785.1 FAD binding domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596788.1 uncharacterized protein BBA_03469 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596789.1 extracellular protein _Beauveria bassiana ARSEF 2860_	SP	0.000258	0.999130	0.000154	0.000155	0.000142	0.000134	CS pos: 19-20. Pr: 0.9694
XP_008596790.1 FAD dependent oxidoreductase domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.994532	0.004747	0.000688	0.000018	0.000007	0.000018	
XP_008596791.1 Ankyrin repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596792.1 GNAT family acetyltransferase, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999950	0.000079	0.000000	0.000000	0.000000	0.000000	
XP_008596793.1 uncharacterized protein BBA_03474 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596794.1 bicyclomycin resistance protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596795.1 NmrA-like family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596800.1 Snf7 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596801.1 DSHCT domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596802.1 transaldolase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596805.1 uncharacterized protein BBA_03486 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596806.1 putative zuotin _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596807.1 translationally controlled tumor protein-like variant I _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000011	0.000000	0.000000	0.000000	0.000000	
XP_008596808.1 GMP synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596810.1 tousled-like kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596811.1 uncharacterized protein BBA_03492 _Beauveria bassiana ARSEF 2860_	SP	0.003020	0.995894	0.000278	0.000275	0.000263	0.000258	CS pos: 18-19. Pr: 0.8663
XP_008596815.1 ran binding protein in the microtubule-organising centre _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596818.1 uncharacterized protein BBA_03499 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596819.1 MCM2_3_5 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596820.1 cyclopropane-fatty-acyl-phospholipid synthase _Beauveria bassiana ARSEF 2860_	OTHER	0.999605	0.000412	0.000001	0.000001	0.000000	0.000000	
XP_008596821.1 exonuclease-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596823.1 DUF1237 domain protein _Beauveria bassiana ARSEF 2860_	SP	0.000451	0.998795	0.000173	0.000205	0.000180	0.000169	CS pos: 18-19. Pr: 0.9452
XP_008596824.1 Beta-lactamase-type transpeptidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596825.1 Pyridoxal phosphate-dependent transferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000001	0.000000	0.000000	0.000000	
XP_008596826.1 DNA polymerase subunit Cdc27 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596827.1 DNA repair protein rad18 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596829.1 putativeTRAPP complex protein TRS85 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596830.1 Pre-mRNA-splicing factor cwc26 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596831.1 transcription initiation factor IIF subunit alpha _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596832.1 caffeine-induced death protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596833.1 uncharacterized protein BBA_03514 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596834.1 ribose-phosphate diphosphokinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596835.1 short chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596836.1 Ankyrin and HET domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596837.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999919	0.000091	0.000000	0.000000	0.000000	0.000000	
XP_008596838.1 ThiF family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596839.1 protein kinase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596840.1 GDA1_CD39 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596843.1 NUDIX domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596846.1 tRNA intron endonuclease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597489.1 PX domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597490.1 uncharacterized protein BBA_04171 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597491.1 Mov34_MPN_PAD-1 family protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999829	0.000186	0.000014	0.000001	0.000000	0.000003	
XP_008597493.1 uncharacterized protein BBA_04174 _Beauveria bassiana ARSEF 2860_	OTHER	0.999970	0.000071	0.000000	0.000000	0.000000	0.000000	
XP_008597496.1 uncharacterized protein BBA_04177 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597499.1 BTB_POZ domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597500.1 S1_P1 nuclease _Beauveria bassiana ARSEF 2860_	SP	0.000313	0.999068	0.000159	0.000162	0.000145	0.000134	CS pos: 20-21. Pr: 0.9758
XP_008597501.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999120	0.000900	0.000000	0.000000	0.000000	0.000000	
XP_008597503.1 uncharacterized protein BBA_04184 _Beauveria bassiana ARSEF 2860_	OTHER	0.999853	0.000166	0.000000	0.000000	0.000000	0.000000	
XP_008597504.1 uncharacterized protein BBA_04185 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008597506.1 Peptidase S8_S53, subtilisin_kexin_sedolisin _Beauveria bassiana ARSEF 2860_	SP	0.000226	0.999127	0.000148	0.000171	0.000153	0.000145	CS pos: 21-22. Pr: 0.7990
XP_008597509.1 tat pathway signal sequence _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597511.1 RING-2 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597512.1 protein of unknown function FMP27 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597514.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000017	0.000000	0.000000	0.000000	0.000000	
XP_008597515.1 Cytochrome P450 CYP504A6 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597516.1 uncharacterized protein BBA_04197 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597517.1 cell morphogenesis protein PAG1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597519.1 Protein of unknown function DUF2034 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008597520.1 glutathione S-transferase II _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597522.1 ATP-dependent protease La _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000012	0.000000	0.000000	0.000000	0.000000	
XP_008597523.1 protein kinase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597524.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597525.1 homeobox and C2H2 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597526.1 carboxymuconolactone decarboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597527.1 uncharacterized protein BBA_04208 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597528.1 uncharacterized protein BBA_04209 _Beauveria bassiana ARSEF 2860_	SP	0.327752	0.654371	0.014179	0.001667	0.000665	0.001346	CS pos: 17-18. Pr: 0.7029
XP_008597529.1 ankyrin repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597530.1 ankyrin repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597531.1 small GTP-binding protein YPTI _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597532.1 gastric mucin _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597534.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000018	0.000000	0.000000	0.000000	0.000000	
XP_008597535.1 HSF-type DNA-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597536.1 uncharacterized protein BBA_04217 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597537.1 sucrase_ferredoxin domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597539.1 SNARE domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597540.1 mitochondrial export translocase Oxa2 _Beauveria bassiana ARSEF 2860_	OTHER	0.998363	0.001635	0.000017	0.000004	0.000003	0.000005	
XP_008597541.1 alpha-1,2-mannosyltransferase alg11 _Beauveria bassiana ARSEF 2860_	OTHER	0.999963	0.000078	0.000001	0.000000	0.000000	0.000008	
XP_008597542.1 gamma-glutamyltranspeptidase _Beauveria bassiana ARSEF 2860_	SP	0.000302	0.998970	0.000180	0.000201	0.000169	0.000152	CS pos: 23-24. Pr: 0.9730
XP_008597543.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597544.1 alpha-tubulin _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
